inp_z_score,out_z_score
0.7379761867303103,-1.2976537045552352
-1.2976537045552352,-0.4918109705132774
-0.4918109705132774,0.013448782966812671
0.013448782966812671,2.289367469795399
2.289367469795399,-1.0084527906504395
-1.0084527906504395,-0.15481408722540532
-0.15481408722540532,0.18282111970364046
0.18282111970364046,-1.741509897150345
-1.741509897150345,0.4014098008341149
0.4014098008341149,-0.2784127390303617
-0.2784127390303617,-0.2703080859245496
-0.2703080859245496,-0.3194258279101842
-0.3194258279101842,0.3318386111082172
0.3318386111082172,-6.743750405675878
-6.743750405675878,-1.870449588653986
-1.870449588653986,1.0183137158220494
1.0183137158220494,0.6539272518630821
0.6539272518630821,-1.388386862209589
-1.388386862209589,0.9500403256345104
0.9500403256345104,0.7189410098565056
0.7189410098565056,0.7553524373379819
0.7553524373379819,-0.136558177006007
-0.136558177006007,-0.13375396101648057
-0.13375396101648057,1.0617390323689366
1.0617390323689366,-0.9746478358791745
-0.9746478358791745,0.9288477494391196
0.9288477494391196,-0.25147281551159
-0.25147281551159,0.5394253794823121
0.5394253794823121,-1.2814096679447027
-1.2814096679447027,-0.09911055653843776
-0.09911055653843776,0.405793016860768
0.405793016860768,0.4489603256278112
0.4489603256278112,-0.2797430210154068
-0.2797430210154068,-1.8966343091263793
-1.8966343091263793,-0.9065052264661696
-0.9065052264661696,0.9091894202086404
0.9091894202086404,0.8274753671661088
0.8274753671661088,0.06940682026229657
0.06940682026229657,-3.823646302607875
-3.823646302607875,-0.7191000579045154
-0.7191000579045154,0.14733633343645744
0.14733633343645744,-0.8799301228938224
-0.8799301228938224,-0.2794734972525265
-0.2794734972525265,-2.9577556029384233
-2.9577556029384233,-0.12123730031499111
-0.12123730031499111,-0.5606347409313648
-0.5606347409313648,-0.7372077399948199
-0.7372077399948199,0.37412909565720426
0.37412909565720426,-1.7449189306291641
-1.7449189306291641,1.294329596307537
1.294329596307537,0.8262933872515276
0.8262933872515276,0.3882511695220499
0.3882511695220499,-0.8807376633942449
-0.8807376633942449,-0.28256839761782115
-0.28256839761782115,-1.1591904261231745
-1.1591904261231745,0.11324146593778567
0.11324146593778567,-1.5482102758098795
-1.5482102758098795,-0.6785502056980497
-0.6785502056980497,-1.3906025589010944
-1.3906025589010944,0.0010692485274709524
0.0010692485274709524,0.7683431275819071
0.7683431275819071,-0.08138062927396633
