log_returns,log_returns_norm,out_log_returns,out_log_returns_norm,bin_output
-0.011415963008973006,-0.873042108739462,0.005306602029308483,0.3656544724944617,1
0.005306602029308483,0.3656544724944617,0.008597960495900309,0.6094564532820694,1
0.008597960495900309,0.6094564532820694,0.011532307456574228,0.8268133922456908,1
0.011532307456574228,0.8268133922456908,-0.012361117548218246,-0.9430528812388176,0
-0.012361117548218246,-0.9430528812388176,-0.00888400320469223,-0.6854913384955078,0
-0.00888400320469223,-0.6854913384955078,0.008054505617037317,0.5692009243628251,1
0.008054505617037317,0.5692009243628251,0.008813047477595806,0.6253886687217598,1
0.008813047477595806,0.6253886687217598,0.008736055709885171,0.6196856297903519,1
0.008736055709885171,0.6196856297903519,0.006232225508753178,0.43421851376882714,1
0.006232225508753178,0.43421851376882714,0.006730406262871528,0.4711204361443884,1
0.006730406262871528,0.4711204361443884,0.008283316935968083,0.5861497475761502,1
0.008283316935968083,0.5861497475761502,-0.0015979063709500043,-0.1457856642861342,0
-0.0015979063709500043,-0.1457856642861342,0.006376160487829222,0.44488026129938385,1
0.006376160487829222,0.44488026129938385,-0.0026517776490941145,-0.22384945093066733,0
-0.0026517776490941145,-0.22384945093066733,0.0018570026663178576,0.11013105681143748,1
0.0018570026663178576,0.11013105681143748,-0.007448791508157895,-0.5791803857335195,0
-0.007448791508157895,-0.5791803857335195,0.017470000565847806,1.2666382718641138,1
0.017470000565847806,1.2666382718641138,-0.01533615028042463,-1.1634235520065466,0
-0.01533615028042463,-1.1634235520065466,0.0010652708421526407,0.05148482032783063,1
0.0010652708421526407,0.05148482032783063,0.0018614470386556705,0.11046026640386405,1
0.0018614470386556705,0.11046026640386405,-0.011758516713449192,-0.8984162126315568,0
-0.011758516713449192,-0.8984162126315568,0.009630909114429377,0.6859704282274915,1
0.009630909114429377,0.6859704282274915,-0.05050895493414055,-3.768791375497093,0
-0.05050895493414055,-3.768791375497093,-0.01041526475925371,-0.7989170269750052,0
-0.01041526475925371,-0.7989170269750052,0.025423910091422808,1.855811076049314,1
0.025423910091422808,1.855811076049314,-0.019499246512459493,-1.4717980781730993,0
-0.019499246512459493,-1.4717980781730993,-0.000562759112258558,-0.06910882867631843,0
-0.000562759112258558,-0.06910882867631843,-0.01502931418655196,-1.1406951715452256,0
-0.01502931418655196,-1.1406951715452256,0.005413850819043486,0.37359875071267196,1
0.005413850819043486,0.37359875071267196,0.031055807944732058,2.2729846735675667,1
0.031055807944732058,2.2729846735675667,-0.002206234095461722,-0.1908465428593363,0
-0.002206234095461722,-0.1908465428593363,-0.008317293699639815,-0.6435132612774368,0
-0.008317293699639815,-0.6435132612774368,0.0127250099918452,0.9151608765871847,1
0.0127250099918452,0.9151608765871847,-0.0008250404478169171,-0.08853688848256658,0
-0.0008250404478169171,-0.08853688848256658,-0.020286914126991355,-1.530143264993169,0
-0.020286914126991355,-1.530143264993169,-0.005630667215940588,-0.44450581039938974,0
-0.005630667215940588,-0.44450581039938974,-0.003960384121022737,-0.32078232930475864,0
-0.003960384121022737,-0.32078232930475864,-0.024968981163177712,-1.8769597023970863,0
-0.024968981163177712,-1.8769597023970863,0.008104206019155586,0.5728824001441373,1
0.008104206019155586,0.5728824001441373,-0.0031758881877327195,-0.2626720795713168,0
-0.0031758881877327195,-0.2626720795713168,0.01007053434911576,0.7185349465285754,1
0.01007053434911576,0.7185349465285754,-0.037332966119202296,-2.792801611840735,0
