log_returns,output
0.03920588882738123,0
-0.0033327250023280977,1
0.007022780244117771,1
0.017886944487790928,1
0.010079303809477948,0
-0.004307287374037105,0
-0.011213699401574954,1
0.018025001498939576,0
-0.01729771209365678,1
0.009046560627192966,1
0.00287769706347912,1
0.01603457672859455,0
-0.0049610766413233955,0
-0.0003553110379550788,1
0.01970511935240954,0
-0.002092828567544533,1
0.028229059176233508,0
-0.02370018648291781,0
-0.027128683299398507,0
-0.040450062592518043,1
0.0022288780817616106,0
-0.03665633204184294,1
0.009195458525095747,1
0.0211329137555613,1
0.04097130925130811,0
-0.0028714996289272094,1
0.005377307138868796,1
0.008544009895392843,0
-0.001418907963282782,1
0.025237908754780578,0
-0.027014396564222973,1
0.034600681937427706,1
0.017705554537093274,0
-0.01461859785940115,0
-0.0024001932408910485,0
-0.05867406705042201,0
-0.012454379373924239,1
0.0025769056141340912,0
-0.0029455073338171475,0
-0.032605504979745875,0
-0.002670216899050078,1
0.021538701203432768,1
0.024373431405809515,0
-0.01748136844297306,0
-0.028430764166269138,0
-0.00709152801848797,0
-0.038228720785419654,1
0.014679848342858341,1
0.029111313169209285,1
0.028287762735943255,0
-0.007090853601971186,0
-0.04873400254606597,1
0.03629744075585506,0
-0.02943940515389206,1
0.02259005187467011,1
0.019285915069432856,1
0.016713438348779152,0
-0.06466125935498813,1
0.02942520943034891,1
0.020393490937160762,1
0.03309124082995465,0
-0.018985618434908372,1
0.0051471179067816885,1
0.00621460867658182,1
0.021630272496724633,1
0.04087899023955689,0
-0.008595549152704982,0
-0.007973678846102566,0
-0.012257214897299818,1
0.045462429336251164,1
0.011715564095365403,0
-0.009361445187854306,0
-0.017450719850999233,1
0.0018782659484346564,0
-0.014260150889741727,0
-0.005726728554156108,0
-0.0015675376220751162,1
0.001219400835929129,0
-0.01331948062503093,0
-0.004597747086818241,0
-0.0035510859284948945,1
0.0017771192398281879,0
-0.013226249172336975,0
-0.014498315707651307,0
-0.015082127178417669,1
0.02814000637961184,1
0.008968669982760316,1
0.030944774790092965,0
-0.003294872138475482,0
-0.0029572634779901083,1
0.006252135616465474,0
-0.01640809447012223,1
0.021071726111671688,1
0.08090395192197088,0
-0.03988207488014563,0
-0.02038495647568366,1
0.0026972343238627354,0
-0.017663517943822534,1
0.004445182948769036,1
0.03453824244785357,1
0.0016466078950901155,0
-0.04097280034961737,1
0.02605461033395445,0
-0.0030105442109115105,0
-0.023044066123042842,1
0.05047019995099119,1
0.08494495922153605,0
-0.028239321958097998,0
-0.058663206072001324,0
-0.0241294617616305,1
0.025108694060304908,0
-0.036548931902713105,0
-0.01362881832345163,1
0.006155980678072736,1
0.032866793061728676,1
0.04009589135544293,0
-0.06076325804184308,1
0.02724419946697836,1
0.007835488022085722,1
0.022509013152728543,0
-0.02576635746902942,1
0.00032621853066801184,1
0.012961932059261142,1
0.04131123441492486,1
0.031024400735011223,0
-0.01569608049510317,0
-0.003962731971452011,0
-0.03070489787083535,1
0.005653290945640454,1
0.04471041939175011,1
0.07665040689149763,1
0.028440553047900725,0
-0.010298223046200506,1
0.06153761242661027,1
0.02479255559806062,0
-0.045497208517800106,1
0.018653323199012622,1
0.01148413205993372,1
0.01485986677883042,1
0.002496842146743338,1
0.03287026855128538,0
-0.024179902446167828,0
-0.0012368396294137301,0
-0.0012384658365083654,1
0.01963260730409996,0
-0.04829217124906797,0
-0.03266226900946191,1
0.012308585736070824,0
-0.06034811434108509,0
-0.00972360722756878,1
0.000558204251342108,0
-0.02571852480868216,1
0.0020019939338915506,1
0.003707435192968066,1
0.01805406938596334,1
0.0039062379204708665,0
-0.007827794393097196,1
0.012550736348555464,1
0.0005540771264461393,1
0.006901338931395415,0
-0.0055171711876916526,1
0.017005316948135327,0
-0.0013607087667213817,0
-0.0035466157945154304,1
0.0016384867651405386,1
0.01918715973121159,0
-0.006983701213097894,1
0.0064482137154452755,0
-0.007257133269800851,1
0.004843935895346989,0
-0.009982517175266064,0
-0.00135664747693862,0
-0.012293577723431105,0
-0.016630158486272553,1
0.0005588281318363291,0
-0.007289023608514828,1
0.03211792736208365,1
0.01272515919846692,1
0.0021500097780362552,1
0.0037513278395284685,0
-0.02436497621874792,1
0.015769712483872565,0
-0.02181704301441067,0
-0.011926373551606617,1
0.013303952966471196,0
-0.0027570591729482574,0
-0.0022112178821775534,1
0.00661893417438296,0
-0.001925979202399689,0
-0.011355885249709988,1
0.007216193306354812,1
0.017816053394303984,0
-0.014502993098269905,0
-0.008025422872241166,0
-0.011176464918488352,0
-0.012155635332320976,1
0.014400879560453134,0
-0.001964353041397628,0
-0.012436526519055495,1
0.024442822402653257,0
-0.004729405682427446,1
0.009436654710013394,0
-0.006651955763584984,1
0.000556031655845602,0
-0.0013906061806134445,0
-0.013731522631914756,1
0.009547956976527218,0
-0.0002794778953150311,0
-0.000839009373807536,0
-0.001119846538091428,1
0.016115881443765686,1
0.0030274032513484457,0
-0.005234854944159771,0
-0.032568847711146855,1
0.004555812082213534,1
0.010175344986218068,0
-0.005357476245635285,0
-0.018260119443709016,0
-0.006644529538027169,0
-0.020202666699625643,1
0.020492431135108798,1
0.011237784457042106,0
-0.02700905482260703,1
0.011997212915394743,0
-0.014650129712350062,0
-0.01516764055524264,0
-0.023345019188474765,1
0.0082481136144286,1
0.03026454612928876,0
-0.003844483991738,1
0.007674132348408913,1
0.009073716060745517,0
-0.01054493124353834,1
0.001765265939282923,0
-0.0023543810796747824,0
-0.02084019886112592,1
0.0015030586058684264,0
-0.014219002725030594,0
-0.0054995649670652414,1
0.04931528177796236,0
-0.016169666309461643,0
-0.00713868803388968,1
0.014815085785140682,1
0.015757574608663352,0
-0.011355468526360294,0
-0.002345407982906066,1
0.0052693419926757995,0
-0.004975809018990287,0
-0.007954098351555632,0
-0.010405989140856085,1
0.016303881470115373,1
0.009073716060745517,0
-0.002333665433510724,1
0.0014591928801894903,0
-0.008493268558210705,1
0.01546795143378042,0
-0.00610021032224865,1
0.008992123530276296,0
-0.011325788963786986,1
0.008144279181869236,0
-0.011362085261941986,0
-0.0026404636133039415,0
-0.021978956525502687,1
0.011049804715299741,0
-0.011049804715299795,1
0.012830261426845317,0
-0.026740346271517453,1
0.03647642632367011,1
0.01832770583983799,1
0.011749665605346597,0
-0.01637261094954382,0
-0.0014490435306581703,1
0.026897148139900236,1
0.007313735605757468,1
0.017502906982591576,1
0.016931013880566698,0
-0.0018972683277801692,1
0.01052497602524897,0
-0.003496065682225165,1
0.014973578663963793,1
0.01501410246523759,1
0.009885644055534232,0
-0.007013938401695687,1
0.01243538142536812,1
0.00616022667683875,0
-0.004616584178511602,0
-0.0020587199705174937,1
0.007442634493884604,1
0.0076413829616600966,0
-0.011227436660312933,1
0.003074533033572407,1
0.021261245009533882,1
0.006739085885669248,0
-0.014028320539146778,0
-0.0030318096016659435,0
-0.015041715001301385,0
-0.005408875526655109,0
-0.03254884877812327,1
0.011934918589893985,0
-0.02590614174384871,1
0.03247560428795961,1
0.013010852184168876,0
-0.0012934741467708968,0
-0.00545109464656313,1
0.004933216402750156,0
-0.018560173735229165,0
-0.005291037657951307,1
0.002913539532596688,1
0.010785316527301478,0
-0.0018331730236927114,1
0.007052311954224885,0
-0.02130812097083282,0
-0.0018629331642721083,0
-0.01665369550695822,0
-0.01638481470877719,0
-0.006907058875881777,1
0.00773267554732221,0
-0.013014095042423122,0
-0.022834011509510352,0
-0.016676579836116708,0
-0.02614345405797091,0
-0.041938605920764295,1
0.021189142683397458,1
0.01896222537291579,1
0.011265973250491943,1
0.0008841195350124746,1
0.009673181642653962,0
-0.003799427421337839,1
0.00263196959571819,0
-0.012933820377382943,0
-0.009811228222004758,1
0.007738083807353531,1
0.017340630225544877,0
-0.002917961591433596,0
-0.011757969689355404,1
0.011465637780628413,0
-0.0023411780134227774,1
0.011072294258687186,1
0.00318243042271699,1
0.0043234402897340245,0
-0.011279928162621064,1
0.010704540988174107,0
-0.013909222766721126,1
0.020792005105415297,1
0.003993142332886438,0
-0.010588244572498856,1
0.020501892429475678,1
0.014549793916751385,0
-0.0008336468118772622,0
-0.0030628064468455666,1
0.0099890009603402,1
0.01697272937128665,1
0.02307589916207153,0
-0.026883338842020276,0
-0.006012623191281012,0
-0.03373139543098419,0
-0.012840831651139176,1
0.029430559621726148,1
0.0005575817623057258,0
-0.028553236903485296,1
0.004006856967869205,1
