inp_z_score,out_z_score
0.8309200383084556,1.8898002956393032
1.8898002956393032,-0.02048677971500217
-0.02048677971500217,-1.31447287474213
-1.31447287474213,1.4207557838508305
1.4207557838508305,2.4310895442905425
2.4310895442905425,-0.7496332587528862
-0.7496332587528862,0.9846225525817115
0.9846225525817115,0.6138319816225523
0.6138319816225523,-0.25315409657719007
-0.25315409657719007,-0.8761517871284662
-0.8761517871284662,0.1370272823090013
0.1370272823090013,-0.21689708672107347
-0.21689708672107347,0.3385166836878397
0.3385166836878397,-0.04286249176248583
-0.04286249176248583,0.6642546393955553
0.6642546393955553,0.18079729022537666
0.18079729022537666,-1.244208684848027
-1.244208684848027,-0.15299192110141194
-0.15299192110141194,-0.5440879296349727
-0.5440879296349727,-1.3095239288099196
-1.3095239288099196,-0.17222292846499335
-0.17222292846499335,-1.4754854077959323
-1.4754854077959323,-1.403204181781175
-1.403204181781175,-0.7850192042596784
-0.7850192042596784,-0.6469512476610166
-0.6469512476610166,-0.35141251320274475
-0.35141251320274475,0.04463412759455318
0.04463412759455318,-0.7671610758669787
-0.7671610758669787,-0.15582240350950244
-0.15582240350950244,0.9418295788232196
0.9418295788232196,-1.3694008941668494
-1.3694008941668494,0.35826760503172844
0.35826760503172844,-0.023584551346549455
-0.023584551346549455,-1.6224047116594185
-1.6224047116594185,0.3758524703388077
0.3758524703388077,-1.1850215329149871
-1.1850215329149871,0.8016856840000965
0.8016856840000965,0.3860946823556034
0.3860946823556034,0.1944461230247635
0.1944461230247635,0.7285045963710022
0.7285045963710022,0.014964861674886757
0.014964861674886757,-1.3303212785851333
-1.3303212785851333,0.5155261563020717
0.5155261563020717,1.5692395769359886
1.5692395769359886,0.5626975470147213
0.5626975470147213,0.5750094484830685
0.5750094484830685,0.6917100370462763
0.6917100370462763,0.17724635421470267
0.17724635421470267,1.5322983599577247
1.5322983599577247,0.3616773004825349
0.3616773004825349,0.000550319474870459
0.000550319474870459,1.50146749496303
1.50146749496303,-0.27046491096506886
-0.27046491096506886,-0.40244809610713905
-0.40244809610713905,-0.14056088061543115
-0.14056088061543115,0.0013739570467925103
0.0013739570467925103,-0.34630503998890777
-0.34630503998890777,0.24614572869384102
0.24614572869384102,-0.16589056146730888
-0.16589056146730888,0.4745796309736074
0.4745796309736074,0.399670642679637
0.399670642679637,0.3590012631694932
0.3590012631694932,-1.1929330202067379
