log_returns,output
-0.015018870173675666,1
0.030588292448303342,1
0.00784792059065965,1
0.008395120005180686,0
-0.0027397323543030595,1
0.008196780968409237,0
-0.011249705667801608,1
0.0033576586760251906,1
0.0024349983776701905,1
0.003186877012614895,0
-0.00470799795647535,1
0.015558032276451111,1
0.012363333237567442,0
-0.02944492011167535,0
-0.007498663696770133,1
0.02742396175107023,1
0.012918660642528236,0
-0.014115039247449758,0
-0.007057634401845854,0
-0.017174937248790493,0
-0.01950529472655821,1
0.015049561725020958,1
0.009044230153750093,0
-0.0024445547826705293,0
-0.0027573592535054315,0
-0.02595129624158514,1
0.021184543328407617,0
-0.010224659804381232,0
-0.0111173602830164,0
-0.020199440548707117,1
0.025225421116603367,1
0.012764800865621425,0
-0.00154796424993899,1
0.001393240200444125,0
-0.009169328781285787,0
-0.01193672273642777,1
0.010061386299421757,0
-0.00313333740888551,1
0.009836929464238855,1
0.014652794925169863,0
-0.029208186075724073,1
0.007851799095200972,0
-0.01164270049959145,0
-0.007944115672821654,1
0.005884752514628958,0
-0.0003172158218614339,1
0.00300940475827962,0
0.0,1
0.017558045499091103,1
0.001707951854307796,0
-0.011703340426094368,1
0.018968249462302057,1
0.007365436739646201,1
0.02401741143085073,0
-0.046591079435864935,1
0.014283769609649725,1
0.00538087951312116,0
-0.004456417857403181,1
0.02012569364586249,1
0.0157248171299337,0
-0.019505539969839673,1
0.00919998356172461,1
0.01623140925241477,1
0.012914838893752481,0
-0.006289793201770012,0
-0.019110290411794868,0
-0.0005984577592742461,1
0.002092980146991608,1
0.0031312795102958267,1
0.01022007633159433,1
0.01723929168563728,1
0.012522692871093146,0
-0.0024347422909375377,0
-0.01867050346544785,1
0.011764062667209705,0
-0.0004332266384024451,1
0.007052894980958186,0
-0.0012917686513992679,0
-0.003164467397036279,1
0.019121534411311886,0
-0.0014144057950909806,1
0.006630499096374728,0
-0.01017534498621807,1
0.008063984898748044,0
-0.005510425547069076,1
0.006355461633886499,0
-0.007915201162738129,1
0.008056006910165187,0
-0.0012677509781496281,1
0.004640405443833293,1
0.06766386612524332,1
0.03516822030468929,0
-0.012739025777429714,1
0.008807286882922531,0
-0.010475308712244346,1
0.006783141958833299,1
0.004073321431794082,0
-0.008419537774450573,1
0.003835870388963735,0
-0.0021718075049666483,1
0.0007670360598188198,0
-0.008083668094524451,0
-0.01938279208514328,1
0.013309229346655274,1
0.02217607688737735,1
0.0016467782974836215,0
-0.005202773750168028,0
-0.01448089962102446,0
-0.001420921366123305,1
0.002710891533786374,1
0.007193320286070458,0
-0.005647490467349012,1
0.00102912915465651,1
0.012014490980746733,0
-0.00483950576739864,1
0.0010208221921432056,0
-0.0017871720198529457,1
0.01105408331737823,1
0.009181919072476742,0
-0.003260626550196332,1
0.01545584638289769,0
-0.0012376050473886391,0
-0.004095083402286382,1
0.001491088090190658,1
0.003223036505658684,1
0.0023486605880972066,0
-0.004454909251517329,0
-0.0019862953052002807,0
-0.012127437667422409,1
0.0191858495773694,1
0.004063817225143852,0
-0.00678223258846519,1
0.006782232588465072,1
0.003435149641719792,1
0.00012249263272585392,1
0.005130072993385022,0
-0.003784016610109441,1
0.0037840166101094364,1
0.00704144965623805,0
-0.004972463741387039,1
0.022005358700743806,0
-0.011844434743344585,1
0.00874732525319831,0
0.0,0
-0.0034658047022123697,1
0.014853817372144933,1
0.005293872394954786,0
-0.003643908648024415,0
-0.010178814739585925,1
0.023978593178158536,1
0.00821240056864201,1
0.0059722731125604585,1
0.013534409867248689,1
0.006081795220540544,0
-0.009476563966678337,0
-0.0032926616522493297,1
0.01063361179442061,1
0.007622503929535853,1
0.004234430734371068,1
0.01490009886074277,0
-0.00527237296373365,0
-0.0007712190362198541,0
-0.006524089689343675,0
-0.004558811769888812,1
0.0015590135105422462,1
0.006211861895102788,0
-0.002546680891764885,1
0.0050868926712425155,1
0.01358476005874434,0
-0.012702795271835366,0
-0.0026483999876132733,0
-0.0033204574705381707,0
-0.001997562661531512,0
-0.0011114647915825974,1
0.004992018524266548,1
0.008374644062376143,1
0.00743416919479489,1
0.0021760924479767535,1
0.0039049903274436973,0
-0.00162524032366777,0
-0.007838067733942607,1
0.006101539587890329,0
-0.002610376371920911,0
-0.026933222721408787,1
0.014880940659127706,0
-0.0026489845259117647,1
0.0007733491226301674,0
-0.006648291562609612,1
0.004547771885195,0
-0.00011069820476297746,0
-0.024084071737388562,0
-0.0367204449657191,0
-0.021879545462971557,0
-0.014287690719372536,1
0.027543997606774086,1
0.01705619138358914,0
-0.010316589287984694,0
-0.007451654784990139,0
-0.006192758446570109,0
-0.004669821004995805,0
-0.012560562781283573,1
0.002670243391843154,0
-0.0071771651041844025,1
0.017547457090481618,0
-0.0058954373227210425,1
0.018057226141826203,0
-0.011082760608090077,0
-0.0221732499094427,1
0.003912938285268044,0
-0.008087333102094309,1
0.02586828134676102,1
0.008238298676837176,0
-0.009317936105200876,1
0.013115705934455676,1
0.012244100838413234,0
-0.0012879881403969817,1
0.0032752256005549717,0
-0.04502517844280422,0
-0.019614568197339498,0
-0.00687539966598272,1
0.002505600772226825,1
0.004868004371388208,1
0.007566873870991081,1
0.0023452759356562243,0
-0.006183546740068597,1
0.015143358029017825,0
-0.0015896947041656325,1
0.006465393539267306,1
0.01568379429688915,0
-0.0021569847012461395,1
0.0004797423336784682,1
0.026387329302491717,0
-0.01731586446004689,1
0.004268360527175223,1
0.012346597833344847,1
0.007683433030652799,1
0.0003478320904861894,0
-0.024171130980589102,0
-0.004642582023561395,1
0.0077257356854585554,0
-0.015150861022874712,1
0.004677101284429892,0
-0.03879008376406439,1
0.0006216403412815343,1
0.029395889950408805,0
-0.0006036272070123557,1
0.014507766556851572,1
0.019916925188913973,1
0.005933379608141442,0
-0.00023197961692684795,0
-0.0012770723001516748,0
-0.008165268524120414,0
-0.006698417574064847,1
0.00129618368610663,1
0.01855042361279232,0
-0.027540246382678112,0
-0.021984208952290345,1
0.022221783416935724,1
0.0015430860093894525,1
0.011087663186535453,1
0.01478744612172125,0
-0.0006936936348895431,1
0.0041551377059496,0
-0.0053123936422746236,1
0.008187776621443975,0
-0.01737763847200083,1
0.007567432613416727,0
-0.02811122298475186,1
0.010442687143435105,0
-0.004140284790019609,1
0.0035499155037866385,1
0.01849080404048215,1
0.008199123312519041,0
-0.013780483470548924,0
-0.01859535526419418,0
-0.0034509573851155464,0
-0.00946172608314363,0
-0.010767745471847431,1
0.010888100881240769,1
0.001442861182383859,0
-0.003128788702441082,0
-0.017630763653573595,1
0.013282398227558886,1
