log_returns,output
0.0049853086567972155,0
-0.007259639643511909,1
0.002274330986714629,1
0.016670759447156968,0
-0.00044685236646135337,0
-0.007178216333125899,1
0.0017994119273161873,0
-0.004956108899580031,0
-0.004980707729761131,0
-0.0013627386245921623,0
-0.004555833954569824,1
0.00999559519041444,1
0.01925281752129115,1
0.018889220385067573,1
0.012970399857799407,1
0.011106488366221927,0
-0.010677017518401308,0
-0.012095209211805227,0
-0.015327665128272801,1
0.023119925431030502,0
-0.009096921796572214,0
-0.004361122668704178,1
0.028013102089160052,1
0.006776808793307388,1
0.01923132358845113,1
0.007425789356900295,0
-0.0012338347098170784,1
0.003696868253347248,1
0.020292904654376852,1
0.019889279819992275,1
0.0167940019216065,1
0.0100193605339308,1
0.0026804417901084396,0
-0.010765147284832473,1
0.008851300305999045,0
-0.010785955345205907,1
0.000774311220365268,0
-0.0019368294269370334,0
-0.0027179827200980765,1
0.010827665349011903,0
-0.006947164422342045,0
-0.0015503494532849685,0
-0.018794658568090584,0
-0.00634418669376852,1
0.0015898618519741012,0
-0.00198772257614811,1
0.0011931076077164766,1
0.01928813097712605,0
-0.0015606327006824653,1
0.005063269231930537,0
-0.023188311897946595,0
-0.00039770249396981757,0
-0.0039855960895052315,0
-0.027532114897311843,0
-0.024938963769660785,0
-0.0084531680121127,1
0.041975837997015625,1
0.0257145307713679,1
0.008688886550860036,0
-0.008292288124105093,0
-0.0007932785177913474,1
0.00751134688478121,0
-0.024722109695697384,0
-0.008107087869415193,1
0.010929089095686706,1
0.007619869668475544,1
0.007958611632757379,0
-0.0011897197165884213,0
-0.003976163457017145,0
-0.031980094976342514,1
0.029986030714815884,1
0.005176243661761502,1
0.00987955069867872,1
0.01483240160398601,1
0.0011616917808704669,1
0.005403308803099309,0
0.0,1
0.0011540946377187335,0
-0.0007692484134589346,1
0.011857070327749682,1
0.01546908267067909,1
0.006716454737393074,1
0.004822901891027315,1
0.002587312255918405,1
0.004052339621564255,1
0.0014694715276987757,1
0.002566443051331764,0
-0.006244284012507439,0
-0.015596308947085302,1
0.001869551661502844,0
-0.009005680600637708,0
-0.0015088993878315665,0
-0.007198384469053602,0
-0.0072505040874156395,0
-0.004221868065716105,0
-0.028874412038098356,0
-0.042869461294319754,1
0.0020639526944283546,1
0.009848244234653766,1
0.010560627396553291,1
0.004836802545422329,1
0.02853936457436953,1
0.016663834542630127,1
0.016390696471778585,1
0.014637130639674062,1
0.037298672470894675,0
-0.012642407003035018,1
0.006882857479799483,0
-0.025225264457742265,1
0.0011101087545317587,1
0.001478160193697676,1
0.005891027652174428,1
0.006950843196237949,1
0.007626660742152425,1
0.0007233439027727939,1
0.001084035749833529,0
-0.005795012373657473,0
-0.002181868985248018,1
0.038212169016447514,1
0.008374081190214232,1
0.025048471393277486,0
-0.00237488470970575,0
-0.018166761250996248,1
0.0020732373290849038,1
0.01846840863161696,0
-0.00033893336515096,0
0.0,1
0.024113670777260218,1
0.02095693259006056,1
0.0064599338130601515,0
-0.0016110600328936556,0
-0.005821501069868453,0
-0.007161466526459048,0
-0.0019621122527983567,1
0.013331358506093459,1
0.01060256778998396,0
-0.0009592546250069779,0
-0.009643313164977022,0
-0.013004072327617121,1
0.004570732621986857,0
-0.012455128735592593,1
0.005263165090945669,1
0.017561456705489805,0
-0.0074421808344656394,1
0.007119748822285189,1
0.007069416143906938,1
0.012410701685377607,1
0.0009482782148829098,1
0.004728129256894962,0
-0.010113856786534538,0
-0.022812204796891923,1
0.0074470002742485055,1
0.012502146924575505,1
0.004450143924777019,0
-0.007001977053278708,0
-0.0035193990125960526,0
-0.001924972463014725,0
-0.008708281105490554,0
-0.003244661489220917,1
0.024716406351494045,0
-0.001586582717855888,0
-0.008931500896271202,1
0.0063877817443507715,0
-0.022212422764885977,0
-0.03141269552336756,0
-0.03139118422773253,1
0.020583929827229272,1
0.004404518699554107,0
-0.013272251541479513,1
0.027371178500222085,0
-0.022927515052155564,1
0.0027247947594753125,0
-0.019231343661884472,1
0.023643401300712814,0
-0.014324940283696373,1
0.05220320188912895,1
0.02574970864352934,0
-0.010220456270022158,0
-0.022728213775854336,0
-0.016556669176159198,1
0.0036660165232109973,1
0.01387534924151181,1
0.025268616515253944,1
0.004468548450284034,0
-0.003189807594445379,1
0.011120063366384257,1
0.01162258532731895,1
0.0243726669641289,1
0.004257895274098837,1
0.012366311683480216,0
-0.0054103018265753075,1
0.02646992875567769,0
-0.010919362718089728,0
-0.006848308302673719,0
-0.012023033929269534,0
-0.041994458087150716,1
0.0044053343168691805,0
-0.04725292445215314,0
-0.03449191027172028,1
0.020236790763859182,0
-0.03950121361095984,1
0.012769765483406824,0
-0.08626342856566092,0
-0.0303628343297541,0
-0.11893976344814193,1
0.05324444338569751,0
-0.09444629647523571,0
-0.10631586346111385,1
0.031685883597272244,0
-0.16263359350733683,1
0.01196931266288694,0
-0.11834972738128716,1
0.010783490005777172,0
-0.17917197195854873,0
-0.09992460248220263,1
0.2339275568258293,1
0.06515717153139781,1
0.09153622811993194,0
-0.06048349120067692,0
-0.01692910365670735,0
-0.02094963630508715,0
-0.1961148601220019,0
-0.05448817083445874,1
0.0031948878544958014,1
0.011890716496822771,0
-0.046782719444924716,1
0.07705281098153298,1
0.012913212236049118,0
-0.05030070819942424,0
-0.03226090812760145,0
-0.07045763840792527,0
-0.05700322992771986,1
0.08133107949796606,0
-0.0008586754691531786,0
-0.09453729777638119,1
0.022409879946221557,1
0.015575218830156992,0
-0.01742360232979842,1
0.054018480032240274,1
0.04958279944921623,1
0.14709623153348447,0
-0.060849677196715586,0
-0.04139597212404605,0
-0.048192269746308226,1
0.021524028830410463,0
-0.0607782193062795,1
0.032537127039813284,1
0.061268649064461285,0
-0.07057888611162665,0
-0.055958683402234984,0
-0.043185422194306974,1
0.05480827231374937,0
-0.0436035949785421,1
0.13608149717066195,0
-0.023781355077265642,1
0.05646659583915189,0
-0.025418341530264482,0
-0.004838752921263012,1
0.054279978825292716,1
0.07093075827900441,0
-0.054225790316508114,0
-0.015174783744514444,1
0.024916345718740435,1
0.04234208640207854,1
0.08097702607270439,1
0.023453821576504462,1
0.09980746520153802,1
0.03267700909977415,0
-0.08901308791351813,0
-0.08019679008487145,0
-0.1426385402600361,1
0.07564765360616216,1
0.03646971130781469,1
0.047740095927288215,0
-0.028639943192801342,0
-0.014976472309828877,0
-0.044888346116982156,1
0.04967793419343767,1
0.026273006561139105,0
-0.02832286949138967,1
0.03890496880994819,1
0.014369957779025838,1
0.05057963327109407,0
-0.02307548196322412,0
-0.03662475812811301,1
0.0019614708149393225,1
0.027698991370237982,0
-0.03886495776200597,1
0.012471417221110465,0
-0.03721356037085973,1
0.03721356037085964,0
-0.006544551056587315,1
0.02975640315036675,1
0.06238522510697752,0
-0.030397475774340366,1
0.015314234257312704,0
-0.04793948920567513,1
0.02643326129918622,1
0.002481329341531236,0
-0.024460259754078003,0
-0.012779714380491409,0
-0.020137115651143723,1
0.005235609152347886,0
-0.0032689951838397097,0
-0.009210613844409389,0
-0.02340463791095198,1
0.023404637910951903,0
-0.0072968585511753396,1
0.06819358219324156,1
0.07197354410616674,0
-0.01869222673014813,1
0.05450163117072638,1
0.02044839603575091,0
-0.010448295746533701,0
-0.034301963802598104,1
0.003996562400004441,0
-0.011461378059944669,0
-0.02450531420881172,1
0.011160205563453351,0
-0.010569698983905784,0
-0.0017725668633725084,1
0.030861295216443967,0
0.0,0
-0.014438598640721296,1
0.013865026577898391,1
0.03273429485588177,0
-0.0275840602601534,1
0.0011409275042690052,1
0.04460043600769177,0
-0.03382638088074705,0
-0.0016934115838157045,0
-0.022858225280520592,0
-0.01045903766894857,0
-0.008211265810027618,1
0.0471622605120618,1
0.0326085909906395,0
-0.009836161963471585,1
0.030821666879270418,0
-0.015562477322358718,0
-0.04366535033664466,0
-0.04743524323351503,1
0.011778744443373698,0
-0.038190761780275355,1
0.0018230803855777415,1
0.012070198840556441,1
0.030717149123257716,1
0.006378606940504261,0
-0.034100890813946245,1
0.03004645738277044,1
0.037030698836365825,1
0.01663938272730314,0
-0.03640836743279878,1
0.03255056749490162,1
0.033662186418082725,0
-0.023225473859170957,0
-0.006028996266706505,0
-0.018868492293486482,1
0.02270935810492366,1
0.013057844382854698,1
0.004853077857136378,1
0.0010752935097105745,0
-0.021179249305676214,0
-0.004400443105183411,1
0.03839352309087376,1
0.00529103765795146,0
-0.03599636820042387,0
-0.041893865485787364,0
-0.04970332287636977,1
0.03128014179953075,1
0.002321586451327432,1
0.03419138611913202,1
0.042769609969577196,0
-0.025001252959101914,1
0.036210390640385795,1
0.0005306568837783385,1
0.17388642800667345,1
0.025094853791335844,0
-0.031804770051148235,0
-0.038431084765996756,1
0.04201531447147491,1
0.036016175493604065,1
0.013710570073029688,0
-0.013279246853021755,1
0.0162535297033122,1
0.015993651712029544,1
0.015330688837186721,1
0.037130984055173864,0
-0.02771820544122822,1
0.0020346352816508683,0
-0.04744965424492377,1
0.013127496429852318,1
0.020404612320294734,1
0.03204488412376878,1
0.012693609616736977,1
0.008243386477188648,0
-0.005095020193628409,0
0.0,1
0.026368274440395197,1
0.011415692747864234,1
0.014275192165012284,1
0.004837258478405255,0
-0.004091529212255828,1
0.00483359049144934,1
0.011432961558467259,0
-0.03015308955746327,0
0.0,1
0.048322193716435397,0
-0.014143528593842845,1
0.012702053910827907,1
0.008617639544710455,1
0.01384724052097939,1
0.006326920941942668,0
-0.0602961902669341,1
0.037974588220590834,1
0.0042903475924134645,0
-0.010399983037785849,1
0.006109635445372206,1
0.010691450478813971,1
0.0231265301843328,0
-0.02596643007657795,1
0.016220419003668315,0
-0.022639784773638216,0
-0.007181386705245789,0
-0.012692840720671849,0
-0.017673491861145644,0
-0.005961263797465516,0
-0.03537163965910659,0
-0.03266077928585326,0
-0.05762909667266502,1
0.04798272886487559,0
-0.007296356026425894,1
0.01894069604022313,1
0.04144460901298962,1
0.028319807731331654,1
0.01771262305839622,0
-0.007710741139864192,1
0.02223531089865615,1
0.0007207372479084692,1
0.020325167265754337,1
0.01471645609397853,0
-0.016482901934736408,1
0.003529776851976591,1
0.009119678620687277,0
-0.029408671739211273,1
0.030804377330061642,0
-0.0010465965262133402,1
0.014897220195806523,1
0.03580252290606921,0
-0.06122612931831643,0
-0.00850163699807389,1
0.02944482374128897,1
0.0010356907239899263,1
0.044541766239115016,0
-0.02506396930229039,1
0.027371588657776048,0
-0.018611416916693636,0
-0.0016786721187822605,1
0.05523378974944233,1
0.005707003379472261,0
-0.002532445979421803,1
0.008521448513644262,0
-0.021601866513340732,1
0.03223029276050805,0
-0.012515795980575372,1
0.001887369733408126,0
-0.008521448513644198,0
-0.038118258114016895,0
-0.0006587766167626118,1
0.03241774917249677,1
0.0202090675596103,0
-0.014801067293995966,1
0.007585364072904506,1
0.011582562785773765,0
-0.009695193052365691,1
0.007825990870186518,0
-0.021113123423646202,1
0.012658385028834058,1
0.0003144231777432197,1
0.013116992652248511,1
0.002788542586258594,0
-0.005584882891611609,1
0.012676003896614947,0
-0.006163371436487253,1
0.010761127455598624,0
-0.003983491316389904,0
-0.04940440543315294,1
0.029558811799194847,0
-0.016101381028669204,1
0.017040456996364424,1
0.008102323383294101,0
-0.0059144901255078495,1
0.0028059303148386425,1
0.0006224854943016267,0
-0.005616249066926587,1
0.0021878332577861923,1
0.004982877138854761,1
0.004958171130413231,0
-0.004337038859682605,1
0.0413558669818062,0
-0.02993414252551544,0
-0.00554018948238831,0
-0.016179642296058182,1
0.014635146181838267,1
0.02744079332277244,1
0.01373973498518145,1
0.0002966672477698436,0
-0.0038627611679547006,1
0.005936519653962617,0
-0.0008883078106854326,1
0.008259710590669165,0
-0.007963482647994374,1
0.007375752470626339,1
0.042020544115920794,0
0.0,1
0.0036573698902198385,0
-0.005632252614941243,0
-0.016515124865534792,1
0.010566967329365039,1
0.0028368380477676518,1
0.012107716897337412,0
-0.01978585686154085,0
-0.0005711153379550563,1
0.010230285994973418,0
-0.011659448419568941,1
0.0014291624245955144,0
-0.002287619468554629,0
-0.026397467132084247,0
-0.024700016068205526,1
0.026168638360326166,0
-0.007660565377869998,0
0.0,1
0.022518875868718112,1
0.007490623157571079,0
-0.027941255053700566,0
-0.006217722519673835,1
0.023482237151664052,1
0.004342102953247033,0
-0.005212879210869101,0
-0.02737478802396183,0
-0.008089831178045931,0
-0.009066337423824306,1
0.030201193418335427,0
-0.002359241183200189,0
-0.029360993650342407,0
-0.002740149513857109,0
-0.011961479684342309,0
-0.023412962812119853,0
-0.03765529613990682,1
0.044893708389308805,1
0.03026789329829965,0
-0.016564706807251764,1
0.0015453328626342101,1
0.004006701450196036,1
0.006744391840464967,1
0.002441314301845817,1
0.008799847455078478,0
-0.008495159920480668,0
-0.0027460018364436826,1
0.008215486939448985,0
-0.07224488202188105,1
0.03047545709283004,1
0.002839571349686,0
-0.005687228831419462,1
0.02317672755249838,1
0.02174328840968422,0
-0.010047215687772082,0
-0.017284423505444926,0
-0.0043681627329144376,0
-0.01575828408395741,1
0.023545272616526156,0
-0.015004956285615285,1
0.0018879636333668775,1
0.012185787272066614,1
0.009888822511849348,1
0.012832384302829545,0
-0.022410748139404833,1
0.01784668385808001,0
-0.03128643606270346,0
-0.0009444573760838801,1
