inp_z_score,out_z_score
-0.28111515929244024,-0.3678681686448969
-0.3678681686448969,0.44721579439996295
0.44721579439996295,-0.3089072158831332
-0.3089072158831332,0.3654439643113359
0.3654439643113359,-0.1723734134367527
-0.1723734134367527,0.27942515259049044
0.27942515259049044,0.4794624949554385
0.4794624949554385,-1.1752477292620056
-1.1752477292620056,-0.24153335606455653
-0.24153335606455653,0.6673028010892356
0.6673028010892356,-0.16990339229144602
-0.16990339229144602,0.890140831411647
0.890140831411647,-0.0657737907291815
-0.0657737907291815,-0.2909484488092335
-0.2909484488092335,-0.559566250481895
-0.559566250481895,0.8350439029135635
0.8350439029135635,0.5952767449978702
0.5952767449978702,0.5402192435299266
0.5402192435299266,-0.03084447125813173
-0.03084447125813173,-0.07386940093295603
-0.07386940093295603,0.049354611750043825
0.049354611750043825,-0.4520214867612847
-0.4520214867612847,-0.12434262933811575
-0.12434262933811575,-0.7011936621108183
-0.7011936621108183,-1.1883198124638803
-1.1883198124638803,0.21845960079805712
0.21845960079805712,0.09679372835389935
0.09679372835389935,-0.24932008325118618
-0.24932008325118618,0.5827840687927995
0.5827840687927995,0.04318269320797839
0.04318269320797839,-0.1321020030465473
-0.1321020030465473,0.6804975295872714
0.6804975295872714,-0.3419337811642338
-0.3419337811642338,0.014234840675499448
0.014234840675499448,1.0626538088570805
1.0626538088570805,-0.3016910253398042
-0.3016910253398042,0.0765372810339033
0.0765372810339033,0.36575867583581495
0.36575867583581495,-0.28563159632198115
-0.28563159632198115,-0.16045395537738638
-0.16045395537738638,-0.07719476048122438
-0.07719476048122438,0.4642861964159529
0.4642861964159529,-0.6407204840004703
-0.6407204840004703,0.1858098130890245
0.1858098130890245,1.0221780782190757
1.0221780782190757,0.6628828284212785
0.6628828284212785,-0.18357141045124623
-0.18357141045124623,0.3341852081189331
0.3341852081189331,0.18231270940191135
0.18231270940191135,0.0222004702646226
0.0222004702646226,1.7420728604033815
1.7420728604033815,-0.5500557841906196
-0.5500557841906196,-0.6775915803124652
-0.6775915803124652,-0.3714518622249513
-0.3714518622249513,0.08138980491622332
0.08138980491622332,-0.2590698149255964
-0.2590698149255964,0.7721743307237848
0.7721743307237848,-0.8161539488731889
-0.8161539488731889,1.7771368128846359
1.7771368128846359,-0.5620766227617422
-0.5620766227617422,-1.2813860203681195
-1.2813860203681195,0.6969838941173603
0.6969838941173603,-0.5560001239641583
-0.5560001239641583,0.5987370591911519
0.5987370591911519,0.45299445554688184
0.45299445554688184,0.13391274819215396
0.13391274819215396,-0.4033065000210074
-0.4033065000210074,-0.929903321148466
-0.929903321148466,0.29797080642144597
0.29797080642144597,-0.23638647275907432
-0.23638647275907432,-0.39957325232117563
-0.39957325232117563,0.03804952220786193
0.03804952220786193,0.0936657898477712
0.0936657898477712,-0.12778057631473283
-0.12778057631473283,-0.1370249304847867
-0.1370249304847867,-0.36325647340536954
-0.36325647340536954,-0.060726549405535575
-0.060726549405535575,0.40316989094728944
0.40316989094728944,0.0028214145511751888
0.0028214145511751888,-0.09258322336354574
-0.09258322336354574,-0.028027434220489533
-0.028027434220489533,0.8086431738664298
0.8086431738664298,0.2995366725002716
0.2995366725002716,0.8508160529044952
0.8508160529044952,-0.7374958273962701
-0.7374958273962701,0.2188779942312751
0.2188779942312751,-0.059633644447368385
-0.059633644447368385,-0.7448200680346531
-0.7448200680346531,0.5116130812565272
0.5116130812565272,-0.2433120332841611
-0.2433120332841611,-0.1362533713480081
-0.1362533713480081,0.15045754908954753
0.15045754908954753,0.488476232035665
0.488476232035665,0.5180410577281124
0.5180410577281124,-0.17203555965428968
-0.17203555965428968,0.058481514934573105
0.058481514934573105,-0.7002088566035137
-0.7002088566035137,0.41375353383506486
0.41375353383506486,-0.4342354106226746
-0.4342354106226746,-0.36587820193217696
-0.36587820193217696,0.05338740393298875
0.05338740393298875,0.9967633587350555
0.9967633587350555,1.6650216919110423
1.6650216919110423,-1.0583120765273117
-1.0583120765273117,-0.10233896838012477
-0.10233896838012477,0.34745724303934145
0.34745724303934145,1.610358878385603
1.610358878385603,0.17363102510794712
0.17363102510794712,0.7419114346783974
0.7419114346783974,-0.2787109309640169
-0.2787109309640169,0.27225973714437546
0.27225973714437546,0.19206003795938698
0.19206003795938698,0.78800303363127
0.78800303363127,-1.5457953122916268
-1.5457953122916268,-0.7696544332905007
-0.7696544332905007,0.6737095431503567
0.6737095431503567,0.15240864764481835
0.15240864764481835,0.4518458123103206
0.4518458123103206,0.24097306627533896
0.24097306627533896,0.08916559391036168
0.08916559391036168,0.9520466347325487
0.9520466347325487,0.3753439887094836
0.3753439887094836,0.29182802932469387
0.29182802932469387,0.45140616121131355
0.45140616121131355,0.31024838163293517
0.31024838163293517,-0.6500261496299736
-0.6500261496299736,-2.3281099356345987
-2.3281099356345987,-0.23119449235883865
-0.23119449235883865,0.5012700602903213
0.5012700602903213,0.538875888627236
0.538875888627236,0.19026478485095286
0.19026478485095286,0.02344275940209114
0.02344275940209114,0.531472834423792
0.531472834423792,0.12321386921160644
0.12321386921160644,0.5016233911344554
0.5016233911344554,-0.9900022518515592
-0.9900022518515592,-0.20518182327246162
-0.20518182327246162,-0.2005365869566423
-0.2005365869566423,0.23764252058657412
0.23764252058657412,-0.9648326231836303
-0.9648326231836303,0.24012505767407238
0.24012505767407238,-0.03445455780111563
-0.03445455780111563,0.32038773584370467
0.32038773584370467,-0.5508829909911783
-0.5508829909911783,-0.7622631650090519
-0.7622631650090519,-0.5131278576640109
-0.5131278576640109,0.23729210845521823
0.23729210845521823,-0.721724654619701
-0.721724654619701,0.5810147165177078
0.5810147165177078,0.1355581744924861
0.1355581744924861,-0.7623742160809459
-0.7623742160809459,-1.7602039655445396
-1.7602039655445396,0.46172963944692946
0.46172963944692946,-0.39265737265292444
-0.39265737265292444,0.8258923444621273
0.8258923444621273,-0.10863860343958968
-0.10863860343958968,-0.4828782373979268
-0.4828782373979268,-0.5411459711084352
-0.5411459711084352,0.44997817797838163
0.44997817797838163,-0.2664575509811563
-0.2664575509811563,0.12321244841243115
0.12321244841243115,0.44071949916723024
0.44071949916723024,-0.11543493590054824
-0.11543493590054824,-1.7110350509022945
-1.7110350509022945,-0.36474608778797757
-0.36474608778797757,-0.3487896891801742
-0.3487896891801742,1.6014246684607214
1.6014246684607214,-0.6091117734332714
-0.6091117734332714,-1.0776338325130077
-1.0776338325130077,0.5615752211604987
0.5615752211604987,1.1338763310192004
1.1338763310192004,-2.440832114411902
-2.440832114411902,2.0143672954756107
2.0143672954756107,-1.3838434987592596
-1.3838434987592596,-0.5825026671487178
-0.5825026671487178,0.11941852262980754
0.11941852262980754,0.8291961337306547
0.8291961337306547,-1.001816001978472
-1.001816001978472,-0.613067510662783
-0.613067510662783,-0.7153218552921221
-0.7153218552921221,-0.8744016973021564
-0.8744016973021564,-0.3923127174205108
-0.3923127174205108,0.38907481223225304
0.38907481223225304,0.8414044054267547
0.8414044054267547,1.0971514500679362
1.0971514500679362,-0.6379619218453033
-0.6379619218453033,-0.10422069865440159
-0.10422069865440159,0.32461445396370525
0.32461445396370525,-1.312547101448535
