log_returns,log_returns_norm,out_log_returns,out_log_returns_norm,bin_output
-0.024903439512004705,-1.1116005012223458,-0.028747419977312415,-1.2831603604460304,0
-0.028747419977312415,-1.2831603604460304,0.00836825359898229,0.3733412246190306,1
0.00836825359898229,0.3733412246190306,0.026126348795900527,1.1658989234834563,1
0.026126348795900527,1.1658989234834563,-0.02637143573215631,-1.1771183224347774,0
-0.02637143573215631,-1.1771183224347774,-0.0133269719097913,-0.5949336840864021,0
-0.0133269719097913,-0.5949336840864021,0.005698009806246576,0.25416615250065927,1
0.005698009806246576,0.25416615250065927,-0.026027518756136996,-1.1617690383988646,0
-0.026027518756136996,-1.1617690383988646,-0.013786205064603322,-0.6154296195110095,0
-0.013786205064603322,-0.6154296195110095,0.01479991312037769,0.6603912270900857,1
0.01479991312037769,0.6603912270900857,0.03264277280390736,1.4567320313894818,1
0.03264277280390736,1.4567320313894818,0.025176853453461902,1.1235222025941438,1
0.025176853453461902,1.1235222025941438,0.08079631368659582,3.6058622804930414,1
0.08079631368659582,3.6058622804930414,0.009437144945448303,0.42104668269305967,1
0.009437144945448303,0.42104668269305967,0.013452204257660456,0.6002419248631369,1
0.013452204257660456,0.6002419248631369,-0.011270176575732175,-0.5031372972036534,0
-0.011270176575732175,-0.5031372972036534,-0.0017452410797256523,-0.07803196496863465,0
-0.0017452410797256523,-0.07803196496863465,0.02565077437231073,1.1446736644328956,1
0.02565077437231073,1.1446736644328956,-0.039280331039860616,-1.7532524317806615,0
-0.039280331039860616,-1.7532524317806615,-0.014491425873961999,-0.646904176644458,0
-0.014491425873961999,-0.646904176644458,-0.02916585854267222,-1.3018356013882713,0
-0.02916585854267222,-1.3018356013882713,0.03163307102241704,1.4116682499645374,1
0.03163307102241704,1.4116682499645374,-0.0038154724276641245,-0.17042801167548283,0
-0.0038154724276641245,-0.17042801167548283,-0.007448444971680461,-0.3325704220857453,0
-0.007448444971680461,-0.3325704220857453,-0.02013800527555873,-0.8989154384019359,0
-0.02013800527555873,-0.8989154384019359,0.011948682486648292,0.5331385704880143,1
0.011948682486648292,0.5331385704880143,-0.006416126117412078,-0.2864972229863679,0
-0.006416126117412078,-0.2864972229863679,0.0,-0.0001404885026749465,0
0.0,-0.0001404885026749465,-0.004608320706043221,-0.20581345139143886,0
-0.004608320706043221,-0.20581345139143886,-0.01653312987075675,-0.7380270253237898,0
-0.01653312987075675,-0.7380270253237898,0.022290198261971518,0.994688520230525,1
0.022290198261971518,0.994688520230525,0.004810433977726741,0.2145529480201784,1
0.004810433977726741,0.2145529480201784,0.023041464153064597,1.0282181054296962,1
0.023041464153064597,1.0282181054296962,-0.00201185169451047,-0.08993100554722974,0
-0.00201185169451047,-0.08993100554722974,0.014660410698330675,0.654165124719445,1
0.014660410698330675,0.654165124719445,-0.02749697273844089,-1.2273519206780434,0
-0.02749697273844089,-1.2273519206780434,-0.0009069637919693035,-0.040618992978835776,0
