inp_z_score,out_z_score
-0.37265070315009535,-0.5834439877331866
-0.5834439877331866,0.15594599056115205
0.15594599056115205,-0.5152469057188511
-0.5152469057188511,0.09750238208696275
0.09750238208696275,-0.2703953515271851
-0.2703953515271851,0.3175392177092206
0.3175392177092206,-0.7207587765111524
-0.7207587765111524,0.019893512943518446
0.019893512943518446,-0.5831381150096514
-0.5831381150096514,-0.07439277464418097
-0.07439277464418097,-0.5857147561961792
-0.5857147561961792,0.5076867582187717
0.5076867582187717,-0.4653899418831816
-0.4653899418831816,0.3109538415899883
0.3109538415899883,-0.18191127856447176
-0.18191127856447176,-1.0179933836977721
-1.0179933836977721,-0.5534512667544549
-0.5534512667544549,0.5021965699303922
0.5021965699303922,0.4036728128463207
0.4036728128463207,0.05133188854733741
0.05133188854733741,0.06107117922792383
0.06107117922792383,-0.10778411522783257
-0.10778411522783257,0.5552754948272887
0.5552754948272887,-0.4685028566424107
-0.4685028566424107,-0.10688200151165994
-0.10688200151165994,-0.06460327025131865
-0.06460327025131865,-0.45841834621578226
-0.45841834621578226,-0.07843076254432202
-0.07843076254432202,-0.06564857831018228
-0.06564857831018228,-0.7193555570771815
-0.7193555570771815,1.2208563913616564
1.2208563913616564,-0.004163897132302694
-0.004163897132302694,-0.49384831729459
-0.49384831729459,0.7925638201710263
0.7925638201710263,-0.4642243671362769
-0.4642243671362769,0.016822631187909255
0.016822631187909255,-0.5322345357859738
-0.5322345357859738,0.2718660741868349
0.2718660741868349,-0.20512235479998026
-0.20512235479998026,0.033638442696944666
0.033638442696944666,0.18721403892614188
0.18721403892614188,0.3213261487525132
0.3213261487525132,0.3363268529329905
0.3363268529329905,-0.34934905209740436
-0.34934905209740436,0.6192695861025388
0.6192695861025388,0.12995999227496008
0.12995999227496008,-0.28621556350397487
-0.28621556350397487,0.1764816634804655
0.1764816634804655,0.2697608041240519
0.2697608041240519,-0.5521318564631351
-0.5521318564631351,-0.710466169604091
-0.710466169604091,0.35792647259651017
0.35792647259651017,-0.5500445403602899
-0.5500445403602899,0.24557375706982398
0.24557375706982398,-0.2704456516318503
-0.2704456516318503,-0.30544120281114695
-0.30544120281114695,-0.3063938038363785
-0.3063938038363785,-0.6298635903838149
-0.6298635903838149,-0.32653532471378865
-0.32653532471378865,1.1017093180784263
1.1017093180784263,0.0586858659259671
0.0586858659259671,-0.3906056390275047
-0.3906056390275047,-3.2156503853288037
-3.2156503853288037,1.211583975580956
1.211583975580956,0.6906981818090485
0.6906981818090485,-0.5521793740558683
-0.5521793740558683,0.48513823908683845
0.48513823908683845,0.6552876731000212
0.6552876731000212,0.36037318250164035
0.36037318250164035,0.29444218091096247
0.29444218091096247,0.25163920827776903
0.25163920827776903,-0.04176546784479556
-0.04176546784479556,-0.12143175349495795
-0.12143175349495795,-0.5050469459968602
-0.5050469459968602,-0.7124569077300281
-0.7124569077300281,0.39969085761495743
0.39969085761495743,0.21004239087744156
0.21004239087744156,0.23861960287309
0.23861960287309,-0.23078317579604843
-0.23078317579604843,0.02954259083022973
0.02954259083022973,-0.5043230114093481
-0.5043230114093481,0.1724404481681937
0.1724404481681937,0.4637803765921556
0.4637803765921556,-0.6335139246912291
-0.6335139246912291,-0.2752119711542814
-0.2752119711542814,0.06286290052994341
0.06286290052994341,0.2413525447041384
0.2413525447041384,-0.30857037538779725
-0.30857037538779725,0.11916266759500715
0.11916266759500715,-0.003829073191008205
-0.003829073191008205,-0.6489871884660238
-0.6489871884660238,0.2813323873354261
0.2813323873354261,-0.15943243528729026
-0.15943243528729026,-0.025108905553583447
-0.025108905553583447,-0.16072118907079067
-0.16072118907079067,-0.017468543265734042
-0.017468543265734042,-0.07314090573888375
-0.07314090573888375,-0.01815663684513709
-0.01815663684513709,0.18035455445719883
0.18035455445719883,-0.10976507608125605
-0.10976507608125605,-0.10958876095105173
-0.10958876095105173,-0.5408115000984972
-0.5408115000984972,-0.49767906345006563
-0.49767906345006563,-0.15313719059443653
-0.15313719059443653,-0.01658624472483725
-0.01658624472483725,-0.04321119702710634
-0.04321119702710634,-0.7034437272317161
-0.7034437272317161,-0.12914134829687038
-0.12914134829687038,-0.20002366178711511
-0.20002366178711511,-0.3628529914869694
-0.3628529914869694,0.16185215956105206
0.16185215956105206,0.3057695750371863
0.3057695750371863,-0.2973844456129077
-0.2973844456129077,0.15412748226600642
0.15412748226600642,-0.6072465346814485
-0.6072465346814485,-0.136564342593587
-0.136564342593587,-0.06433625771926045
-0.06433625771926045,0.4612723934572765
0.4612723934572765,-0.45002595185464456
-0.45002595185464456,1.0612317675318295
1.0612317675318295,-0.2968613885977147
-0.2968613885977147,0.0021519857730044408
0.0021519857730044408,-0.5817889684452854
-0.5817889684452854,-0.3048416705095313
-0.3048416705095313,-0.10335296789598991
-0.10335296789598991,-0.2173840672930137
-0.2173840672930137,-0.12584932014899103
-0.12584932014899103,0.8619017553692344
0.8619017553692344,-0.07379335437880893
-0.07379335437880893,0.14627831142751027
0.14627831142751027,-0.6156806558358902
-0.6156806558358902,0.3975009338906035
0.3975009338906035,0.716937668117986
0.716937668117986,0.17164294953603462
0.17164294953603462,-0.04904355405815486
-0.04904355405815486,0.033356211092431254
0.033356211092431254,-0.34396067272912
-0.34396067272912,-0.8072577578955991
-0.8072577578955991,0.21941668789004976
0.21941668789004976,0.31272490313675116
0.31272490313675116,-0.34694890346964186
-0.34694890346964186,-0.2316631898267962
-0.2316631898267962,-0.1623842048785723
-0.1623842048785723,-0.3266197641605644
-0.3266197641605644,0.25485726561561917
0.25485726561561917,-0.11198404111683827
-0.11198404111683827,-0.6231583258273595
-0.6231583258273595,-0.08526329164361265
-0.08526329164361265,0.049714259070245265
0.049714259070245265,0.08769780934775828
0.08769780934775828,-0.06822548939896057
-0.06822548939896057,-0.6693653251064314
-0.6693653251064314,0.31687837480272546
0.31687837480272546,-0.20328957895544822
-0.20328957895544822,-0.3817280964279283
-0.3817280964279283,0.2639009473621464
0.2639009473621464,-0.3444401448535778
-0.3444401448535778,0.06482533338780945
0.06482533338780945,0.19559256612986223
0.19559256612986223,0.5242129100799161
0.5242129100799161,-0.3264687273832226
-0.3264687273832226,0.2500938243562501
0.2500938243562501,0.24062358123065228
0.24062358123065228,-0.7793124920216913
-0.7793124920216913,0.04135908464140272
0.04135908464140272,-0.508061710164372
-0.508061710164372,-0.7523743137677389
-0.7523743137677389,0.2553176187675844
0.2553176187675844,0.2211185980496488
0.2211185980496488,-0.03063618351546417
-0.03063618351546417,0.2597726077913146
0.2597726077913146,0.3173701395538009
0.3173701395538009,-0.28032919589053557
-0.28032919589053557,-0.16539098395850546
-0.16539098395850546,-0.7111219234276819
-0.7111219234276819,0.0181876105147173
0.0181876105147173,-0.5304148216388244
-0.5304148216388244,-0.31524333855706366
-0.31524333855706366,0.4189787752260313
0.4189787752260313,-0.15694936852367158
-0.15694936852367158,-0.006192499441709019
-0.006192499441709019,-0.25952370538625474
