log_returns,log_returns_norm,out_log_returns,out_log_returns_norm,bin_output
-0.022538705352387615,-1.0040517634504929,-0.01956555635053921,-0.8753525358011841,0
-0.01956555635053921,-0.8753525358011841,0.005563247245100285,0.212402437965473,1
0.005563247245100285,0.212402437965473,0.03140192267490325,1.330885759598328,1
0.03140192267490325,1.330885759598328,-0.0026917677107582447,-0.14493385711828594,0
-0.0026917677107582447,-0.14493385711828594,-0.011067344646234692,-0.5074889399759006,0
-0.011067344646234692,-0.5074889399759006,-0.0013635810884125802,-0.08744040745809067,0
-0.0013635810884125802,-0.08744040745809067,0.023377039058965595,0.9835112006022336,1
0.023377039058965595,0.9835112006022336,-0.01229476206997306,-0.5606203754808899,0
-0.01229476206997306,-0.5606203754808899,0.008510713663008079,0.33998993905309904,1
0.008510713663008079,0.33998993905309904,0.00932300151349671,0.3751515871648523,1
0.00932300151349671,0.3751515871648523,0.019906593739528557,0.8332854191385306,1
0.019906593739528557,0.8332854191385306,0.007981980686057794,0.3171025809947184,1
0.007981980686057794,0.3171025809947184,-0.0004298400553720013,-0.04702139391316593,0
-0.0004298400553720013,-0.04702139391316593,0.00578718695424433,0.2220961558346183,1
0.00578718695424433,0.2220961558346183,-0.021603777781806353,-0.9635813880448043,0
-0.021603777781806353,-0.9635813880448043,-0.0017486743484350024,-0.10411000763858212,0
-0.0017486743484350024,-0.10411000763858212,0.003058093108057253,0.10396138695206407,1
0.003058093108057253,0.10396138695206407,-0.016492952747274747,-0.7423481991982176,0
-0.016492952747274747,-0.7423481991982176,-0.007343930197736596,-0.34631283899943993,0
-0.007343930197736596,-0.34631283899943993,0.01815011509464934,0.7572524168107226,1
0.01815011509464934,0.7572524168107226,0.016101341378255685,0.668566785931093,1
0.016101341378255685,0.668566785931093,0.05684657134638181,2.432312775126785,1
0.05684657134638181,2.432312775126785,-0.00819008518738213,-0.38294049996472834,0
-0.00819008518738213,-0.38294049996472834,-0.015748322111621905,-0.7101152409331071,0
-0.015748322111621905,-0.7101152409331071,0.020670433717181004,0.8663498955944428,1
0.020670433717181004,0.8663498955944428,-0.00020464728931714215,-0.03727343474749557,0
-0.00020464728931714215,-0.03727343474749557,0.022459226822062164,0.943781699678089,1
0.022459226822062164,0.943781699678089,0.014500195504880607,0.5992577008064863,1
0.014500195504880607,0.5992577008064863,0.00393625316428583,0.14197445690544613,1
0.00393625316428583,0.14197445690544613,-0.003936253164285927,-0.19880411945301532,0
-0.003936253164285927,-0.19880411945301532,-0.00355591660692076,-0.18234042350327903,0
-0.00355591660692076,-0.18234042350327903,0.007884951742747358,0.3129024719332761,1
0.007884951742747358,0.3129024719332761,-0.006105412872255229,-0.292700920080932,0
-0.006105412872255229,-0.292700920080932,0.017817404634637646,0.7428503201758987,1
