log_returns,output
-0.013106397306893914,1
0.009628053319254972,1
0.020690455916359134,0
-0.004275354096816601,1
0.032043222929205466,0
-0.004158025977282895,1
0.03761686663286163,1
0.010379343755162713,1
0.0274203964688545,1
0.01228900268205255,1
0.0015255154663800427,0
-0.0022891832146745552,0
-0.019283281433030323,0
-0.008603933535732744,0
-0.026264934762571347,0
-0.03864018015694372,0
-0.008417590149256285,1
0.02174000570659824,1
0.022086747004921296,1
0.01923141998018453,0
-0.002383845908756386,0
-0.016038821171143122,0
-0.015478889815674036,1
0.004913971047449857,0
-0.03322561604133309,1
0.05823703843243948,1
0.018160747279325692,1
0.010895076204444264,0
-0.010895076204444376,0
-0.00864442770044637,0
-0.05934292753399099,1
0.00334448165596712,1
0.01655673286058814,0
-0.025781088356846265,0
-0.009310237047165468,1
0.0016991936222382435,1
0.008453168012112766,1
0.007547218310479966,1
0.035292899969250356,1
0.05338789834887913,0
-0.057428246233959514,1
0.033442611929027484,0
-0.0031373292813756583,0
-0.020635595504232062,1
0.004001621128902944,1
0.01977130365670475,1
0.010128575905079259,0
-0.023530437563522362,0
-0.015194257311850468,1
0.019154598096862704,1
0.024981833898721956,0
-0.011632591228680463,1
0.013942929773676194,0
-0.0053991410756223405,0
-0.014018944781479236,0
-0.01104114885383687,0
-0.011966606329736448,1
0.019078462025190413,0
-0.00473556256573101,0
-0.024020385037772457,1
0.0072668992316217585,1
0.005615714234084831,0
0.0,1
0.026836665837351736,0
-0.006250014291515528,1
0.00780639625843324,1
0.03589543635461583,0
-0.03124062420758063,0
-0.0015492224632305603,1
0.008491028320846595,0
-0.00849102832084661,0
-0.030698939021599595,1
0.016647236130077073,1
0.005488033703382233,0
-0.05380664140934055,0
-0.12554828541509447,0
-0.0028102813601165403,0
-0.04509159836826863,0
-0.00491877403407238,0
-0.03308571566964229,0
-0.02581454539538492,1
0.008333373280578048,1
0.008264501707599735,1
0.03338700753923103,0
-0.000995543019594053,1
0.01874742475226831,1
0.014556353546526983,0
-0.0009638775572115882,0
-0.009689942692302722,0
-0.027642498763997575,1
0.004992540714716737,0
-0.01505293011533294,0
-0.001011657005885745,1
0.026961144561706035,0
-0.00394866883092126,1
0.0234615574947058,1
0.004819212899189073,1
0.021874433652155294,0
0.0,1
0.0065635205224720385,0
-0.010333549620180123,1
0.001886746245486883,0
-0.01328286988084968,1
0.009505720623635682,0
0.0,0
-0.0037914702232423286,0
-0.023055754648253126,1
0.023055754648253223,1
0.011331555549657198,1
0.02044683426829496,1
0.012797280918154661,0
-0.03512376840342924,1
0.007497684901765986,0
-0.021709252808310816,0
-0.0019101729294405552,1
0.02081439982284476,1
0.007462713898624507,1
0.02749945802903087,1
0.029400773567347018,0
-0.08088446241065102,1
0.010887659846900646,1
0.09342516279809449,0
-0.029593122019861008,1
0.019248211958277955,0
-0.010453046865728417,0
-0.023030267628180126,1
0.008920699758112995,1
0.005314402777517413,1
0.1930121406234353,0
-0.059259929794601346,1
0.014576440385813188,1
0.013615966902750942,0
-0.012093934318775012,1
0.012093934318774896,1
0.0067390145555317905,0
-0.01655412626015448,1
0.02027853963799655,0
-0.006713949456128865,1
0.0037355435042342807,1
0.010385875487160835,0
-0.005921551155846005,1
0.005183254420537647,0
-0.0036996114138886666,0
-0.004457619994301754,1
0.03583562712857579,0
-0.03434756852034311,0
-0.014227089848027405,1
0.028254675566815702,0
-0.005145226227831815,1
0.02042380881851392,0
-0.013081603859306986,1
0.03803829485820165,0
-0.015614247113701223,1
0.015614247113701242,1
0.033244092799728,1
0.03743749126509668,1
0.001966613968508252,0
-0.031262955550955145,1
0.026010095325585254,0
-0.014589072714012646,1
0.0020019848330775757,0
-0.01884306966093601,1
0.01148273831191353,0
-0.017615646898808974,1
0.026308453958551768,0
-0.000666015918936672,0
-0.012739061618211154,1
0.007395032715756934,1
0.016606160079750448,0
-0.0079365418365483,0
-0.019444122698652713,1
0.009433991006628442,0
-0.02101056370036355,0
-0.006872905415825161,1
0.008241797067407575,0
-0.008931705957193234,1
0.010981568887443897,1
0.018262290464963294,0
-0.005376351867712832,0
-0.013568716037264155,0
-0.018614839857116885,0
-0.004184069235377698,0
-0.02047370863447369,0
-0.031150674866198717,1
0.10866626738485201,1
0.020255538850880682,1
0.010296091458238116,1
0.014617387305803229,1
0.0031495608435988336,1
0.01992592111962532,0
-0.0018512056775790565,0
-0.03456204360767759,0
-0.0025608183600688106,0
-0.0012829031629920343,1
0.0006416573115476129,0
-0.010316006704084503,1
0.012878465602111304,0
-0.001280439221690729,1
0.01462668348578347,0
-0.012706638950606189,1
0.012075112004593614,1
0.012555140383148098,1
0.00869566885076656,1
0.012292764342334986,0
-0.0036720587608512095,1
0.0006129469477248778,1
0.01821550908622754,1
0.02260650413352426,0
-0.007083904606024704,1
0.026886540701967446,1
0.01601868798546489,1
0.009601885003151012,0
-0.0016878026892600056,0
-0.03378507109868588,0
-0.002332416008827053,1
0.002332416008827162,1
0.0005822549667134084,0
-0.00408281074322791,0
0.0,0
-0.01234952421946004,1
0.008249975772444304,0
-0.00470599874710827,0
-0.008288939981014157,1
0.003560803049015093,1
0.018779988726159942,0
-0.009932893181995521,0
-0.028590479270345543,0
-0.0030256748174752857,1
0.01324518568270476,0
-0.015065064090372062,0
-0.00425919092906433,0
-0.0036652127996423473,0
-0.0086048094367957,1
0.01895498246189573,0
-0.009126903313108007,0
-0.009828079148787717,1
0.00982807914878778,0
-0.01044556780572793,1
0.011667226513246686,0
-0.03858592823697973,0
-0.0012698705048477083,1
0.004437449314756542,1
0.02868027160378888,1
0.02907530890468544,0
-0.002390970452963344,0
-0.0005985227104065703,1
0.0017947225291813718,0
-0.013843106730351974,1
0.005439732493400457,1
0.03319803796888064,0
-0.01705416259394693,0
-0.020977716979608055,0
0.0,1
0.012639294793978736,0
-0.004195373073881796,0
-0.003610080115422526,0
-0.007259610901067814,0
-0.0030403938281819112,1
0.003040393828182016,1
0.010869691016490263,1
0.016677020655426,0
-0.0035502678658187996,1
0.014710473429272133,0
-0.008211265810027618,0
0.0,0
-0.03964482308774528,1
0.008541808791112536,1
0.022229864041926537,1
0.06219620388341343,1
0.015512814337070588,1
0.029788242706743406,1
0.011671183942836427,1
0.018809364448956437,1
0.031085336548561784,1
0.013951336577733151,0
-0.002477050480494782,0
-0.000992578649348349,1
0.017717029159386846,1
0.013084773783315039,0
-0.02239631063068813,1
0.019986034955030433,1
0.04897404825418866,0
-0.0032220830451290886,1
0.0027624080736135277,0
-0.04369970900568892,0
-0.00819874759507286,0
-0.00973238113756853,1
0.01841133181382251,0
-0.020369282264565625,0
-0.00885834079392783,1
0.0009881650008562418,1
0.0034508141392397386,1
0.028143533026837354,0
-0.031100630600860078,1
0.014698904493633931,0
-0.050883721142753996,0
-0.009771254278656666,1
0.019954583220522515,0
-0.007117436711298444,1
0.005089088772620536,1
0.01661250948674723,0
-0.004503392641657943,0
-0.04566072979352842,1
0.0047132926126172234,1
0.0031299646341535346,0
-0.012578870230597509,0
-0.0036987993369789036,0
-0.006905693423985728,1
0.021097808800234128,0
-0.0194999024292842,0
-0.01880261505919569,1
0.014535844263125597,0
-0.005358987902356507,0
-0.04844100918360398,1
0.04951504529855592,0
-0.0005368226455469152,1
0.042067149871275154,1
0.02692571478664446,0
-0.007042347826982951,1
0.05642898202163286,1
0.016560605276063085,1
0.0056154026769089154,0
-0.018841801360703576,1
0.0019001909668281709,1
0.002370285242292548,0
-0.004270476209120716,1
0.18524953109100678,1
0.00039503176684351285,1
0.01528540044480193,0
-0.01213082666202376,1
0.010573838849156815,1
0.016229107142002666,1
0.011054010478766082,1
0.057095275407613284,0
0.0,0
-0.00035811025677359986,1
0.015988997775716624,1
0.00035236375811994406,0
-0.00282286447039927,0
-0.01674720489382906,1
0.01710050746280888,1
0.022355150113518213,0
-0.035510857429436916,0
-0.04764555018216795,1
0.026668292301427067,1
0.010905205657537335,1
0.008997721361032506,1
0.005360013560522432,0
-0.0032125729771013945,0
-0.005017909868140074,1
0.0003592681507345686,1
0.024832803180327694,0
-0.032404535566100824,0
-0.0010863220168615736,1
0.08004268109398473,1
0.009983482005263635,1
0.012504248362299943,0
-0.0540854099267112,1
0.014393671584196747,1
0.02983299158227887,1
0.003955144618046005,0
-0.005607802215158215,0
-0.00730412656954351,0
-0.009374045466487103,0
-0.025895833533332673,0
-0.00831893102140887,1
0.027464861950403995,0
-0.0010164556625292635,1
0.014805133483303843,1
0.012612153879928693,1
0.014732653501891192,1
0.002596558505806192,0
-0.008463599565729328,1
0.026771472104697488,0
0.0,0
-0.04658065012669283,0
-0.023959272584860834,1
0.024625954535009723,0
-0.019855949312568528,0
-0.011280240014076562,1
0.010600183616992076,1
0.0023781120803144044,1
0.005752006385938572,0
-0.008130118466252856,0
-0.014043726331110567,1
0.013363207142580845,1
0.004076121164828739,1
0.031367287192310606,0
-0.0009860538664994015,1
0.04186056300678935,1
0.01967279918882647,0
-0.022515000544654763,1
0.0015800046370309353,1
0.038710457227944896,1
0.016867911761002167,0
-0.001494522387717268,0
-0.005398942458943957,0
-0.036757607539847456,1
0.03585498136916279,0
-0.006947604812641798,1
0.23309686913006253,1
0.021143426045056084,1
0.029645495909361656,0
-0.011245049192840889,1
0.020105709119372525,0
-0.013893871771783146,0
-0.009679683203577885,0
-0.033677980857322966,1
0.005493852191294795,0
-0.03786863681339509,1
0.044043012459670954,0
-0.0011844855483427116,1
0.013887481533731816,0
-0.004685972651798348,1
0.029618054437620483,1
0.019194412863227553,0
-0.004483324450992646,0
-0.016308343597350488,0
-0.009176515976912837,0
-0.0034629541551553047,0
-0.005565915894900387,0
-0.00209522024612744,1
0.030750476006503553,1
0.004284562415352096,0
-0.027605245778778147,1
0.013099111873178752,0
-0.013099111873178757,0
-0.03435629862227923,1
0.028556491095510415,0
-0.008645898727784172,0
-0.015133875405325237,0
-0.04234213184760204,1
0.015538629744073641,1
0.008286670546322436,1
0.02871012335219314,0
-0.02049155773799864,1
0.021198825919063684,1
0.03269097971363685,0
-0.01655974429034332,1
0.0140474531268943,1
0.05191056925092763,0
-0.01906913117388179,1
0.02080444648343531,0
-0.0281336968195961,1
0.01701887564973133,1
0.01953182127431175,1
0.007920468365162291,1
0.014184596041926288,1
0.0056598088030316305,1
0.020073125202577133,1
0.004701072262447606,0
-0.018522890620699534,0
-0.005415516678304417,0
-0.002509469057374457,1
0.011450173052386709,1
0.007835034996867805,1
0.03966299957170639,0
-0.0667254184613653,0
-0.027164550858786857,1
0.021875212318971302,1
0.0010600920766325637,1
0.04576847844513182,0
-0.004666810897531512,1
0.027679286189129848,1
0.044494753070653564,0
-0.0534367058102115,1
0.030081941945283467,0
-0.028885026296795454,0
-0.028512695838785754,0
-0.025133716253765905,1
0.0343221578150715,1
0.024890844865327257,1
0.009078469663962143,1
0.021573021978527868,0
-0.01218696304270081,0
-0.028026345538108576,0
-0.05007198224470638,1
0.012962734988784334,0
-0.045037325121968626,0
-0.035836590749458594,0
-0.03227193425343977,0
-0.017363215748197946,0
-0.055225036180745604,0
-0.025074071579283923,1
0.06359225689634329,0
-0.009673538735521684,1
0.05346586159248699,0
-0.005544058644056866,1
0.001851466225483045,0
-0.041544758578381386,1
0.05166673673122057,0
-0.0236231572428116,0
-0.020360476073448684,1
0.03962535988017123,0
-0.06236466665290923,0
-0.0476041207669361,1
0.060247140339494645,1
0.02693527322530307,1
0.02186638952271596,0
-0.014368704620949935,0
-0.016712147797590036,0
-0.04118801014283651,1
0.21265086066725808,1
0.07861120577946139,0
-0.039398182134670674,0
-0.025312863760229072,0
-0.06855632434619459,1
0.0075742129320376115,1
0.020948648118531057,0
-0.030425412213953316,0
-0.039051398833336526,0
-0.05054090865385077,1
0.01857215774132502,1
0.028000485062413462,1
0.06333665302989412,1
0.007230736675942746,1
0.0560370512047192,1
0.027262163792326544,1
0.02321335377105372,1
0.04646112879660151,0
-0.031218927225664484,1
0.011416289147793315,0
-0.02888158810706713,1
0.025994544470738547,0
-0.001084819738829813,1
0.038155662812848816,0
-0.04232497088041758,0
-0.012981242503438337,0
-0.06010721977297727,1
0.013201518213574341,0
-0.0351325918102916,0
-0.036619288019311975,0
-0.09971268699394203,0
-0.012903436593294616,1
0.08403080615698477,1
0.009549079419590765,0
-0.0012679113909203868,1
0.005903428013255945,0
-0.012054702318832395,0
-0.020854270400637795,1
0.07671161714405667,1
0.03693515369169046,1
0.04381926922096025,0
-0.020816515273856306,0
-0.02747267767717208,1
0.01411878289883254,0
-0.0005762900768657995,1
0.0430639230288253,1
0.003674392286178158,1
0.0010997320367582188,1
0.02246067353040777,0
-0.04188233692715388,1
0.005401911396289289,1
0.0094296402178519,1
0.012072578426247782,0
-0.0014556376730996761,0
-0.025822123186265377,1
0.012440939862768308,1
0.00845287830760439,0
-0.004952783697461832,1
0.00659827542904397,1
0.01270659583582511,0
-0.05277533960817109,0
-0.020361851851756096,1
0.03095399484591397,0
0.0,1
0.04919325862236288,0
-0.014251181860293486,0
-0.017965644007551712,1
0.011037611456948948,1
0.011278979668890738,0
-0.02009931508765336,0
-0.02145407415964331,1
0.06638716974076452,1
0.040461954754609945,1
0.1513142618156039,1
0.044027287885826834,0
-0.006573007914596638,1
0.020828301816116623,0
-0.05334220063459152,1
0.02321025057857005,0
-0.008105265683093717,0
-0.04079824371896236,1
0.007851292843626312,1
0.041760124144381995,1
0.006910652223615306,0
-0.014154517681675912,0
-0.0034270753930386445,0
-0.000286184151084166,0
-0.0048766065079382925,0
-0.015212216979888359,1
0.0058224548977160945,1
0.007806905344698448,0
-0.0505054299327705,1
0.027489092772536274,0
-0.0017699524964665168,0
-0.033473980500881864,1
0.024428161683272095,1
0.0013398434204960072,1
0.013887095792409527,1
0.022772753125613252,0
-0.0038796552395158872,0
-0.01684122287687687,0
-0.0011720163742847982,0
-0.00839041771183805,0
-0.014292323919791787,1
0.022536114991946205,0
-0.008243791072154465,0
-0.03413101788573732,1
0.012464057557351159,1
0.001207757297093578,0
-0.031106450365665218,0
-0.013317838264658552,1
0.0017334618758265397,1
0.02656884169137507,1
0.013099967844515493,1
0.026433206869486577,0
-0.002065497815621946,1
0.024797136135783097,0
-0.02731097359927839,0
-0.011166646067661153,1
0.018983200531500433,1
0.022946139157027617,0
-0.008941547101900609,0
-0.03029639888215301,1
0.016438735011181305,0
-0.11375186105771538,1
0.01697170201531047,0
-0.07682512369600183,1
0.02740369951520471,1
0.05087667795184376,1
0.028040743086982182,0
-0.013762817006708228,1
0.00540112764597385,1
0.032575157749792846,0
-0.018573462838135803,0
-0.010838124334066205,1
0.021714504727784113,1
0.004932948188659976,0
-0.04561970184245546,1
0.013111791342904563,0
-0.010218824014337819,0
-0.020101206357891102,1
0.0029431071869402818,1
0.003910737837123181,1
0.007614413510605164,1
0.030673844288524463,1
0.02198228147166218,1
0.028230462194053424,1
0.029191627413883942,1
0.012642100207748131,0
-0.032647076390911065,1
0.009687379771341252,0
-0.022303593174327858,1
0.017618376720964214,1
0.010075319737335808,0
-0.04532390080928855,0
-0.028527082651322786,0
-0.034047185662584176,0
-0.023414909878140867,1
0.03259740996562178,0
-0.016002954980636804,1
0.011180582152186393,1
0.009302360790074382,1
0.02584447994015952,0
-0.01410015076357411,1
0.009890983411963792,1
0.04356153559345452,0
-0.006151150887124611,0
-0.022216360197511904,0
-0.00601899186797653,1
0.014598869597751665,0
-0.020654309218263747,0
-0.012379707309307377,1
0.02768018188818492,1
0.009919982890743868,1
0.039892182767801,0
-0.010414455587347594,1
0.0033856417455884113,1
0.009943060032555812,1
0.030520274074964843,0
-0.024861943818581842,0
-0.016336459056122573,0
-0.01451667295547831,1
0.016573371054875264,0
-0.1320649080495008,0
-0.1016272029740228,1
0.026526768773867213,1
0.012023509207601866,1
0.034709873556613216,0
-0.02813150640097231,0
-0.026213333309806387,1
0.013910448086946914,0
-0.053429569624371724,0
-0.02161731383876383,1
0.01725505864105686,0
-0.003808817441504248,1
0.009116863635222504,1
0.025388718882698648,1
0.02097662887560944,0
-0.02393029259184267,0
-0.009473430413653866,0
-0.0031779067959189083,1
0.01726261531146048,1
0.0011035751049178622,0
-0.030042385732798733,0
-0.04831673424043137,0
-0.0029865171036677317,0
-0.0009975672000894652,0
-0.04323672976332385,1
0.05118908841048411,1
0.0005938588645150398,1
0.04147880358480751,1
0.04110300414973428,1
0.03544311407677004,1
0.017088463531471667,1
0.03416082602031654,0
-0.006705770538842242,0
-0.006412459817284365,1
0.02243147547197603,1
0.0021496670914789556,0
-0.06200895076712004,0
-0.033962182716666414,0
-0.010969003321329763,1
0.007508502202366429,1
0.030367954038887566,0
-0.021467743420479718,0
-0.02545690809875727,1
0.0348162360078773,1
0.011754362439070203,0
-0.009964519898733955,0
-0.012777985468054875,1
0.035497259448237395,1
0.0098282785555193,1
0.025464896104572005,0
-0.0025343886596770676,1
0.015277722477104669,0
-0.024796770625909865,1
0.03143906863992197,0
-0.04762397131425179,1
0.007436269451228857,0
-0.02106805626117215,0
-0.0033489489194070427,1
0.019407910792419533,1
0.015805142326478876,0
-0.023278894092482325,0
-0.05210163994247448,0
-0.030036781430820236,0
-0.17124669371782217,1
0.025848620785964206,0
-0.02024510975274266,0
-0.034333305487491646,0
-0.014211086481403436,0
-0.01799287001047288,1
0.0031008030704774685,0
-0.028014384491813725,0
-0.0007350874666804189,0
-0.0029454840283973755,1
0.028116244721383462,1
0.003816794879762768,0
-0.0002380836142546542,0
-0.027279930342007742,0
-0.005398816075372745,1
0.02045858407382495,1
0.00864145107804745,1
0.02198410953812652,1
0.01416159707929262,1
0.02380382684603882,0
-0.023573371123445677,0
-0.006242083913638046,0
-0.01142864599737849,0
-0.011560861940459057,0
-0.025719473354300627,1
0.0038882150782825254,0
-0.001699228357464216,0
-0.01591809147745583,1
0.012754660921412577,1
0.022889826785542623,1
0.0073573696450280855,1
0.018972288573291255,0
-0.0011607485549097406,0
-0.016629943840978986,1
0.03709276639209549,1
0.0027273368401677773,1
0.01620921136774789,0
-0.0024594895372772882,1
0.016430247376309423,0
-0.00951440539551269,0
-0.011403104381479144,0
-0.00383017214366097,1
0.019891133204939696,0
-0.00643796430177191,0
-0.001448764748062515,1
0.0208582238757842,0
-0.01707366941756437,1
0.031172190162339547,0
-0.006482287880456122,1
0.03890379034573045,1
0.02450956656860507,0
-0.005917799317084515,1
0.04090387521301151,1
0.010553099697964247,0
-0.014490127587162553,0
-0.00911437007633722,0
-0.00019910692031421232,1
0.005756857894727693,0
-0.02403963443485331,1
0.010287576930867048,1
0.006401295794900615,1
0.0027877235545881295,0
-0.029871030354331758,1
0.011205153927939793,1
0.027179942234021436,0
-0.022934528320439535,0
-0.0018172676032231813,1
