log_returns,log_returns_norm,out_log_returns,out_log_returns_norm,bin_output
-0.004835201084031701,-0.12576022581890867,0.009647135452676392,0.2936403941785838,1
0.009647135452676392,0.2936403941785838,0.003702458014873401,0.12148575623185394,1
0.003702458014873401,0.12148575623185394,0.014674417466873275,0.43922775767563976,1
0.014674417466873275,0.43922775767563976,-0.00817386934195398,-0.22244624977570543,0
-0.00817386934195398,-0.22244624977570543,-0.00021596979275495453,0.00801020981230509,0
-0.00021596979275495453,0.00801020981230509,-0.007154541760794863,-0.19292707526715255,0
-0.007154541760794863,-0.19292707526715255,-0.010498774243293582,-0.28977423615314923,0
-0.010498774243293582,-0.28977423615314923,-0.006839549687623512,-0.18380507548158556,0
-0.006839549687623512,-0.18380507548158556,0.006399689155664597,0.19959610878836923,1
0.006399689155664597,0.19959610878836923,-0.0017612953963806633,-0.036741582456564545,0
-0.0017612953963806633,-0.036741582456564545,0.005493915458659025,0.1733653932447359,1
0.005493915458659025,0.1733653932447359,0.013496045610943792,0.4051027471352648,1
0.013496045610943792,0.4051027471352648,0.002806890898602535,0.09555061773667134,1
0.002806890898602535,0.09555061773667134,0.008159745851475395,0.2505663971519053,1
0.008159745851475395,0.2505663971519053,-0.013781428467134477,-0.38483812402971146,0
-0.013781428467134477,-0.38483812402971146,-0.021034936338744818,-0.5948957822535245,0
-0.021034936338744818,-0.5948957822535245,-0.006219450888833162,-0.16584735021997604,0
-0.006219450888833162,-0.16584735021997604,-0.020712176304751948,-0.5855488265310199,0
-0.020712176304751948,-0.5855488265310199,-0.010289350553035136,-0.28370943954288347,0
-0.010289350553035136,-0.28370943954288347,0.004128453374714748,0.13382235106105592,1
0.004128453374714748,0.13382235106105592,-0.005278257768420567,-0.1385909073636811,0
-0.005278257768420567,-0.1385909073636811,0.005507165797806255,0.17374911588779418,1
0.005507165797806255,0.17374911588779418,-0.008502841549937043,-0.23197310669139223,0
-0.008502841549937043,-0.23197310669139223,-0.015817968295726355,-0.44381521412812786,0
-0.015817968295726355,-0.44381521412812786,0.020882376065360517,0.6190068753977673,1
0.020882376065360517,0.6190068753977673,0.01186958614928896,0.3580013622938186,1
0.01186958614928896,0.3580013622938186,0.006784269388803848,0.2107333439857806,1
0.006784269388803848,0.2107333439857806,-0.020262489593037558,-0.5725261429868549,0
-0.020262489593037558,-0.5725261429868549,-0.004379369122273599,-0.11255957916279415,0
-0.004379369122273599,-0.11255957916279415,0.013309008228249217,0.39968624586380325,1
0.013309008228249217,0.39968624586380325,-0.00388257127072793,-0.09817258253255035,0
-0.00388257127072793,-0.09817258253255035,-0.00988855474408067,-0.27210261005498726,0
-0.00988855474408067,-0.27210261005498726,0.0057610482501214465,0.18110141416076875,1
0.0057610482501214465,0.18110141416076875,0.001607156684672513,0.06080696488210036,1
0.001607156684672513,0.06080696488210036,0.006858720042923814,0.21288939459391198,1
0.006858720042923814,0.21288939459391198,-0.002737828132557567,-0.0650214414394256,0
-0.002737828132557567,-0.0650214414394256,0.00501371185507943,0.1594589570453123,1
0.00501371185507943,0.1594589570453123,0.026913419517647846,0.7936626263333877,1
0.026913419517647846,0.7936626263333877,-0.01112606081782891,-0.307940115506207,0
-0.01112606081782891,-0.307940115506207,-0.0022401101546851545,-0.05060779844925681,0
-0.0022401101546851545,-0.05060779844925681,0.01954317262185414,0.5802242692150069,1
0.01954317262185414,0.5802242692150069,-0.023813290878439305,-0.6753554244919986,0
-0.023813290878439305,-0.6753554244919986,0.013200776355812464,0.396551909474892,1
0.013200776355812464,0.396551909474892,-0.020661008231533787,-0.5840670268519846,0
-0.020661008231533787,-0.5840670268519846,-0.005232625808775799,-0.13726943053442722,0
-0.005232625808775799,-0.13726943053442722,0.03253963166257805,0.9565946819336856,1
0.03253963166257805,0.9565946819336856,0.0008828275637380949,0.039830785960133036,1
0.0008828275637380949,0.039830785960133036,0.021172839267374902,0.6274185323636523,1
0.021172839267374902,0.6274185323636523,-0.013700357510269035,-0.3824903530407571,0
-0.013700357510269035,-0.3824903530407571,0.022730777544289555,0.6725355808177929,1
0.022730777544289555,0.6725355808177929,-0.0008565506920664301,-0.010540665983794308,0
-0.0008565506920664301,-0.010540665983794308,0.004275354096816521,0.13807651638661653,1
0.004275354096816521,0.13807651638661653,-0.017646243844983204,-0.49676108352848575,0
-0.017646243844983204,-0.49676108352848575,-0.014653121186256442,-0.4100818729179107,0
-0.014653121186256442,-0.4100818729179107,-0.02205229921672475,-0.6243580600224269,0
-0.02205229921672475,-0.6243580600224269,0.0004502734400578631,0.027304252883503022,1
0.0004502734400578631,0.027304252883503022,0.059007739430472446,1.7230967432466877,1
0.059007739430472446,1.7230967432466877,0.012653106134899167,0.3806916765889208,1
0.012653106134899167,0.3806916765889208,0.0025114900216726414,0.08699596838032089,1
0.0025114900216726414,0.08699596838032089,-0.007553552731644652,-0.20448221681051024,0
-0.007553552731644652,-0.20448221681051024,0.010267280860914026,0.311599469224535,1
0.010267280860914026,0.311599469224535,-0.0043874070206230235,-0.11279235234429566,0
-0.0043874070206230235,-0.11279235234429566,0.019695895082412186,0.584647028932214,1
0.019695895082412186,0.584647028932214,-0.002055045409526553,-0.045248423692119864,0
-0.002055045409526553,-0.045248423692119864,-0.0020593559567587145,-0.04537325480463508,0
-0.0020593559567587145,-0.04537325480463508,-0.003717403913200891,-0.09338942534140186,0
-0.003717403913200891,-0.09338942534140186,-0.010399427768733458,-0.28689721607289687,0
-0.010399427768733458,-0.28689721607289687,-0.007133898070147795,-0.19232924517016015,0
-0.007133898070147795,-0.19232924517016015,-0.010158888573038006,-0.2799313312826445,0
-0.010158888573038006,-0.2799313312826445,0.005515545157590326,0.1739917776074493,1
0.005515545157590326,0.1739917776074493,-0.005515545157590233,-0.14546262159868015,0
-0.005515545157590233,-0.14546262159868015,-0.011123037525258547,-0.3078525625913006,0
-0.011123037525258547,-0.3078525625913006,0.002148657297509355,0.07648852926069033,1
0.002148657297509355,0.07648852926069033,0.0006436815926895607,0.032905248200847136,1
0.0006436815926895607,0.032905248200847136,-0.007103635875256745,-0.19145286840128578,0
-0.007103635875256745,-0.19145286840128578,0.001942380035777448,0.07051485151591037,1
0.001942380035777448,0.07051485151591037,-0.012147684492005555,-0.33752578362459157,0
-0.012147684492005555,-0.33752578362459157,-0.008768174001461206,-0.23965699073818456,0
-0.008768174001461206,-0.23965699073818456,-0.02271299255874941,-0.643491381263168,0
-0.02271299255874941,-0.643491381263168,-0.009731892849920555,-0.2675657664749341,0
-0.009731892849920555,-0.2675657664749341,0.012655480965660711,0.38076045040116135,1
0.012655480965660711,0.38076045040116135,-0.004501401858508168,-0.11609358109038655,0
-0.004501401858508168,-0.11609358109038655,-0.021202213797193684,-0.5997400468241783,0
-0.021202213797193684,-0.5997400468241783,0.0011513930055630337,0.04760829565449639,1
0.0011513930055630337,0.04760829565449639,0.023428770380455724,0.6927490752010991,1
0.023428770380455724,0.6927490752010991,0.037073979243336455,1.0879069312957954,1
0.037073979243336455,1.0879069312957954,0.0015153092040453946,0.0581471116034127,1
0.0015153092040453946,0.0581471116034127,-0.009344853636186739,-0.25635732053170773,0
-0.009344853636186739,-0.25635732053170773,-0.0006552097951307147,-0.004709942689134254,0
-0.0006552097951307147,-0.004709942689134254,0.034360229720370596,1.0093182153406772,1
0.034360229720370596,1.0093182153406772,0.011126441885066132,0.3364803070157123,1
0.011126441885066132,0.3364803070157123,0.00020871143776606752,0.020308748168347213,1
0.00020871143776606752,0.020308748168347213,0.009348790657447295,0.28500049054321713,1
0.009348790657447295,0.28500049054321713,-0.0175223536801286,-0.4931732914743575,0
-0.0175223536801286,-0.4931732914743575,-0.0025284237948949646,-0.05895720526985082,0
-0.0025284237948949646,-0.05895720526985082,-0.001055473486013095,-0.0163013623259488,0
-0.001055473486013095,-0.0163013623259488,-0.008483565502241865,-0.2314148827933377,0
-0.008483565502241865,-0.2314148827933377,0.013539436435007213,0.4063593218922644,1
0.013539436435007213,0.4063593218922644,-0.009288616897629758,-0.2547287350505147,0
-0.009288616897629758,-0.2547287350505147,-0.017544302491125513,-0.49380891714960545,0
