log_returns,log_returns_norm,out_log_returns,out_log_returns_norm,bin_output
-0.02862453572346223,-1.3662350501194183,-0.012417988757590016,-0.6111509334485388,0
-0.012417988757590016,-0.6111509334485388,-0.000735240862359427,-0.06683650340153303,0
-0.000735240862359427,-0.06683650340153303,0.030069278959822428,1.3683861685460295,1
0.030069278959822428,1.3683861685460295,-0.017642213149660073,-0.854554347432005,0
-0.017642213149660073,-0.854554347432005,-0.031362111610438524,-1.493782273768595,0
-0.031362111610438524,-1.493782273768595,-0.007902242187303942,-0.40075642329691225,0
-0.007902242187303942,-0.40075642329691225,-0.00492328819034638,-0.26196307933952295,0
-0.00492328819034638,-0.26196307933952295,-0.021101846715577088,-1.015743178132733,0
-0.021101846715577088,-1.015743178132733,0.022240176797935586,1.0036181089042608,1
0.022240176797935586,1.0036181089042608,0.00037908328541935764,-0.014918691014822018,1
0.00037908328541935764,-0.014918691014822018,0.029507310770354792,1.3422033391725137,1
0.029507310770354792,1.3422033391725137,0.002573046632616799,0.08730091687052179,1
0.002573046632616799,0.08730091687052179,0.004030069936800305,0.15518552899209462,1
0.004030069936800305,0.15518552899209462,0.007648883951765045,0.3237907839942844,1
0.007648883951765045,0.3237907839942844,-0.008380429619065688,-0.4230357981245841,0
-0.008380429619065688,-0.4230357981245841,-0.037655902286102313,-1.7870181729920696,0
-0.037655902286102313,-1.7870181729920696,0.01769962286844444,0.7920677915994052,1
0.01769962286844444,0.7920677915994052,-0.011639003949076871,-0.5748570173370554,0
-0.011639003949076871,-0.5748570173370554,0.061157627252717374,2.8168327783593043,1
0.061157627252717374,2.8168327783593043,0.030437922195740267,1.3855617367127635,1
0.030437922195740267,1.3855617367127635,-0.027600037180223202,-1.318502329560174,0
-0.027600037180223202,-1.318502329560174,0.024839513607404204,1.1247245940081396,1
0.024839513607404204,1.1247245940081396,0.0003454907154001625,-0.016483812574217906,1
0.0003454907154001625,-0.016483812574217906,-0.0069324631293388485,-0.3555731547763881,0
-0.0069324631293388485,-0.3555731547763881,-0.005231036079450256,-0.2763014540402328,0
-0.005231036079450256,-0.2763014540402328,-0.002450541871010221,-0.14675460993398445,0
-0.002450541871010221,-0.14675460993398445,0.01150038520152819,0.503237240118362,1
0.01150038520152819,0.503237240118362,-0.003471033683241958,-0.19430065168066296,0
-0.003471033683241958,-0.19430065168066296,-0.0027855144390480585,-0.16236141786033992,0
-0.0027855144390480585,-0.16236141786033992,0.024114115808808102,1.0909273664345323,1
0.024114115808808102,1.0909273664345323,0.007798020545575524,0.3307392520077252,1
0.007798020545575524,0.3307392520077252,-0.0033829660155956535,-0.1901974644210939,0
-0.0033829660155956535,-0.1901974644210939,-0.025743655899740016,-1.232011109540897,0
-0.025743655899740016,-1.232011109540897,0.009688680671833276,0.41882756806705895,1
0.009688680671833276,0.41882756806705895,0.00343755833855074,0.12757964244984404,1
0.00343755833855074,0.12757964244984404,-0.00965520532714202,-0.48242925754029303,0
-0.00965520532714202,-0.48242925754029303,-0.0027758491767795397,-0.16191110071148734,0
-0.0027758491767795397,-0.16191110071148734,-0.004178308241693491,-0.22725349390774377,0
-0.004178308241693491,-0.22725349390774377,0.001394732272877107,0.03240171722248779,1
0.001394732272877107,0.03240171722248779,-0.003490418184922163,-0.19520380084372188,0
-0.003490418184922163,-0.19520380084372188,0.003490418184922237,0.13004245149169796,1
0.003490418184922237,0.13004245149169796,-0.012975838199450532,-0.6371418650103085,0
-0.012975838199450532,-0.6371418650103085,0.0021156378366766703,0.06598964573008397,1
0.0021156378366766703,0.06598964573008397,-0.009200356318398363,-0.461237250217014,0
-0.009200356318398363,-0.461237250217014,0.00035543732876264466,-0.016020386911706805,1
0.00035543732876264466,-0.016020386911706805,0.0,-0.03258067467601369,0
0.0,-0.03258067467601369,-0.016843233440307106,-0.8173288428661548,0
-0.016843233440307106,-0.8173288428661548,0.017553729315122644,0.7852704210632915,1
0.017553729315122644,0.7852704210632915,-0.006412572994291141,-0.331350796724728,0
-0.006412572994291141,-0.331350796724728,0.014546996109111036,0.6451828076002166,1
0.014546996109111036,0.6451828076002166,-0.020281773460414935,-0.9775348978134589,0
-0.020281773460414935,-0.9775348978134589,0.007876919291507373,0.33441524727086447,1
0.007876919291507373,0.33441524727086447,0.009582985442030066,0.4139030897435552,1
0.009582985442030066,0.4139030897435552,-0.003184158166387445,-0.18093474796935785,0
-0.003184158166387445,-0.18093474796935785,-0.013197942022202593,-0.6474899711901828,0
-0.013197942022202593,-0.6474899711901828,0.01390642444957025,0.6153377402501328,1
0.01390642444957025,0.6153377402501328,-0.008177807076710274,-0.41359535015412946,0
-0.008177807076710274,-0.41359535015412946,0.028854911560521834,1.3118072108602425,1
0.028854911560521834,1.3118072108602425,-0.010460319711072995,-0.5199405845792803,0
-0.010460319711072995,-0.5199405845792803,-0.004567057557771187,-0.2453658305180698,0
-0.004567057557771187,-0.2453658305180698,0.0014074919783093704,0.03299620850589257,1
0.0014074919783093704,0.03299620850589257,0.023628628434875842,1.0683078777999417,1
0.023628628434875842,1.0683078777999417,-0.015922835072358813,-0.7744462849646448,0
-0.015922835072358813,-0.7744462849646448,-0.006651539904220896,-0.3424845760842578,0
-0.006651539904220896,-0.3424845760842578,0.007697771436305251,0.32606851552821553,1
0.007697771436305251,0.32606851552821553,-0.0024428451564147955,-0.14639600998337235,0
-0.0024428451564147955,-0.14639600998337235,0.003139658792551941,0.11370011487244977,1
0.003139658792551941,0.11370011487244977,0.01211717752020398,0.5319743970276919,1
0.01211717752020398,0.5319743970276919,0.030166710270849644,1.3729256201379072,1
0.030166710270849644,1.3729256201379072,-0.014461334796058338,-0.706353084885167,0
-0.014461334796058338,-0.706353084885167,-0.013986236514564218,-0.6842176375891283,0
-0.013986236514564218,-0.6842176375891283,0.007188087885392837,0.3023216955157351,1
0.007188087885392837,0.3023216955157351,-0.00512908011487619,-0.27155119295057245,0
-0.00512908011487619,-0.27155119295057245,-0.005500180472054278,-0.2888412415948725,0
-0.005500180472054278,-0.2888412415948725,0.006870479033637707,0.2875238857306285,1
0.006870479033637707,0.2875238857306285,0.00239362748741144,0.07894154537352617,1
0.00239362748741144,0.07894154537352617,0.006807339249077338,0.28458212098876506,1
0.006807339249077338,0.28458212098876506,0.0027100262199033945,0.09368297412713826,1
0.0027100262199033945,0.09368297412713826,0.0040513505682834485,0.1561770213105685,1
0.0040513505682834485,0.1561770213105685,-0.02628587783115932,-1.2572739350513211,0
-0.02628587783115932,-1.2572739350513211,-0.023802324700329155,-1.1415619622327382,0
-0.023802324700329155,-1.1415619622327382,-0.003548633382234856,-0.19791612265615002,0
-0.003548633382234856,-0.19791612265615002,-0.00641936576996991,-0.331667280984697,0
-0.00641936576996991,-0.331667280984697,0.0017872832775146657,0.050691179450882036,1
0.0017872832775146657,0.050691179450882036,0.0010708794982999582,0.017312994946364162,1
0.0010708794982999582,0.017312994946364162,0.026057803801098546,1.18148631979042,1
0.026057803801098546,1.18148631979042,0.014150360078425815,0.6267030186914214,1
0.014150360078425815,0.6267030186914214,-0.014498012741842913,-0.7080619581172236,0
-0.014498012741842913,-0.7080619581172236,0.016210022651220853,0.7226653786990156,1
0.016210022651220853,0.7226653786990156,0.004778210322633458,0.1900423633055498,1
0.004778210322633458,0.1900423633055498,0.010499654796342921,0.4566119080463155,1
0.010499654796342921,0.4566119080463155,0.011057238497745482,0.4825904584142763,1
0.011057238497745482,0.4825904584142763,-0.019516094464199336,-0.9418609168150158,0
-0.019516094464199336,-0.9418609168150158,0.00677276064677142,0.28297105890176655,1
0.00677276064677142,0.28297105890176655,0.01739757725909862,0.7779950935343901,1
0.01739757725909862,0.7779950935343901,-0.017735073347811024,-0.8588808249254739,0
-0.017735073347811024,-0.8588808249254739,-0.023916437244320726,-1.1468786141797809,0
-0.023916437244320726,-1.1468786141797809,0.02087331907963629,0.9399344287834935,1
0.02087331907963629,0.9399344287834935,-0.004071971630699253,-0.22229913279976435,0
-0.004071971630699253,-0.22229913279976435,-0.0030648807676043224,-0.17537745871529206,0
-0.0030648807676043224,-0.17537745871529206,0.00612039673577441,0.2525765752082053,1
0.00612039673577441,0.2525765752082053,0.018139594027101687,0.8125666205229848,1
0.018139594027101687,0.8125666205229848,0.0009981294787165809,0.013923476846636909,1
0.0009981294787165809,0.013923476846636909,-0.03004443329856409,-1.4323899262023143,0
-0.03004443329856409,-1.4323899262023143,0.0075111078164469235,0.31737161452813695,1
0.0075111078164469235,0.31737161452813695,-0.019578152365503188,-0.9447522752078396,0
-0.019578152365503188,-0.9447522752078396,0.0024250729147700907,0.08040662876176706,1
0.0024250729147700907,0.08040662876176706,0.01476929846939207,0.6555401639019711,1
0.01476929846939207,0.6555401639019711,0.0040830556157245975,0.15765420073635988,1
0.0040830556157245975,0.15765420073635988,0.009798997332056428,0.4239673648488219,1
0.009798997332056428,0.4239673648488219,-0.01013862133469553,-0.5049522385193236,0
-0.01013862133469553,-0.5049522385193236,0.016172843654988372,0.7209331608744518,1
0.016172843654988372,0.7209331608744518,-0.0030125596871754807,-0.17293975147993393,0
-0.0030125596871754807,-0.17293975147993393,-0.001006228059668959,-0.0794621496258935,0
-0.001006228059668959,-0.0794621496258935,0.0013414125397319663,0.02991748145728703,1
0.0013414125397319663,0.02991748145728703,0.01892171622248993,0.8490067115724255,1
0.01892171622248993,0.8490067115724255,-0.005275312194734818,-0.2783643358786444,0
-0.005275312194734818,-0.2783643358786444,-0.021721810259345116,-1.0446280865465987,0
-0.021721810259345116,-1.0446280865465987,-0.013948171055572039,-0.6824441183108201,0
-0.013948171055572039,-0.6824441183108201,0.017320868334917316,0.7744211249167577,1
0.017320868334917316,0.7744211249167577,-0.029730562492878674,-1.4177662768488264,0
-0.029730562492878674,-1.4177662768488264,-0.0003469290216238473,-0.04874454933678951,0
-0.0003469290216238473,-0.04874454933678951,-0.0027797072953467043,-0.16209085547704188,0
-0.0027797072953467043,-0.16209085547704188,-0.006632963307905618,-0.3416190682836751,0
-0.006632963307905618,-0.3416190682836751,-0.008088651329557805,-0.40944146785418506,0
-0.008088651329557805,-0.40944146785418506,0.01645987837473168,0.7343064820555554,1
0.01645987837473168,0.7343064820555554,-0.038595695688036585,-1.8308043707704726,0
-0.038595695688036585,-1.8308043707704726,0.008268950147303585,0.35268047508774386,1
0.008268950147303585,0.35268047508774386,0.005712255664722853,0.23356075149442845,1
0.005712255664722853,0.23356075149442845,0.01799308461564968,0.8057405563550181,1
0.01799308461564968,0.8057405563550181,0.010434850754832891,0.45359260340706414,1
0.010434850754832891,0.45359260340706414,-0.021333164243041724,-1.0265205628072065,0
-0.021333164243041724,-1.0265205628072065,0.0077464932770053094,0.32833852950004144,1
0.0077464932770053094,0.32833852950004144,-0.011287586881753037,-0.558484038785729,0
-0.011287586881753037,-0.558484038785729,-0.001419983036575402,-0.09873953252019393,0
-0.001419983036575402,-0.09873953252019393,-0.0014219344029676496,-0.09883044922019761,0
-0.0014219344029676496,-0.09883044922019761,-0.012169088828593454,-0.5995543618024269,0
