log_returns,output
0.013341326383238655,0
-0.007936553482692238,1
0.006773374601535197,0
-0.0009315537889926897,0
-0.006545109556930513,0
-0.012982579135772103,0
-0.0007129834824414717,0
-0.00142758464194607,1
0.004513575302724012,0
-0.010723251724609162,1
0.032990684951368414,0
-0.0034830572614708752,0
-0.005364522647736264,1
0.0028024947683055884,0
-0.016933641058100555,0
-0.006902346093073322,1
0.00856130358530162,1
0.003545719937360238,0
-0.004256338922338197,1
0.009433978335470435,0
-0.008013244986284774,1
0.009655081817630239,0
-0.0049336195749196884,0
-0.005194755578561115,1
0.00942508640909297,0
-0.021093314246663525,1
0.0011968699817058758,0
-0.009857030264282739,0
-0.011909190657979598,1
0.008763366606554536,1
0.0074852789604330314,1
0.00024058054347950882,1
0.004080124830089239,1
0.01709852177103038,0
-0.0063777339467948535,0
0.0,1
0.017150650224052703,1
0.03524394262748864,0
-0.0067690478189203155,0
-0.00522074845103553,1
0.00996390586925279,1
0.004496427459240253,0
-0.00810816599665181,1
0.02831535544487506,1
0.0030728598680890094,1
0.0006572194123303959,1
0.011107559100104943,1
0.005184753105335067,1
0.01941808269573288,1
0.0012671886132341052,0
-0.014241966360454257,0
-0.0008567341861338856,1
0.005129348359947232,0
-0.008778556494276389,0
-0.010158981283889859,0
-0.013120644820614204,1
0.012033822890516119,0
-0.008518111807013014,0
-0.0059399681463033534,0
-0.005531599494600564,1
0.010593777025067431,1
0.003943920703351323,1
0.0019661427052068492,0
-0.005032272792721564,0
-0.0006582288508569286,0
-0.004840520276655334,0
-0.014439916228706306,1
0.015101337917457278,0
-0.027711222648257886,0
-0.0020415148422704477,0
-0.004095575737373608,0
-0.013543192089613998,0
-0.008587703313788816,1
0.004651100204235113,0
-0.008387672543910237,1
0.024270212557962523,1
0.004784132197730193,0
-0.005240972257068532,0
-0.002745344418447803,1
0.0077590562735274,1
0.0031774739690184585,1
0.00564909408664784,0
-0.0022558612993236974,1
0.0161294094977053,0
-0.00557104504945536,1
0.02056912730762115,0
-0.031127491755871022,0
-0.00953032336696812,0
-0.0009124297026294226,1
0.003644647515147318,1
0.0013633579248558843,0
-0.006378212885483117,0
-0.012416740434856367,1
0.009212356963979039,1
0.005487020618987086,0
-0.006863427314463394,0
-0.0011485714351703836,1
0.018896449473467466,1
0.010544151815547633,0
0.0,1
0.004675486201565482,1
0.0075238272286258494,1
0.00022039725832947538,0
-0.0022064985738263045,1
0.003968265850112311,1
0.004609800349986683,0
-0.0015342401875112143,0
-0.013025907801989929,1
0.0008885143880986859,0
-0.0035587191446187104,1
0.004224544917606162,1
0.002216279198141653,1
0.006839549687623584,1
0.011151359231003365,0
-0.005450792757720215,0
-0.009224795864447854,0
-0.0008830224900704072,1
0.00352733725488618,1
0.004172674156668454,1
0.008075978141604505,1
0.01188559084430426,0
-0.010365015009749455,1
0.006921933283038397,0
-0.002374029657684744,1
0.002374029657684804,1
0.005589054395751153,0
-0.017079669263663055,0
-0.010521787849944833,0
-0.004638393759284018,1
0.007938313406180364,1
0.011139181203430609,1
0.011660700026926105,1
0.006633116318742547,1
0.013767061105263292,0
-0.007813422712124816,1
0.025948342321646382,1
0.0037113507585143516,1
0.011052116363021246,0
-0.006124952349019309,1
0.004291394724819136,1
0.006706620338919612,1
0.006662017817610595,1
0.006018056974668615,1
0.013705619964160243,0
-0.009315247355756324,1
0.006747398963662029,0
-0.0051557150623008745,1
0.0065392451403954305,1
0.005318646456144732,0
-0.003542619337990397,0
-0.00197360018013965,0
-0.0003951878786114668,1
0.004338425749275036,0
-0.008695679761345224,1
0.01203527585899229,1
0.007035338674668992,1
0.008725227877575526,1
0.006158597226382582,0
-0.0011518058178347172,0
-0.007713141231424987,1
0.014031937055975099,0
-0.014806548171394346,1
0.006565000583969694,1
0.015658133764489844,1
0.011491143133109713,0
-0.012249238329700282,1
0.013372438994495714,0
-0.004500320342593395,1
0.00898040745397385,1
0.0009308955641196545,1
0.00944535800012417,1
0.003496160136924377,0
-0.00755972729458079,0
0.0,0
-0.0014817194171664154,1
0.007754805666778091,1
0.008971985122553948,1
0.001639198098800786,0
-0.009140831343165479,0
0.0,1
0.009686611020382922,1
0.021947296063984212,1
0.01202703379830213,0
-0.020066393933154344,1
0.0008964453742869897,0
-0.006292128159086764,1
0.0009012931969604296,1
0.011109215449169301,0
-0.00482273800736759,1
0.0023249777158452704,0
-0.009873506972715614,1
0.007011253703715565,0
-0.011531648321345065,1
0.005061449360055387,1
0.007186547763735623,1
0.01050673266750273,0
-0.01931739256661344,1
0.01238465868907797,1
0.020480938722019146,1
0.00835367778110628,1
0.014794706367488879,0
-0.008919449314001076,0
-0.0029333466614646316,1
0.002243913417821517,1
0.004815949835095057,1
0.004109623592754773,1
0.0139150334598235,0
-0.005237848860863649,1
0.016965253440655116,1
0.004321069066859766,1
0.00033162755967636404,0
-0.007488191543735092,0
-0.010578509363752193,1
0.009408630465468071,0
-0.011943940258521574,0
-0.014317615494069619,1
0.005990578098267365,0
-0.020690340635300866,0
-0.010684059898158087,0
-0.007955504854051674,0
-0.009630909442051656,1
0.020048592609019627,0
-0.03941045153174365,0
-0.0049455263571829165,1
0.011320236669394473,0
-0.009852312900213734,0
-0.005515719626464967,1
0.021160946718854275,1
0.0032438359626676904,0
-0.023483392477840294,0
-0.014471543825140981,1
0.004475146051907469,1
0.01770282433377582,0
-0.0016463948513760684,0
-0.004219794277063136,0
-0.005530973508773009,1
0.006817141730272622,1
0.016571441109763024,1
0.009168641958835643,1
0.016681817551913235,0
-0.00901620740054457,1
0.006372774216122879,1
0.011579140988449903,0
-0.00122180850225672,0
-0.013892725055303331,0
-0.006930269924492826,0
-0.008236445775074474,1
0.0007189237542957497,0
-0.003419397282627308,1
0.003958216868325615,0
-0.005943250607464087,0
-0.01418977350626998,0
-0.009758018858502068,1
0.04309140741931153,0
-0.007649246653940955,1
0.006940136260186077,1
0.031937132289216796,0
-0.002579785155902571,1
0.01808925376793494,1
0.005060726617030546,1
0.03375011626382101,1
0.005030396954127006,1
0.008221246232313087,1
0.023481953541658676,0
-0.00015685934833707698,0
-0.006924777963965966,1
0.012555140383148098,1
0.0094684538415905,1
0.011825318223235726,1
0.00015269271180527426,0
-0.003976789150208767,1
0.0016844136872489004,1
0.004579507957218752,0
-0.0033562382452268537,1
0.00624567541520515,1
0.008468297679317005,1
0.002706658431079131,0
-0.019256097697391745,0
-0.005372619749093795,0
-0.012857458932077426,0
-0.0015602823243882993,1
0.016262968897358263,1
0.0170606237870736,1
0.006773632707601273,1
0.01592413497355114,1
0.0044195036230913285,0
-0.0014709987176547224,0
-0.004573929798080606,0
-0.00459506014609047,0
-0.002528795290383639,0
-0.0020873630701934726,0
-0.0031392369458703153,0
-0.0007489411301162342,0
-0.025801961999050792,1
0.0018433606197154348,1
0.0006135821908605516,1
0.003521451419299434,0
-0.013385887400193532,1
0.006792283750026378,0
-0.019418085857101627,1
0.005631183481010297,1
0.018085324436809103,1
0.006869801390687755,0
-0.016412664413361276,1
0.003088281355782616,1
0.012563359501112011,0
-0.004884009900524651,1
0.005036284179898725,0
-0.005342393944003077,1
0.007775054891301607,0
-0.014069633796779715,0
0.0,1
0.022085993694708563,1
0.01643554250967813,0
-0.002819656618932308,1
0.008729749097784982,1
0.003969780628838916,1
0.007018536367857811,0
-0.006871780651215686,1
0.008182359190243562,0
-0.003060544243331441,0
-0.007619147077508189,1
0.005573567979436035,1
0.021845273863560864,1
0.004426439563560911,1
0.002703207343251168,0
-0.0014218469186455726,0
-0.001138978390325851,1
0.00483167022731448,1
0.004385006813191476,0
-0.009216677040505834,1
0.007521590949707637,0
-0.001981418980345095,0
-0.002979346660391267,1
0.0005681948565911265,0
-0.020081018692251075,0
-0.00990107593221464,1
0.029840157441723723,0
-0.005126034193814558,0
-0.003575262858652595,1
0.00628386542377238,1
0.00042699851861745377,0
-0.00814464344988366,1
0.011837859930224013,1
0.02284779259170501,1
0.0058035005087931765,0
-0.011222912344526367,0
-0.005028547824604346,1
0.0030759754384587315,0
-0.007567313854656625,0
-0.002394173040271437,1
0.010938249655290468,0
-0.03462313522478845,0
-0.03931320869027013,0
-0.015131171655351435,1
0.0006096771638471348,0
-0.00596012162751046,1
0.014305562096135331,1
0.013507657146823903,0
-0.0007457020930184217,1
0.016130633955675582,0
-0.0032348390771528178,0
-0.0025067942468158643,0
-0.009047159710856557,1
0.007125857397323798,0
-0.0063812684579794875,1
0.0019335899774997447,0
-0.0011894415394853983,0
-0.005818731535107933,1
0.0029881532368988537,1
0.0014907348777129137,1
0.00014898542487573296,1
0.0031228977392531187,1
0.009751904397668886,0
-0.019599731345586527,1
0.002246595685507656,0
-0.023922325038681205,1
0.013243136254176975,1
0.013070159237467623,0
-0.008543853119871011,1
0.010035254966169561,0
-0.005979114069178154,0
-0.016781717695793227,1
0.015281365162955227,0
-0.009959279967001598,1
0.08792084434780843,1
0.0033277605213776237,1
0.013884368359743882,1
0.019601803388075892,0
-0.0095501312196743,1
0.00847868453501839,0
-0.018939980236789507,0
-0.01499861592644691,1
0.011441324780369327,1
0.0030108305435386576,1
0.02815944068661161,1
0.011098065850755054,0
-0.006062209894026762,1
0.012087890734845022,1
0.007546247447797067,1
0.013006456001285537,1
0.01132254767235653,0
-0.012730916199415878,0
-0.013414374770667679,1
0.002464106209379508,0
-0.005324982235254646,1
0.01768361932360222,0
-0.01197002854065953,0
-0.0032423345844100754,1
0.021207579609498546,1
0.020518120382183355,1
0.006829298578522983,1
0.01070848755897542,1
0.004153901443033898,1
0.0014620220621069525,1
0.014623489792130132,0
-0.004328498020378883,0
-0.009443154841943989,1
0.005337904701373177,0
-0.02251415269529674,0
-0.0026020594525886552,1
0.01465636735943462,0
-0.007855685176726447,0
-0.00965830636494436,0
-0.03571807742416736,0
-0.00581966819630188,0
-0.004680203796819725,0
-0.000521388396584884,0
-0.014709946436920347,0
-0.0011915532947101674,0
-0.018179897235598014,0
-0.009215410546637133,0
-0.001089690910530285,1
0.024237020669951963,1
0.01609959873279961,1
0.016874790823975507,0
-0.02423256352762182,0
-0.005156346172254925,1
0.002515322864471942,0
-0.008498250725472079,0
-0.02143078641741584,1
0.00272104859376927,0
-0.028528079948098244,1
0.025398245105894494,1
0.004894647371072673,0
-0.001628923169340938,0
-0.0006795278155065633,1
0.0013585941865076425,0
-0.009274483727014792,1
0.03500624514175755,0
-0.06887000059256347,1
0.005089797404885624,0
-0.016924280799903414,1
0.002006009954996781,0
-0.00559822583901945,0
-0.026695507269598368,1
0.018456685159046242,1
0.01840717433764546,1
0.010207080556104512,0
-0.0002821875125676242,0
-0.0018357310237312279,1
0.02760146379920727,0
-0.01901650349766754,0
-0.0036501814767172613,1
0.0042105753682219,1
0.01446077600128114,1
0.0019307602953400516,0
-0.003865255638643031,1
0.0013821490929763218,0
-0.015309950245444234,1
0.004757198450905864,0
-0.004617032869115885,0
-0.009864749631454174,1
0.00014164322041273364,0
-0.003262230443608103,0
-0.019654929916299642,0
-0.006687030352994823,1
0.005962406462496949,1
0.007799012702856618,1
0.011301184382012256,0
-0.0034198593051363566,1
0.013046211590449198,0
-0.006785484694203417,0
-0.014429883233539734,0
-0.007076321987423885,1
0.001448204094180743,1
0.003034452014008002,1
0.02338619988780745,0
-0.002257599874154032,1
0.005213153541563607,0
-0.008750976473919946,0
-0.0004253637589526543,0
-0.007116454525467888,1
0.002852618486989913,0
-0.0072904640070242865,1
0.0020065851133534893,0
-0.02390889676008791,1
0.019172695509544892,1
0.0055950132241182225,0
-0.002721904704283841,0
-0.004889229374501185,1
0.023225340050881168,1
0.009252885939445371,1
0.016195220390552195,1
0.0023314577770781352,0
-0.010050382303393153,1
0.022574343717668886,1
0.013704423381019775,0
-0.013028203841232077,1
0.005258548958851599,0
-0.017226662673116785,0
-0.03863525935108271,1
0.018457693245234188,1
0.01716312709138261,1
0.0006858553262792283,0
-0.007156604232656774,0
-0.010692378185005139,0
-0.00728595980371131,1
0.0012647930775325474,0
-0.021866458047114408,0
-0.014896600608642728,0
-0.014825879002771377,1
0.018752362268262074,1
0.008382789522113734,0
-0.0027383808357402234,0
-0.0012997903291927897,1
0.007056051959725871,0
-0.016493419955766458,1
0.02164586582140107,1
0.0007134559249329901,0
-0.05467758373265295,1
0.010938832696547574,1
0.0059435766412195,1
0.011049836186584935,1
0.0007323771933406258,1
0.004819905641995305,0
-0.017343179491382726,0
-0.013583253059639483,1
0.0071877478712453905,1
0.0007458133409088974,0
-0.0028369178524070234,1
0.011151703265828901,0
-0.001331602462202293,0
-0.03280956862270519,0
-0.026354040433024205,0
-0.009152628334690353,0
-0.015174809855116492,0
-0.021803664446096847,0
-0.014248097258825795,1
0.0020003162586247404,0
-0.013411755805681913,1
0.016570831339391745,1
0.01630064665909702,1
0.018126389639518663,1
0.0006413486866042214,0
-0.022695052511126846,1
0.007025541371923904,1
0.00810771450952556,0
-0.00892210071368651,0
-0.002610539090662854,1
0.008135417591186142,0
-0.03060457098808223,0
-0.014812545796107445,1
0.039077188314017686,1
0.00032611214684173363,0
-0.008184691274569821,0
-0.0013158197960754885,1
0.028874716565727803,1
0.0073283597227690195,0
-0.020850783114883434,1
0.026548813862594958,0
-0.013186335081917367,1
0.0014382767838384855,1
0.01741380535798179,1
0.00968296069364998,1
0.000776867178314543,1
0.010658978415169081,1
0.017063106357620338,1
0.020631691536866545,0
-0.024718530626774385,1
0.006651610786723916,1
0.006308193904378691,1
0.00433258180649364,1
0.013033319080580136,1
0.008935833513530871,0
-0.014839061042961376,0
-0.059459636345711456,0
-0.002673979837957906,1
0.020268844973485457,0
-0.0016992451654085042,1
0.01336121733874461,1
0.029906771746865703,0
-0.006237925433335653,0
-0.008528512381685328,1
0.007634113934049291,0
-0.025677244741733652,0
-0.006292763759707645,1
0.010262873258478276,1
0.01842107954918047,1
0.003286055693782526,1
0.012448352405308387,0
-0.008875775040828322,0
-0.007457155768669006,1
0.016332930809497364,1
0.013312990696895306,1
0.018859051488782065,0
-0.027030665157701948,1
0.002780050631135767,1
0.015513173148896182,0
-0.016097810908425467,1
0.0068478625006046755,0
-0.006117202286575222,1
0.004664047367113806,1
0.01658415064160761,1
0.006699493789615459,1
0.013686297875844756,1
0.014192483364010392,0
-0.008184776847652318,0
-0.007971508351721196,0
-0.0022491387536127784,0
-0.0069194355476127735,1
0.014210610230116227,1
0.0051556599999816564,1
0.002775915450186557,1
0.01431152660165404,1
0.01100626023393328,0
-0.0033840979842405684,0
-0.0016284811417902488,0
-0.0014950816908498124,1
0.008397757102877844,0
-0.0037837718021218026,0
0.0,0
-0.003662320513220876,0
-0.00313026090666435,0
-0.008762369612589915,1
0.011620863140502383,0
-0.002994846009793392,1
0.059926661450872644,0
-0.0014134356951917895,0
-0.024207233270504832,1
0.008656874867998161,0
-0.007998477248123978,1
0.0059067516952407955,0
-0.0041968235267948045,0
-0.0032909924003169926,0
-0.004493153404479044,1
0.009622473782111606,1
0.010699471336532486,0
-0.0010388499679308697,0
-0.0019507324605419444,0
-0.019586532800435985,0
-0.006926952895159265,0
-0.002811046493980852,1
0.005347626780736262,1
0.01363986964848928,1
0.012937101616742911,1
0.009433466257801025,1
0.0037229764270807256,0
-0.006040776917842598,0
-0.004651780105483884,0
-0.004543377385317939,1
0.02834793914549112,0
-0.0008856797562494292,0
-0.0006331504196816675,1
0.01931822451798088,0
-0.004607381486849744,1
0.010923609593967657,1
0.0004937165652170504,1
0.023174613016391205,1
0.00505110107288565,1
0.004667585378243246,0
-0.0031093320859297293,0
-0.007815846298881714,1
0.0008447339774564935,1
0.006252234274028585,1
0.00502150949964732,1
0.0020253557157562056,0
-0.0004761105581938717,1
0.0005951481840759192,1
0.004512057967273978,0
-0.0033227324645673482,1
0.0033227324645672763,0
-0.002253484152408116,0
-0.0007126447249448054,0
-0.001664966715802925,1
0.004275548358784737,0
-0.003204900915104408,0
-0.00011892439565654735,0
-0.001546942102432982,1
0.0014280035620822824,1
0.0009509311743147368,1
0.0003563435348850529,1
0.019173732059507013,0
-0.0038522411209182656,0
-0.0042194227115074645,1
0.01179302745461655,0
-0.0009290655701101478,0
-0.007229541268073429,1
0.006764684596343938,0
-0.02280844814905796,1
0.10671530532650024,0
-0.03104559214705934,1
0.005607206680123543,1
0.0005480687529452449,0
-0.005163441439759196,0
-0.0034202885584242006,1
0.00825495824450811,0
-0.006157305690509755,1
0.002313403287516365,1
0.0013195817660826966,0
-0.0055096558109695845,1
0.007705012912147891,0
-0.00010959489971367438,0
-0.0032952913029131196,0
-0.0022028530355788158,0
-0.002871050252715724,1
0.013510044907059905,1
0.004245821798181931,1
0.0007601639353982976,0
-0.00883182087705476,1
0.004807203043987364,1
0.005759933142620776,1
0.0032457353039042924,1
0.006352606428293025,1
0.013644799827191082,1
0.0013754949388913652,1
0.005798291770903904,0
-0.006538676736298234,1
0.006118101429131473,1
0.0008409738051035757,1
0.007328388893508778,0
-0.01598188009590823,1
0.006023156635036558,0
-0.0008431896934072114,1
0.00504842644529803,0
-0.016394709397070266,0
-0.013203946259710515,0
-0.03396121753435297,0
-0.029036832011117262,0
-0.002765910055401463,0
-0.01336065782858199,1
0.02984260160662679,0
-0.019834364835208555,0
-0.0352360473471225,0
-0.12763718386944756,0
-0.008897381175008436,0
-0.018036046883297713,0
-0.11988519630001226,1
0.007703801441435145,0
-0.19686692587303384,1
0.013072127859012328,0
-0.16585711055279267,1
0.08105058802063424,0
-0.024472400796468733,1
0.0016781631005620473,1
0.1429192099203494,1
0.023167075153532442,1
0.043594612914029836,0
-0.02739425589215573,1
0.0067891181079443655,0
-0.00941267060325241,0
-0.11297845721471536,0
-0.02220549049879273,1
0.006394899670147364,1
0.031761127349132875,1
0.061373519221152945,1
0.04697366093593658,1
0.011192566560341633,0
-0.0024001932408910485,1
0.04102798791311799,0
-0.08220045832508743,1
0.02891086960152317,1
0.04035618673973377,0
-0.04105149211062982,0
-0.0317991689410935,1
0.011067637813557064,1
0.006370518699164683,1
0.019044869799707955,1
0.013238403101816034,1
0.02712660009205306,1
0.07568584212191881,0
-0.05593535222107519,0
-0.05029883442394796,0
-0.011202145845537416,1
0.02177167397624696,1
0.0005085831928978686,0
-0.06259693751048863,1
0.1047468783756122,0
-0.031025608241865326,0
-0.024261098541252177,0
-0.06107553643653098,0
-0.0049410012669116096,0
-0.04541114559787032,1
0.07896408845877846,0
-0.009088511701709415,1
0.0073129701368341874,0
-0.00785014946108006,1
0.024592116836232632,1
0.05904020167900311,1
0.02038390975608678,0
-0.03833655005601761,1
0.007353015085961589,1
0.02515543675592801,1
0.0029182949421541443,1
0.04757907778077147,1
0.01577487047087071,1
0.07942305377853327,1
0.045677580153465736,0
-0.0365961133529869,0
-0.01937997602214545,0
-0.10864311858242037,1
0.026672452336486394,1
0.00842974462840333,1
0.03656389502260688,0
-0.0019146813794197908,0
-0.000589897004530225,0
-0.023734288104318386,0
-0.005301011826652171,1
0.01042387933213435,0
-0.05387523403900089,1
0.012765146533904292,0
-0.021046774786959616,1
0.011606769287346073,1
0.010535548207555272,0
-0.008009499313908215,1
0.0006305314898883169,1
0.009254304261025918,0
-0.015736025678852097,0
-0.01921597614252255,0
-0.031034416202430973,1
0.04961575935043346,1
0.012459761076583515,1
0.03617173523547131,1
0.031399061146138205,0
-0.019826126017277675,0
-0.007800769294285642,0
-0.021309809566854788,1
0.014358004772609826,1
0.03311266158094247,1
0.008182359190243562,0
-0.01362559049121371,1
0.03919800487000366,0
-0.12172700231001315,0
-0.04271281349085141,0
-0.00822638189219532,1
0.012730525807657777,1
0.0008318648820893483,1
0.026423143445153684,1
0.01702301506537147,1
0.011084844573210463,0
-0.011881327886752675,1
0.02859132390020422,0
-0.005590954364470105,1
0.0026440356609954024,1
0.004803684587357853,0
-0.0006185389759658619,0
-0.01873592263535575,0
-0.002682902015765271,1
0.012250801900874155,0
-0.027216829282904732,0
-0.013891365562201316,1
0.034844508232365436,0
-0.01153341706873682,0
-0.023799153960633194,1
0.016142400360734,1
0.027481224569353736,0
-0.0210965625995941,0
-0.02448176126448397,1
0.02320811012848763,1
0.008092044546739105,0
-0.013363230515432964,0
-0.02169423244937967,1
0.004898018800463331,1
0.009724525040547183,1
0.02122479439615856,1
0.03536895321825762,1
0.024688885822440707,1
0.013880943853607807,1
0.02762480993781389,0
-0.025427579172842232,0
-0.04995405602412222,0
-0.02239948092871404,0
-0.0006294400838433813,0
-0.013629381044668182,1
0.03481068420795515,1
0.028560308366564976,0
-0.02241492837268392,1
0.01489835622371443,1
0.006017793720790579,1
0.01872271853019319,1
0.023568194552353726,1
0.00873243801240016,1
0.028800127523943984,1
0.028936135586916992,0
-0.015182652218273727,0
-0.008091607345577165,0
-0.00913000744787175,1
0.002359612077753653,1
0.015271682201411542,0
-0.0074003480767103865,0
-0.014408579581300431,1
0.00320440152494326,0
-0.007680035908144358,1
0.021357086667780904,0
-0.010621475872498837,0
-0.06177803444462249,0
-0.02328112176533529,0
-0.045090266935315114,1
0.012244972128459314,0
-0.010036082191369129,1
0.03438996613555554,1
0.023477454092807198,0
-0.0002975940530392792,1
0.008150049510239557,0
-0.02042564833258034,1
0.13347495201350135,1
0.007746330743185086,0
-0.03568004067097517,0
-0.03264970877947083,1
0.00725546127806014,1
0.03147499823092068,1
0.0036306990326510475,0
-0.017057434746742147,0
-0.022646637983329908,0
-0.028043130821100715,1
0.006442816192802831,1
0.0268936112607721,1
0.017626437222327068,0
-0.0009559535400063505,0
-0.01112885278133931,1
0.005098925862704634,0
-0.001650884249607685,1
0.04087164580507353,1
0.009471178230861618,1
0.002876210988525912,1
0.01168087953284613,0
-0.001291136049422269,0
-0.013135010746551334,1
0.01158338454508687,0
-0.009621682149435073,1
0.004302227132280755,0
-0.010198917031485214,1
0.0329636660177988,1
0.0002543454822719145,0
-0.015244033158927025,0
-0.0016795415725494119,1
0.016160441193573752,0
-0.01216011077652072,0
-0.0027080947506775543,0
-0.0077781842532834555,1
0.006744568793334165,1
0.01768139935061463,0
-0.03976950187687459,0
-0.0037071243808468523,1
0.01631397701249889,0
-0.012210489010626824,1
0.014817092582530948,0
-0.010730274029545241,0
-0.01231070257618995,1
0.021217117505151466,1
0.01873072820441641,1
0.004596542972438441,0
-0.018125101821530522,1
0.0036256210938456737,0
-0.003885048230497998,1
0.013915980562307516,0
-0.001536723907840797,0
-0.014197431046875198,0
-0.047244539940208656,1
0.046984573186915075,0
-0.029155903399225323,1
0.011976211716651038,1
0.02919912782921869,1
0.008952669975570067,1
0.00862074679610517,1
0.003528214057488769,1
0.00263801529381797,0
-0.011862865855777,0
-0.021688303796911678,1
0.002332517586608941,0
-0.0012951493892559612,0
-0.0057187890124397655,1
0.0048110764805035814,1
0.006464982740811124,1
0.006423455070929752,1
0.03349600132419263,1
0.02832566007449593,1
0.006240229723425314,0
-0.0395317787075692,0
-0.007244621352738374,1
0.018629451618794705,1
0.0008609519976583481,1
0.02176775904656241,0
-0.004460735813698655,1
0.03607416337249227,0
-0.017637140853219452,0
-0.03255265793840462,0
-0.011214561153535205,0
-0.0018607153263594297,1
0.0022324243773680992,1
0.024837623089134037,0
-0.030054355300001032,1
0.005712160939055828,0
-0.010455708467023973,1
0.003996005601464895,0
-0.012414704273277918,0
-0.015898586067798273,0
-0.000128240738267192,1
0.022942956747017032,1
0.010471254055873179,0
-0.018144737702164855,0
-0.003415401099037963,0
-0.018414776087764366,1
0.007714083690597096,1
0.03176466502523771,1
0.003962359090500034,0
-0.0368804037202579,0
-0.0047554246255863694,0
-0.002709142801154763,1
0.01640009504793074,0
-0.012660895475075594,0
-0.0023192938190256967,1
0.015488395556518982,1
0.023598399032238284,0
-0.010976750248996857,0
-0.007174801621689944,1
0.021371794074175436,0
-0.009317415992187748,1
0.015112310378361736,1
0.0033139555032005536,0
-0.014191655817055872,0
-0.00974153803661745,1
0.011355909788820673,0
-0.0011173424706631934,1
0.009765834596447396,0
-0.03034888283179899,0
-0.0027936681115923387,0
-0.007530782016097502,1
0.011718362905821391,0
-0.0008868017760663132,0
-0.00967916537530726,0
-0.0179486953486177,1
0.02127056035179662,1
0.0049621500583355415,0
-0.014188268965741588,0
-0.0025779460464494994,0
-0.004397936997423406,1
0.005429854028980268,1
0.03397031813386363,1
0.0023651276796125323,0
-0.0022404827001552617,1
0.00534395485843146,0
-0.00534395485843136,1
0.027530285965672995,1
0.017663436072306346,1
0.0021415868602702682,0
-0.006438569069858998,1
0.004773297004797884,0
-0.002383754938119303,0
-0.0023895420666786233,0
-0.013245208497880419,0
-0.005225755417496571,1
0.019785895811932953,0
-0.003350473163222124,0
-0.009998298518027441,0
-0.014880153230365041,0
-0.022995215203377457,0
-0.02006673726649125,1
0.021700067371655828,1
0.0018811555724429184,0
-0.010960678135620882,1
0.013713447963819238,1
0.008089167742671035,0
-0.009965242704793927,0
-0.007539599539395631,1
0.01725696022265639,1
0.0014865601767908721,0
-0.006333484700855307,0
-0.005997715528557837,1
0.00175306066156464,0
-0.004137181774961584,1
0.015210382193330102,0
-0.013954908368727967,0
-0.022073684609798756,1
0.0005129637937841782,1
0.008298822215570933,0
-0.01279607965974043,0
-0.046796057535539295,1
0.02505468023140118,0
-0.0036920718117235615,0
-0.014905720827335057,1
0.012260256952753472,1
0.007652786049646138,0
-0.14531757729081446,1
0.015534567347667401,1
0.006414586120470291,0
-0.007163190888248262,1
0.008649052606712481,0
-0.010297752383686307,0
-0.019235795577561852,0
-0.018677691802455612,1
0.013925670049571688,0
-0.010503653682201049,1
0.0169364858371267,1
0.009118581132032995,0
-0.007440591113731693,1
0.013323395626257454,0
-0.000601789052137459,0
-0.006189106318476177,1
0.001664280712765365,0
-0.006369420280873993,0
-0.009938182860762377,1
0.01600514966721792,1
0.007532425199544145,0
-0.008137491281628058,0
-0.02419711041254674,1
