inp_z_score,out_z_score
-0.4228538871050617,-0.480427057002743
-0.480427057002743,-0.24071435258590507
-0.24071435258590507,-0.36461954469176083
-0.36461954469176083,-1.121931149840123
-1.121931149840123,0.40782070228331835
0.40782070228331835,-0.12825345757659443
-0.12825345757659443,-0.12203513045649049
-0.12203513045649049,-0.43193701063433676
-0.43193701063433676,-0.42579825620606154
-0.42579825620606154,-0.754431140671978
-0.754431140671978,-0.30976427649714894
-0.30976427649714894,1.5143667497147522
1.5143667497147522,-0.398668360253935
-0.398668360253935,-0.24557219568332475
-0.24557219568332475,-0.4535533122282371
-0.4535533122282371,-0.7029167012770902
-0.7029167012770902,0.2652720739665016
0.2652720739665016,0.39804898058188504
0.39804898058188504,0.6027767000528691
0.6027767000528691,0.18661472550925848
0.18661472550925848,-0.4124127364738477
-0.4124127364738477,0.03980317394574081
0.03980317394574081,0.6517779874017835
0.6517779874017835,0.24498157662201664
0.24498157662201664,-0.47035660349312697
-0.47035660349312697,-0.35270865592469564
-0.35270865592469564,0.47315208848765283
0.47315208848765283,-0.22023241349896444
-0.22023241349896444,0.35223285869783016
0.35223285869783016,-0.8273593174957478
-0.8273593174957478,0.2633598974273128
0.2633598974273128,-0.13018547341517045
-0.13018547341517045,0.27245569608248493
0.27245569608248493,0.3617219727561919
0.3617219727561919,-0.29829654516042214
-0.29829654516042214,0.31063436528527655
0.31063436528527655,0.5494938988203921
0.5494938988203921,-0.2081420063225111
-0.2081420063225111,0.458144506767535
0.458144506767535,-0.24883116110730877
-0.24883116110730877,-0.19874892526922142
-0.19874892526922142,1.3501757505243261
1.3501757505243261,-0.07235947330317366
-0.07235947330317366,-0.12793554749095656
-0.12793554749095656,-0.36806409233300164
-0.36806409233300164,0.4839010885635718
0.4839010885635718,-0.20025634132010842
-0.20025634132010842,-0.29686029676813874
-0.29686029676813874,0.719453520999592
0.719453520999592,-0.45285637672196294
-0.45285637672196294,-0.598180618033303
-0.598180618033303,0.11824927564572349
0.11824927564572349,-0.5121668743603258
-0.5121668743603258,0.2028168218518529
0.2028168218518529,0.48932255327761054
0.48932255327761054,0.2836972281926233
0.2836972281926233,-0.1934148310353126
-0.1934148310353126,-0.06100008616349424
-0.06100008616349424,0.1482040869559743
0.1482040869559743,-0.23610335434948315
-0.23610335434948315,0.1913573399097101
0.1913573399097101,-0.7887991521913309
-0.7887991521913309,0.33365982659714627
0.33365982659714627,-0.41153061972025107
-0.41153061972025107,-0.7139930106587685
-0.7139930106587685,-0.05477642489179588
-0.05477642489179588,0.49190414117862913
0.49190414117862913,-0.4339247381348467
-0.4339247381348467,0.19105899733625392
0.19105899733625392,0.24948207731946387
0.24948207731946387,-0.12384265357863382
-0.12384265357863382,0.6630565888372245
0.6630565888372245,0.03536972802589865
0.03536972802589865,-0.18817193783877972
-0.18817193783877972,-0.7852900009469677
-0.7852900009469677,-0.2182878955992541
-0.2182878955992541,0.047951371880384466
0.047951371880384466,0.910152033626012
0.910152033626012,-0.21125974454540847
-0.21125974454540847,0.3450723246869177
0.3450723246869177,-1.2907354698358406
-1.2907354698358406,0.8411499226012155
0.8411499226012155,0.5034823464337402
0.5034823464337402,1.2643995855072012
1.2643995855072012,-0.7341421628389294
-0.7341421628389294,-0.0075548338822557445
-0.0075548338822557445,0.2726511418826786
0.2726511418826786,0.22478877881270798
0.22478877881270798,0.3780026962564792
