log_returns,log_returns_norm,out_log_returns,out_log_returns_norm,bin_output
-0.006520208633769071,-0.44472815334309457,-0.012737193876479196,-0.833299603860445,0
-0.012737193876479196,-0.833299603860445,0.012025862271546636,0.714430730221295,1
0.012025862271546636,0.714430730221295,-0.010874259587073021,-0.7168632523503826,0
-0.010874259587073021,-0.7168632523503826,-0.02019976173085474,-1.2997219456472489,0
-0.02019976173085474,-1.2997219456472489,-0.014937822849305437,-0.9708424093583782,0
-0.014937822849305437,-0.9708424093583782,0.01022916669258505,0.6021344033040258,1
0.01022916669258505,0.6021344033040258,-0.002214862785239145,-0.17563720073004707,0
-0.002214862785239145,-0.17563720073004707,-0.02666423282267651,-1.7037616547525685,0
-0.02666423282267651,-1.7037616547525685,0.02636848662534854,1.6108675290567425,1
0.02636848662534854,1.6108675290567425,-0.004297271624410706,-0.30579106013575347,0
-0.004297271624410706,-0.30579106013575347,-0.001932326990565624,-0.15797826488359415,0
-0.001932326990565624,-0.15797826488359415,0.03738203747687743,2.2992319472839324,1
0.03738203747687743,2.2992319472839324,-0.003877317266113601,-0.27954324583606016,0
-0.003877317266113601,-0.27954324583606016,-0.009541834424814415,-0.6335845637590378,0
-0.009541834424814415,-0.6335845637590378,-0.017437540973645138,-1.1270787617927243,0
-0.017437540973645138,-1.1270787617927243,-0.007865274092865786,-0.5287968805601726,0
-0.007865274092865786,-0.5287968805601726,0.011553953957672431,0.68493571119285,1
0.011553953957672431,0.68493571119285,-0.012448352405308404,-0.8152465532192191,0
-0.012448352405308404,-0.8152465532192191,-0.0007458107674276809,-0.08381911669714968,0
-0.0007458107674276809,-0.08381911669714968,0.022137857331743956,1.3464464797797278,1
0.022137857331743956,1.3464464797797278,0.0043692965378873795,0.23588321290203323,1
0.0043692965378873795,0.23588321290203323,-0.004661329714575169,-0.32854526891140673,0
-0.004661329714575169,-0.32854526891140673,-0.004683159504844776,-0.32990966546993117,0
-0.004683159504844776,-0.32990966546993117,-0.007952927539609998,-0.534275360179242,0
-0.007952927539609998,-0.534275360179242,0.002805501222743012,0.13814352232927626,1
0.002805501222743012,0.13814352232927626,-0.0016232662214500208,-0.13866147601167672,0
-0.0016232662214500208,-0.13866147601167672,-0.0017738770452214545,-0.1480748916740513,0
-0.0017738770452214545,-0.1480748916740513,0.01803440700389813,1.0899743178284669,1
0.01803440700389813,1.0899743178284669,0.010695258453305644,0.6312658785234261,1
0.010695258453305644,0.6312658785234261,0.010866594648872192,0.6419746628358038,1
0.010866594648872192,0.6419746628358038,0.005389280700528197,0.2996338428471182,1
0.005389280700528197,0.2996338428471182,0.013905772182191497,0.8319280850168138,1
0.013905772182191497,0.8319280850168138,-0.0030735036080016187,-0.22930361571236457,0
-0.0030735036080016187,-0.22930361571236457,0.006415629810117356,0.36378229208429225,1
0.006415629810117356,0.36378229208429225,0.007617279928089513,0.4388873327311705,1
0.007617279928089513,0.4388873327311705,-0.004009142079787582,-0.2877825060343277,0
-0.004009142079787582,-0.2877825060343277,0.005938837837234246,0.33398203661232384,1
0.005938837837234246,0.33398203661232384,0.00645110458071115,0.36599952158191157,1
0.00645110458071115,0.36599952158191157,-0.019898332817722575,-1.2808821598940214,0
-0.019898332817722575,-1.2808821598940214,0.004178215347928962,0.2239403350842379,1
0.004178215347928962,0.2239403350842379,-0.0033411957909929924,-0.2460348022563703,0
-0.0033411957909929924,-0.2460348022563703,-0.005453406411428258,-0.3780513203176071,0
-0.005453406411428258,-0.3780513203176071,0.0060110659237558066,0.33849640672132236,1
0.0060110659237558066,0.33849640672132236,-0.010085548815752247,-0.6675675766351907,0
-0.010085548815752247,-0.6675675766351907,0.00589555584010137,0.3312768430577903,1
0.00589555584010137,0.3312768430577903,0.03884385838661899,2.3905980755791405,1
0.03884385838661899,2.3905980755791405,0.0002692727464702578,-0.02037478508094192,1
0.0002692727464702578,-0.02037478508094192,0.014696302453861863,0.8813374823933022,1
0.014696302453861863,0.8813374823933022,-0.009059484993410636,-0.6034369583040373,0
-0.009059484993410636,-0.6034369583040373,0.008926821870068082,0.5207357837154454,1
0.008926821870068082,0.5207357837154454,-0.006387190281108929,-0.43641429506279916,0
-0.006387190281108929,-0.43641429506279916,0.011546947635361913,0.6844978049220923,1
0.011546947635361913,0.6844978049220923,-0.004364244715504097,-0.3099769846853258,0
-0.004364244715504097,-0.3099769846853258,0.0007949813395924872,0.012482836837731315,1
0.0007949813395924872,0.012482836837731315,-0.017905395044831865,-1.156320384214885,0
-0.017905395044831865,-1.156320384214885,0.008190722163844191,0.4747283831175108,1
0.008190722163844191,0.4747283831175108,0.002804289601384131,0.1380677940702378,1
0.002804289601384131,0.1380677940702378,-0.0009338896906709564,-0.09557434807751611,0
-0.0009338896906709564,-0.09557434807751611,0.006121098266750906,0.345373602894751,1
0.006121098266750906,0.345373602894751,-0.002390761028598994,-0.1866311202742401,0
-0.002390761028598994,-0.1866311202742401,0.004775819948571553,0.2612915716469785,1
0.004775819948571553,0.2612915716469785,-0.0031813105852505174,-0.23604172299267628,0
-0.0031813105852505174,-0.23604172299267628,-0.018491713209994997,-1.1929662006367998,0
-0.018491713209994997,-1.1929662006367998,0.028531455777391693,1.7460565359502689,1
0.028531455777391693,1.7460565359502689,-0.005403685796089896,-0.3749437029004198,0
-0.005403685796089896,-0.3749437029004198,0.0052722084888987344,0.2923166437044186,1
0.0052722084888987344,0.2923166437044186,-0.012034741727990562,-0.7893952290547761,0
-0.012034741727990562,-0.7893952290547761,0.001728112752599839,0.07080503200471085,1
0.001728112752599839,0.07080503200471085,-0.010413962786021589,-0.6880939713129576,0
-0.010413962786021589,-0.6880939713129576,0.01240429745140468,0.7380835299342523,1
0.01240429745140468,0.7380835299342523,-0.01361297237328634,-0.88803715068594,0
-0.01361297237328634,-0.88803715068594,0.011489780747480168,0.680924783645933,1
0.011489780747480168,0.680924783645933,0.00965045962092599,0.5659642923128689,1
0.00965045962092599,0.5659642923128689,-0.002370921822864948,-0.18539113841032465,0
-0.002370921822864948,-0.18539113841032465,0.005523398627839547,0.3080164262892874,1
0.005523398627839547,0.3080164262892874,0.004710209008204425,0.2571907836809533,1
0.004710209008204425,0.2571907836809533,-0.005366201852440889,-0.37260089689619386,0
-0.005366201852440889,-0.37260089689619386,-0.011482936498570387,-0.7549065259248668,0
-0.011482936498570387,-0.7549065259248668,-0.019842497829193062,-1.2773923844424917,0
-0.019842497829193062,-1.2773923844424917,-0.015557074245047337,-1.0095466049908952,0
-0.015557074245047337,-1.0095466049908952,0.010398262176699405,0.6127031395922924,1
0.010398262176699405,0.6127031395922924,0.00583567235487036,0.3275340301332249,1
0.00583567235487036,0.3275340301332249,-0.007879429792784052,-0.5296816342849427,0
-0.007879429792784052,-0.5296816342849427,0.0027240135780295977,0.13305041512869828,1
0.0027240135780295977,0.13305041512869828,0.009745627315999376,0.5719124243854712,1
0.009745627315999376,0.5719124243854712,0.008183030776524696,0.4742476591957786,1
