inp_z_score,out_z_score
1.8082198731396086,1.029365755148122
1.029365755148122,0.06837444121521576
0.06837444121521576,-0.5497280143544889
-0.5497280143544889,0.5483067853427639
0.5483067853427639,1.0387802873259548
1.0387802873259548,0.45271858611582055
0.45271858611582055,0.758504732214588
0.758504732214588,0.8838761020612784
0.8838761020612784,0.16952132534271191
0.16952132534271191,-0.8189088750907171
-0.8189088750907171,-0.14502280152993485
-0.14502280152993485,0.4427490109754727
0.4427490109754727,0.44676207923517675
0.44676207923517675,0.9398338989458376
0.9398338989458376,0.0776917348958343
0.0776917348958343,0.46312783065987345
0.46312783065987345,-0.30555946459691197
-0.30555946459691197,-0.19802554652813895
-0.19802554652813895,-1.1954921381979062
-1.1954921381979062,-0.9899084471165714
-0.9899084471165714,-0.2544726947334751
-0.2544726947334751,-0.17847156573452397
-0.17847156573452397,-1.0565185001931512
-1.0565185001931512,0.48864317019781206
0.48864317019781206,-0.44561898091662516
-0.44561898091662516,0.11819265775308517
0.11819265775308517,0.21306814714650807
0.21306814714650807,-1.147848396799476
-1.147848396799476,-0.38827116095624686
-0.38827116095624686,0.911607938575259
0.911607938575259,-1.1488996356035897
-1.1488996356035897,0.659946486243769
0.659946486243769,1.320471874231445
1.320471874231445,-1.6105350732200998
-1.6105350732200998,0.4171385989040208
0.4171385989040208,-0.5928744201082649
-0.5928744201082649,0.9888440070697034
0.9888440070697034,0.7897604033123767
0.7897604033123767,0.5017528661121796
0.5017528661121796,0.09951013870835747
0.09951013870835747,0.22652053239991282
0.22652053239991282,-1.2803877251485947
-1.2803877251485947,0.31449168705899144
0.31449168705899144,0.19918242897233537
0.19918242897233537,0.8296338511430371
0.8296338511430371,0.769830549747021
0.769830549747021,-0.13220998779415227
-0.13220998779415227,-0.3218850519582665
-0.3218850519582665,0.4816582524631626
0.4816582524631626,0.4052311870115665
0.4052311870115665,0.32011287051184406
0.32011287051184406,1.674355215539773
1.674355215539773,-0.22365189770987814
-0.22365189770987814,-0.21162115995844943
-0.21162115995844943,-0.19865651188013103
-0.19865651188013103,-1.6418650271563786
-1.6418650271563786,-0.5003901362557314
-0.5003901362557314,0.29225740949467505
0.29225740949467505,-0.25565618519549155
-0.25565618519549155,-0.7457156206200498
-0.7457156206200498,-0.17756028009802766
-0.17756028009802766,0.06449762391637948
0.06449762391637948,-1.4567065332110758
-1.4567065332110758,-0.05692019345843266
-0.05692019345843266,-1.8714462805961747
-1.8714462805961747,0.2537132474911475
0.2537132474911475,-0.1499483804649149
-0.1499483804649149,-0.8787222768305785
-0.8787222768305785,-0.7343257644596809
-0.7343257644596809,0.09917957327436978
0.09917957327436978,0.6198130293724124
0.6198130293724124,-0.40879322124140066
-0.40879322124140066,0.5712265746931607
0.5712265746931607,-0.5069345056350812
-0.5069345056350812,0.2195025698420939
0.2195025698420939,0.2019770961258334
0.2019770961258334,-0.09637925581838548
-0.09637925581838548,0.189332778491416
0.189332778491416,-0.7818299359909884
-0.7818299359909884,0.8960375575945412
0.8960375575945412,-0.04018858221162018
-0.04018858221162018,-0.5199364764199411
-0.5199364764199411,-0.9524253814463798
-0.9524253814463798,-0.18694960866070884
-0.18694960866070884,0.7794315716040869
0.7794315716040869,0.5668750288989668
0.5668750288989668,-1.7153391547178376
-1.7153391547178376,1.6608428937999216
1.6608428937999216,-0.9877555952621722
-0.9877555952621722,0.8394135612020104
0.8394135612020104,0.8851472062151423
0.8851472062151423,-0.24746278779753617
-0.24746278779753617,0.00974258785187377
0.00974258785187377,0.20433515533755478
0.20433515533755478,-0.7212865842507513
-0.7212865842507513,-0.15650601022754154
-0.15650601022754154,1.094069532883355
1.094069532883355,0.2778593275832391
0.2778593275832391,0.11017882073349747
0.11017882073349747,-0.920643405013623
-0.920643405013623,0.8216458344907129
0.8216458344907129,-0.603037953224267
-0.603037953224267,-1.5276595967201518
-1.5276595967201518,0.9767727735295949
0.9767727735295949,-1.6795828550314487
-1.6795828550314487,1.5397746053520909
1.5397746053520909,-0.8763948141095501
-0.8763948141095501,-0.7167751940503869
-0.7167751940503869,1.6877443133068402
1.6877443133068402,-0.28012704563306706
-0.28012704563306706,0.5660085873173624
0.5660085873173624,0.048449157463984954
0.048449157463984954,0.6440251572647121
0.6440251572647121,-0.41879612174615755
-0.41879612174615755,0.24195641474919494
0.24195641474919494,-0.8135497803490683
-0.8135497803490683,-0.9554250805885954
-0.9554250805885954,-0.8047804121620487
-0.8047804121620487,-0.9009923678526148
-0.9009923678526148,-0.2111968765720112
-0.2111968765720112,0.6496797159213819
0.6496797159213819,-0.1880591937544344
-0.1880591937544344,0.7860092512259541
0.7860092512259541,0.036341941024489004
0.036341941024489004,1.3348987280512774
1.3348987280512774,0.49821586935717427
0.49821586935717427,1.273616123489291
1.273616123489291,-1.2697281279629429
-1.2697281279629429,-0.486418431900608
-0.486418431900608,-0.7421342294159448
-0.7421342294159448,0.053301144120522115
0.053301144120522115,0.47771220638216305
0.47771220638216305,0.27128505125256663
0.27128505125256663,-0.15632858460450055
-0.15632858460450055,0.2232747303944995
0.2232747303944995,0.4034757944625673
0.4034757944625673,0.5435795057745229
0.5435795057745229,-0.5028153297782515
-0.5028153297782515,0.8069991429999245
0.8069991429999245,0.6479372808107595
0.6479372808107595,-0.7765468786913119
-0.7765468786913119,0.09532789694852863
0.09532789694852863,-0.7204237681754092
-0.7204237681754092,0.0655944672620697
0.0655944672620697,1.2209056130693507
1.2209056130693507,-0.5028054960017928
-0.5028054960017928,-0.6909545623454356
-0.6909545623454356,0.17997371121025768
0.17997371121025768,0.3975181004861367
0.3975181004861367,-1.204019324876025
-1.204019324876025,0.727773015329735
0.727773015329735,-0.19786256622672685
-0.19786256622672685,0.04167058184359623
0.04167058184359623,1.109581717634895
1.109581717634895,0.5070334407089957
0.5070334407089957,0.22684629166275672
0.22684629166275672,0.4063726029218605
0.4063726029218605,1.2680127668178716
1.2680127668178716,0.2789964115992091
0.2789964115992091,-0.19620864631559654
-0.19620864631559654,-0.7799502773934953
-0.7799502773934953,-0.8536014588646094
-0.8536014588646094,-0.8487818751285374
-0.8487818751285374,-0.05872113773370298
-0.05872113773370298,-1.6465561117885887
-1.6465561117885887,0.7139914930633638
0.7139914930633638,-0.30115598795395454
-0.30115598795395454,-0.26548125505807285
-0.26548125505807285,-0.9466953950601119
-0.9466953950601119,-1.0007971583986093
-1.0007971583986093,0.9290998816479099
0.9290998816479099,-0.10730792166211653
-0.10730792166211653,1.3634371980270792
1.3634371980270792,0.8652134617987404
0.8652134617987404,0.05569823263817568
0.05569823263817568,0.2083158733258687
0.2083158733258687,0.6654828425511004
0.6654828425511004,0.5436150110982328
0.5436150110982328,0.06702121012863088
0.06702121012863088,-0.6904797462413697
-0.6904797462413697,2.2552727009550257
2.2552727009550257,-0.39182826249603403
-0.39182826249603403,-0.6232020018602028
-0.6232020018602028,-0.021259533758393543
-0.021259533758393543,0.07884624085567425
0.07884624085567425,-1.7922389011567406
-1.7922389011567406,-0.11587591592655935
-0.11587591592655935,-0.05296450024606036
-0.05296450024606036,0.2606328061627676
0.2606328061627676,0.32901596354343726
0.32901596354343726,-0.035856934336708335
-0.035856934336708335,1.185060971169725
1.185060971169725,-0.6646984719578504
-0.6646984719578504,0.3183197256703145
0.3183197256703145,2.351589476978983
2.351589476978983,0.11293532509809154
0.11293532509809154,-0.43424633052419565
-0.43424633052419565,0.20557881515896795
0.20557881515896795,0.9481260201556262
0.9481260201556262,-0.08456606702175362
-0.08456606702175362,0.18165631377236735
0.18165631377236735,-2.0679928766305387
-2.0679928766305387,-0.32547241245435443
-0.32547241245435443,-0.6740844112814315
-0.6740844112814315,0.4870516325321221
0.4870516325321221,-0.0768529052686521
-0.0768529052686521,0.06705644061783222
0.06705644061783222,-0.3072065765187984
-0.3072065765187984,0.43338905988112414
0.43338905988112414,-0.21262301007052514
-0.21262301007052514,0.1455488317620883
0.1455488317620883,0.8554353882310405
0.8554353882310405,-1.310187740548963
-1.310187740548963,-0.5671962565486277
-0.5671962565486277,0.7504636555324087
0.7504636555324087,0.42908395812898537
0.42908395812898537,0.7906997427518974
0.7906997427518974,-0.2165598689183357
-0.2165598689183357,-0.033867672575315894
-0.033867672575315894,-0.08200344247360543
-0.08200344247360543,-0.42878205545677117
-0.42878205545677117,0.8851406390909835
0.8851406390909835,0.2098164222253969
0.2098164222253969,0.3288480941479118
0.3288480941479118,-0.21990196875476783
-0.21990196875476783,-0.02754286560815049
-0.02754286560815049,1.0678770751035433
1.0678770751035433,-0.053979446812884954
-0.053979446812884954,0.10890797521187381
0.10890797521187381,-0.6344105422509358
-0.6344105422509358,-0.18756541669180876
-0.18756541669180876,-0.032441654242676296
-0.032441654242676296,0.0024364163079144113
0.0024364163079144113,0.7051397986072655
0.7051397986072655,-0.30330429185957586
-0.30330429185957586,-0.6076700313204105
-0.6076700313204105,1.1343016659010243
1.1343016659010243,-0.022420150539385456
-0.022420150539385456,-0.08048668185617798
-0.08048668185617798,0.04419136374508605
0.04419136374508605,1.0157812231531387
1.0157812231531387,0.7903519063986902
0.7903519063986902,0.0375232341173008
0.0375232341173008,-1.0726084438425325
-1.0726084438425325,-0.7136950880339605
-0.7136950880339605,-0.19301017713106955
-0.19301017713106955,0.9627321326098206
0.9627321326098206,-0.9990660198837812
-0.9990660198837812,0.13547426972948315
0.13547426972948315,-0.30611841759768055
-0.30611841759768055,0.0811035631164184
0.0811035631164184,0.8718854343072883
0.8718854343072883,0.46818893811849654
0.46818893811849654,-0.5051186373688342
-0.5051186373688342,-0.10543418355076102
-0.10543418355076102,-0.4469128298468081
-0.4469128298468081,-0.8738592100948296
-0.8738592100948296,-0.031843413340196754
-0.031843413340196754,-0.7669104694099924
-0.7669104694099924,0.4294536312113057
0.4294536312113057,0.25383755267192787
