log_returns,output
0.026323816972300917,1
0.020139057246266523,1
0.002878344828709735,1
0.0023923755653275994,0
-0.0127451387524654,0
-0.03421872289402982,0
-0.02459250307431562,1
0.03108272371093126,1
0.01751187570874351,1
0.016248759693387096,1
0.020476819149774707,1
0.008215097575411723,0
-0.00633141073359039,1
0.0011755671349368841,1
0.03294146925488514,0
-0.04279002776167411,0
-0.015125661173471142,0
-0.010752832575162184,1
0.024033239704812647,1
0.00394991190768653,1
0.01668006896096974,1
0.01818472181408527,0
-0.002032567514149894,1
0.011630955221844064,0
-0.0042826156966203465,0
-0.0005050620706101919,1
0.007047569631072918,0
-0.003265855243439974,1
0.012503288143009269,0
-0.0019900959189099766,1
0.00768951746696026,0
-0.0042095390297976635,0
-0.03278980389149059,0
-0.026765239736788675,0
-0.003429658176730785,1
0.013909128205484813,1
0.014746088255594349,1
0.020084593627437013,1
0.02534928138222866,1
0.00367426066943641,0
-0.010816291244671003,1
0.025620512518069825,0
-0.072941142126101,0
-0.07309191773681224,1
0.038287464006736445,1
0.01887096755785371,1
0.02316302405358035,1
0.004620139363228638,0
-0.052844422252953584,1
0.01020683741818882,0
-0.0069723620740305805,1
0.03672317037903409,1
0.008266637166532474,1
0.02213556197491109,0
-0.0032766523170228838,1
0.015034071097682001,1
0.055623604746117744,1
0.01725793049123628,0
-0.007659358277429895,1
0.015260496431955069,0
-0.006676688929821676,0
-0.0037028471778220873,0
-0.006746586283412746,1
0.018272762475372052,0
-0.008978980028266154,0
-0.010929098646730572,1
0.0032679625057027723,0
-0.02334189911438883,0
-0.021947097857311058,1
0.0226625526243562,1
0.04132724012917784,1
0.008200515154742514,0
-0.0015893636993168532,0
-0.004098286477689875,1
0.0006842006986416908,1
0.031641814654075846,0
-0.01782973958708087,0
-0.01062519805438009,1
0.019356908779497972,1
0.013946015781642396,1
0.0017570400995323922,0
-0.0035172568293008106,0
-0.023619667399432123,1
0.007413306681053594,0
-0.004711149058613467,1
0.05682101695696401,1
0.020606270608663598,1
0.011175632019857308,0
-0.0010295323983744431,0
-0.013272682887373302,1
0.012654391384317303,1
0.0008242513661281508,1
0.0057507365493043305,1
0.005106741578134372,0
-0.01830015499544892,0
-0.03591423034849668,1
0.01706160420931782,0
-0.015557043097371135,0
-0.012752796545785147,1
0.012108203249323516,1
0.025253383188447658,0
-0.0010483920045650215,0
-0.009061203945897527,1
0.021983491984605565,1
0.0014485195231989214,1
0.0008268068814172949,0
-0.014778141735081641,0
-0.0018889743328333077,1
0.002936926888089405,0
-0.009047937398627427,1
0.024429613648182937,0
-0.005584882891611609,0
-0.0070774683355413325,0
-0.028176803545602553,1
0.01936436358876157,0
-0.02022422854143438,1
0.010269656893657168,0
-0.02849933172714682,1
0.007418758729274151,0
-0.020868429370141144,1
0.03618528779481981,1
0.018664403425547066,1
0.004402965197013027,1
0.017626216460097332,0
-0.03642097090884389,0
-0.01006974182919339,1
0.0164445879071443,0
-0.005309559141594651,0
-0.00021293411963003555,0
-0.013293482953747986,0
-0.0036761200563515234,1
0.000649675816950595,0
-0.01923550572333377,1
0.011411149486391086,0
-0.0045927450312906746,1
0.0158750656481363,0
-0.023576687531345262,1
0.009234853958749087,1
0.042842277995456424,1
0.0143648237455729,0
-0.008927710018907402,1
0.030196346268986093,1
0.004643257714308859,1
0.00782428267073225,0
-0.0052094314771338485,1
0.009795214393097702,1
0.003772438258701666,1
0.005336517485782713,1
0.002559329439525433,1
0.004903412727514615,0
-0.0037244469923436566,0
-0.0005893091225699768,1
0.006073118339428069,0
-0.005483809216858111,1
0.0017659213004077143,1
0.009948431651089674,1
0.004840749074804926,1
0.019510956422274833,0
-0.0011372513172397982,0
-0.005324195472763125,0
-0.026663114704423917,1
0.0009785544910905363,1
0.006823348206445598,1
0.017143815317076233,1
0.006851960650183329,0
-0.007807329713257325,1
0.003244552277748458,0
-0.003053434597129846,0
-0.015214562665113987,1
0.006961942966277381,1
0.007296519865269406,0
-0.01425846283154658,1
0.001551325335903658,0
-0.016409826011138932,1
0.008824466628203693,1
0.014921320076112916,1
0.004605609003785193,1
0.00496567355726954,0
-0.005540197736803553,0
-0.002301476445477974,1
0.006697919346260834,0
-0.004204922518092193,1
0.0026778782819242616,0
-0.017147119106356634,1
0.004266076316900915,0
-0.0077700765716993535,1
0.017973241079230987,1
0.018032201087710902,1
0.016603298995085652,1
0.028633299632242204,0
-0.021811129893644546,0
-0.009415713075217956,0
-0.0027863216397453223,0
-0.007468251947672194,0
-0.0028150816433894854,1
0.008421510751520913,1
0.012408752112019548,0
-0.0023956717439176413,0
-0.00555041629758141,1
0.002223850614043315,0
-0.03216677320298193,1
0.003244552277748458,1
0.004183334111143345,1
0.015439954348759916,1
0.006332674342533469,1
0.0086884955502526,0
-0.031220443095333665,1
0.02197481541781327,0
-0.0119605836527395,1
0.00281613867890173,1
0.0016858700668397663,1
0.005599104539653064,0
-0.00018610184255127754,1
0.015515644327020902,0
-0.009391508735717572,0
-0.00018499993612000235,0
-0.03540861534064249,0
-0.024452961158564934,1
0.007827783770158463,0
-0.007238590416033202,1
0.0060683628969197025,1
0.0015600240154121296,0
-0.008807195963192606,1
0.017923760275769963,1
0.012663251274853878,0
-0.00133548991711229,1
0.013463729998489065,0
-0.03079521563385864,1
0.01885758315095694,1
0.008541397045311573,0
-0.009685733585303844,0
-0.01538497753060256,1
0.024125277806490708,0
-0.015826468882023405,1
0.010134948463731011,0
-0.01013494846373094,0
-0.015495162825037472,1
0.0062269066473297436,1
0.0009694472532405033,1
0.00521892485493066,0
-0.015347500760009921,1
0.002151106631020915,0
-0.003914605657529771,0
-0.02301231894528912,0
-0.00988213484555229,1
0.01628343064045286,1
0.009525762244063167,1
0.04385906063053865,1
0.0033968762512930064,0
-0.001131034465466345,1
0.018685147343764107,1
0.006274243672460566,0
-0.013147102992830612,1
0.01185856726293959,0
-0.013537518317798612,1
0.010216476471266047,1
0.0014773413014010184,0
-0.003697488917203471,1
0.0022201476158024303,1
0.016677740881905653,0
-0.007479736475763591,0
-0.02221903584585251,1
0.013021031439710217,1
0.003136789543191194,0
-0.01111531412914518,1
0.005943548215755327,0
-0.0038964532587227865,0
-0.03115519650620978,0
-0.010604538585080356,1
0.007723566465778718,1
0.006136158955414033,1
0.007427886388892011,1
0.030092927308561467,1
0.01788367957557658,0
-0.0025353035411777103,0
-0.0018149240576447523,0
-0.011510149601285258,1
0.0154985744191124,0
-0.0030805856615223897,0
-0.00820044592248766,0
-0.009745458976945422,1
0.029494268599697473,0
-0.00503602848648473,1
0.03263858672612312,0
-0.0005236760070235401,1
0.003660118848101106,0
-0.011900740951873857,1
0.009810894637009472,1
0.0022638418989211623,1
0.00796953412023509,0
-0.012327598939669655,0
-0.004552662975567349,0
-0.002284127679895135,1
0.008058959170041773,0
-0.0048977287622797355,0
-0.005450520018432469,0
-0.000529099633796586,0
-0.006725640457064128,1
0.006196328054750764,1
0.008085807622506281,0
0.0,0
-0.012507854284927044,1
0.015828707479243028,1
0.01695541523773207,0
-0.007231470635282487,1
0.013047432065421518,1
0.017917949979485478,0
-0.0006703050490451216,1
0.0013402249558728892,0
-0.010265140507288257,1
0.006407053978539629,0
-0.009965459608174642,0
-0.003571113112093806,0
-0.0013638227695731196,1
0.0035760429391275676,0
-0.011626054795803139,1
0.00975449988973391,0
-0.02413080745890135,1
0.001743045168221376,1
0.006076974912952594,0
-0.0020793445340283904,0
-0.01855797933223725,1
0.01299178500834005,0
-0.0029697284669687155,0
-0.010552304523611087,0
-0.007453485806787132,0
-0.016342284437000722,1
0.006856776550264142,1
0.016585316282959502,0
-0.0040762048034287835,1
0.01742844675129371,0
-0.02169970571305201,1
0.003916011047593886,0
-0.035440321474519094,1
0.009160928545189451,0
-0.0042036680067223785,1
0.0014641626325124335,1
0.010008258187909189,0
-0.0010869815297598906,1
0.0016299950262574508,1
0.01579927094050308,1
0.013622509872037314,1
0.017764320442723656,0
-0.018995084463126238,0
-0.0008800359027975064,0
-0.00565072470903037,0
0.0,1
0.022413804100314766,1
0.003802307007235685,0
-0.011101577549990596,1
0.0015685639449728906,1
0.0024352630734720267,1
0.0031222974265893203,0
-0.0069517401878513895,1
0.015745629329478945,0
-0.01104791810697627,0
-0.03425480503464621,0
-0.00829728959087053,1
0.007039094099354161,1
0.013044111599803766,1
0.007956844133527928,0
-0.000880966276690892,1
0.023346010859337792,0
-0.00017219187920344852,1
0.002236512819011405,0
-0.0051688475208432685,1
0.004825078897408708,1
0.006340570458062765,1
0.007318563809735479,0
-0.00680624582157609,1
0.002387439590787416,1
0.002551698692841132,1
0.004576674721710548,1
0.007917120572723894,0
0.0,0
0.0,1
0.01548354126737587,1
0.0037925603663513203,1
0.005089092134860279,0
-0.0016387822967984392,0
-0.008234565469055226,1
0.00593572396174947,0
-0.008419399793371548,1
0.016605430853246658,0
0.0,0
-0.02492910139343281,1
0.002170846099551697,0
-0.01140761067667711,0
-0.005413643597583909,1
0.006593977508567894,0
-0.005237848860863649,0
-0.0062877076251498555,1
0.003063837378425306,0
-0.00306383737842536,1
0.0017032617928111919,1
0.006615293480274222,1
0.005899696330419195,0
-0.01780461158065044,1
0.00358635997714581,1
0.002213727038925334,1
0.0011899651878692038,0
-0.0028924220036943855,1
0.01000262922449348,1
0.0163965454527346,1
0.035057010652616835,0
-0.00016021667245537394,1
0.017002072722566854,0
-0.002524056303567281,1
0.0017359239907511047,1
0.0022051230364099235,1
0.013439752204623581,0
0.0,0
-0.0074789933254657505,1
0.00561455655092619,0
-0.027593453989167134,1
0.008913020551735297,1
0.011813951576904609,0
-0.0072293113336158775,1
0.005191516632672106,1
0.001724553388371913,0
-0.0017245533883718503,0
-0.0075602745357130395,0
-0.002691336485292621,1
0.0019005221023013802,1
0.00015818877566831056,1
0.023453232920709048,1
0.010606546873618606,1
0.024767188035627177,1
0.004019307921281493,1
0.006663304118678808,0
-0.0053270413128080904,1
0.0001483886338387029,1
0.012530545582802416,1
0.013676843749021261,0
-0.007397154754904417,1
0.008408199804761318,0
-0.018063097159564317,1
0.016473947352982684,0
-0.005509726510168995,0
-0.005393920951493093,1
0.004957670241991109,1
0.004933212949109424,1
0.016934967936384205,0
-0.026825851127484486,0
-0.003661130055500341,0
-0.022703050896146677,0
-0.005266711212048266,1
0.014380102629187042,0
-0.05001040311848897,1
0.009182290918383447,0
-0.0020160490907223916,0
-0.0556984462103211,1
0.02271721092850638,1
0.014968410196336898,1
0.0025256500631518223,1
0.013622738247786615,1
0.009442072758823633,1
0.0214897547618373,0
-0.018413349602543937,1
0.0003070737646118674,1
0.0023004615688123954,1
0.01263433862149542,1
0.0182858991745665,0
-0.01000080193569048,0
-0.01359334458354602,0
-0.012086139552021308,1
0.006596638113475312,1
0.009132460231790963,1
0.006042337436066342,0
-0.003016662618591106,0
-0.002268339671815703,1
0.015324768389452122,0
-0.00029819031919292355,0
-0.0005967613779868382,0
-0.012161477020456736,1
0.004671927571365063,0
-0.002107155874548793,0
-0.02363099553536548,0
-0.003709399321944922,1
0.004017846704897128,0
-0.03292341087303392,0
-0.02746982754025886,1
0.04469392597938212,0
-0.005971121769734249,0
-0.004581019213112108,1
0.015864596256441786,0
-0.035208162837430446,1
0.01950185553390682,1
0.010863720919821459,1
0.009196485190128084,0
-0.028325976336728606,1
0.005571020693846629,1
0.024460259754078062,0
-0.004813262370281482,1
0.009140916612974724,1
0.0024646295073333132,1
0.0055231899944144965,1
0.01125826388318774,1
0.003925750746586666,1
0.0037602510683239702,0
-0.005117470143419405,1
0.0015079330959862983,0
-0.025484034201681063,1
0.0061633714364872465,0
-0.0115876154455697,0
-0.05691159350882987,0
-0.027179681557765394,1
0.011094412836876113,0
-0.02128815499617056,0
-0.0023936274874114976,1
0.01680429418261066,1
0.00988200242283783,1
0.0018316649828803912,1
0.006136497097452602,1
0.0011567330965114012,1
0.007896069155768582,1
0.0029450333511116334,0
-0.005734405408220099,1
0.016782451391787957,1
0.006281721476161263,0
-0.0030553795312255115,0
-0.011338002337122625,0
-0.0004887784911464241,0
-0.0096619133260717,0
-0.0018117539350148244,0
-0.011606841779545104,0
-0.015631889392199238,1
0.012290744164538339,0
-0.014835020176602971,1
0.02084105455722117,1
0.009271612391210281,1
0.0014820941703921283,1
0.0023011086632678777,0
-0.005762730537527316,1
0.006583264554168489,1
0.007843170127777039,1
0.006165865279773746,0
-0.021583566730652638,0
0.0,0
-0.011470471019437285,0
-0.006878641960562532,0
-0.015438423905216419,0
-0.0005130841292280484,0
-0.017601843190652753,1
0.009184755577440088,1
0.004475021578586949,1
0.0006867110231636236,0
-0.01312857247087809,0
-0.00820602438335131,0
-0.00035070064400940154,0
-0.00157964318911593,0
-0.005990154472726726,1
0.0021182520311090313,1
0.0036961951708182265,1
0.013437083411399367,1
0.007253952126262099,0
-0.014037166184527586,1
0.01024403714174528,0
-0.007803746715915852,0
-0.0069881086750386776,1
0.00437331224440481,1
0.006090656141228732,1
0.0025990056297072552,0
-0.005030818368696066,0
-0.005580755572032001,1
0.004884845386571801,0
-0.004010809195500078,0
-0.014786401427009172,0
-0.004799590793777371,1
0.0206338681995067,1
0.011972011197244913,0
-0.014943816266477488,0
-0.03039421920637106,1
0.007372142515574397,1
0.008384693099375225,1
0.007609988005025214,0
-0.009744129799540854,0
-0.010919231342491594,0
-0.010130357370932742,0
-0.005286693890922967,1
0.02151791611608674,0
-0.01695877620160755,1
0.0029069760713780913,1
0.0036218939525980605,1
0.005048672532667859,0
-0.001800153060282319,0
-0.011963163275855627,0
-0.00036477216876296733,1
0.01052453598840809,1
0.012377924944478903,0
-0.006797898641739492,1
0.004120015625538795,0
-0.007356269953709412,0
-0.008136686166744565,0
-0.01721343419142661,1
0.01902730140711452,0
-0.005451571439319836,1
0.0018204715307253208,1
0.010853982847749835,0
-0.005412299881615632,0
-0.0034429431228123046,1
0.007594940210454638,1
0.005569068176163012,1
0.0023262257529924474,1
0.0037463086065067054,1
0.007980901829725162,1
0.004054647083155763,0
-0.009013020500941046,0
-0.01574555785704656,0
-0.023354511687627845,0
-0.008900477011475408,0
-0.0029845172551289417,0
-0.0016827180706171505,1
0.0029895360782867674,0
-0.004300269276414052,0
-0.029858635795575496,0
-0.004062276322614959,0
-0.02016708121404953,0
-0.02869090907906428,0
-0.08226719777521246,0
-0.036457658529206266,0
-0.0392665605166378,1
0.015610530735868445,0
-0.00612059676809532,1
0.017786617849183034,1
0.0009274499745883949,0
-0.010717784290681442,0
-0.0049313024432520005,0
-0.053426579926977504,1
0.03249334435671063,0
-0.0384709880776608,1
0.03726836042972194,0
0.0,0
-0.014789956250345378,1
0.04536470245220558,1
0.003029977053810909,1
0.04081261974929765,0
-0.002012751571141763,1
0.015548975760224638,1
0.029535276782859363,1
0.0014968397050681016,0
-0.009661927530408511,0
-0.011718821214442524,0
-0.022517517216975598,1
0.011984184686990064,1
0.005061063374813317,0
-0.0028574822326462063,1
0.015724307523518895,0
-0.0017350216886758438,0
-0.007407444663825303,0
-0.003943920703351303,0
-0.005062177530466844,1
0.02419737917863865,1
0.0027960243136190143,0
-0.0023653512334552325,0
-0.002155222593741301,1
0.016264046576763502,1
0.0033905488213351355,0
-0.016208547341460145,0
-0.006471102077851729,0
-0.02010992728695269,0
-0.02413529065335291,0
-0.00022618078482261389,1
0.004739859523394735,0
-0.012461908962474256,1
0.011560784412256548,0
-0.09894536702676186,1
0.0014918295734313491,0
-0.022359916173620382,0
-0.027822552994995375,0
-0.0356325971011227,0
-0.04711308889726504,1
0.0570795753430824,1
0.01648093970591904,0
-0.01755363797304025,1
0.013061571052847304,1
0.02948683564697241,0
-0.01711659673896694,1
0.04225443614248503,1
0.0017537194327737575,0
-0.0027572547632266956,0
-0.021309790416768382,1
0.03254167579704782,1
0.016248507003384004,0
-0.018484814326509766,1
0.004467624732713186,0
-0.0014870231420124956,1
0.006181253501883436,1
0.02073494206426635,0
-0.0038703447975564024,0
-0.005589990260245927,1
0.01931035252520885,1
0.010936843905361609,0
-0.014529268366200122,0
-0.005533504779423954,1
0.00024118493788606376,0
-0.01825534489956601,0
-0.05063412027594977,0
-0.01825346002354794,1
0.006818760415704589,1
0.009883073406379075,0
-0.019336841199432263,0
-0.0023774981253547266,0
-0.003709681127503557,1
0.027233967842451738,1
0.011047005435238094,0
-0.019608427964319504,1
0.017306338338643694,1
0.005363289347528338,1
0.02664147009854816,0
-0.026641470098548108,1
0.00025473415102590516,1
0.010134308122326881,0
-0.011153439816327387,0
-0.01618951161250376,0
-0.032116406338315084,1
0.004537527290254382,1
0.020037636667177734,1
0.0057261323968185035,0
-0.016749918034182052,0
-0.012749164640740924,1
0.007722070409830347,1
0.028502390362938473,1
0.019403169869134134,1
0.0007583115133798047,0
-0.010668172670752743,0
-0.04198245587360333,1
0.01925417680377462,1
0.004691181660013551,0
-0.021285721582076287,1
0.011881247309445448,0
-0.03607601642449373,0
-0.003816781854983879,1
0.028277075373421594,0
-0.002658828274628159,1
0.011120002428728773,1
0.00969479469364324,1
0.03635838270484822,0
-0.02083407882545558,1
0.02209049906774862,0
-0.016202870666703114,1
0.017959230310983662,0
-0.008307109147807128,0
-0.016310331197464494,1
0.0017970357719762145,1
0.0002564000864930187,1
0.013751194767284055,0
-0.020698359189626054,0
-0.04894505405700195,0
-0.03813673116893238,0
-0.0002816825288890317,1
0.008696858143015468,1
0.019364388492949365,1
0.009000519584918171,0
-0.005991336369502096,1
0.013565047715735726,0
-0.0016181603696597956,1
0.035268187259611526,0
-0.0102135070282103,1
0.013854587432378012,1
0.019792458058441615,0
-0.023173063758164556,0
-0.0023471168474840653,0
-0.00471082550032101,0
-0.02577523852896517,1
0.0021510633518423954,0
-0.030268176611578546,1
0.029193172033138825,1
0.006699743918982867,0
-0.0005343430161812523,0
-0.02051903366411372,0
-0.042061576582146126,1
0.0222261814775869,0
-0.020236705417322448,0
-0.015450977015328686,1
0.004602995651873287,0
-0.023817555940539522,0
-0.011530042910474098,0
-0.01407423184743437,0
-0.01703208409896987,1
0.01944177891607782,1
0.06859157451357971,1
0.007834471963476078,1
0.02123340300677041,0
-0.006295445943078762,1
0.000274595374133673,1
0.0021935302972298206,0
-0.005768429441558892,1
0.023415189586208435,0
-0.030326067271808567,0
-0.01932558753707267,1
0.017381960769145197,0
-0.003619691316903244,1
0.0179687361056878,1
0.006009338407392495,0
-0.04284385101173097,0
-0.015179978311286884,1
0.0025940394552436703,1
0.02865846001195256,1
0.019939769152003618,1
0.02651669204342311,0
-0.005891854746377144,1
0.023624175177122786,0
-0.0013124883879579781,0
-0.007646732615697155,0
-0.0095745578491058,0
-0.0005345266940413,0
-0.03288794559043477,1
0.020782868413146326,0
-0.03022214355934031,0
-0.0011163021230452886,0
-0.013211751150451808,0
-0.0028336225116919783,1
0.027705643574482585,0
-0.015016993248296922,1
0.029811808738805096,1
0.0005437862393457275,1
0.008660397517692188,0
-0.012745968371734822,1
0.002997702510982862,1
0.010825586578378033,0
-0.03005696966963493,1
0.033013477558434395,0
-0.011064742898518578,0
-0.04666218280458586,0
-0.010001468847257847,0
-0.0008619100959915906,1
0.0008619100959915188,0
-0.014463659847967684,0
-0.0325761247965149,1
0.04214562874164214,0
-0.041543749190183374,0
-0.019441778916077755,1
0.022745485041581748,1
0.0187143761640828,0
-0.021717335670360875,1
0.00957803479935117,1
0.0017857556117495791,0
-0.039113698645762716,1
0.016559743806034012,0
-0.017487780333238518,1
0.03557140960852765,1
0.01864238237565515,1
0.0020500722917549084,0
-0.03483019159805617,1
0.0292559180713393,1
0.027279654466304447,1
0.005424670798089315,1
0.023358367035681983,1
0.05176605651316065,1
0.03171571212613616,0
-0.01651232565207195,1
0.016768135331846918,0
-0.030388054608852598,0
-0.01809513161903636,0
-0.011885673037641754,0
-0.02503913628949229,1
0.0005571158354736451,1
0.006937727315361813,0
-0.007494843150835449,1
0.014110128409101993,0
-0.0019249199287104518,1
0.004120256024050412,0
-0.0008226732719938344,0
-0.04460142178526508,0
-0.027040469810110695,0
-0.013650036095619694,1
0.017767671020763594,0
-0.0017626730486107512,0
-0.013021747765733446,1
0.012727722714947069,1
0.04063373719847584,1
0.03223396200167643,0
-0.014876332936498907,1
0.0060874904208691105,1
0.00165384194684929,0
-0.0030340833401323653,1
0.013717635941664596,1
0.011379103294278032,1
0.014177115630550602,1
0.015810565498650824,0
-0.017139550458582644,1
0.010845229028635973,1
0.011249309533920226,0
-0.012302141983660616,0
-0.008197887215574507,0
-0.007730304262048921,1
0.037552012050605134,1
0.009490873965545238,1
0.01142291338002843,0
-0.00963733683986866,0
-0.005109892475645386,1
0.01802305610444177,0
-0.009097879612615708,1
0.031240826764007974,0
-0.006665879845027081,1
0.00321506570578749,0
-0.013423043243235679,1
0.0015004097247021376,0
-0.002001046990142489,0
-0.030505592298515335,0
-0.010900756166519745,1
0.012706035627010384,1
0.02368029859408229,1
0.018696792138053895,1
0.004189732949495028,0
-0.0081491501603461,1
0.0017341684493054612,0
-0.02252915082930739,0
-0.0030425715728051987,1
0.015121217288166268,1
0.030786817993687023,0
-0.008280616166244096,0
-0.020257602417893435,1
0.008449358282402328,1
0.020331424534340222,0
-0.00852318039884901,1
0.0002445809064278506,1
0.02677754487099957,1
0.0030897486648348393,1
0.002370285242292548,1
0.005665687023267225,1
0.01634406599648512,0
-0.009774385250542894,1
0.004899179291523398,0
-0.007709460651639913,0
-0.0009385480869574854,1
0.00725067799086462,1
0.012505973822986674,0
-0.017880435686546188,0
-0.015346813610465235,0
-0.011245420698808186,1
0.004321742586881027,1
0.019689830809778663,0
-0.009677872057412218,1
0.008737779949526096,1
0.00070519673718885,1
0.0021124324138850313,1
0.018353334297716593,1
0.005509694411108344,0
-0.04879020783583904,1
0.0014413015826949588,1
0.009317936105200866,0
-0.02675182158618006,0
-0.0214796296571646,1
0.010674057080506723,1
0.0027123826153007007,0
-0.014635016133834259,0
-0.02581769446431345,1
0.011979274472474604,1
0.005810286308641972,1
0.050108734950720095,0
-0.001678540368919187,0
-0.010857796415910745,0
-0.006571776146574958,1
0.02484147455808105,0
-0.0009533107585684545,0
-0.02878415304271914,0
-0.005413429165162879,1
0.009576485814533953,0
-0.011057907285307965,1
0.001974772695704041,1
0.007371022206155777,0
-0.08370093248977509,0
-0.07228736095374523,0
-0.002578432908748635,0
-0.06335350855842706,1
0.016068218059764768,1
0.027878396382893387,0
-0.04823450410905769,1
0.030529748791160854,0
-0.0718890758516533,0
-0.038478835769935105,0
-0.12257338861874911,1
0.0846284279774797,0
-0.09901175947713253,0
-0.17223155847331653,1
0.15841181068479412,0
-0.1391243635516992,1
0.1479756638576982,0
-0.10706480151732659,1
0.07038489834051884,1
0.014207050646498664,0
-0.028215700236229033,1
0.05603817917544939,1
0.004183334111143345,1
0.07456865952165666,0
-0.017768769230903887,1
0.039027650231320675,0
-0.02584844463094771,0
-0.05640939251023331,1
0.002990724885443462,0
-0.042316227025184006,1
0.12054829737375564,0
