inp_z_score,out_z_score
0.882908261195896,0.46005128479571517
0.46005128479571517,0.3394304711071268
0.3394304711071268,0.8022730178738582
0.8022730178738582,1.4678312515446499
1.4678312515446499,-0.336715694942366
-0.336715694942366,-0.3729703676923677
-0.3729703676923677,0.37283447329432856
0.37283447329432856,0.9329991103785974
0.9329991103785974,-0.09217895383428594
-0.09217895383428594,-0.29348746725206293
-0.29348746725206293,-0.27640776812722556
-0.27640776812722556,-0.07947375794583623
-0.07947375794583623,-0.41943982379884454
-0.41943982379884454,-0.03943801470753268
-0.03943801470753268,0.3734020939914469
0.3734020939914469,0.05155929442123775
0.05155929442123775,0.32073605183692705
0.32073605183692705,0.09177743938289087
0.09177743938289087,-0.3490512728577187
-0.3490512728577187,-0.8565704710232428
-0.8565704710232428,0.27697336832158725
0.27697336832158725,0.19750546902908936
0.19750546902908936,0.6403872644760752
0.6403872644760752,-1.3827187488588135
-1.3827187488588135,0.6461945351023445
0.6461945351023445,-0.5973887993758492
-0.5973887993758492,0.4268751618574206
0.4268751618574206,0.25874531113242655
0.25874531113242655,0.2680267398854093
0.2680267398854093,0.28743886399074475
0.28743886399074475,-0.28159028603361985
-0.28159028603361985,0.33162835011037445
0.33162835011037445,-0.047991734542218084
-0.047991734542218084,0.16739047168116486
0.16739047168116486,-0.7945159211474512
-0.7945159211474512,0.16564676233093473
0.16564676233093473,-0.536394560869934
-0.536394560869934,1.1553904738913154
1.1553904738913154,-1.197179827940027
-1.197179827940027,0.5315049181297422
0.5315049181297422,0.4362585840479206
0.4362585840479206,0.399463558372766
0.399463558372766,-0.7006084869933894
-0.7006084869933894,0.017088565746863918
0.017088565746863918,-0.2118749356343498
-0.2118749356343498,0.12597551301596135
0.12597551301596135,0.4595605300438248
0.4595605300438248,-0.1454833076120543
-0.1454833076120543,-0.4321879082750503
-0.4321879082750503,-1.6310707449890192
-1.6310707449890192,0.7164323708228074
0.7164323708228074,0.8142741291630466
0.8142741291630466,-0.47042168621511116
-0.47042168621511116,-0.12594537553513163
-0.12594537553513163,-0.0016597434838372354
-0.0016597434838372354,-0.5428233599899
-0.5428233599899,0.3346900627585044
0.3346900627585044,-0.35969386301937684
-0.35969386301937684,0.6992188149906637
0.6992188149906637,0.8323469438197876
0.8323469438197876,-0.7624070739125868
-0.7624070739125868,0.2088140519824046
0.2088140519824046,0.6339277104477423
0.6339277104477423,0.489094962331058
0.489094962331058,-0.07761991933497654
-0.07761991933497654,-0.2958320002753691
-0.2958320002753691,0.03388393866593881
0.03388393866593881,0.04177591785236196
0.04177591785236196,-0.7350274637027897
-0.7350274637027897,-1.1736316973470589
-1.1736316973470589,0.39451151473573964
0.39451151473573964,-0.5535619865047884
-0.5535619865047884,0.15284422485492946
0.15284422485492946,-0.5236847876400115
-0.5236847876400115,0.01721940151486882
0.01721940151486882,0.10159523336109344
0.10159523336109344,0.4046963084820264
0.4046963084820264,-0.22915303355043545
-0.22915303355043545,-0.19634470250658745
