log_returns,log_returns_norm,out_log_returns,out_log_returns_norm,bin_output
-0.012111628097107823,-0.7607253664107486,-0.009282402694389576,-0.5937882094370638,0
-0.009282402694389576,-0.5937882094370638,0.004584743305750852,0.2244364277298129,1
0.004584743305750852,0.2244364277298129,0.014292631879701718,0.7972459738323041,1
0.014292631879701718,0.7972459738323041,-0.006653384355642378,-0.43866417913517564,0
-0.006653384355642378,-0.43866417913517564,-0.008581433379548583,-0.5524278341085659,0
-0.008581433379548583,-0.5524278341085659,0.00349502317012853,0.1601379871873981,1
0.00349502317012853,0.1601379871873981,-0.005382062212927475,-0.36365039483272554,0
-0.005382062212927475,-0.36365039483272554,-0.005546975692510499,-0.37338103962397384,0
-0.005546975692510499,-0.37338103962397384,0.006895209299012213,0.36076442189700053,1
0.006895209299012213,0.36076442189700053,0.004168040435378132,0.19984906455402585,1
0.004168040435378132,0.19984906455402585,-0.007406880734382636,-0.4831238899577962,0
-0.007406880734382636,-0.4831238899577962,0.015158882043484711,0.8483586704138436,1
0.015158882043484711,0.8483586704138436,-0.01895095603657291,-1.1642767980952087,0
-0.01895095603657291,-1.1642767980952087,-0.011462957829986443,-0.7224508725854901,0
-0.011462957829986443,-0.7224508725854901,-0.015351945317733142,-0.9519188089637357,0
-0.015351945317733142,-0.9519188089637357,-0.018994569801317772,-1.1668502084302181,0
-0.018994569801317772,-1.1668502084302181,0.02205609764257731,1.255325737103133,1
0.02205609764257731,1.255325737103133,-0.01936094295219646,-1.188467889418243,0
-0.01936094295219646,-1.188467889418243,0.017413802049419634,0.9814091988843557,1
0.017413802049419634,0.9814091988843557,0.01396296300511658,0.777794011958541,1
0.01396296300511658,0.777794011958541,-0.003989183188932546,-0.28146420208520107,0
-0.003989183188932546,-0.28146420208520107,0.07754792542470572,4.529595774521,1
0.07754792542470572,4.529595774521,0.014561846327455294,0.8131308497708007,1
0.014561846327455294,0.8131308497708007,-0.0011320542819699142,-0.11288061154574758,0
-0.0011320542819699142,-0.11288061154574758,0.006897914696987269,0.3609240526729735,1
0.006897914696987269,0.3609240526729735,0.004364893980374052,0.2114643183652765,1
0.004364893980374052,0.2114643183652765,0.006820923539314973,0.3563812244622635,1
0.006820923539314973,0.3563812244622635,0.01933957689453366,1.09503866697336,1
0.01933957689453366,1.09503866697336,-0.008644347965972861,-0.5561400806406921,0
-0.008644347965972861,-0.5561400806406921,-0.0034296797630084235,-0.24845095713445536,0
-0.0034296797630084235,-0.24845095713445536,-0.005166676079709048,-0.3509416340897695,0
-0.005166676079709048,-0.3509416340897695,0.00884093674914537,0.4755711843623782,1
0.00884093674914537,0.4755711843623782,0.00414782018153388,0.19865597768056484,1
0.00414782018153388,0.19865597768056484,-0.004514713977266338,-0.31247290701987795,0
-0.004514713977266338,-0.31247290701987795,0.0013443401285757734,0.03323791334973615,1
0.0013443401285757734,0.03323791334973615,0.004873322699695677,0.24146392350305634,1
0.004873322699695677,0.24146392350305634,0.004728707166829791,0.2329309498178665,1
0.004728707166829791,0.2329309498178665,0.008791570544989002,0.4726583539585056,1
0.008791570544989002,0.4726583539585056,-0.005892601362790129,-0.3937745249638733,0
-0.005892601362790129,-0.3937745249638733,-0.008235486491308624,-0.5320153954491414,0
-0.008235486491308624,-0.5320153954491414,0.011967478416669248,0.6600513521972695,1
0.011967478416669248,0.6600513521972695,-0.011967478416669342,-0.7522198801359734,0
-0.011967478416669342,-0.7522198801359734,0.00787350556539814,0.41848834775724814,1
0.00787350556539814,0.41848834775724814,-0.019616841912735952,-1.203567091095119,0
-0.019616841912735952,-1.203567091095119,-0.009519719034656695,-0.6077909520639078,0
-0.009519719034656695,-0.6077909520639078,0.008904352863221715,0.4793130233053104,1
0.008904352863221715,0.4793130233053104,-0.008531766638650988,-0.5494972706710868,0
-0.008531766638650988,-0.5494972706710868,0.00766954211470192,0.40645357719670683,1
0.00766954211470192,0.40645357719670683,-0.004074856889456198,-0.2865193397844074,0
-0.004074856889456198,-0.2865193397844074,0.011318996127340117,0.6217879499160719,1
0.011318996127340117,0.6217879499160719,-0.000856737051653056,-0.09663564370019959,0
-0.000856737051653056,-0.09663564370019959,0.02251911920384492,1.2826461135500813,1
0.02251911920384492,1.2826461135500813,-0.007812088781955853,-0.5070330063469464,0
-0.007812088781955853,-0.5070330063469464,0.005774839955022102,0.294657538766909,1
0.005774839955022102,0.294657538766909,0.004309326831649075,0.20818560404991326,1
0.004309326831649075,0.20818560404991326,-0.016378022588216242,-1.0124620312199746,0
-0.016378022588216242,-1.0124620312199746,0.00641453066967759,0.3324021981865694,1
0.00641453066967759,0.3324021981865694,0.014135361277142574,0.7879662935206763,1
0.014135361277142574,0.7879662935206763,-0.010883274490465049,-0.6882469210191928,0
-0.010883274490465049,-0.6882469210191928,0.0,-0.04608426396934922,0
0.0,-0.04608426396934922,0.011240041808556183,0.6171292862776355,1
0.011240041808556183,0.6171292862776355,0.010291718546456864,0.5611739038910748,1
0.010291718546456864,0.5611739038910748,-0.011719552152674596,-0.7375911037894068,0
-0.011719552152674596,-0.7375911037894068,0.002259826240181978,0.08725575461950542,1
0.002259826240181978,0.08725575461950542,0.003794617411686233,0.177815409029885,1
0.003794617411686233,0.177815409029885,-0.012505318928987538,-0.7839549147307449,0
-0.012505318928987538,-0.7839549147307449,-0.0028805288045587072,-0.2160485548144097,0
-0.0028805288045587072,-0.2160485548144097,0.017159649751460445,0.9664130582379185,1
0.017159649751460445,0.9664130582379185,-0.003906507921750608,-0.2765859855803824,0
-0.003906507921750608,-0.2765859855803824,-0.004636510708099334,-0.31965946767864156,0
-0.004636510708099334,-0.31965946767864156,-0.013194367836377934,-0.8246119318440017,0
-0.013194367836377934,-0.8246119318440017,-0.0033865390162544167,-0.24590545701067015,0
-0.0033865390162544167,-0.24590545701067015,0.002299298362712285,0.08958478924099422,1
0.002299298362712285,0.08958478924099422,-0.003754230084545374,-0.2676009011156664,0
-0.003754230084545374,-0.2676009011156664,0.0003639082976452725,-0.02461202052431709,1
0.0003639082976452725,-0.02461202052431709,-0.0023070232206438054,-0.18220911890544933,0
-0.0023070232206438054,-0.18220911890544933,0.011001695093261344,0.603065746841326,1
0.011001695093261344,0.603065746841326,-0.0026487040186650673,-0.20236983885351975,0
-0.0026487040186650673,-0.20236983885351975,-0.0061671942095249555,-0.4099767508859158,0
-0.0061671942095249555,-0.4099767508859158,-0.01404776661563343,-0.8749663383316749,0
-0.01404776661563343,-0.8749663383316749,0.018042617318967603,1.0185121576161429,1
0.018042617318967603,1.0185121576161429,0.009259933688246028,0.5002939080191563,1
0.009259933688246028,0.5002939080191563,0.039432479802188274,2.2806112563928767,1
0.039432479802188274,2.2806112563928767,0.005966018659311788,0.3059379511855767,1
0.005966018659311788,0.3059379511855767,0.010355752997065154,0.5649522274995965,1
0.010355752997065154,0.5649522274995965,0.0010183462027500416,0.01400279015461987,1
0.0010183462027500416,0.01400279015461987,-0.005670878420500808,-0.38069186368631736,0
-0.005670878420500808,-0.38069186368631736,-0.0037604949036705664,-0.2679705539162914,0
-0.0037604949036705664,-0.2679705539162914,-0.0005709521441844895,-0.07977303532938779,0
-0.0005709521441844895,-0.07977303532938779,0.020912970050660794,1.187876013914103,1
0.020912970050660794,1.187876013914103,-0.004934432468643374,-0.33723820554026035,0
-0.004934432468643374,-0.33723820554026035,0.002470259809207447,0.09967229156675121,1
0.002470259809207447,0.09967229156675121,0.00447579946762062,0.21800824615411063,1
0.00447579946762062,0.21800824615411063,-0.005485576135645132,-0.36975818672130284,0
-0.005485576135645132,-0.36975818672130284,0.0030263615835505967,0.1324848236144539,1
0.0030263615835505967,0.1324848236144539,0.009689920982654905,0.5256651125878908,1
0.009689920982654905,0.5256651125878908,-0.019474569796492786,-1.1951723896409878,0
-0.019474569796492786,-1.1951723896409878,0.003272141550094379,0.14698695865695918,1
0.003272141550094379,0.14698695865695918,-0.0034982551735842343,-0.2524972180187349,0
-0.0034982551735842343,-0.2524972180187349,-0.01171198540724589,-0.737144631419903,0
-0.01171198540724589,-0.737144631419903,0.003425477721351334,0.1560344896406244,1
0.003425477721351334,0.1560344896406244,-0.005371762227992248,-0.3630426489103587,0
-0.005371762227992248,-0.3630426489103587,0.0011453268065457205,0.02149522287775541,1
0.0011453268065457205,0.02149522287775541,0.00034333367200640465,-0.02582601694420309,1
0.00034333367200640465,-0.02582601694420309,0.0008006828615931387,0.0011596637938796376,1
0.0008006828615931387,0.0011596637938796376,0.0008000422814156952,0.0011218666521130688,1
0.0008000422814156952,0.0011218666521130688,0.004786858686550045,0.23636215376735442,1
0.004786858686550045,0.23636215376735442,0.004537745010077869,0.2216633146880883,1
0.004537745010077869,0.2216633146880883,-0.007498285862268906,-0.4885172079194862,0
-0.007498285862268906,-0.4885172079194862,-0.008014750670340886,-0.5189909788158104,0
-0.008014750670340886,-0.5189909788158104,-0.006226968133796563,-0.4135036840774089,0
-0.006226968133796563,-0.4135036840774089,0.015836971948282753,0.8883690565678714,1
0.015836971948282753,0.8883690565678714,0.0009104567438304946,0.0076368217442719126,1
0.0009104567438304946,0.0076368217442719126,0.0048793591930964345,0.24182010404824894,1
0.0048793591930964345,0.24182010404824894,-0.00022638564022276045,-0.05944204561592477,0
-0.00022638564022276045,-0.05944204561592477,0.00011324241330035904,-0.039402446922521456,1
0.00011324241330035904,-0.039402446922521456,-0.007043913961571904,-0.4617072007570273,0
-0.007043913961571904,-0.4617072007570273,-0.0026256733428792144,-0.20101092431274858,0
-0.0026256733428792144,-0.20101092431274858,-0.008379815355324295,-0.540531454369321,0
-0.008379815355324295,-0.540531454369321,0.01430639565123793,0.7980580989062848,1
0.01430639565123793,0.7980580989062848,-0.022408256355721908,-1.3682732296020212,0
-0.022408256355721908,-1.3682732296020212,0.007063900447636723,0.37071796633037973,1
0.007063900447636723,0.37071796633037973,0.011587286144611441,0.6376182802547804,1
0.011587286144611441,0.6376182802547804,-0.0017124443972506675,-0.14712626609398893,0
-0.0017124443972506675,-0.14712626609398893,-0.0067640997159169654,-0.4451968885685772,0
-0.0067640997159169654,-0.4451968885685772,0.014957150134360728,0.8364555709479347,1
0.014957150134360728,0.8364555709479347,-0.02339020846950199,-1.426212867073554,0
-0.02339020846950199,-1.426212867073554,0.0002320412105688224,-0.03239277796902047,1
0.0002320412105688224,-0.03239277796902047,0.013821885012686167,0.769469769236395,1
0.013821885012686167,0.769469769236395,0.019932734131672313,1.130037639735006,1
0.019932734131672313,1.130037639735006,0.00022420275208061266,-0.03285528264391162,1
0.00022420275208061266,-0.03285528264391162,0.0024633449553876597,0.09926428376487907,1
0.0024633449553876597,0.09926428376487907,-0.0012309139693395244,-0.11871378239630406,0
-0.0012309139693395244,-0.11871378239630406,-0.007079048170054456,-0.4637802787348239,0
-0.007079048170054456,-0.4637802787348239,-0.0016929243550492267,-0.1459744948897632,0
-0.0016929243550492267,-0.1459744948897632,0.007987881791917896,0.4252370649369545,1
0.007987881791917896,0.4252370649369545,0.0008960779290064129,0.006788406321069128,1
0.0008960779290064129,0.006788406321069128,-0.0019050621302912833,-0.15849158774903374,0
-0.0019050621302912833,-0.15849158774903374,-0.008448374520337977,-0.5445767566916025,0
-0.008448374520337977,-0.5445767566916025,-0.017459207015690086,-1.0762568261886944,0
-0.017459207015690086,-1.0762568261886944,0.01315124335565862,0.7298988635514905,1
0.01315124335565862,0.7298988635514905,0.018014516760333145,1.0168540969457907,1
0.018014516760333145,1.0168540969457907,-0.0010047889934792123,-0.10537138113177573,0
-0.0010047889934792123,-0.10537138113177573,-0.004702182537448144,-0.3235344040743838,0
-0.004702182537448144,-0.3235344040743838,0.004478806274632105,0.2181856614330713,1
0.004478806274632105,0.2181856614330713,0.007568208498527824,0.400474433303218,1
0.007568208498527824,0.400474433303218,0.009050830814539465,0.4879558881434464,1
0.009050830814539465,0.4879558881434464,-0.010715387855206527,-0.6783408465307451,0
-0.010715387855206527,-0.6783408465307451,0.004764291324016985,0.23503057681415584,1
0.004764291324016985,0.23503057681415584,-0.0064316237352302135,-0.42557929467713307,0
-0.0064316237352302135,-0.42557929467713307,0.004329244632708163,0.2093608448344676,1
0.004329244632708163,0.2093608448344676,-0.016078980623209425,-0.9948171962039665,0
-0.016078980623209425,-0.9948171962039665,0.010859342693909497,0.5946663083189134,1
0.010859342693909497,0.5946663083189134,-0.011084454070667276,-0.7001174305685035,0
-0.011084454070667276,-0.7001174305685035,-0.07018374817987413,-4.187244376432823,0
-0.07018374817987413,-4.187244376432823,0.012243540607886795,0.6763402761216432,1
0.012243540607886795,0.6763402761216432,-0.004783572037108057,-0.3283367544518696,0
-0.004783572037108057,-0.3283367544518696,-0.01497609965020259,-0.9297422064427258,0
-0.01497609965020259,-0.9297422064427258,-0.029012570574136143,-1.7579577836583,0
-0.029012570574136143,-1.7579577836583,-0.04182468133872988,-2.513930547022541,0
-0.04182468133872988,-2.513930547022541,-0.01090028780251295,-0.6892507837518171,0
-0.01090028780251295,-0.6892507837518171,0.03464951936571399,1.9983948531273408,1
0.03464951936571399,1.9983948531273408,0.021077301454077112,1.1975723135661063,1
0.021077301454077112,1.1975723135661063,0.00349082491993786,0.15989027134601574,1
0.00349082491993786,0.15989027134601574,-0.007244621352738374,-0.47354984900723196,0
-0.007244621352738374,-0.47354984900723196,-0.03235942579250356,-1.9554374522700686,0
-0.03235942579250356,-1.9554374522700686,0.019363232337533853,1.0964344456192083,1
0.019363232337533853,1.0964344456192083,0.006708446115557423,0.34974454527517235,1
0.006708446115557423,0.34974454527517235,-0.024519147208833678,-1.4928253834748344,0
-0.024519147208833678,-1.4928253834748344,0.003871011953288724,0.18232303418098642,1
0.003871011953288724,0.18232303418098642,-0.01544385295109417,-0.9573417770322145,0
-0.01544385295109417,-0.9573417770322145,-0.005902777611781789,-0.39437496990321674,0
-0.005902777611781789,-0.39437496990321674,0.005379479375795291,0.27132946776479594,1
