inp_z_score,out_z_score
-1.2735626499609032,-0.7832735807757869
-0.7832735807757869,-0.6273927339897544
-0.6273927339897544,1.4843413516720105
1.4843413516720105,1.7630362862750215
1.7630362862750215,-1.0172412393729626
-1.0172412393729626,-0.1233788834147312
-0.1233788834147312,-0.10311583027984372
-0.10311583027984372,-0.10318039587773059
-0.10318039587773059,2.81773839643627
2.81773839643627,-1.206642076170855
-1.206642076170855,1.7914989003695823
1.7914989003695823,-1.2937990180314534
-1.2937990180314534,-0.8437018443100096
-0.8437018443100096,1.6184782985187596
1.6184782985187596,1.1287641369649626
1.1287641369649626,-2.32226819218286
-2.32226819218286,-0.23426723018398332
-0.23426723018398332,2.3188803436957635
2.3188803436957635,2.2477014132572877
2.2477014132572877,0.33585864148221173
0.33585864148221173,0.12407860820584396
0.12407860820584396,0.2976461175390538
0.2976461175390538,0.4290449137093727
0.4290449137093727,-0.28336972186657466
-0.28336972186657466,-1.3303454026870627
-1.3303454026870627,0.6324485418787006
0.6324485418787006,0.42827754642037436
0.42827754642037436,0.49668390187418965
0.49668390187418965,0.15002510066227706
0.15002510066227706,-2.6656235451551225
-2.6656235451551225,0.6032644918865115
0.6032644918865115,-1.4711622971273568
-1.4711622971273568,0.21139008467701137
0.21139008467701137,1.0175496739541134
1.0175496739541134,0.8159600866783445
0.8159600866783445,-2.855793203508941
-2.855793203508941,-1.1125552534940617
-1.1125552534940617,-1.5789567293042641
-1.5789567293042641,0.9892896716054252
0.9892896716054252,1.5227953487558255
1.5227953487558255,-1.1391677194068281
-1.1391677194068281,-0.9389434864006871
-0.9389434864006871,-2.5597856239141907
-2.5597856239141907,-0.28600828987007715
-0.28600828987007715,1.4724994221212753
1.4724994221212753,-1.4299653616324284
-1.4299653616324284,1.221464100944427
1.221464100944427,0.27545358220918087
0.27545358220918087,-0.864676725284172
-0.864676725284172,1.7976236275885595
1.7976236275885595,-2.311858207385333
-2.311858207385333,-0.2532349876021764
-0.2532349876021764,-0.8887068034032235
-0.8887068034032235,0.18484426338574914
0.18484426338574914,3.4353345977053342
3.4353345977053342,1.0846783669101159
1.0846783669101159,-1.6122171963137344
-1.6122171963137344,1.4453217231357767
1.4453217231357767,-0.05340831904893936
-0.05340831904893936,2.2887706360459856
2.2887706360459856,1.023113241263287
1.023113241263287,0.625092267601288
0.625092267601288,0.27662287466134966
0.27662287466134966,-0.7271466733578543
-0.7271466733578543,2.375775836448022
2.375775836448022,-0.28730640264788443
-0.28730640264788443,-0.043957275769709786
-0.043957275769709786,2.0854955568051605
2.0854955568051605,0.6096177232512744
0.6096177232512744,-0.32656979953640963
-0.32656979953640963,0.06638862607271712
0.06638862607271712,0.2394128231063345
0.2394128231063345,-1.3340368416898594
-1.3340368416898594,0.3956834959283973
0.3956834959283973,0.39245354971686786
0.39245354971686786,0.22258320923007854
0.22258320923007854,0.39689186706216173
0.39689186706216173,0.756194064830629
0.756194064830629,1.4615508646940423
1.4615508646940423,-0.06935581270321232
-0.06935581270321232,-0.36847451298313405
-0.36847451298313405,0.26584035651752363
0.26584035651752363,-1.6529076559041442
-1.6529076559041442,1.3705177214661781
1.3705177214661781,-1.5077877469380527
-1.5077877469380527,0.77390548976906
0.77390548976906,-1.5412019830373216
-1.5412019830373216,2.0995870162777357
2.0995870162777357,-1.8354617936748157
-1.8354617936748157,-1.0822796686930587
-1.0822796686930587,0.12158200115735222
0.12158200115735222,0.13306674336788027
0.13306674336788027,-1.7087649340511117
-1.7087649340511117,1.3372134229687866
1.3372134229687866,1.6502349950510546
1.6502349950510546,0.07584271068593842
0.07584271068593842,-0.878745826436736
-0.878745826436736,-0.6936924477015552
-0.6936924477015552,-0.9295050366328876
-0.9295050366328876,0.2505443906979079
0.2505443906979079,-1.6575013535791974
-1.6575013535791974,0.5219888685353931
0.5219888685353931,-1.4114351378870116
-1.4114351378870116,-0.49237454931005703
-0.49237454931005703,0.9850541149191975
0.9850541149191975,-1.4167348133812814
-1.4167348133812814,-0.6551071647952613
-0.6551071647952613,1.6964182802726564
1.6964182802726564,-1.9253218500341642
-1.9253218500341642,-1.6032667983357094
-1.6032667983357094,0.1568073470107965
0.1568073470107965,0.6438855957123624
0.6438855957123624,-1.5290049243864148
-1.5290049243864148,-1.5503532596678506
-1.5503532596678506,-0.3877116429927437
-0.3877116429927437,0.0813330046346079
0.0813330046346079,0.24842431212177488
0.24842431212177488,0.19127151470420625
0.19127151470420625,-0.7016147501004337
-0.7016147501004337,0.05434019253079344
0.05434019253079344,-0.5852185108952198
-0.5852185108952198,0.7693179996594449
0.7693179996594449,-2.949898409464459
-2.949898409464459,0.2852778460586039
0.2852778460586039,-1.5693432798942952
-1.5693432798942952,0.3017846822644288
0.3017846822644288,-1.0582517853134767
-1.0582517853134767,0.4522781840725865
0.4522781840725865,-1.2394039440968279
-1.2394039440968279,-1.7705972918751682
-1.7705972918751682,0.833279696437432
0.833279696437432,-1.7830957069506888
-1.7830957069506888,-0.9878959674926258
-0.9878959674926258,-0.5987491063845383
-0.5987491063845383,-2.925467904597947
-2.925467904597947,0.657894390052866
0.657894390052866,-1.200182334598949
-1.200182334598949,0.3110467686015919
0.3110467686015919,-1.1412104312592617
-1.1412104312592617,-0.40521995412563167
-0.40521995412563167,0.6867771389756187
0.6867771389756187,0.9611205067151636
0.9611205067151636,-0.7524139303472968
-0.7524139303472968,-1.5748230021457008
-1.5748230021457008,-1.2939830724091257
-1.2939830724091257,0.5175343506811744
0.5175343506811744,-2.201043162021357
-2.201043162021357,2.209148698504409
2.209148698504409,-2.748676260376689
-2.748676260376689,1.2970066518151546
1.2970066518151546,-0.256437145602243
-0.256437145602243,0.8329272284160202
0.8329272284160202,-2.7516650979544233
-2.7516650979544233,-0.4150081825166967
-0.4150081825166967,0.1690748009077859
0.1690748009077859,-0.07950582725258
-0.07950582725258,-2.4416004184327194
-2.4416004184327194,-1.269485754495433
-1.269485754495433,-0.8086908993399654
-0.8086908993399654,-2.340412263064192
-2.340412263064192,-1.5310391924875761
-1.5310391924875761,1.1207939794712538
1.1207939794712538,1.7996279158835158
1.7996279158835158,2.6284395344378524
2.6284395344378524,1.500125112450003
1.500125112450003,-2.2183632567143183
-2.2183632567143183,-0.582967086730104
-0.582967086730104,-0.08363810205623586
-0.08363810205623586,-0.20916486003624243
-0.20916486003624243,-1.2949527679937711
-1.2949527679937711,-0.7045464753815366
-0.7045464753815366,0.3961123263307132
0.3961123263307132,-2.7032590153311022
-2.7032590153311022,0.632944657067273
0.632944657067273,-0.558011416654987
