inp_z_score,out_z_score
-1.5385945094593836,-1.6688996932512858
-1.6688996932512858,-0.431213158527086
-0.431213158527086,-0.8395345268818072
-0.8395345268818072,-0.48027489151010694
-0.48027489151010694,-0.34251522244410554
-0.34251522244410554,-0.8760359069980963
-0.8760359069980963,-2.3586340733035196
-2.3586340733035196,-0.5430218402216657
-0.5430218402216657,-1.1870262525696749
-1.1870262525696749,-0.3646761117325585
-0.3646761117325585,0.04016348943041632
0.04016348943041632,0.28936545383624
0.28936545383624,-0.1724362682742038
-0.1724362682742038,0.17315527114390838
0.17315527114390838,0.6485537480473693
0.6485537480473693,0.19201471082573077
0.19201471082573077,-0.6025414711441744
-0.6025414711441744,-0.6096711519893506
-0.6096711519893506,-0.051901876568877556
-0.051901876568877556,-0.3410532681016389
-0.3410532681016389,1.076094625108934
1.076094625108934,-2.3677276437557397
-2.3677276437557397,1.3809359210915557
1.3809359210915557,0.8108644958975095
0.8108644958975095,1.0209910293468158
1.0209910293468158,-0.6192112510965583
-0.6192112510965583,-1.0376208133701148
-1.0376208133701148,2.2257864363962288
2.2257864363962288,-2.274822798655542
-2.274822798655542,0.06962587358177688
0.06962587358177688,0.5489277817755568
0.5489277817755568,-1.1284643718971257
-1.1284643718971257,4.312179239106645
4.312179239106645,1.5511765536756077
1.5511765536756077,-0.11781679308410381
-0.11781679308410381,-0.8257492344124836
-0.8257492344124836,-0.1863471000882203
-0.1863471000882203,0.38053665451717955
0.38053665451717955,4.125767974602102
4.125767974602102,-0.018346237299819577
-0.018346237299819577,-0.5978571642367753
-0.5978571642367753,0.03388542044743854
0.03388542044743854,-1.329144756890812
-1.329144756890812,0.16943067422327784
0.16943067422327784,0.06584544273539275
0.06584544273539275,-0.7707178414265412
-0.7707178414265412,-0.4696764842695097
-0.4696764842695097,0.25447428870066285
0.25447428870066285,-1.1548906113679178
-1.1548906113679178,-1.8435314648982248
-1.8435314648982248,0.6701937294331418
0.6701937294331418,0.8508380140119953
0.8508380140119953,0.5203997489088985
0.5203997489088985,0.25160586765764814
0.25160586765764814,-1.0406425653157765
-1.0406425653157765,-1.9816120198252236
-1.9816120198252236,0.5417854876716833
0.5417854876716833,-1.9346999717208928
-1.9346999717208928,-0.45954902347341625
-0.45954902347341625,0.8535204360629848
0.8535204360629848,3.0593228531106353
3.0593228531106353,0.938605223613894
0.938605223613894,1.0029652773440547
1.0029652773440547,-0.5538802079110238
-0.5538802079110238,0.7738544661073623
0.7738544661073623,-0.5203645625285594
-0.5203645625285594,0.18014616059255828
0.18014616059255828,-0.322930134613663
-0.322930134613663,0.7208652616436346
0.7208652616436346,-0.3709498028373792
-0.3709498028373792,-0.043192352870804265
-0.043192352870804265,1.772024473855851
1.772024473855851,-0.8898432596958697
-0.8898432596958697,-0.17277387324849786
-0.17277387324849786,0.0766218352263657
0.0766218352263657,-1.5732664814058668
-1.5732664814058668,-0.572722716424782
-0.572722716424782,-0.9802285189916641
-0.9802285189916641,1.1304787361162985
1.1304787361162985,1.0094998420597316
1.0094998420597316,0.020391568633373637
0.020391568633373637,1.7064779554890053
1.7064779554890053,-0.8065142800440334
-0.8065142800440334,-1.4361557194964798
-1.4361557194964798,-1.5336601851217178
-1.5336601851217178,-1.1982121282172402
-1.1982121282172402,-1.236383318792112
-1.236383318792112,4.505522028676039
4.505522028676039,-1.365133892259912
-1.365133892259912,-0.8629066438571157
-0.8629066438571157,0.9564446299310727
0.9564446299310727,3.6836695627266995
3.6836695627266995,0.823723726499848
0.823723726499848,0.6704188095577454
0.6704188095577454,-0.6276481727119826
-0.6276481727119826,-0.3412580003183899
-0.3412580003183899,0.17333598914916745
0.17333598914916745,-0.007667799798861478
-0.007667799798861478,0.00452449065886797
0.00452449065886797,2.413306408782031
2.413306408782031,-0.3207622603300293
-0.3207622603300293,0.08639523089022967
0.08639523089022967,-0.10689653785912052
-0.10689653785912052,0.48922733557716647
0.48922733557716647,1.5198871979966946
1.5198871979966946,-1.3156198383062618
-1.3156198383062618,-1.128391854549402
-1.128391854549402,-1.8560399245348074
-1.8560399245348074,-1.284491197516505
-1.284491197516505,-1.1352117559584876
-1.1352117559584876,1.2453787227586943
1.2453787227586943,-0.11017975470140397
-0.11017975470140397,1.0432134772348278
1.0432134772348278,0.7715269432828646
0.7715269432828646,0.3369659395395097
0.3369659395395097,-0.25749827452400065
-0.25749827452400065,0.430066502727342
0.430066502727342,-0.10280013053965951
-0.10280013053965951,-0.12252527464471707
-0.12252527464471707,0.42597497273539425
0.42597497273539425,0.312884307993284
0.312884307993284,-0.2043866320595239
-0.2043866320595239,-0.4572783030912615
-0.4572783030912615,-0.2115139149022187
-0.2115139149022187,0.14307311447823798
0.14307311447823798,0.9973026805651393
0.9973026805651393,-1.0038664554614913
-1.0038664554614913,-1.0373457613701937
-1.0373457613701937,1.36672090287763
1.36672090287763,-0.527653157191229
-0.527653157191229,0.9184290300699411
0.9184290300699411,0.05070062033256038
0.05070062033256038,1.3136053433740202
1.3136053433740202,-2.4799486484336666
-2.4799486484336666,-1.7207950287526361
-1.7207950287526361,-1.605933408630543
-1.605933408630543,1.0699472502796445
1.0699472502796445,-0.21936213125925605
-0.21936213125925605,-0.02376737136356878
-0.02376737136356878,-0.130318998339555
-0.130318998339555,-1.2327252729455458
-1.2327252729455458,0.05201874848481578
0.05201874848481578,0.9806883672101137
0.9806883672101137,1.5777875538335084
1.5777875538335084,-0.4729215717301692
-0.4729215717301692,0.3185987789595196
0.3185987789595196,-7.043156795730721
-7.043156795730721,2.592983124953267
2.592983124953267,-0.9607870608609902
-0.9607870608609902,-0.6074233596558085
-0.6074233596558085,-1.2655430791568723
-1.2655430791568723,0.44267853389311296
0.44267853389311296,-1.0892006889158268
-1.0892006889158268,-1.1371415400174223
-1.1371415400174223,2.937235584034252
2.937235584034252,-0.39844030083823473
-0.39844030083823473,-0.1496911846410391
-0.1496911846410391,-1.8696017088844354
-1.8696017088844354,1.2834152350894314
1.2834152350894314,0.17452253915706986
0.17452253915706986,0.30160460124451105
0.30160460124451105,-0.35353473668503144
-0.35353473668503144,-0.5188255955146439
-0.5188255955146439,0.4049682374058899
0.4049682374058899,-0.9109452936370742
-0.9109452936370742,1.4105876715944414
1.4105876715944414,0.09871004637326462
0.09871004637326462,0.9226540632657771
0.9226540632657771,0.07445885270803639
0.07445885270803639,-0.536555248294634
-0.536555248294634,-0.1998727133197309
-0.1998727133197309,-0.010734514267098467
-0.010734514267098467,-0.25166802145003847
-0.25166802145003847,-0.9805261574210983
-0.9805261574210983,0.4072964937810978
0.4072964937810978,1.6863409200739545
1.6863409200739545,1.0627490977737237
1.0627490977737237,0.9512265392491078
0.9512265392491078,1.1478004957181067
1.1478004957181067,-1.7039446971832124
-1.7039446971832124,-0.19072767229307427
-0.19072767229307427,0.2773247724695923
0.2773247724695923,0.390944253292828
0.390944253292828,1.39617799844171
1.39617799844171,-3.4701585015476444
-3.4701585015476444,-1.969036488441286
