inp_z_score,out_z_score
1.0210558549887134,0.8086776661302071
0.8086776661302071,0.5290897279013992
0.5290897279013992,-0.3936696224513517
-0.3936696224513517,-0.9076104832219037
-0.9076104832219037,1.0449123077172524
1.0449123077172524,-0.6013231471566135
-0.6013231471566135,-1.278612833312558
-1.278612833312558,-0.43935776898169593
-0.43935776898169593,0.49388096934373793
0.49388096934373793,-0.7925159276846766
-0.7925159276846766,-0.18519574912213715
-0.18519574912213715,0.4277411859169366
0.4277411859169366,0.5668502832524466
0.5668502832524466,0.05853568597030428
0.05853568597030428,-0.03146815374967189
-0.03146815374967189,0.2839564749295638
0.2839564749295638,-0.5426534725600395
-0.5426534725600395,-0.3359443950287925
-0.3359443950287925,-0.6613294881717542
-0.6613294881717542,1.046990456404811
1.046990456404811,0.2592579043551316
0.2592579043551316,-0.4811827148157916
-0.4811827148157916,0.25870583684535126
0.25870583684535126,0.09691961878373458
0.09691961878373458,-0.2315834439125837
-0.2315834439125837,-0.4145948234078142
-0.4145948234078142,-0.08313259172969865
-0.08313259172969865,0.1450432975126872
0.1450432975126872,0.5856383819501042
0.5856383819501042,-0.22426274957719247
-0.22426274957719247,0.23166747533123874
0.23166747533123874,0.32168915108790047
0.32168915108790047,0.9166454206314091
0.9166454206314091,-0.7921400650407375
-0.7921400650407375,0.3655113331898845
0.3655113331898845,0.5771148242453376
0.5771148242453376,5.854190458024454
5.854190458024454,-0.40304925593864316
-0.40304925593864316,0.0027139970144745423
0.0027139970144745423,0.14238533287511992
0.14238533287511992,-0.2894021705333601
-0.2894021705333601,0.7138434066019649
0.7138434066019649,0.6610533814281433
0.6610533814281433,0.9799467682736457
0.9799467682736457,0.09745684885076325
0.09745684885076325,-0.07620003569088155
-0.07620003569088155,0.269286130364239
0.269286130364239,-0.2786986679056815
-0.2786986679056815,-0.1683252553239332
-0.1683252553239332,-1.222776195856102
-1.222776195856102,0.9530066704450781
0.9530066704450781,-0.26358205036987237
-0.26358205036987237,-0.725078959322188
-0.725078959322188,0.49295233939414984
0.49295233939414984,-0.08439991256905292
-0.08439991256905292,-0.8871916284618014
-0.8871916284618014,-0.07229929369603406
-0.07229929369603406,0.30939407021042864
0.30939407021042864,0.24768018654015764
0.24768018654015764,-0.7335584193250152
-0.7335584193250152,-0.4020846777643919
-0.4020846777643919,-0.5347972475226136
-0.5347972475226136,-0.6398680873991712
-0.6398680873991712,0.5583384050622208
0.5583384050622208,-0.4637488195272745
-0.4637488195272745,-0.34058931310090196
-0.34058931310090196,0.5886298420856098
0.5886298420856098,-0.4144024760687364
-0.4144024760687364,-0.6717472874331936
-0.6717472874331936,0.13006807624947778
0.13006807624947778,-1.485055400465921
-1.485055400465921,0.7190728599351727
0.7190728599351727,0.8750074638380245
0.8750074638380245,-0.06543195156008899
-0.06543195156008899,0.2808419819865667
0.2808419819865667,-0.023638241958947818
-0.023638241958947818,-0.8185231913047876
-0.8185231913047876,-0.3831556468678354
-0.3831556468678354,-0.7818428440716014
-0.7818428440716014,0.06031587302275209
0.06031587302275209,1.1178345956161437
1.1178345956161437,-0.8728581279462528
-0.8728581279462528,0.40141326176625997
0.40141326176625997,0.8362908467146517
0.8362908467146517,-0.6646585243828406
-0.6646585243828406,0.46389107648650074
0.46389107648650074,-0.1771929601366269
-0.1771929601366269,0.4234425206977241
0.4234425206977241,-0.5706026738710118
-0.5706026738710118,-2.217574630537482
-2.217574630537482,0.938071272438012
0.938071272438012,1.5433234462453957
1.5433234462453957,0.48290618871693775
0.48290618871693775,-1.4081720568106375
-1.4081720568106375,0.339966100572072
0.339966100572072,-4.703413959443151
-4.703413959443151,-0.573345141477026
-0.573345141477026,0.15272403562990103
0.15272403562990103,0.6007042606296858
0.6007042606296858,0.22528325485326672
0.22528325485326672,-0.4699845890505436
-0.4699845890505436,0.4507891805882529
0.4507891805882529,0.919510097443349
0.919510097443349,0.48710843077181637
0.48710843077181637,-0.2795205525154842
-0.2795205525154842,0.7607044518317124
0.7607044518317124,-0.033291589279432536
-0.033291589279432536,-0.8185892371989474
-0.8185892371989474,-0.31053500051523886
-0.31053500051523886,-0.3726587300938811
-0.3726587300938811,0.8918170142350416
0.8918170142350416,0.327432032223579
0.327432032223579,0.24525651634586834
0.24525651634586834,0.5386266808928604
0.5386266808928604,0.8700992507127671
0.8700992507127671,-0.5156155065477968
-0.5156155065477968,0.6095120155778752
0.6095120155778752,-0.16027284188308558
-0.16027284188308558,-0.23082175577588185
-0.23082175577588185,0.5848536553389825
0.5848536553389825,-1.3144021707464952
-1.3144021707464952,-0.2013257514220225
-0.2013257514220225,0.752814107697186
0.752814107697186,-0.06514804970010664
-0.06514804970010664,1.4712546232687307
1.4712546232687307,0.4902932524218563
0.4902932524218563,0.7017292780492591
0.7017292780492591,0.044516688085711235
0.044516688085711235,-0.0711796776855377
-0.0711796776855377,1.9968045007521094
1.9968045007521094,-0.3278339386371529
-0.3278339386371529,0.09919919124927797
0.09919919124927797,0.4087136064014387
0.4087136064014387,-0.5736700416967868
-0.5736700416967868,0.9433403210033551
0.9433403210033551,0.34032700321825654
0.34032700321825654,0.3941599857823588
0.3941599857823588,-0.14182969489319586
-0.14182969489319586,0.30864334478092953
0.30864334478092953,-0.40838397999870324
-0.40838397999870324,-0.8603805247045838
-0.8603805247045838,0.3996655997403943
0.3996655997403943,-0.1614878387873614
-0.1614878387873614,0.49605147532850136
0.49605147532850136,-0.004784555764353696
-0.004784555764353696,0.2229950544552968
0.2229950544552968,0.37719952025203096
0.37719952025203096,0.12288073305429661
0.12288073305429661,-0.5717526065244694
-0.5717526065244694,-0.008746598049202008
-0.008746598049202008,0.6398391644400694
0.6398391644400694,-0.35420825820806096
-0.35420825820806096,0.07931760992729904
0.07931760992729904,-0.3547147583958121
-0.3547147583958121,0.8585055793013544
0.8585055793013544,2.439782193054832
2.439782193054832,-0.6497203401321769
-0.6497203401321769,0.8340840487901268
0.8340840487901268,-4.547749728482514
-4.547749728482514,0.5559997183147452
0.5559997183147452,-0.5773928270263332
-0.5773928270263332,0.24479703106682424
0.24479703106682424,-0.48669868897692725
-0.48669868897692725,-0.6773264936622166
-0.6773264936622166,-0.6623499500247034
-0.6623499500247034,0.43596309492406904
0.43596309492406904,0.3265505061824155
0.3265505061824155,-0.2731297233047698
-0.2731297233047698,1.5884916251475274
1.5884916251475274,0.19591646797225196
0.19591646797225196,0.44862944704298774
0.44862944704298774,0.551826491731066
0.551826491731066,-0.018337746192302985
-0.018337746192302985,-0.7976698687681982
-0.7976698687681982,-1.3569812943146498
-1.3569812943146498,-0.24654768169689462
-0.24654768169689462,1.09920405335891
1.09920405335891,-0.6992368000139426
-0.6992368000139426,0.19829900236245263
0.19829900236245263,0.34718975752802245
0.34718975752802245,0.5113387322476166
0.5113387322476166,-0.024120004648815776
-0.024120004648815776,0.21834492848883577
0.21834492848883577,-0.26719753738292235
-0.26719753738292235,0.04434454624782411
0.04434454624782411,0.008275094584559961
0.008275094584559961,-0.7464558016802025
-0.7464558016802025,0.17026062582254772
0.17026062582254772,-0.6679166006261782
-0.6679166006261782,-1.2289772352663146
-1.2289772352663146,0.02357623640696968
0.02357623640696968,0.5422013011413376
0.5422013011413376,-0.0065253681814824395
-0.0065253681814824395,2.1706724503671273
2.1706724503671273,-1.0311182840208848
-1.0311182840208848,-0.7223318094376718
-0.7223318094376718,0.24987916228925708
0.24987916228925708,0.7379490104201056
0.7379490104201056,0.08713735700405627
0.08713735700405627,-0.11432001316679753
-0.11432001316679753,0.22674238364004065
0.22674238364004065,0.08837111609529281
0.08837111609529281,-1.3273497589283922
-1.3273497589283922,0.4205393602299585
0.4205393602299585,-0.4803920753197861
-0.4803920753197861,0.4464656088843143
0.4464656088843143,-0.02357731875458984
-0.02357731875458984,0.5751108352430567
0.5751108352430567,-0.7835560237924847
-0.7835560237924847,1.1679265675406285
1.1679265675406285,0.041880521815736045
0.041880521815736045,-0.06895804495537487
-0.06895804495537487,-0.7809803426481617
-0.7809803426481617,-0.8881962139541532
-0.8881962139541532,0.9548047559392266
0.9548047559392266,-1.43965906970064
-1.43965906970064,0.48265358399120095
