log_returns,log_returns_norm,out_log_returns,out_log_returns_norm,bin_output
-0.01675075656731775,-1.0817494022635625,-0.01902770302743389,-1.2226152469620601,0
-0.01902770302743389,-1.2226152469620601,0.008301781765897286,0.4681539599656135,1
0.008301781765897286,0.4681539599656135,0.022041448187794598,1.3181738222233441,1
0.022041448187794598,1.3181738222233441,0.008054658842948505,0.4528654233683295,1
0.008054658842948505,0.4528654233683295,-0.009990437870217705,-0.6635147092750106,0
-0.009990437870217705,-0.6635147092750106,0.0007043654963248584,-0.0018687125415124996,1
0.0007043654963248584,-0.0018687125415124996,-0.009550849162122113,-0.636319061168885,0
-0.009550849162122113,-0.636319061168885,-0.012518059780222315,-0.8198888716314975,0
-0.012518059780222315,-0.8198888716314975,0.019425009909232443,1.1563049356829282,1
0.019425009909232443,1.1563049356829282,-0.008863734708791371,-0.5938099554132563,0
-0.008863734708791371,-0.5938099554132563,0.0037323261446563383,0.1854594666284395,1
0.0037323261446563383,0.1854594666284395,-0.0030203126701107666,-0.23230010183216937,0
-0.0030203126701107666,-0.23230010183216937,0.010795620267357742,0.6224380738889351,1
0.010795620267357742,0.6224380738889351,-0.017759301335555828,-1.1441441547018174,0
-0.017759301335555828,-1.1441441547018174,-0.017350930504766656,-1.1188798355634528,0
-0.017350930504766656,-1.1188798355634528,-0.010077946012676227,-0.6689284985850972,0
-0.010077946012676227,-0.6689284985850972,0.007156639358782281,0.3973084415030942,1
0.007156639358782281,0.3973084415030942,-0.0038471988093816654,-0.28345633959102007,0
-0.0038471988093816654,-0.28345633959102007,0.013310426274476945,0.7780193660496797,1
0.013310426274476945,0.7780193660496797,0.03785438340301412,2.296458782046641,1
0.03785438340301412,2.296458782046641,-0.00805465884294859,-0.5437555701813356,0
-0.00805465884294859,-0.5437555701813356,0.0012298990164627038,0.030644007686356386,1
0.0012298990164627038,0.030644007686356386,0.051670754245802655,3.1512240492711623,1
0.051670754245802655,3.1512240492711623,0.010285407939617332,0.5908732164003345,1
0.010285407939617332,0.5908732164003345,0.004774865622764673,0.24995733989321997,1
0.004774865622764673,0.24995733989321997,0.0016412029552949714,0.056089786841159735,1
0.0016412029552949714,0.056089786841159735,0.012062113219715363,0.7007910798394793,1
0.012062113219715363,0.7007910798394793,0.006942795235230674,0.3840787351285444,1
0.006942795235230674,0.3840787351285444,0.00016086109636088253,-0.035493221391127865,1
0.00016086109636088253,-0.035493221391127865,0.007053550126358184,0.3909307105993998,1
0.007053550126358184,0.3909307105993998,0.014589570414497155,0.8571550519040978,1
0.014589570414497155,0.8571550519040978,0.005494926704740843,0.2945047257557376,1
0.005494926704740843,0.2945047257557376,-0.004079050564301173,-0.29780010826263814,0
-0.004079050564301173,-0.29780010826263814,0.0070494057838411065,0.3906743162047076,1
0.0070494057838411065,0.3906743162047076,0.005293550734311554,0.28204637564808743,1
0.005293550734311554,0.28204637564808743,0.006654830626765337,0.36626348188246116,1
0.006654830626765337,0.36626348188246116,-0.012573005324830385,-0.8232881393302381,0
-0.012573005324830385,-0.8232881393302381,0.008709311577392293,0.4933662485027517,1
0.008709311577392293,0.4933662485027517,-0.009646920031714268,-0.6422625931899796,0
-0.009646920031714268,-0.6422625931899796,-0.004073299096503291,-0.297444287261224,0
-0.004073299096503291,-0.297444287261224,0.01077375751592237,0.6210855102681726,1
0.01077375751592237,0.6210855102681726,-0.0073260592591296815,-0.49867994033258217,0
-0.0073260592591296815,-0.49867994033258217,0.006393841074391575,0.3501170707144368,1
