log_returns,output
-0.004558982443042069,1
0.0031584567382414784,0
-0.013404118256195975,0
-0.015748376320296905,0
-0.016366935907097094,1
0.030338192987565696,1
0.007089673627770727,1
0.028896699562389015,0
-0.004126516591451936,1
0.0024092145223657884,1
0.0010307743958300752,0
-0.010702721589106793,1
0.021801575473062877,1
0.0835241955138,0
-0.03399843914007556,0
-0.02785696669298982,1
0.007944423472024658,0
-0.01863612878066651,1
0.006361937686333858,1
0.04279605801812265,1
0.007010841735717599,0
-0.04813936076540782,1
0.033101505426314085,1
0.0006445523046574298,0
-0.028760186729624344,1
0.06202792179628844,1
0.0848016076787585,0
-0.01587103653289521,0
-0.0748690331901267,0
-0.022829124415320645,1
0.02220195418007276,0
-0.0439243213668113,0
-0.007567054984657411,1
0.0046128380933822665,1
0.03234434591650584,1
0.03962454347093242,0
-0.06182981748052327,1
0.033597821468703486,1
0.006898720084941917,1
0.01826959473178997,0
-0.02674290636325364,1
0.0006301341704378156,1
0.013297004431307618,1
0.04867914547278528,1
0.02658254615134566,0
-0.016567730075328066,0
-0.002347360718005038,0
-0.029817354238363625,1
0.008138717070734942,1
0.04347232204649205,1
0.08693950846577582,1
0.03571810905445515,0
-0.006120949291535007,1
0.05475367836273433,1
0.024875735718398035,0
-0.048648481595228374,1
0.027881468731180057,1
0.009243259731406278,1
0.022098330462968475,0
-0.0018717370178110394,1
0.03407326679751282,0
-0.028934329799067668,0
-0.0009323334285083948,1
0.0010488473378103304,1
0.016748928232984482,0
-0.04306773902827746,0
-0.041260641743744664,1
0.00447651355041449,0
-0.06404236757917867,0
-0.015194206852892226,0
-0.0032283840694686304,0
-0.027316639327667928,1
0.00552337105560353,1
0.0024755933149113022,1
0.017699514587493543,1
0.006993092890713589,0
-0.00834351139642682,1
0.012355759931585678,0
-0.0010684006623821638,1
0.0013353734703132189,0
-0.006425769794675092,1
0.017440335490011904,1
0.0015825237342157175,0
-0.007008277005986721,1
0.003179624634651235,1
0.021202243642307664,0
-0.012772275318077205,1
0.007578787619015966,0
-0.005482302800438685,1
0.0020919991111903965,0
-0.012089479534809154,0
-0.0013229063170130657,0
-0.009309876930706344,0
-0.021883828109566194,1
0.0035446816681140116,0
-0.010947058305054349,1
0.03328678429609785,1
0.01976609367576307,1
0.013221245760463058,0
-0.008405060168382017,0
-0.01491392573966556,1
0.020998496314104324,0
-0.03895238117927872,0
-0.013238012363463553,1
0.015650562962747562,0
0.0,0
-0.0026809258997386887,1
0.008820097883929628,0
-0.003732427779888905,0
-0.007775802692385519,1
0.009643707109389298,1
0.011662004598832147,0
-0.01593665322013787,0
-0.0008035029234359627,0
-0.014575181815015123,0
-0.004359675908029834,1
0.015445360931799986,0
-0.0010760587734026683,0
-0.015188829035900856,1
0.028292315300352148,0
-0.004526653117933629,1
0.012201718362829,0
-0.006612905939263122,1
0.0007958291848530778,0
-0.0010613138959815604,0
-0.013900160858954947,1
0.012837820752794497,0
-0.003727357471144967,1
0.004258719255020811,0
-0.0013289849599317698,1
0.0184458664525478,1
0.0015653896598734102,0
-0.001304271367023661,0
-0.03939821438599589,1
0.008112516782530887,1
0.011248060936287298,0
-0.006143990090310755,0
-0.015935520433232334,0
-0.00902503080619466,0
-0.019418106405998052,1
0.02079076922934439,1
0.009556345057044146,0
-0.023368719053541258,1
0.011340180706331124,0
-0.014404693731420186,0
-0.015748395826043118,0
-0.016000271587512296,1
0.007174661031787395,1
0.034292213646515406,0
-0.0052638611728419,1
0.005263861172841834,1
0.010171984519661125,0
-0.00989564424121248,1
0.0033094054232748705,0
-0.0005508250774865317,0
-0.01778811209715966,0
-0.0005610226788856243,0
-0.01726378311511179,0
-0.0034314856159806525,1
0.0638042010081436,0
-0.01981336509641051,1
0.0008219970369636474,1
0.012791063885548331,1
0.013163431803444932,0
-0.011812283423468335,0
-0.0008104493160485896,1
0.005121958366402007,0
-0.00566265743032997,0
-0.011422429431683295,0
-0.010448295746533701,1
0.015903763425264564,1
0.010284287663409473,0
-0.0018865305605317293,0
-0.0008095744349823472,0
-0.009766778787024767,1
0.014077126080011248,0
-0.0035007728580041275,1
0.009931605999387557,0
-0.011821702285384744,1
0.004584022403307768,0
-0.007561439984124703,0
-0.0038022694045618736,0
-0.021731041515029983,1
0.011062101951808958,0
-0.011618442950869399,1
0.011068224022166147,0
-0.02903612484068625,1
0.03507184182237799,1
0.020842557828365315,1
0.010127945015181824,0
-0.015499990036265638,0
0.0,1
0.02867194054250167,1
0.005480872183119769,1
0.021628036414205305,1
0.021668790375001436,0
-0.007254493305423656,1
0.010489560699273535,0
-0.003484308865668498,1
0.016566040213537,1
0.01701963711311708,1
0.010074491019690858,0
-0.00838836040575241,1
0.014337217709527509,1
0.0023696331541588566,0
-0.0035566493590022973,0
-0.002378086160812252,1
0.008298766784495867,1
0.0023585456621526618,0
-0.019986393066780735,1
0.0076610307976554305,1
0.025895950020963555,1
0.00417441027412843,0
-0.013982946920024027,0
-0.002114417596368809,0
-0.01636073501176518,0
-0.005754071804145197,0
-0.033992742820111804,1
0.013834152571690708,0
-0.025342887815384175,1
0.0326761656768693,1
0.013065685550691037,0
-0.0004808041206604058,0
-0.0060306536398521075,1
0.0036226994986352005,0
-0.022428979184371263,0
-0.0004932295340242622,1
0.00369316465634906,1
0.01124163594046344,0
-0.0012158798277941696,1
0.004127770480232821,0
-0.020811188181649478,0
-0.003221344748069875,0
-0.018032074241663226,0
-0.014766001641877748,0
-0.006432544737851243,1
0.010016762213600164,0
-0.016231222225163745,0
-0.02312244581307245,0
-0.018782435441213337,0
-0.03332262407093823,0
-0.03621209628386963,1
0.02551387351359944,1
0.019896944944981974,1
0.013230610118143506,0
-0.0010959156035855635,1
0.007374073001061415,0
-0.005730649653502449,1
0.007633591511272896,0
-0.013947944269083145,0
-0.00913000744787175,1
0.007476165501022537,1
0.02074871974566948,0
-0.0013518790436316513,0
-0.01554222715116126,1
0.01391759754665207,0
-0.0021704248815963387,1
0.012415789556591216,1
0.0010724107286640449,1
0.004544907717001895,0
-0.010726879903383703,1
0.011793185005376903,0
-0.016928988222653932,1
0.019855706103462437,1
0.008729107891182867,0
-0.009526417682174647,1
0.021568423807151328,1
0.015235934408644475,1
0.0002562029900224466,0
-0.002051758012081867,1
0.00869126496773895,1
0.019657860159828306,1
0.023431846771771615,0
-0.027683401665362276,0
-0.006033242894146402,0
-0.037769453966265645,0
-0.013178894435422995,1
0.03647191286580426,1
0.0017891300574199172,0
-0.02901755202110544,1
0.005505298527865047,1
