log_returns,log_returns_norm,out_log_returns,out_log_returns_norm,bin_output
-0.04876112816848052,-1.9017016134805214,-0.04216225453512973,-1.6451059368969871,0
-0.04216225453512973,-1.6451059368969871,0.006651880292370919,0.2530204175157366,1
0.006651880292370919,0.2530204175157366,0.0246348885398077,0.9522855382989668,1
0.0246348885398077,0.9522855382989668,-0.00015405677886460903,-0.01162687300857949,0
-0.00015405677886460903,-0.01162687300857949,-0.028910498604728288,-1.1298144693204843,0
-0.028910498604728288,-1.1298144693204843,-0.01003914218341547,-0.3960061350461783,0
-0.01003914218341547,-0.3960061350461783,0.0028786251877046345,0.1062982645696916,1
0.0028786251877046345,0.1062982645696916,-0.019512012984597656,-0.7643565274726933,0
-0.019512012984597656,-0.7643565274726933,0.02683110526576921,1.037684918258909,1
0.02683110526576921,1.037684918258909,0.0017422479302995882,0.06211049747194151,1
0.0017422479302995882,0.06211049747194151,0.021139161756604283,0.8163550100109465,1
0.021139161756604283,0.8163550100109465,0.011706882207566308,0.44958299904557586,1
0.011706882207566308,0.44958299904557586,-0.010003954196792321,-0.3946378583164125,0
-0.010003954196792321,-0.3946378583164125,0.017935610058658555,0.6917856424070229,1
0.017935610058658555,0.6917856424070229,-0.004263081639018923,-0.1714053553182147,0
-0.004263081639018923,-0.1714053553182147,-0.04621488973949592,-1.8026917204699564,0
-0.04621488973949592,-1.8026917204699564,0.0038277217524021355,0.14320366520213268,1
0.0038277217524021355,0.14320366520213268,0.0025437191519205324,0.0932755207472289,1
0.0025437191519205324,0.0932755207472289,0.043346547868278615,1.679884088015634,1
0.043346547868278615,1.679884088015634,0.029513059581133726,1.1419720921546215,1
0.029513059581133726,1.1419720921546215,-0.027993671504282922,-1.0941638593497278,0
-0.027993671504282922,-1.0941638593497278,0.025480948698033797,0.9851843920720099,1
0.025480948698033797,0.9851843920720099,-0.0011846859448776316,-0.05170265000531968,0
-0.0011846859448776316,-0.05170265000531968,0.005319956689107512,0.20122887593966166,1
0.005319956689107512,0.20122887593966166,0.00206124032671923,0.07451444310451423,1
0.00206124032671923,0.07451444310451423,-0.0016192042148847775,-0.06859879254044728,0
-0.0016192042148847775,-0.06859879254044728,0.0023543810796746887,0.08591315355392434,1
0.0023543810796746887,0.08591315355392434,0.02668366497820692,1.031951736742671,1
0.02668366497820692,1.031951736742671,-0.0058844236851421025,-0.23445086617565727,0
-0.0058844236851421025,-0.23445086617565727,-0.025365759486170363,-0.9919781076963522,0
-0.025365759486170363,-0.9919781076963522,-0.004587580143287885,-0.1840234046823391,0
-0.004587580143287885,-0.1840234046823391,-0.0005934854311548084,-0.028713954624255012,0
-0.0005934854311548084,-0.028713954624255012,-0.006850348459057464,-0.2720106278354293,0
-0.006850348459057464,-0.2720106278354293,0.002537098232991973,0.09301806784443468,1
0.002537098232991973,0.09301806784443468,0.006536978520524221,0.24855248866517624,1
