log_returns,output
0.01872597624830885,1
0.020142871164230712,1
0.03515202755316029,1
0.006772082169237246,1
0.0067264228308109185,1
0.009452396180053344,0
-0.013370660119520443,0
-0.0005610226788856243,0
-0.03657547059765611,0
-0.05012983554938136,0
-0.02729701353578218,1
0.0012570999741912314,0
-0.07227352859552763,1
0.00337035957275101,1
0.014032976202060855,1
0.028778999557642446,0
-0.00258231009944848,0
-0.010396444768441858,0
-0.07526428590242398,0
-0.0028208736855897007,0
-0.007442851418128551,0
-0.008933416371940835,1
0.028310426816485684,0
-0.012640639385753952,1
0.027188872351530013,1
0.01839918713125747,1
0.045537367312158294,1
0.02673616128336923,1
0.05973741414828422,0
-0.01851348595691897,1
0.02500130646355711,1
0.001175115130863235,0
-0.00235161278207708,1
0.008789955347578286,0
-0.023016619288781494,0
-0.06728857745221731,1
0.07026916017729147,1
0.005342853686698622,0
-0.046040854575081086,1
0.08152004082170121,0
-0.0005716049853977292,0
-0.0051590916471349856,1
0.03334585094278041,1
0.01434904478878468,1
0.0049193951197686195,1
0.05464104559708761,1
0.00412158854477669,0
-0.004637995915279165,1
0.04148291667329348,1
0.0009906121282905508,1
0.023967875393367755,0
-0.033918244015814995,1
0.01636535033348781,1
0.0019656475507143405,0
-0.0004910497778970447,0
-0.029912517757485574,1
0.0741079928378086,0
-0.00047004600690942887,0
-0.030066739691644955,0
-0.0859547950867933,0
-0.008483605612561873,1
0.004780893512226081,0
-0.011727278219252278,0
-0.010781713797416317,1
0.009171905082263808,0
-0.00538506298523712,0
-0.004329006844936764,1
0.010787529422904944,1
0.04047861280635374,1
0.021407549364688607,0
-0.006577264212471354,1
0.002534816875297678,1
0.0055541980026022324,0
-0.017268084913779208,0
-0.0243725429125599,1
0.026419575779717784,0
-0.01701510150708675,0
-0.01783888659343649,0
-0.041064670725592695,0
-0.019493709772255688,1
0.011185734879130074,1
0.023090640299019024,1
0.03942971025312188,1
0.05686815598175376,0
-0.012916236563774152,1
0.011928559556882547,1
0.03733769263998285,0
-0.018737006462072554,1
0.015399711657790761,1
0.04801662419616534,0
-0.023021275233676804,0
-0.016436081334573454,1
0.07390497968273575,0
-0.016851802673746065,0
-0.0844127717672441,1
0.02118521911197849,0
-0.023133539684400857,0
-0.0063585966284991115,1
0.023758774686223807,0
-0.04008364560080339,0
-0.008514956687266985,1
0.1561607631216271,1
0.01748817667304923,0
-0.10231134126607581,0
-0.11608658900165465,1
0.0018394353961371077,0
-0.002365624770109851,0
-0.004748104565238292,1
0.0005286930549795361,0
-0.0202889581372795,0
-0.016862045938790145,1
0.01955524636130342,1
0.24537969418610237,1
0.2047943977801585,0
-0.10856638115154894,0
-0.008830909436338167,1
0.1417887208580331,0
-0.06820429009673207,0
-0.015162748229939524,1
0.01873930359229925,1
0.055550565283070945,0
-0.1980473820209073,0
-0.08368598023430436,1
0.05529157647751216,0
-0.05708373269528065,0
-0.045879607356915895,1
0.2180602577470423,1
0.06184522265638344,1
0.11391148911155077,0
-0.1107228185135428,0
-0.0024791828994008094,0
-0.05953925671266351,0
-0.02863337468685447,1
0.04949072213792175,1
0.029419277206199503,1
0.07280326264895474,1
0.014208080207736187,0
-0.01754136576472282,0
-0.009392913161081871,1
0.11241346202839901,1
0.04821625746143077,0
-0.005757090289591991,0
-0.07864834420963727,1
0.012414737963610369,0
-0.01742413618915677,1
0.03212138051142143,1
0.052113575734416495,1
0.07206566494052896,1
0.08611608419889354,1
0.14318294709051496,1
0.09831333652514287,0
-0.048151954021354144,1
0.038627188327857546,0
-0.07627382120510921,1
0.06250761053980029,0
-0.04973121674304505,0
-0.0035442165403257735,0
-0.03204522762919201,0
-0.008228657320576893,1
0.041317601490479694,1
0.05223171674266008,0
-0.02323822208752359,0
-0.007935729631174082,1
0.08307099837301551,1
0.10789539707960877,1
0.12143320992729627,0
-0.0704353422892889,1
0.044389030438213885,0
-0.009557691945851066,1
0.03246006710688435,1
0.18197158142138659,0
-0.10995441021646607,1
0.024804951789757754,0
-0.091438521004829,1
0.028667849354914954,0
-0.17867605173866002,0
-0.10073116730149684,1
0.06240421280565851,1
0.1019336764497111,1
0.010996234726076802,0
-0.03785788244186354,1
0.0003340089884757073,1
0.011620329390104286,0
-0.040416370406807525,1
0.01551740352500037,0
-0.01483022060573264,1
0.03110986579400858,1
0.0021618212064539247,1
0.02946202005690337,1
0.0711196359832368,0
-0.03407255613553135,0
-0.016138148645228105,1
0.025574379882775024,1
0.02132604165045088,0
-0.024410037201147768,0
-0.028351830762436706,1
0.02974077057109355,0
-0.04478825534321234,0
-0.011680879532846026,1
0.012970399857799407,1
0.03373504217758248,0
-0.041659425371197094,0
-0.050276907285184684,1
0.009854001329919135,1
0.03227157293826638,1
0.00798898307149055,1
0.05343450952879157,0
-0.03684666225402658,1
0.136680849207601,1
0.04441544818520579,1
0.06675155866035579,1
0.01962658012436333,1
0.14789722461052635,0
-0.13731894178912415,0
-0.02225846674373912,1
0.02882849336583125,0
-0.0996692789819926,0
-0.02854647499165882,1
0.0875690360612384,1
0.019579239903200846,0
-0.02459746033665903,0
-0.023928911743667697,0
-0.04653840332728499,1
0.05103691489321554,1
0.006136502509593201,0
-0.03449059620370955,0
-0.027281724698734557,1
0.004598903499635269,0
-0.0286104837833606,0
-0.043133382784277786,1
0.007942787527583595,0
-0.024609830717078705,1
0.019273478224234506,1
0.008782730046309428,0
-0.03992054806472271,1
0.014367443017535847,0
-0.002798064483988092,0
-0.0202599014584908,0
-0.023910371759733106,1
0.020896097392436922,1
0.062177244951891364,0
-0.035663943404853925,0
-0.007969359310602445,0
-0.03928588787563128,0
-0.024492289033903512,1
0.021869061418301094,1
0.0018523487767710522,0
-0.03515738665731373,0
-0.14150464692476697,1
0.046034761142914174,1
0.011532537928455598,1
0.030455711556499745,1
0.07042984783632515,1
0.04918646243871235,1
0.02888499043680178,0
-0.013896178822677841,1
0.02874767255099443,0
-0.00876884205633385,0
-0.00782727437848193,0
-0.022962408701961885,0
-0.030078674489771143,1
0.06389581002874814,1
0.01542669927904041,0
-0.00042541162839520186,1
0.0032562265962536602,0
-0.01022883228706633,0
-0.017574656502291675,1
0.044622343184407054,0
-0.01272827934699056,1
0.01854877525857218,1
0.007708194350666811,1
0.0009593599677468552,1
0.03115345454678017,1
0.038806996918703575,0
-0.022345177357973006,0
-0.012882993107849995,0
-0.021937735620818223,0
-0.04113766142792969,1
0.004920210704387577,0
-0.042102363705662255,1
0.03548958912109998,0
-0.004385627306614612,0
-0.004120214998957853,1
0.006103209879276635,0
-0.07231359305190017,1
0.08090823029615561,0
-0.05493269330522335,0
-0.005349999466924809,1
0.028932206519829085,1
0.010511951225382761,1
0.0236405062443301,1
0.013478889389946456,1
0.07047327130047985,0
-0.021978839111300476,1
0.08067972680298977,1
0.06310457593202258,1
0.017833450703177742,1
0.0914483009624686,0
-0.050245999805790774,0
-0.046811470041262356,1
0.04272363209241395,1
0.050856677960207035,1
0.034437536917225134,0
-0.024752015342612264,1
0.10233242413432557,1
0.15142537027703018,1
0.18431389599858244,0
-0.07990639453109566,1
0.014013859366616867,1
0.09505582137300256,0
-0.03060468863108373,1
0.04487356999493226,1
0.06280523894836725,0
-0.0813436707743851,0
-0.005764034787956066,1
0.007932932995959815,0
-0.011923124270994085,0
-0.051948600185496914,0
-0.07172820387243493,1
0.04961342852618216,0
-0.026529398304966034,0
-0.013858640534105349,0
-0.09409621035977356,1
0.034817342430489465,0
-0.05479632684372648,0
-0.10222272477343791,1
0.02648631601139408,0
-0.028912994719356596,0
-0.061800701948377466,1
0.06718531607015696,0
-0.023087377455524038,1
0.0628311814990264,0
-0.010114681486927662,0
-0.020541420778084407,1
0.039220731371176945,1
0.060313556456495124,0
-0.003941966344726343,1
0.04461299098367606,0
-0.0005398259416028165,0
-0.03644471371685843,1
0.0010393545019191808,1
0.06076560315284309,0
-0.014848692932753678,1
0.11508257086577948,1
0.03298725346908697,1
0.02470387082436978,1
0.024233660779341023,1
0.08185867187094821,0
-0.09491760477712716,1
0.006960770445465256,1
0.04488485331215748,1
0.04393782167137362,1
0.016764849288392572,1
0.05379238441461672,0
-0.03535247194367047,0
-0.001003221029714175,1
0.02260422675469071,1
0.001634092881050594,0
-0.028765097252370805,0
-0.009963798301771347,0
-0.04152698507364778,1
0.03003332219423482,0
-0.09207067407283645,0
-0.05946053873434876,0
-0.036483603075336206,1
0.024492213245222695,1
0.04242195911317104,1
0.016591754424167115,0
-0.06965108008453268,0
-0.11226390390221586,1
0.008196780968409237,0
-0.0008317941276361898,0
-0.06824207859393625,1
0.05820620529069538,0
-0.00859490471098706,1
0.0793844294869544,0
-0.025085980970640097,1
0.04754145157584617,1
0.08253480940606754,0
-0.05581710947240545,0
-0.042150083002736496,1
0.01598911118718545,1
0.012857027426065279,0
-0.0643920223483344,0
-0.036628146850190786,1
0.012984263376810783,0
-0.0003751026010250299,0
-0.0768590112026389,0
-0.04076460725709098,1
0.09998699684909886,1
0.012144408109516001,0
-0.020118024561251526,1
0.02748423135685416,0
-0.015547464560538668,1
0.018165214821140918,1
0.051248427664775574,0
-0.010844885937225298,1
0.07135267976532492,1
0.06666115572237388,0
-0.001000335595528294,1
0.06619085892245222,0
-0.05351116544001854,0
-0.0321971069423535,1
0.07800938584601838,0
-0.008293850097097991,1
0.03236754975457932,1
0.02266351223771973,1
0.03213396521402715,0
-0.026127648436518852,0
-0.01698923089118629,1
0.017772529663753638,1
0.03947446351628927,0
-0.06915804199792887,0
-0.0639280746383682,0
-0.014474158575703543,1
0.016376043058804034,0
-0.028599965396597885,1
0.002771321478715025,0
-0.04049716180500635,0
-0.018575960829400887,1
0.07399364360039026,0
-0.005904197967664443,0
-0.005625680048276197,0
-0.009700210007215465,1
0.04927528183377114,0
-0.027611578185491162,1
0.016706986850921816,1
0.030533496634938703,1
0.036715749327254986,1
0.022246275818500767,1
0.03001186104662185,0
-0.0018935318042221441,1
0.03689358121615435,1
0.01871723660751125,1
0.05408881843650122,1
0.06345516920206462,0
-0.030378955928921095,1
0.020630795921362195,0
-0.0020256080903277075,1
0.008489237985480843,0
-0.05368906322877534,0
-0.028461614670959208,0
-0.018777308923505178,1
0.023133128749780827,0
-0.01633257810862838,1
0.04443213172146176,1
0.06109905117063579,0
-0.04301543377955656,1
0.03748880036629062,0
-0.0009089118395678766,1
0.013547894929317038,1
0.05038233836669606,1
0.0022153596780640225,1
0.0005531063717143461,0
-0.003451133790157282,0
-0.004105756837346488,0
-0.05026979926856041,1
0.047909928334496636,1
8.592900715890985e-05,1
0.027662460070004,0
-0.017661537409286356,1
0.04778730254941525,1
0.05141991712036024,1
0.09806335052838669,1
0.09059223590132899,0
-0.020164343383611713,1
0.04386165278743245,1
0.007353624252020206,1
0.07544733682637542,0
-0.037860493220389035,0
-0.022187327871870475,1
0.06145159058794215,0
-0.01059061515878964,1
0.022768534670744092,0
-0.019966161719025325,1
0.1089575798746137,1
0.08083244923451456,0
-0.006680126924162333,0
-0.006120669030345689,1
0.1578660929685957,0
-0.058897402215094714,0
-0.17005803505325523,1
0.015681111421602265,0
-0.004198712319901114,0
-0.04170111765953067,1
0.07222237620223967,0
-0.0076437253265360175,0
-0.060121649240648715,1
0.0196444389448207,1
0.07277356179151731,0
-0.04202249816308789,1
0.007391445679117548,1
0.006088929013825001,0
-0.04621787324926655,0
-0.030630221866980445,1
0.016056434115935884,1
0.034570312891782425,1
0.019604490643790325,1
0.046769189683856675,1
0.046169804783633715,0
-0.03140064246065656,1
0.07518165493278073,0
-0.01444851913494727,0
-0.06828104064566422,1
0.018857550657586472,1
0.015658485105198742,1
0.014147034733634585,0
-0.02434944308216097,0
-0.01574946759387284,1
0.024984730420481136,1
0.015273040495301742,1
0.031008168910311936,0
-0.05530715369668467,0
-0.05078689864432254,0
-0.062134616637706974,0
-0.01391695394980983,1
0.015607291814640246,0
-0.12073323238818168,0
-0.0457399092413237,1
0.019059743133223186,0
-0.09364937114893078,1
0.022688775862790743,0
-0.014488936842851522,1
0.0006229486221830155,1
0.01957123523596256,1
0.03278669671411999,1
0.03177592883099462,0
-0.02338204488161815,1
0.03226136722791153,0
-0.003680192709326841,0
-0.0018000532607336766,1
0.019507583996634898,0
-0.03912765401544778,1
0.06812273490902804,0
-0.010988194526051357,0
-0.014156495733270075,1
0.020442083367902538,0
-0.007819704133044031,0
-0.023565608727549925,1
0.03345261918914527,0
-0.00783233994395065,0
-0.1971629537329624,0
-0.18102665020434275,1
0.031933235109502425,0
-0.032524149301195154,0
-0.03387971000784116,0
-0.013809090945204152,1
0.023501639641563057,1
0.016643479459215117,0
-0.0033663972758974604,1
0.03337069437397037,1
0.03719741679364493,1
0.048030330591255506,1
0.06923548175310518,0
-0.022574151480748164,0
-0.010877347285483875,1
0.18707142736690643,1
0.11149704667976253,0
-0.04461587461349073,0
-0.12631394140380867,0
-0.029801243056124544,1
0.01719846754707086,0
-0.14496099960158187,1
0.062173174060074506,1
0.003711847984139038,0
-0.04028550987532021,0
-0.05726428465993941,1
0.05645575382535498,1
0.01882970496223711,1
0.021840833522313242,0
-0.0044578520412374275,1
0.04431916745410493,0
-0.06452037086497667,0
-0.03026746123913933,0
-0.06462310986771665,0
-0.005465237899747817,0
-0.0125185306428291,0
-0.022281403261537353,1
0.026323772660804448,1
0.014895771292893214,1
0.009414957853759053,0
-0.07745723648526974,0
-0.008502349783904083,0
-0.07958871674426446,1
0.0038489316637590506,0
-0.010234537406683139,1
0.0887166303038828,0
-0.05411237910714353,1
0.006752524100521347,0
-0.05876165515268267,0
-0.02622470133133711,0
-0.09267113617961478,0
-0.06956332157521275,0
-0.038354786614490384,0
-0.045491507311456715,0
-0.017456435849845877,0
-0.03072801674283047,1
0.01574024970291504,0
-0.04177438255021334,1
