log_returns,output
0.002728577132426053,0
-0.018147317705839033,1
0.029526421000117008,1
0.025533378864239318,0
-0.03256228920726316,0
-0.013107766350386829,0
-0.008280456505658325,0
-0.010027955761757067,0
-0.005614859171057334,1
0.001687802689260121,0
-0.0016878026892600056,1
0.009526554185927285,1
0.0099890009603402,0
-0.03255056749490168,1
0.022561566534561393,1
0.0022283579473680853,1
0.009415748455456775,1
0.08857210246420982,0
-0.020903124184860518,0
-0.020297308134881346,0
-0.01536458916886968,0
-0.0021378419738824735,1
0.00639996487873838,1
0.014776030810015018,1
0.0015703057854785168,1
0.0354518822352534,0
-0.008109514849415463,0
-0.010230209611919035,0
-0.028685207408120236,0
-0.013315776246329526,0
-0.03714246305087361,0
-0.015138979901103404,0
-0.003962733876503761,1
0.01296166081536937,1
0.0033538021816869475,1
0.006674153580069935,1
0.003872740213453011,0
-0.005537133701320214,1
0.003325915819142641,0
-0.00332591581914269,0
-0.010044744300377826,1
0.030924577830826836,1
0.017785428942753038,1
0.012211537419427843,1
0.0010547759614409431,1
0.01309262006604023,1
0.019578217882639512,1
0.030647900415606402,1
0.047823731550857215,1
0.002355677704749644,0
-0.007557893644660067,0
-0.03670137783828689,0
-0.0324947167564721,0
-0.0005082708513432565,0
-0.03412946773925022,0
-0.013771416123993468,1
0.025797680924995313,1
0.02108588556063748,1
0.013646937084417006,0
-0.0010045434253560203,1
0.005012560992877433,0
-0.01005037438579784,1
0.018018536466130882,1
0.017699606976415705,0
-0.005865160460065537,0
-0.06584652712585316,1
0.006263012791752151,0
-0.004693628234428086,0
-0.011038171925963193,0
-0.01813383837672968,1
0.002687410286625888,1
0.015974841776430698,0
-0.0058278634007790835,0
-0.007466668804000003,1
0.012237425463472461,1
0.007376186922191848,0
-0.011084784276032185,0
-0.03126938954593743,0
-0.007696540771283344,0
-0.03196244049060081,0
-0.010309277871421494,0
-0.0005758841774152037,1
0.04229556120707841,0
-0.10960295227606835,1
0.014679149177153844,0
-0.007924403728706635,1
0.016388861601072086,1
0.0012032823685750684,1
0.03428231428623333,0
-0.0023268776732125974,0
-0.020595042951652563,0
-0.0011897954050268278,1
0.018284282580164915,0
-0.02665249599655482,1
0.0011997876467511929,0
-0.02427301247487488,0
-0.04010564568288837,0
-0.03183125029288959,1
0.017664866307052142,1
0.008395277808240524,1
0.011509037077721133,1
0.013261959068435119,0
-0.010088348541556767,0
-0.028279492609580924,0
-0.010485013814879396,0
-0.005284022987515943,1
0.019023201075184577,1
0.014834166926017972,1
0.011457815019771153,1
0.011327959587343315,1
0.008722877448014851,1
0.013555309630054978,0
-0.005523189994414446,1
0.03744403752921863,0
-0.0209651505024681,0
-0.0036386561749200607,0
-0.0196325146018568,0
-0.027639924820175167,0
-0.02973716496553799,0
-0.007243999875901149,0
-0.005966219378779841,1
0.023004654173632812,0
-0.016377699473120347,0
-0.005298020451096661,1
0.0006637421531126126,0
-0.0033233155749238896,1
0.003986680707599284,1
0.011865683334590725,0
-0.015186854856625354,0
0.0,1
0.02820785962824335,0
-0.010403204762017964,1
0.013632151080776186,0
-0.02348448516963881,1
0.0046098632022815045,0
-0.01789908289962886,1
0.002004660452239887,1
0.008640806032338614,0
-0.00864080603233868,1
0.002666729282180114,1
0.05756515594607419,0
-0.04433746278086519,0
-0.02595821897286677,0
-0.012211841581085745,0
0.0,0
-0.017212129333185482,1
0.023336691142249084,0
-0.24561256011176338,0
-0.021034936338744818,0
-0.040674364694868494,0
-0.023332836065881664,1
0.03525412460687931,0
-0.021189230859310897,1
0.008344986198653068,1
0.014665693620943384,1
0.03399255010812331,0
-0.03763885885347969,0
-0.002743461540416739,1
0.01724959544601612,1
0.01518564964774566,1
0.039118401243201484,1
0.028573386185266354,0
-0.0606246267546823,1
0.026923069765146294,0
-0.006878782318939381,0
-0.02092489298005969,1
0.013998465082188993,1
0.056579044717965876,0
-0.020739025646874253,0
-0.01690663805001189,1
0.021088930836298116,0
-0.021941747543751153,0
-0.014611353451250898,1
0.03237080820871598,1
0.02155964737979321,0
-0.0008206217329190819,1
0.01628698916323247,0
-0.0016168522478435567,1
0.0072551833380245815,1
0.08981868472830214,1
0.04451559759171749,0
-0.009880065471954127,0
-0.027320182678232673,1
0.01662485283414426,0
-0.010810888610098636,1
0.019376243451950596,1
0.011307530496368165,0
-0.006344695184166901,0
-0.059741042547529655,1
0.047645550182168,1
0.030315987707685243,1
0.02401490269482749,0
-0.001356883388253912,1
0.003388698055578884,0
-0.04710007301444095,0
-0.011412449207963735,1
0.013537829564831967,1
0.0007074799530967105,0
-0.12488035848717827,0
-0.007237602910783485,0
-0.0016155461978085452,1
0.03806966387468077,1
0.03291528291310821,1
0.02307511545030949,1
0.0014705520465967408,0
-0.022289127504159137,0
-0.0030097810931958464,0
-0.006805330611426786,0
-0.014520739166161544,0
-0.0108359720350708,0
-0.01174186258153606,0
-0.023099391525095842,0
-0.0444883879405693,1
0.015050476784895905,1
0.008264462624588492,0
-0.016597875973428582,1
0.04179225400441867,1
0.05617703580795884,1
0.14849846521725324,1
0.05410160757964603,1
0.0244811199221418,0
-0.047038446452111686,0
-0.023726659065600814,0
-0.00585749503779465,0
-0.02311092812322228,1
0.021804624595587938,1
0.007812532218189361,0
-0.021633090191297725,0
-0.0026542790233149093,0
-0.044844459110595106,1
0.05673359209265896,1
0.02143640886753808,1
0.010866142250972538,0
-0.014729664043670982,0
-0.013641006479126831,0
-0.00722022537478405,1
0.00394474316871678,0
-0.04427281389227572,0
-0.0391658070905265,0
-0.013644774097092143,1
0.017915205151179617,0
-0.0007104958748157974,0
-0.004273472750527741,1
0.00427347275052765,0
-0.02591935307983386,1
0.0007291454038375894,1
0.05253157760824175,0
-0.009729079147380386,0
-0.009119678620687232,1
0.011212507188231809,0
-0.025407196471884844,1
0.051543427080573925,1
0.059945557671172656,0
-0.02919446808560228,0
-0.02939420619731643,0
-0.024014902694827464,1
0.012422541256729938,1
0.00887681585888304,1
0.018855759638923584,0
-0.04433045103334596,1
0.0006971229766940289,0
-0.010508017613703612,0
-0.012757036917977667,0
-0.0007135375712559829,0
-0.001428604368947594,1
0.043363429946445,1
0.013596454349596492,0
-0.03364551639170109,1
0.025509821399658624,1
0.04525058848377144,0
-0.0013020512201174605,1
0.050804527163594924,1
0.013530416601342025,0
-0.05010447640392678,1
0.010223721723207988,1
0.0325232208068746,1
0.015873363019514503,0
0.0,1
0.007843126918019366,1
0.015504200643573857,0
-0.01430297177709484,1
0.027820635764242107,1
0.06661606617487939,0
-0.02600419381388492,1
0.008928622191168457,0
-0.0016680953113547977,0
-0.008943595269630646,1
0.004481796088535704,1
0.027565142023196192,1
0.026296110839521276,0
-0.016555757335623995,1
0.03336295983935681,0
-0.0146907511139832,1
0.021438721617138723,1
0.05730207685588547,1
0.03974667076741902,1
0.03687058888815538,0
-0.020572188956130673,1
0.0340555050024456,0
-0.010320914761560829,0
-0.0018059109294600434,0
-0.016401219866348626,0
-0.0018391230713645846,0
-0.012037193293298123,1
0.00418314136097141,0
-0.03300624243798573,1
0.023686563834456154,0
-0.013195322612600865,0
-0.01385257414707434,0
-0.001444076584005469,1
0.015296650731079725,1
0.006619380773520139,1
0.02879905703590494,0
-0.0354184378094251,1
0.003315167401988936,0
-0.002366828894738567,0
-0.016726811884447263,1
0.005766514624830424,0
-0.0033598112740475705,1
0.016686937428402927,0
-0.014765663248851186,0
-0.016449338062679376,0
-0.013258257592670717,0
-0.005949394416482022,0
-0.004985074101195227,1
0.0004996367183779522,1
0.008455662023944086,0
-0.008455662023944016,0
-0.00953585806808814,0
-0.03020450534288935,1
0.025655589069095857,1
0.04021388140572455,0
-0.06379257901944305,0
-0.031614875659062826,1
0.0032068154590012936,0
-0.05314859666969455,1
0.0222602186799398,1
0.011491184660422581,0
-0.0005441263553680995,1
0.006511088108320657,1
0.014496922758251858,1
0.020575739927961866,0
-0.0005223415705533361,1
0.003650574985559355,1
0.029745876755022077,0
-0.03968572469185814,1
0.01046028663183848,0
-0.015731800160391274,1
0.0276275416339515,1
0.020860580059599752,0
-0.002016175845256656,1
0.006036277812446065,0
-0.011601716602185331,0
-0.035109357324414454,1
0.013570156988555213,1
0.0005181820014196726,0
-0.013562978932660095,0
-0.003683329697104717,1
0.017764321032840896,0
-0.0062337309337698234,0
-0.0005212524831657242,0
-0.04043105039736936,1
0.016155399400595197,1
0.002134521408939022,0
-0.006417179265340824,0
-0.015680181224142005,0
-0.03380763130970669,0
-0.003953673330097696,0
-0.011955792673561984,0
-0.010362694863414896,1
0.04912073658090522,1
0.029853024966197534,1
0.007458712587920634,0
-0.005322012650631009,1
0.02788924158479412,0
-0.0015580728401099063,1
0.011369596369816768,0
-0.006185531796327087,0
-0.04332424397961077,1
0.01766168019584643,0
-0.030158421672197525,0
-0.026594445143763606,0
-0.007325992844608415,1
0.002259831956616852,0
-0.05271999077689698,1
0.0005947207508856159,1
0.02640228226370305,1
0.0023134196706892695,1
0.03407486921734801,0
-0.01973564975925066,0
-0.024208680233809236,0
-0.02003603656370744,1
0.014184734133149192,0
-0.005885854378967233,0
-0.011876669361752456,1
0.017175483605776802,0
-0.028590479270345543,1
0.015587859926280432,1
0.22111889651935474,0
-0.05589687348534106,1
0.06255095208883597,1
0.014578177808271212,1
0.0018656259591015244,0
-0.02596318839733541,0
-0.012028049837352797,1
0.0038647354597879757,0
0.0,1
0.0038498567633912678,1
0.013832842244136103,0
-0.00760820798783665,0
-0.0023895420666786233,0
-0.03357165460380623,0
-0.03987401932301256,0
-0.002061903633284013,1
0.03298962080005817,1
0.0024931070654486747,1
0.028475165281795823,0
-0.0126645741551508,1
0.0557685641022322,1
0.008310311281786832,1
0.02631730490071657,1
0.008916722485685114,0
-0.025169929778354673,1
0.0273867001999475,0
-0.02284534890167205,0
-0.04922068069015906,0
-0.0066857644493185835,0
-0.09334759276112455,0
-0.06520510122523406,0
-0.00450197304765699,0
-0.040868944226661555,1
0.022081034256075088,0
-0.044660785583655126,0
-0.0342331397071085,0
-0.04255961957602243,0
-0.014379350447004212,1
0.06622406433856855,1
0.0012315554540326826,0
-0.016129396243944747,1
0.01119416577545403,1
0.017167845283422134,0
-0.030239929178854,1
0.03931712393077739,1
0.030260405233713098,1
0.0075691283830240895,1
0.02180241617828534,0
-0.003980761698083191,1
0.017509703183031588,1
0.0011191131858040023,1
0.0022346889958830924,0
-0.00840574387722266,1
0.021158871766207444,1
0.021799208231387944,1
0.0021540620167838772,0
-0.010273166058526169,1
0.024692665684646516,1
0.032858192208381036,0
-0.006175981030560235,0
-0.022977539402847986,1
0.004217187197904526,0
-0.0036890525851415983,0
-0.004232806387735853,1
0.0037046717749729804,1
0.008940373682312226,0
-0.008940373682312245,0
-0.01597484177643074,1
0.02176893788155939,1
0.0057606182589272775,1
0.04392946432744994,0
-0.006518001020547187,0
-0.005042798104771171,0
-0.038129283461058865,1
0.01821536032927616,0
-0.010889352410475527,1
0.011920303953177695,1
0.012797717638067339,0
-0.001527141421907292,0
-0.013333444790419095,1
0.0359987702786724,0
0.0,1
0.016300678321590517,0
-0.027820942994801937,0
-0.0010080876665132614,0
-0.02037765958853378,0
-0.0036091657209165306,0
-0.012997323183815704,1
0.029899129583287255,0
0.0,1
0.000507754697507504,1
0.010101038089280463,0
-0.005037813392920311,1
0.002522127182624456,0
-0.00606372951769649,0
-0.03770131766668069,1
0.014629345630351929,0
-0.04617433784012162,1
0.009191742322781369,1
0.00053808066196345,1
0.006968624428248422,1
0.012211537419427843,0
-0.0042305679341558804,0
-0.0015911266075738241,1
0.010034440142960734,1
0.005763636745688513,1
0.032385306200973726,0
-0.006597388487629246,0
-0.007153806279654713,0
-0.04135637421621842,1
0.032082721635041146,1
0.0010346849263807847,1
0.017935421859421014,1
0.004054740562659415,0
-0.013751194767284064,1
0.00817164138798203,1
0.004060915452827756,0
-0.010183328941865953,1
0.02026409784827742,1
0.017893057147594222,0
-0.009901014420893427,1
0.014815048107050924,1
0.007812532460724927,1
0.007751969640620806,0
-0.051496477121013136,1
0.03544164752148892,0
-0.007383721541622068,0
-0.01895314376114044,0
-0.017780522983199445,1
0.01475473280165962,0
-0.009642227835432742,0
-0.019568135536735438,0
-0.037080458442874484,1
0.031866662228994355,0
-0.00945376779305327,1
0.021405141585762528,1
0.06692462375344707,1
0.007699741703747836,1
0.014279120946901853,1
0.009875508823672292,0
-0.02463414206190257,1
0.0028735396024572417,1
0.0023883096299230633,0
-0.031010208081312926,1
0.005888183771778883,0
-0.010327162911875007,1
0.02393275570032799,1
0.04621291145289355,1
0.040637627452518005,0
-0.003102138236336715,1
0.015852322378829685,0
-0.008775784971038293,1
0.017908311712702494,0
-0.00782273886634372,1
0.02456489375177744,1
0.015209444401865476,0
-0.013933090835720781,1
0.020202687854778384,0
-0.010471299867295366,0
-0.01100774155362774,0
-0.016742154885433812,0
-0.02854198586938602,0
-0.026632137502879166,1
0.009560695771691993,1
0.0036182728280193884,1
0.0022548439758402587,0
-0.005873116803859632,1
0.01171185599439426,1
0.01643389566161413,0
-0.002205123009911578,1
0.02097060487290587,1
0.0034527408809434945,0
-0.008219757661748718,1
0.008650523519235261,1
0.03220618381152553,1
0.013256188439843044,0
-0.0016474059993772713,0
-0.01788362504138133,1
0.0033514871794144635,1
0.0016715806239602686,0
-0.014297978763611661,1
0.02302798980206864,1
0.0028931491851101774,0
-0.003721325550441381,1
0.001242007486388092,1
0.0090609893312173,0
-0.1472726633189291,0
-0.03431112576195853,0
-0.061854446606062256,1
0.003654386333389374,0
-0.04203869396671447,1
0.030508103867643424,0
-0.006876470503170811,0
-0.0021254479933449652,0
-0.03518628956077311,0
-0.025105857009537363,1
0.007317744912377715,0
-0.050024851213893544,0
-0.027497195475655583,1
0.01742314471104542,1
0.0035671538199428835,0
-0.006549628048944254,1
0.010695307298596562,1
0.01291851887268137,0
-0.05949485151160823,1
0.009858357840490689,0
-0.011717594748633299,1
0.023299591766428845,1
0.027497195475655576,0
-0.0023612176950148535,0
-0.0023669192369841817,1
0.02110281250914685,1
0.03812695559357836,0
-0.007284938848176578,1
0.029919073883177237,1
0.015168258640363043,1
0.028618752907730974,1
0.004691181660013551,0
-0.008355132186622493,0
-0.0026253224246678805,0
0.0,0
-0.006858431982146076,0
-0.025195614233519723,0
-0.024177031385198416,1
0.000556031655845602,0
-0.01851384870421287,1
0.010701343060997891,1
0.006700132988308872,0
-0.010067109444035131,1
0.018931425336221067,0
-0.006640806580534062,0
-0.0275840602601534,0
-0.0011422307068400766,1
0.005129686494693812,0
-0.00684548258246254,0
-0.006892556462103823,1
0.022792987541829082,1
0.0056180136750759845,1
0.02270935810492366,0
-0.0016443241213124431,1
0.01253761589939541,0
-0.00543176104361449,1
0.0054317610436144135,0
-0.03584611216432833,1
0.020011819291796882,1
0.06653158018483017,0
-0.021338298251393023,0
0.0,1
0.002626701665830304,0
-0.0010497927586062673,0
-0.01694964307797349,0
-0.005356117449132811,0
-0.006465584836251913,1
0.021920142516923008,0
-0.20272935718181972,1
0.05481686646935708,1
0.012187887906521568,0
-0.026390012789089007,0
-0.012515795980575372,1
0.005025131386227345,0
-0.024097558866137334,1
0.005760025691033347,0
-0.007044515518820485,1
0.026008433229673326,0
-0.015778174959946874,0
-0.007022091454055544,0
-0.011598026380420508,0
-0.012390150913142817,1
0.02718614557885113,1
0.0006383804178617976,1
0.04979244126214776,1
0.06008877344520306,0
-0.010922818540884676,0
-0.025169511098220812,0
-0.014328703565157063,1
0.022593177123684614,1
0.011108008312858715,1
0.013857020927051615,1
0.014233089258093695,0
0.0,0
-0.010227378992243562,0
0.0,1
0.015302109335487165,1
0.04454954123667536,1
0.0053648401005667885,1
0.018028067348340383,0
-0.001051548849909468,1
0.015139887839884208,1
0.0036204643650591967,1
0.00154752566053756,1
0.007702201000443715,0
-0.015464186672544771,0
-0.01359854796235479,1
0.009955572594999669,1
0.003123347974977056,1
0.00155807284011001,0
-0.047830561269494476,1
0.011904865029385207,0
-0.023402445170685248,0
-0.021147096065990127,0
-0.0005626007777037821,1
0.015079897457292775,1
0.03913539039427387,1
0.007434946103410275,1
0.006329179302721625,0
-0.034772136272704195,0
-0.015359637069896346,1
0.012088021676746923,1
0.02534518082382875,0
-0.009093406891583559,0
-0.008634691612858982,1
0.012389037299462547,0
0.0,0
-0.006983701213097894,0
-0.032322736026489544,1
0.001112991685728066,1
0.024177031385198472,1
0.004333697115210435,0
-0.005420088201389771,0
-0.023646981298079503,1
0.00996687710843393,0
-0.18265217651070068,1
0.02159062781591273,0
-0.02092945563435009,1
0.020929455634349958,0
-0.02955878989624569,0
-0.002670226005947513,0
-0.0013378234783854091,0
-0.025077552356253256,0
-0.029956914512946013,0
-0.04928535769799703,0
-0.03170077347755518,0
-0.038300872797335704,0
-0.00559335451429033,1
0.0008009795507795446,0
-0.023492369707073506,1
0.015453787245510484,0
-0.05474009971036873,0
-0.05160735832229124,0
-0.11699793237352503,1
0.03762821319423826,0
-0.02958797638940222,0
-0.13253086937984407,1
0.08013056761009914,0
-0.12932082095980782,1
0.07290678422449937,0
-0.19264251435110524,1
0.08056307276157026,0
-0.10245175084600221,0
-0.012526281156780136,1
0.11497803200278232,1
0.02830952648967927,1
0.061195614931905035,0
-0.051533712923028066,1
0.010759237687895771,0
-0.04250784726107021,0
-0.07869960179068809,0
-0.07814294114190351,1
0.08216172888874787,1
0.06720874714351871,1
0.04759901971974931,1
0.029362061152807997,1
0.07897376154710264,0
-0.06861106668368788,1
0.027120388423994002,0
-0.036326428996561744,0
-0.034100890813946245,1
0.06146870211550046,0
-0.028524465592401564,0
-0.013986227983039856,1
0.0046838446049385874,1
0.02080992430529861,1
0.02597554236021161,1
0.04149067825969369,1
0.030544760137351083,1
0.015440308409047596,0
-0.054578023686937836,0
-0.05658749788259371,0
-0.00572413583227633,0
-0.02912261711685651,0
-0.02756321905959878,1
0.04513831949712283,1
0.03761126368367637,0
-0.11109400056859481,0
-0.04082201687199717,0
-0.10275973637678862,0
-0.0028901727336556903,0
0.0,1
0.054904758585014195,0
-0.030600477352761175,1
0.053621074128284305,1
0.030325333030944545,0
-0.04244664996959595,1
0.06301296930840004,1
0.07945534605323486,0
-0.04691182940103788,0
-0.03254351665219694,1
0.049637991814871205,1
0.017996840598679235,1
0.0886944348662222,1
0.011898529960881872,1
0.056441305902726224,1
0.03789088433256007,0
-0.05119032467176049,0
-0.030321189544444405,0
-0.10041870211806314,1
0.018605169261404868,1
0.013730179327818448,1
0.05310977486487595,0
-0.04744401589969162,0
-0.004530014546082825,0
-0.02412523996127227,0
-0.002328343008603325,1
0.039982524454824114,0
-0.03998252445482404,1
0.010434894984410904,0
-0.048444184349661794,1
0.07237695464901765,0
-0.004514675980943847,0
-0.021727617067385012,1
0.003462286987517763,1
0.03620301350546104,0
-0.045462329719813406,1
0.004640374935987388,0
-0.0413526580067546,1
0.04019455381052262,0
-0.019895340228930976,1
0.0035397952370340336,1
0.07813826451168339,1
0.0010886528315055548,0
-0.0065501835659740205,0
-0.034543871723208566,1
0.06793410028821621,0
-0.002120839019070203,1
0.03750436005574982,1
0.005099469654571435,1
0.012133605603430374,1
0.008008043349663842,1
0.02947170039504762,0
-0.014627234645528826,0
-0.07018645259672701,0
-0.07662388114635305,1
0.016920834891160003,1
0.05442039345805604,0
-0.04329676552219957,1
0.01754429313865675,1
0.042559674887275516,1
0.02061926692904748,0
-0.0030658922305675726,0
-0.011322880480121011,0
-0.006230494218358959,0
-0.01999020082843527,0
-0.019313938462222187,0
-0.02301461409517836,0
-0.025829677467112948,0
-0.002277848776638601,1
0.04677903212682117,0
-0.00874321712194862,0
-0.0244455854407098,1
0.007843143099518897,1
0.019890191784408782,0
-0.032242920904961406,1
0.03551979246456267,1
0.022642480630333747,0
0.0,0
-0.006417179265340824,1
0.04407849820196482,0
-0.03979584034556301,1
0.012739014169903515,1
0.04335045062862568,1
0.03960919514528983,0
-0.004866208169120658,1
0.04296601805775501,0
-0.0245991813808507,0
-0.03707733587832766,0
-0.07212195257327524,1
0.01799943583657978,1
0.048140403347747295,0
-0.03355677563908626,1
0.015392773934451156,1
0.022156019174673393,0
-0.027260597555384146,1
0.007139213662361638,1
0.05053082999729444,1
0.018190982925603127,1
0.004732634528033123,0
-0.03752247243126324,1
0.03940921867675018,1
0.03245536473295377,1
0.0009120136284386556,1
0.008170735405343747,1
0.004510538715184951,0
-0.016334242640021795,1
0.029745312929149434,1
0.0035460995589583814,1
0.02274815694576704,1
0.01885225601220676,1
0.0276283736591892,1
0.026081400859521316,1
0.02463370210423929,0
-0.040854719908902146,0
-0.024835650579148445,0
-0.0228920938544531,1
0.03207026887641546,1
0.015657475557185985,1
0.04398951578560771,1
0.017836882062060327,0
-0.0186196042259258,1
0.03160184633757078,0
-0.011446181585452374,1
0.03691573382970874,0
-0.018664221632829627,0
-0.034499455152386976,0
-0.016516304937262243,1
0.04193160686407012,1
0.05258523937632698,1
0.02212009009578176,1
0.014015633040278955,1
0.022024269493943822,0
-0.0034094296368270267,0
-0.009608882557644246,1
0.02922398256501099,0
-0.00739503271575696,0
-0.0074500620691684985,0
-0.010936530480187456,1
0.009575954894573272,0
-0.01232887895082818,1
0.031210133598960802,0
-0.009396065263859983,1
0.011398050096937432,1
0.013902907677010645,1
0.011764861379738102,0
0.0,0
-0.019023201075184643,0
-0.008646552814641505,1
0.0315607747293232,0
-0.010409973552381732,0
-0.003931880595712694,0
-0.008572367766587277,0
-0.0006624861921617277,0
-0.02754623891670217,1
0.02754623891670209,0
-0.0026542790233149093,0
-0.005998028772035012,0
-0.020939665672075676,1
0.02892904809634305,0
-0.013351320424662099,1
0.012024213138874088,1
0.02556674076371404,1
0.0038760009470409067,1
0.005144700911737397,0
-0.022050189803813583,1
0.017550041196733562,1
0.05087435806020808,0
