log_returns,log_returns_norm,out_log_returns,out_log_returns_norm,bin_output
-0.031088255252324584,-1.6796302352109067,-0.026238544825358534,-1.421479517286705,0
-0.026238544825358534,-1.421479517286705,0.011477696595073306,0.5861609277899432,1
0.011477696595073306,0.5861609277899432,0.019067748862525175,0.99018039893818,1
0.019067748862525175,0.99018039893818,-0.01883726657181777,-1.0275085114954137,0
-0.01883726657181777,-1.0275085114954137,-0.00705482576595323,-0.4003276521969395,0
-0.00705482576595323,-0.4003276521969395,-0.01921792232149196,-1.0477708666484082,0
-0.01921792232149196,-1.0477708666484082,-0.01814754523363307,-0.9907945547960628,0
-0.01814754523363307,-0.9907945547960628,-0.007012504102072087,-0.39807486451421203,0
-0.007012504102072087,-0.39807486451421203,0.024213148198505098,1.2640706760162066,1
0.024213148198505098,1.2640706760162066,0.00212942585672528,0.08855125834745847,1
0.00212942585672528,0.08855125834745847,0.0018889737762547779,0.07575196277412248,1
0.0018889737762547779,0.07575196277412248,0.0265378565553391,1.387815204750167,1
0.0265378565553391,1.387815204750167,-0.00899970070855325,-0.5038535988005345,0
-0.00899970070855325,-0.5038535988005345,0.005778358930766508,0.28278444131925085,1
0.005778358930766508,0.28278444131925085,-0.014859790360848847,-0.815786934537176,0
-0.014859790360848847,-0.815786934537176,-0.021874930268651515,-1.189203745872632,0
-0.021874930268651515,-1.189203745872632,0.02234266782761451,1.1645047621580036,1
0.02234266782761451,1.1645047621580036,-0.011759307533516962,-0.6507478296584741,0
-0.011759307533516962,-0.6507478296584741,0.01921332976067526,0.9979296891152856,1
0.01921332976067526,0.9979296891152856,0.016457017916124847,0.8512108504940678,1
0.016457017916124847,0.8512108504940678,0.0015967087010145238,0.06019465473817807,1
0.0015967087010145238,0.06019465473817807,0.012119984082090631,0.620349974411224,1
0.012119984082090631,0.620349974411224,0.018074827976464425,0.9373270907997658,1
0.018074827976464425,0.9373270907997658,-0.010336299655852728,-0.5750009349184869,0
-0.010336299655852728,-0.5750009349184869,0.007679018486664868,0.38395679712763825,1
0.007679018486664868,0.38395679712763825,-0.004555772506307786,-0.26730272156992096,0
-0.004555772506307786,-0.26730272156992096,0.019520847690780534,1.0142989086030776,1
0.019520847690780534,1.0142989086030776,0.008916006851294418,0.44980184895123193,1
0.008916006851294418,0.44980184895123193,0.0,-0.024798357461229267,0
0.0,-0.024798357461229267,-0.011650191380417197,-0.6449395626115995,0
-0.011650191380417197,-0.6449395626115995,0.003389334545877849,0.155616362031834,1
0.003389334545877849,0.155616362031834,0.007069406772257005,0.3515070861398744,1
0.007069406772257005,0.3515070861398744,-0.007069406772256987,-0.401103801062332,0
-0.007069406772256987,-0.401103801062332,0.007827758983300724,0.3918742731438238,1
0.007827758983300724,0.3918742731438238,-0.0007583522110438352,-0.0651655444651848,0
-0.0007583522110438352,-0.0651655444651848,-0.0011927885248172445,-0.08829064605256136,0
-0.0011927885248172445,-0.08829064605256136,-0.002172546744742118,-0.14044330375752298,0
-0.002172546744742118,-0.14044330375752298,0.010707991395932696,0.54518941975035,1
0.010707991395932696,0.54518941975035,-0.006692545719031487,-0.38104343809573415,0
-0.006692545719031487,-0.38104343809573415,-0.0028199816310208806,-0.17490634711217445,0
-0.0028199816310208806,-0.17490634711217445,0.00509183938701987,0.24624091655501848,1
0.00509183938701987,0.24624091655501848,0.012777351201157845,0.6553417118113327,1
0.012777351201157845,0.6553417118113327,0.008498886950572881,0.42759850228686214,1
0.008498886950572881,0.42759850228686214,-0.017608923705560164,-0.9621236606766305,0
-0.017608923705560164,-0.9621236606766305,0.0047261360646826045,0.22677448105740652,1
0.0047261360646826045,0.22677448105740652,0.03485477970449616,1.830526107639779,1
0.03485477970449616,1.830526107639779,-0.009775398282643552,-0.545144081739481,0
-0.009775398282643552,-0.545144081739481,0.0028176031259011186,0.12518302405228182,1
0.0028176031259011186,0.12518302405228182,-0.0014600001606853528,-0.10251435624636905,0
-0.0014600001606853528,-0.10251435624636905,0.002189201668106138,0.09173313257579747,1
0.002189201668106138,0.09173313257579747,-0.012153067582403972,-0.671707728366002,0
-0.012153067582403972,-0.671707728366002,0.011528092993376511,0.5888435346380608,1
0.011528092993376511,0.5888435346380608,-0.009001532437551838,-0.5039511019737958,0
-0.009001532437551838,-0.5039511019737958,-0.0069635612749278245,-0.3954696314482792,0
-0.0069635612749278245,-0.3954696314482792,-0.0208619171183095,-1.1352809238885888,0
-0.0208619171183095,-1.1352809238885888,-0.00010813704909170344,-0.030554506674181702,0
-0.00010813704909170344,-0.030554506674181702,-0.004877232355063394,-0.28441407120404344,0
-0.004877232355063394,-0.28441407120404344,0.01947447165959421,1.0118303064204284,1
0.01947447165959421,1.0118303064204284,-0.006520955517357372,-0.37190966930314195,0
-0.006520955517357372,-0.37190966930314195,-0.007968146738081766,-0.4489438465452091,0
-0.007968146738081766,-0.4489438465452091,0.008504286268268112,0.42788590867128756,1
0.008504286268268112,0.42788590867128756,-0.008612423317359756,-0.4832387728066953,0
-0.008612423317359756,-0.4832387728066953,0.005713980238363311,0.27935755513435684,1
0.005713980238363311,0.27935755513435684,-0.0019369457467987143,-0.12790223193918002,0
-0.0019369457467987143,-0.12790223193918002,0.007190863331444343,0.35797223461069344,1
0.007190863331444343,0.35797223461069344,-0.0003208597109256165,-0.04187776168046586,0
-0.0003208597109256165,-0.04187776168046586,-0.0017131016983495853,-0.11598698407429821,0
-0.0017131016983495853,-0.11598698407429821,0.0032096213264590835,0.14605020394629917,1
0.0032096213264590835,0.14605020394629917,-0.01528396774625847,-0.8383659520310532,0
-0.01528396774625847,-0.8383659520310532,-0.004783601361478623,-0.2794300812158028,0
-0.004783601361478623,-0.2794300812158028,-0.009086513007760436,-0.508474628798609,0
-0.009086513007760436,-0.508474628798609,0.005483672420160045,0.2670982399632603,1
0.005483672420160045,0.2670982399632603,-0.002518791896114541,-0.15887397827935884,0
-0.002518791896114541,-0.15887397827935884,0.0023000581101568643,0.09763403543028411,1
0.0023000581101568643,0.09763403543028411,-0.00010942657356373328,-0.03062314822984745,0
-0.00010942657356373328,-0.03062314822984745,-0.004385988637771691,-0.25826510412562315,0
-0.004385988637771691,-0.25826510412562315,-0.001979984207271565,-0.13019317479787962,0
-0.001979984207271565,-0.13019317479787962,0.0064753994186071496,0.31988799730844164,1
0.0064753994186071496,0.31988799730844164,0.004910763813828945,0.23660224020068266,1
0.004910763813828945,0.23660224020068266,-0.001416169424641615,-0.10018124045580099,0
-0.001416169424641615,-0.10018124045580099,0.002939060931667497,0.13164823887866559,1
0.002939060931667497,0.13164823887866559,0.013709899698162584,0.704981389814028,1
0.013709899698162584,0.704981389814028,-0.0017168802915979932,-0.11618811908524569,0
-0.0017168802915979932,-0.11618811908524569,-0.004844676945094206,-0.282681142489551,0
-0.004844676945094206,-0.282681142489551,-0.003134639171424497,-0.19165560898640835,0
-0.003134639171424497,-0.19165560898640835,0.013762164844432408,0.7077634703598986,1
0.013762164844432408,0.7077634703598986,0.0,-0.024798357461229267,0
0.0,-0.024798357461229267,0.002346430424804459,0.10010243978109244,1
0.002346430424804459,0.10010243978109244,0.003403169146417567,0.15635277962115324,1
0.003403169146417567,0.15635277962115324,0.008141695905482508,0.40858517641621594,1
0.008141695905482508,0.40858517641621594,-0.01293077095455269,-0.7131049801969451,0
-0.01293077095455269,-0.7131049801969451,0.009449551790037822,0.47820251555919685,1
0.009449551790037822,0.47820251555919685,0.009779775413488226,0.49578036206220616,1
0.009779775413488226,0.49578036206220616,-0.005456431661788012,-0.3152449257682198,0
-0.005456431661788012,-0.3152449257682198,-0.0008421245871854782,-0.06962475896239148,0
-0.0008421245871854782,-0.06962475896239148,0.0027342759259681177,0.12074750634266575,1
0.0027342759259681177,0.12074750634266575,-0.006426831418601,-0.3668994312623675,0
-0.006426831418601,-0.3668994312623675,0.01343850963287746,0.6905352612779209,1
0.01343850963287746,0.6905352612779209,0.0011464966673686967,0.036229809526483,1
0.0011464966673686967,0.036229809526483,-0.003234366162962074,-0.19696408973995963,0
-0.003234366162962074,-0.19696408973995963,-0.011244926074372615,-0.6233672375664876,0
-0.011244926074372615,-0.6233672375664876,0.0002113139904374126,-0.013550086216924773,1
0.0002113139904374126,-0.013550086216924773,0.014476254921079991,0.7457745781827724,1
0.014476254921079991,0.7457745781827724,-0.011206063024407038,-0.6212985523531285,0
-0.011206063024407038,-0.6212985523531285,0.01629624693624216,0.8426529902871323,1
0.01629624693624216,0.8426529902871323,-0.0022821712936405953,-0.14627863277900494,0
-0.0022821712936405953,-0.14627863277900494,0.013205585231882578,0.6781366650638969,1
0.013205585231882578,0.6781366650638969,0.016366318145880784,0.846382889906179,1
0.016366318145880784,0.846382889906179,-0.004041241383294585,-0.23991416285069472,0
-0.004041241383294585,-0.23991416285069472,-0.0036511259213481114,-0.21914826598088585,0
-0.0036511259213481114,-0.21914826598088585,-0.006012719647297765,-0.34485620771888037,0
-0.006012719647297765,-0.34485620771888037,0.0072312692207013845,0.36012304536056255,1
0.0072312692207013845,0.36012304536056255,-0.011020538385255756,-0.6114230516380283,0
-0.011020538385255756,-0.6114230516380283,0.004402365016781098,0.2095401059916084,1
0.004402365016781098,0.2095401059916084,-0.007794133901405761,-0.43968112057580716,0
-0.007794133901405761,-0.43968112057580716,0.011057774710685668,0.5638084311699402,1
0.011057774710685668,0.5638084311699402,0.008011816287046773,0.40167166740411575,1
0.008011816287046773,0.40167166740411575,-0.011275457096326708,-0.6249924078431672,0
-0.011275457096326708,-0.6249924078431672,-0.005018166723666062,-0.2919160260079168,0
-0.005018166723666062,-0.2919160260079168,0.002256192279847831,0.09529905156740172,1
0.002256192279847831,0.09529905156740172,-0.0202821420597383,-1.104419421978601,0
-0.0202821420597383,-1.104419421978601,-0.00010456469571211854,-0.030364349838323833,0
-0.00010456469571211854,-0.030364349838323833,0.01453062922123581,0.7486689292648084,1
0.01453062922123581,0.7486689292648084,-0.0059942492240612315,-0.34387302468338155,0
-0.0059942492240612315,-0.34387302468338155,-0.003010652813687552,-0.18505579900917168,0
-0.003010652813687552,-0.18505579900917168,-0.0050031724523698475,-0.291117878993129,0
-0.0050031724523698475,-0.291117878993129,-0.01643523708056119,-0.899648168701522,0
-0.01643523708056119,-0.899648168701522,0.00804069220513957,0.4032087362866056,1
0.00804069220513957,0.4032087362866056,0.014644628799501229,0.7547371416695405,1
0.014644628799501229,0.7547371416695405,0.006520721158739228,0.3223004794409036,1
0.006520721158739228,0.3223004794409036,0.0058633063508707235,0.28730620355968856,1
0.0058633063508707235,0.28730620355968856,0.008375084150074456,0.4210084630853486,1
0.008375084150074456,0.4210084630853486,0.00911215702202133,0.46024294809656485,1
0.00911215702202133,0.46024294809656485,-0.004140829677114858,-0.24521526070668215,0
-0.004140829677114858,-0.24521526070668215,0.007260304494514397,0.3616685967688028,1
0.007260304494514397,0.3616685967688028,-0.003321110466157779,-0.20158150030148358,0
-0.003321110466157779,-0.20158150030148358,0.005930003543621831,0.2908565038201927,1
0.005930003543621831,0.2908565038201927,-0.007746171039056019,-0.43712805116357195,0
-0.007746171039056019,-0.43712805116357195,-0.0068909912871779905,-0.3916067215447924,0
-0.0068909912871779905,-0.3916067215447924,-0.008475865989690391,-0.47596980846201165,0
-0.008475865989690391,-0.47596980846201165,0.006440065687728094,0.31800717820991353,1
0.006440065687728094,0.31800717820991353,0.004169040122757547,0.19712019148148593,1
0.004169040122757547,0.19712019148148593,0.0012168657463931159,0.039975564771746804,1
0.0012168657463931159,0.039975564771746804,-0.004978398573479645,-0.2897991621918717,0
-0.004978398573479645,-0.2897991621918717,-0.003673479746793503,-0.2203381630219531,0
-0.003673479746793503,-0.2203381630219531,0.0010217480730771165,0.029589425598126894,1
0.0010217480730771165,0.029589425598126894,0.006717619787013747,0.3327814190790165,1
0.006717619787013747,0.3327814190790165,-0.00040585344479552747,-0.04640198920868599,0
-0.00040585344479552747,-0.04640198920868599,-0.007537958161899179,-0.42604485258325425,0
-0.007537958161899179,-0.42604485258325425,0.02084460293969719,1.0847625729826327,1
