log_returns,log_returns_norm,out_log_returns,out_log_returns_norm,bin_output
0.05067430040558674,1.2504653137084325,-0.04327594130458018,-1.144698031068239,0
-0.04327594130458018,-1.144698031068239,0.052643682416112024,1.3006726523763252,1
0.052643682416112024,1.3006726523763252,-0.021202244171598425,-0.5819521637428291,0
-0.021202244171598425,-0.5819521637428291,-0.0035777896075703734,-0.13263509148165434,0
-0.0035777896075703734,-0.13263509148165434,0.0035777896075703634,0.049788931434895815,1
0.0035777896075703634,0.049788931434895815,-0.0011910990366189574,-0.07178890666286299,0
-0.0011910990366189574,-0.07178890666286299,-0.022906430389727308,-0.6253986125016103,0
-0.022906430389727308,-0.6253986125016103,0.007290484232693631,0.14444020549843348,1
0.007290484232693631,0.14444020549843348,0.014423312907874034,0.3262842271462804,1
0.014423312907874034,0.3262842271462804,-0.0023895421211313534,-0.10234196213748825,0
-0.0023895421211313534,-0.10234196213748825,-0.036544777449133536,-0.9730940347316684,0
-0.036544777449133536,-0.9730940347316684,-0.00497512962397467,-0.16825881662124617,0
-0.00497512962397467,-0.16825881662124617,0.003733636168057454,0.05376207681795665,1
0.003733636168057454,0.05376207681795665,-0.011243110475618635,-0.3280544457579306,0
-0.011243110475618635,-0.3280544457579306,0.005012537031210991,0.08636631937518591,1
0.005012537031210991,0.08636631937518591,0.004987536766390722,0.08572896371949801,1
0.004987536766390722,0.08572896371949801,-0.012515795980575372,-0.3605002342456795,0
-0.012515795980575372,-0.3605002342456795,-0.0012602684659789153,-0.07355230906360595,0
-0.0012602684659789153,-0.07355230906360595,-0.013968437490870018,-0.39753381324691633,0
-0.013968437490870018,-0.39753381324691633,-0.005128211350848288,-0.17216147545733437,0
-0.005128211350848288,-0.17216147545733437,0.0,-0.04142308002337914,0
0.0,-0.04142308002337914,0.06469917262470185,1.6080147914205898,1
0.06469917262470185,1.6080147914205898,-0.007255221638197869,-0.22638738250650486,0
-0.007255221638197869,-0.22638738250650486,0.014458069884836179,0.32717031999372403,1
0.014458069884836179,0.32717031999372403,-0.005277017868399087,-0.17595514229430825,0
-0.005277017868399087,-0.17595514229430825,0.0004808499924399299,-0.02916431138943292,1
0.0004808499924399299,-0.02916431138943292,0.007185709997090522,0.14176909572771318,1
0.007185709997090522,0.14176909572771318,0.002383732285778579,0.019347686402863176,1
0.002383732285778579,0.019347686402863176,0.011834503060066448,0.26028522234122314,1
0.011834503060066448,0.26028522234122314,-0.028641548253719132,-0.7716094559838851,0
-0.028641548253719132,-0.7716094559838851,0.08579996209366768,2.1459573933973908,1
0.08579996209366768,2.1459573933973908,0.011049878106334366,0.24028202815707442,1
0.011049878106334366,0.24028202815707442,-0.011049878106334215,-0.3231281882038288,0
-0.011049878106334215,-0.3231281882038288,0.032789843332115695,0.7945197488661638,1
0.032789843332115695,0.7945197488661638,-0.03278984333211578,-0.8773659089129242,0
-0.03278984333211578,-0.8773659089129242,0.011049878106334366,0.24028202815707442,1
0.011049878106334366,0.24028202815707442,0.010929007880390319,0.23720056791401126,1
0.010929007880390319,0.23720056791401126,-0.019759078498560314,-0.5451601613213305,0
-0.019759078498560314,-0.5451601613213305,0.03271821112893298,0.7926935606175148,1
0.03271821112893298,0.7926935606175148,0.025425175002952306,0.6067652172400795,1
0.025425175002952306,0.6067652172400795,0.04299527349899913,1.054696538286303,1
0.04299527349899913,1.054696538286303,0.0020020485387774287,0.009617057684158797,1
0.0020020485387774287,0.009617057684158797,0.027615141057408078,0.66259611585681,1
0.027615141057408078,0.66259611585681,0.07674490863347617,1.9151082573222376,1
0.07674490863347617,1.9151082573222376,-0.021858859792654207,-0.5986918936097548,0
-0.021858859792654207,-0.5986918936097548,-0.01297510234021617,-0.37220977044919734,0
-0.01297510234021617,-0.37220977044919734,-0.04776456964843794,-1.2591309253517915,0
-0.04776456964843794,-1.2591309253517915,-0.021761517909575773,-0.5962102639085748,0
-0.021761517909575773,-0.5962102639085748,0.015873334137796822,0.36325100483455125,1
0.015873334137796822,0.36325100483455125,-0.07138604003560614,-1.8613356561880543,0
-0.07138604003560614,-1.8613356561880543,-0.025697320565824536,-0.6965494443398854,0
-0.025697320565824536,-0.6965494443398854,0.046618565898166826,1.1470685959193943,1
0.046618565898166826,1.1470685959193943,0.018462094142482774,0.42924873894125004,1
0.018462094142482774,0.42924873894125004,0.020121383893022503,0.4715505991229073,1
0.020121383893022503,0.4715505991229073,-0.01404239185583596,-0.3994192025862979,0
-0.01404239185583596,-0.3994192025862979,0.018018536466130882,0.41794069897931135,1
0.018018536466130882,0.41794069897931135,0.015748342185240974,0.36006446547388204,1
0.015748342185240974,0.36006446547388204,-0.01574834218524093,-0.44291062552063915,0
-0.01574834218524093,-0.44291062552063915,-0.0019860486913849196,-0.09205531832268796,0
-0.0019860486913849196,-0.09205531832268796,0.017734390876625962,0.4106967037731926,1
0.017734390876625962,0.4106967037731926,0.025073659903857935,0.5978037067089653,1
0.025073659903857935,0.5978037067089653,0.016997604943081935,0.39191311547316654,1
0.016997604943081935,0.39191311547316654,0.10142012405279802,2.5441771178277035,1
0.10142012405279802,2.5441771178277035,0.028358877830316747,0.6815569085509767,1
0.028358877830316747,0.6815569085509767,0.009820036984304599,0.20892851249000463,1
0.009820036984304599,0.20892851249000463,0.03047550368929493,0.7355180754383459,1
0.03047550368929493,0.7355180754383459,0.047811719277422414,1.1774867958800244,1
0.047811719277422414,1.1774867958800244,-0.003016590718982364,-0.11832791161061047,0
-0.003016590718982364,-0.11832791161061047,0.03269240128086098,0.7920355654818876,1
0.03269240128086098,0.7920355654818876,0.02312239511268329,0.548058247637208,1
0.02312239511268329,0.548058247637208,-0.012940533357918935,-0.37132847032950206,0
-0.012940533357918935,-0.37132847032950206,0.03972156399390013,0.9712367316340804,1
0.03972156399390013,0.9712367316340804,0.0013898198397616184,-0.0059910739375429465,1
0.0013898198397616184,-0.0059910739375429465,0.04082202101120871,0.9992917346056645,1
0.04082202101120871,0.9992917346056645,-0.0408220210112087,-1.0821378946524225,0
-0.0408220210112087,-1.0821378946524225,-0.028170850475742682,-0.7596095074605487,0
-0.028170850475742682,-0.7596095074605487,0.0,-0.04142308002337914,0
0.0,-0.04142308002337914,-0.012940533357918935,-0.37132847032950206,0
-0.012940533357918935,-0.37132847032950206,0.012940533357918841,0.2884823102827414,1
0.012940533357918841,0.2884823102827414,0.007117494823454055,0.1400300210805645,1
0.007117494823454055,0.1400300210805645,0.007067126736469661,0.13874593927837273,1
0.007067126736469661,0.13874593927837273,-0.001409408549636844,-0.07735447982029642,0
-0.001409408549636844,-0.07735447982029642,-0.005657718186832679,-0.18566069952821018,0
-0.005657718186832679,-0.18566069952821018,0.0014173995215023996,-0.005287958739926832,1
0.0014173995215023996,-0.005287958739926832,-0.009964519898733955,-0.2954581136252412,0
-0.009964519898733955,-0.2954581136252412,0.014204838564064404,0.320714451799866,1
0.014204838564064404,0.320714451799866,-0.001411465135952773,-0.07740691034170452,0
-0.001411465135952773,-0.07740691034170452,0.005633812421074211,0.10220508693687903,1
0.005633812421074211,0.10220508693687903,0.05598736032407489,1.3859162304247843,1
0.05598736032407489,1.3859162304247843,0.04416297821310268,1.0844659510928385,1
0.04416297821310268,1.0844659510928385,0.016383493791936946,0.37625699269938223,1
0.016383493791936946,0.37625699269938223,0.009950321410848074,0.21224997795057102,1
0.009950321410848074,0.21224997795057102,0.022032752151867764,0.5202789377479303,1
0.022032752151867764,0.5202789377479303,-0.007290484232693686,-0.22728636554519316,0
-0.007290484232693686,-0.22728636554519316,-0.004889980733338914,-0.16608803453504012,0
-0.004889980733338914,-0.16608803453504012,0.0,-0.04142308002337914,0
0.0,-0.04142308002337914,0.06752116713928923,1.679958595901181,1
0.06752116713928923,1.679958595901181,-0.02434892284645477,-0.662173451975989,0
-0.02434892284645477,-0.662173451975989,-0.024956735206606854,-0.6776689936482456,0
-0.024956735206606854,-0.6776689936482456,-0.018215509086227436,-0.5058084703704588,0
-0.018215509086227436,-0.5058084703704588,0.025409720552114726,0.6063712221477197,1
0.025409720552114726,0.6063712221477197,-0.02051973981877586,-0.5645524276828182,0
