inp_z_score,out_z_score
-0.12470950671885561,-1.0889278273593512
-1.0889278273593512,-1.2305780964825377
-1.2305780964825377,-1.2346267932824078
-1.2346267932824078,-0.3504782789297103
-0.3504782789297103,0.019271094201664427
0.019271094201664427,0.9377744293846397
0.9377744293846397,0.9144558184140773
0.9144558184140773,0.3607733237448118
0.3607733237448118,-0.023569447572290764
-0.023569447572290764,-0.024533665113186814
-0.024533665113186814,0.9534496006940191
0.9534496006940191,1.0127502533272597
1.0127502533272597,0.8374292018144963
0.8374292018144963,-1.1762141286622567
-1.1762141286622567,-1.5058012101243672
-1.5058012101243672,-0.19197602561070348
-0.19197602561070348,-0.4326475917181858
-0.4326475917181858,3.467892931951416
3.467892931951416,-1.4948607376367535
-1.4948607376367535,-0.8945069273805384
-0.8945069273805384,-0.5069477404231556
-0.5069477404231556,-0.18919637810127268
-0.18919637810127268,0.5923741128586875
0.5923741128586875,-0.3125286495110575
-0.3125286495110575,0.6389861761479217
0.6389861761479217,-0.286918839024054
-0.286918839024054,0.24311371299711826
0.24311371299711826,0.42474274748307606
0.42474274748307606,-1.2814527094003145
-1.2814527094003145,-0.3953617065851592
-0.3953617065851592,0.5889034393993671
0.5889034393993671,-1.410709386057517
-1.410709386057517,-1.2021900458554082
-1.2021900458554082,0.4303903349543432
0.4303903349543432,1.368868018481383
1.368868018481383,1.623939637681117
1.623939637681117,0.7188259533470793
0.7188259533470793,1.3304522763698536
1.3304522763698536,1.0029287844944912
1.0029287844944912,0.4594870518633664
0.4594870518633664,0.10066689269945539
0.10066689269945539,0.006145763944251851
0.006145763944251851,-0.20431895233281
-0.20431895233281,-0.9447665446891769
-0.9447665446891769,-0.7839963727229524
-0.7839963727229524,-0.18241030335459052
-0.18241030335459052,-0.758850053683173
-0.758850053683173,0.14091472579207542
0.14091472579207542,-0.4249691279475428
-0.4249691279475428,0.2540984293944413
0.2540984293944413,-0.0807152654282087
-0.0807152654282087,-0.648911227338121
-0.648911227338121,0.299831704886581
0.299831704886581,1.7327125203093223
1.7327125203093223,-0.1874046313037756
-0.1874046313037756,-0.3946899481573265
-0.3946899481573265,-1.2501600087094291
-1.2501600087094291,-0.6390860181707608
-0.6390860181707608,-0.5467589616343437
-0.5467589616343437,-0.4314061308520762
-0.4314061308520762,-1.6078683241039824
-1.6078683241039824,-0.13766540585877624
-0.13766540585877624,0.5547539927233893
0.5547539927233893,0.22630799467736096
0.22630799467736096,-0.32630594080694986
-0.32630594080694986,-0.15694864098440747
-0.15694864098440747,0.20716673674359767
0.20716673674359767,-1.536309087595948
-1.536309087595948,-0.14868558442179206
-0.14868558442179206,0.38905277948624484
0.38905277948624484,-0.7066365311551931
-0.7066365311551931,0.9308974427039467
0.9308974427039467,-0.15709028903255393
-0.15709028903255393,0.649044185800791
0.649044185800791,1.0382980412567555
1.0382980412567555,1.7053312349757617
1.7053312349757617,-0.4943908885371107
-0.4943908885371107,-0.1978859478098905
-0.1978859478098905,0.03066671215111079
0.03066671215111079,-0.8719646798329478
-0.8719646798329478,-0.46866990422315374
-0.46866990422315374,-0.07431625907749595
-0.07431625907749595,-0.37970114533914745
-0.37970114533914745,-1.115340595620794
-1.115340595620794,0.5601264226658345
0.5601264226658345,0.15215149971153533
0.15215149971153533,-0.22079340106388023
-0.22079340106388023,-1.00233298480888
-1.00233298480888,0.18150152572640216
0.18150152572640216,0.6189521277439178
0.6189521277439178,-0.6188917866472942
-0.6188917866472942,-0.4698693050178933
-0.4698693050178933,0.3770052365485542
0.3770052365485542,0.5704842743714096
0.5704842743714096,0.45093232649181986
0.45093232649181986,-0.2994133612435331
-0.2994133612435331,-0.3452359473834022
-0.3452359473834022,0.3129401960399296
0.3129401960399296,0.15353157658816788
0.15353157658816788,-0.767878648504749
-0.767878648504749,0.5571622998264288
0.5571622998264288,0.7866302562442528
0.7866302562442528,0.0532664055836013
0.0532664055836013,0.16357180435202945
0.16357180435202945,-0.3934750278978031
-0.3934750278978031,-0.4001045905900718
-0.4001045905900718,-0.22314076781282707
-0.22314076781282707,0.8636897466696625
0.8636897466696625,-0.8800673476098064
-0.8800673476098064,0.1127086615038074
0.1127086615038074,-0.28469139020997164
-0.28469139020997164,-0.23779375998463076
-0.23779375998463076,0.043363633610996835
0.043363633610996835,0.8552204603708009
0.8552204603708009,0.52886377578264
0.52886377578264,-0.06786056796770237
-0.06786056796770237,0.8362381555019633
0.8362381555019633,-0.10634755435150155
-0.10634755435150155,0.1450818828662992
0.1450818828662992,-0.5952712364022451
-0.5952712364022451,0.004451576703744192
0.004451576703744192,-0.5354033831521661
-0.5354033831521661,-0.04495909024340118
-0.04495909024340118,0.7174599972863545
0.7174599972863545,0.10218055963176578
0.10218055963176578,0.08077780275525383
0.08077780275525383,0.151813568746336
0.151813568746336,0.29315973436769166
0.29315973436769166,0.8939291375651638
0.8939291375651638,1.7674705812472498
1.7674705812472498,1.578685549466225
1.578685549466225,0.25131467017699777
0.25131467017699777,1.612682937795528
1.612682937795528,9.612906485923148
9.612906485923148,-0.8107567292512403
-0.8107567292512403,0.5684261339836739
0.5684261339836739,-0.11070054826699752
-0.11070054826699752,-1.4526495227526108
-1.4526495227526108,-0.9099782394059301
-0.9099782394059301,0.9658258229388111
0.9658258229388111,-0.6450802242157857
-0.6450802242157857,-0.39353164912401273
-0.39353164912401273,0.14858948587176304
0.14858948587176304,-0.7137034598148828
-0.7137034598148828,0.8913531124577118
0.8913531124577118,-0.2787339426764948
-0.2787339426764948,0.7144224719378977
0.7144224719378977,0.10988949124096631
0.10988949124096631,-0.5186355827171277
