log_returns,output
0.011699556442540504,0
-0.004294466606199705,0
-0.011128418626950456,0
-0.012197101618067106,0
-0.017458026077615967,1
0.01430641994213031,0
-0.026224709866203965,1
0.03126249905542038,0
-0.006617354983787965,0
-0.014970794679095725,1
0.00767266465985838,1
0.00887769581380876,1
0.012235427609837488,0
-0.0006238446271208298,0
-0.016992196529048383,1
0.016992196529048344,1
0.04335239213277927,0
-0.0008968045456099813,1
0.000597921047647224,1
0.00506788931613147,1
0.003561859805575086,1
0.01616491461022241,1
0.004653872603194165,0
-0.001161466945968696,0
-0.00029052221100318127,0
-0.004076866130903597,0
-0.0120359545133508,0
-0.029369792057494085,0
-0.008245594155308341,1
0.023637427158164394,0
-0.01569608049510317,0
-0.01625549631378704,1
0.004935230468490699,0
-0.0036991080993214265,1
0.013497095127104567,1
0.008797293629734838,0
-0.0391120042246943,0
-0.0652087697994831,0
-0.0128206599651738,0
-0.0020394763403537683,1
0.02254090689493559,0
-0.012721937977057927,1
0.010057048824100624,0
-0.01715770395569373,0
-0.042633368929629004,0
-0.011396123893397492,1
0.032073228377209155,0
-0.018554731313771753,1
0.025468023999300652,1
0.007891601724822875,1
0.0037523703707156323,1
0.0006806858784651638,0
-0.02864734089161782,1
0.0059347382860122705,1
0.0020862793663701733,0
-0.015048413238778844,1
0.0400882920536804,0
-0.008504898896030231,0
-0.015146607339168809,0
-0.029569213653881706,1
0.006765221949960524,0
-0.002487110668641438,0
-0.0010678301908198472,0
-0.01002158318786374,1
0.01393133081822668,0
-0.012852751274581227,0
-0.024369275723986707,0
-0.017456313646299803,0
-0.00789926964442516,1
0.005648654529595748,1
0.01749537365077335,1
0.008085281570143783,1
0.046137304863350354,0
-0.03340753183940827,1
0.0021660465636860215,1
0.026336034051932702,1
0.02394702473594311,1
0.011253313158170993,0
-0.007146502521729263,0
-0.017571519069515866,1
0.0031233810198249908,0
-0.012903434018371017,0
-0.010940623176005648,0
-0.04166513160860548,1
0.01250016802367007,1
0.020611819228145895,1
0.01315570731591876,0
-0.0031841581663873335,0
-0.009613695195103475,0
-0.02206639002076324,1
0.0061987463795075935,1
0.026543874336016494,1
0.0007077303056089292,1
0.0171843529131262,0
-0.023927964370595654,0
-0.004282691819163129,0
-0.02205834180573154,0
-0.013250124266027565,0
-0.079394508772894,1
0.0020035765954511116,1
0.026078121875581492,1
0.020842163890776894,1
0.01553943885488987,1
0.045938629953633126,1
0.027631962504517882,1
0.003487916820129643,1
0.01896939607138739,0
-0.005824929056768746,1
0.009575954894573272,0
0.0,1
0.005431165915088915,0
-0.014320055947721313,0
-0.022574374976579523,0
-0.01521878235458343,1
0.010642144829572387,0
-0.011712642203272457,1
0.0024959789971394247,0
-0.0028530662653855803,0
-0.00824819237238811,0
-0.011590122053489514,0
-0.014309592742738334,1
0.007363831658050879,0
-0.040042755753356876,0
-0.02278531252460406,1
0.006230543734639389,1
0.0111948287905552,1
0.04135929341762151,0
-0.009622584746808072,0
-0.03250470219720696,0
-0.020571293221098498,0
-0.012628411428410494,0
-0.010379343755162754,0
-0.06421751251932666,1
0.049665897072444065,1
0.06119932455327358,0
-0.020507612919063844,1
0.0387244178253383,1
0.0175213920131153,0
-0.04768214065031329,1
0.0019361533552127088,1
0.025588566867247774,1
0.03227877841251404,1
0.01988141195201211,0
-0.03015668691879734,0
-0.02087296707246593,0
-0.009080644198452207,0
-0.03009481660452096,0
-0.012216954838481366,1
0.029304695924162755,0
-0.018655789825961968,0
-0.04206505325356548,0
-0.007804538771686769,1
0.020408871631207033,0
-0.023299631207052713,1
0.03174864901379818,0
-0.02105335066626585,1
0.036163024759435454,0
0.0,0
-0.023558691899915267,1
0.024741917676246297,0
-0.08597275433262688,0
-0.01645775845619142,0
-0.02655024964858622,0
-0.009914426299988083,0
-0.0229052616589649,1
0.011976201568741348,0
-0.022691400321261348,0
-0.006107656714643625,0
-0.0345192146830618,1
0.004866208169120643,0
-0.04315079748036194,0
-0.02722997806295628,1
0.03379737057956811,0
-0.04848812169355141,1
0.06645261197741363,1
0.008372375018900143,0
-0.0004905680371816846,1
0.0034289331810487397,1
0.02653951792706032,0
-0.020202711024708223,1
0.01734150424785987,1
0.03149496781616048,1
0.011502311906588422,1
0.023509154715196608,1
0.004903090409654854,1
0.00973456000944959,0
-0.03176286244530877,0
-0.0036429877979378762,0
-0.0036563076970486936,1
0.017699549520617648,1
0.04357123931450139,0
-0.019130958536940947,0
-0.01548362602369367,1
0.009760472949298703,1
0.06536602272053418,0
-0.008722838007391005,1
0.019418136354923395,1
0.0077440219036412645,1
0.0016227555750248654,1
0.004852449344570158,1
0.0044274051721772695,1
0.005606794643898258,1
0.004383298583475012,0
-0.009187184397158573,0
-0.022317794906540716,1
0.0024589956872279792,1
0.008153280297325947,1
0.026839187518944065,1
0.0023687880587509647,1
0.029145252450682623,0
-0.007303531659685005,1
0.024767873858481285,1
0.017904228801709984,0
-0.011526413973437491,1
0.011896039892321074,0
-0.014892293979502116,0
-0.0003751727292934166,1
0.0074766988645197565,1
0.018085001714613767,0
-0.013255003064094426,0
-0.001483643006648852,0
-0.023663116052636685,0
-0.008396969756388836,1
0.0042073348897200755,1
0.03451205413050152,0
-0.0022148910107907117,1
0.024097546544352727,0
-0.026317283546611645,1
0.033148176076761335,1
0.01033696291756779,0
-0.016446598362940035,1
0.0028797688899243495,1
0.006092119824447728,0
-0.04493905153692978,1
0.012625498148868193,1
0.008451255186365428,0
-0.010298020060689911,1
0.007733457576934347,1
0.019975214377436813,1
0.005379235579351027,0
-0.004660311825055188,1
0.005732722553719054,1
0.0017847994670595322,1
0.00781529053837633,1
0.0024739257938544887,0
-0.01744747020227508,1
0.0060877564963442085,1
0.008177807076710411,0
-0.01822456140035961,0
-0.01672762947595716,1
0.005485463272744301,0
-0.01951822933390198,1
0.0070409976440344284,1
0.008823578305452285,1
0.01741696972055306,1
0.0007191822729167363,0
-0.0014388134821842933,1
0.009672242725979208,1
0.14878874044614052,1
0.036203072102961045,1
0.025162257963835623,1
0.010347910700062034,0
-0.007750877042895389,0
-0.0174423693972529,0
-0.0032309264530702695,0
-0.019908604949512906,1
0.0032959014211022797,1
0.02598318733551995,0
-0.015568021653533607,1
0.019930329289162038,1
0.02294992483519245,0
-0.005688210704322223,0
-0.00945706508748445,1
0.012020808091826814,1
0.02083402648617425,0
-0.006148740115727926,0
-0.021823075107775335,1
0.010545884296961046,1
0.0008501850994349803,0
-0.010250676924590354,0
-0.0063163404509958805,0
-0.0218381068434168,0
-0.006201198097095352,1
0.012656543474619707,0
-0.01740714192866169,1
0.0059347583607047855,0
-0.005042222403835942,1
0.012117773087842065,0
-0.008555913282267087,0
-0.019749290773718824,1
0.011717105403704338,0
-0.00179376357046696,1
0.005073939788802157,1
0.029336219193547335,1
0.006627298215253986,1
0.0020083121294256763,0
-0.022902898162798536,0
-0.009724491589476593,1
0.002366106327808072,0
-0.0044410942831508435,1
0.0059171994001119745,1
0.020438578565550442,1
0.006625498985971263,0
-0.009809661335036714,1
0.003184162349065499,0
-0.003184162349065421,0
-0.011372136071777606,0
-0.03127579632899407,1
0.0003025907189363404,0
-0.023566520808769045,1
0.029597810176291976,0
-0.023115333964061565,1
0.026117506450764147,0
-0.012973490130773986,0
-0.004565569579264568,1
0.022621987995422633,0
-0.0023887146892483794,1
0.011887144898028126,1
0.0047155953863280715,0
-0.015109110835926979,0
-0.012012202547065249,0
-0.02477562316049419,1
0.027792285779085213,0
-0.006951804794245084,0
-0.05485956716003696,0
-0.005139743140096009,0
-0.02841932035661078,1
0.023253023720060162,0
-0.0064956011382914175,1
0.008436137747987588,0
-0.01760152710972882,0
-0.0069295470278658644,1
0.012177176276171884,0
-0.039364666256386356,1
0.0016998523377146442,1
0.018176165404263714,1
0.008965707071367337,0
-0.016667052485211647,0
-0.005392660422782027,0
-0.0033852565030091813,0
-0.0436659890159535,0
-0.0003543039571012493,0
-0.01751607897299208,1
0.010046754323649272,1
0.01699154303260643,1
0.006646885896080679,0
-0.04346965937271131,0
-0.02544849236728927,1
0.054165510723389695,0
-0.0035448594842887697,1
0.021430667603364834,1
0.05412211321668636,0
-0.004951372568254436,1
0.017060796541682164,1
0.015814425972452036,1
0.019658237358075172,0
-0.025116593469088518,0
-0.010030806273628335,0
-0.023693089391969954,0
-0.01780664151478283,0
-0.006802773361642074,0
-0.012708360447323139,1
0.013049606964988272,0
-0.004445182948769027,0
-0.01728352718089108,0
-0.013691608696436982,0
-0.044451814669112265,1
0.0022148910107907096,1
0.025843078778992695,1
0.013916349296421548,0
-0.02330270812621273,0
-0.02052103768808938,1
0.01177782086990362,1
0.028851595519264864,1
0.04992373087627401,0
-0.01705361947111161,1
0.010947755590683153,1
0.0020394763403538715,1
0.007105395561359251,1
0.039337431151485976,1
0.008392567811985267,1
0.027581362563057876,1
0.017973890219834105,0
-0.009256562643868637,1
0.016295598109775437,0
-0.01443739456691337,1
0.021427228144631674,0
-0.027945925245638163,0
-0.008758288212486134,1
0.031542459583645786,1
0.01780104866845703,0
-0.024214235752775266,1
0.0027535631306216564,1
0.015461945955605991,1
0.014633615019511145,1
0.002664698944755791,0
-0.005633776933940495,0
-0.0074616072806163525,0
-0.011449388765867223,1
0.019505539969839628,1
0.0026710254285904835,0
-0.0023739426354617323,0
-0.0023794780519229347,0
-0.011380807274979077,1
0.01376028532690219,1
0.00857869224769961,0
-0.0002946571333851292,1
0.005289471975047837,0
-0.007354056024862881,0
-0.009790851602304166,0
-0.008082679902206335,1
0.0033008464429097346,1
0.0041853390379688205,1
0.01686180135552618,0
-0.0070651363452229315,0
-0.012186207131434555,1
0.02510104602518705,1
0.021065546754826386,1
0.014739508557783401,1
0.01784763991509768,0
-0.002767742457805039,1
0.0022147853599034494,1
0.009084765142171323,1
0.004102226701513664,1
0.006528904502439876,0
-0.0027152416634461914,1
0.004611482055242054,0
0.0,0
-0.012527371595749277,1
0.005193359261865294,1
0.005437771942087896,0
-0.004347828654464175,0
-0.012055007395626408,0
-0.007469960550559225,0
-0.007246361909635986,1
0.0013976029554798603,0
-0.018607806705685022,1
0.00850102159732149,0
-0.01449501943161077,0
-0.012386743518208126,1
0.017526683527007276,1
0.010483136975037124,0
-0.026272160867074623,0
-0.0017376596349698245,1
0.01066750601889358,0
-0.006040550171167967,0
-0.004047400408987765,1
0.030244854224668164,1
0.01450908937000059,1
0.0030424754230026925,0
-0.025169049661018586,1
0.012943317235640288,1
0.0218452180802679,1
0.005183441510232588,1
0.007320093851812951,1
0.0018890761048308078,1
0.01259229528716567,1
0.004780893512226081,1
0.019418029486479305,0
-0.024465256009178257,0
-0.019360577718818172,1
0.019360577718818144,1
0.002925161285101124,1
0.025948295335549345,0
-0.0010354884285665436,0
-0.054556541935653055,0
-0.02296412492504041,1
0.0005596099164440323,0
-0.061726609243182136,0
-0.024700041119346493,1
0.00030487335226052353,0
-0.03411178717902336,0
-0.02394368116941117,0
-0.14285236218738726,1
0.03515561510497375,0
-0.1749361939357697,1
0.022463359487173644,0
-0.01562865332328215,0
-0.09599153590309228,1
0.07491096290521951,0
-0.07913732055872386,1
0.013554818861406465,0
-0.11396034641525926,1
0.04028079221744152,0
-0.02019248870125414,0
-0.005625205763059252,1
0.1390928154342147,1
0.038087371354402696,1
0.005568622626436169,0
-0.03388685242430286,1
0.04830610792019828,1
0.04326109192659809,0
-0.0415782596086778,0
-0.03203348723445109,1
0.019342913362902857,1
0.07935480250762637,0
-0.024279823953746976,1
0.034841254106631976,1
0.030653711404642903,0
-0.010622280844476173,1
0.0049458373167004166,0
-0.07852582156722193,1
0.009803990548037716,1
0.08602847388256103,0
-0.014275192165012222,0
-0.0018936246868421658,1
0.016541750998944813,1
0.019934248587652647,1
0.01667306046312193,1
0.03357801794895984,1
0.01722992286853833,1
0.03524443436586567,0
-0.04175690066727617,0
-0.03321405737407127,0
-0.027389038952543635,1
0.008005840044629777,0
-0.011299535614194339,1
0.01455628362905448,1
0.05243064472051818,0
-0.0027463087426406155,0
-0.05766411075305701,0
-0.05771549257191266,1
0.030023118417779823,0
-0.010916690863379158,1
0.08277584736691747,0
-0.007695078878219005,1
0.018783192759505,1
0.013349484147486974,0
-0.030028103250170624,1
0.06346485254415178,0
-0.01357411500942994,0
-0.04255961441879589,0
-0.01931576224470134,1
0.019663535812526972,1
0.0031244653654441167,1
0.0650799854943471,0
-0.0035790052248616962,1
0.08014303403652243,1
0.05245078187939469,0
-0.05697367581721183,0
-0.0094125904684026,0
-0.06392854182389053,1
0.015168898840988683,0
-0.006426720588073498,1
0.011219876449882591,0
-0.059768330921811816,0
-0.005769575852567521,0
-0.019591611621739065,1
0.012418255935917236,0
-0.0065348653984351876,0
-0.05241991642416273,1
0.0025422092940544407,0
-0.012408924091917281,1
0.031806116756746536,1
0.00035569015576972967,0
-0.00284900197002921,1
0.014867465675640021,1
0.02942917600900718,0
-0.04215914658666217,1
0.0007115068720440855,0
-0.009289106527710613,1
0.01602308999971153,1
0.011240009537765949,1
0.03770153181569463,1
0.04053939753758835,0
-0.009085032704114567,0
-0.0009783365098887207,1
0.020985423234818782,1
0.011120063366384257,1
0.00786786129507103,0
-0.008499987047772623,0
-0.0009488781200343983,1
0.006937880654256924,0
-0.014880734071926943,1
0.025509160319094244,0
-0.010942750594049842,0
-0.006940069327814417,1
0.03239152369512317,1
0.0006127591174854591,1
0.00762780169376127,1
0.004246272211819113,1
0.025696083035138425,1
0.032789742964451224,1
0.023417682835355395,0
-0.006995970767808737,0
-0.013855776075966974,1
0.007941124890040282,0
-0.01680712196925602,0
-0.005473222378881743,0
-0.0055032326814226625,1
0.00579210304387812,1
0.0023074142392530677,1
0.02081328348991053,0
-0.005659238289564074,0
-0.002272780220407507,1
0.0036905951529851307,1
0.013230239738174904,0
-0.019768984705495662,1
0.03227437983089776,0
-0.0030424754230027485,0
-0.019863545959790216,0
-0.002263028278225647,0
-0.024076832890437782,1
0.027187164716916935,0
-0.011071778297152066,1
0.026758413437629313,1
0.009405329531014422,1
0.0002753513030581768,1
0.01638034049436595,1
0.007015633882526561,0
-0.03530253301280344,0
-0.035151058112783365,1
0.012614807114446066,0
-0.0019962846374538237,1
0.009659170657018292,0
0.0,1
0.019042869548538496,0
-0.005005580800795232,0
-0.007555666770576882,0
-0.000843017615436467,1
0.014236168563493981,1
0.02274376696357998,0
-0.012541033522063922,1
0.005744758863523697,1
0.015428637339751942,0
-0.002689578633171512,1
0.0021522207983000387,1
0.008563062866671661,0
-0.00427236570563208,0
-0.008060205985012817,1
0.004038275080849922,0
-0.016798085294432313,1
0.01733529876383723,1
0.0005368226455470156,1
0.017822043620547,1
0.008923947652463947,0
-0.04571152725042108,0
-0.012661961077892499,0
-0.024110974373151704,0
-0.004550628997046105,0
-0.003998954298877946,1
0.029330950398016493,1
0.07416753999969473,0
-0.017704193421125024,1
0.04444033074282789,1
0.011243110743513581,1
0.060960671255251835,0
-0.0007014797370550448,0
-0.0032802135468096415,0
-0.0025849059055883705,1
0.006098970973273431,1
0.050837233256988315,0
-0.007809975760327628,0
-0.0164882233016939,1
0.006582725246114424,1
0.00135649035529405,1
0.004958342950857362,1
0.022013155032382464,0
-0.014621435238232157,0
-0.000223237053986858,0
-0.011900865306723017,1
0.011900865306722993,0
-0.010546432328988407,1
0.0029281978818400545,1
0.01628590509002763,0
-0.019214102971867545,1
0.0047259923223406325,1
0.01005259777624008,0
-0.004455359500983664,0
-0.010548885106356045,0
-0.010433278647646878,1
0.02031208903881925,0
-0.00987881039117232,1
0.024956708637528798,0
-0.004853250346236854,1
0.009683143915235821,0
-0.002192469038368172,1
0.004380141670307686,1
0.0058830209176602465,0
-0.020411118634023825,0
-0.01384257302451944,1
0.01694204869842962,1
0.00704848037214571,0
-0.027819752517254017,1
0.019886687513178108,1
0.03221871023859156,1
0.00725723889146483,0
-0.013273560729902985,1
0.001937779688786799,1
0.01218614067460333,0
-0.02104435635685572,1
0.00562646617295539,0
-0.00932256735952027,1
0.008243019883759575,0
-0.006501956773084973,0
-0.005013707656414008,0
-0.011649737022806198,0
-0.01604672805107284,0
-0.020886075567054997,0
-0.06590058668226681,1
0.04386558247496843,0
-0.0189399421399224,1
0.018001394052964866,1
0.01814431256445438,1
0.004140799570158111,0
-0.013171760039802166,1
0.018209494660669463,1
0.006148270850286609,1
0.0004539368667621386,1
0.008810616014793311,0
-0.009718695900580172,0
-0.0025014365327184285,0
-0.008000922385507118,0
-0.013401263573705994,0
-0.005130636609648583,1
0.025849556852017924,0
-0.002737828132557567,1
0.04052040232867233,1
0.05381308139879589,0
-0.03706088629759347,0
-0.00021573679404717869,1
0.02388170942009253,0
-0.014004045095636916,1
0.00021369802805927462,1
0.00532652783138543,1
0.050347250398145256,1
0.02119226749464579,0
-0.049888671911175374,1
0.01813363217925987,1
0.0010204967964745468,1
0.01176241552892311,1
0.023117806812270873,0
-0.03651357982564669,1
0.01701824246366853,0
-0.000803800297419568,0
-0.0058473986228434445,0
-0.01302683546272403,0
-0.03481335347415062,1
0.025137493871543407,1
0.00803546902964433,1
0.019911254227676593,0
-0.002416898111181795,1
0.009033500316588852,0
-0.016725867621231606,1
0.008095602342563391,1
0.00962895179984783,1
0.0027910582328014057,0
-0.0017933680914010064,1
0.0035835257702832263,1
0.005153671115495228,0
-0.008537732608735396,0
-0.01851536036260403,1
0.0034472706104740148,0
-0.0012153408883227898,1
0.01807644137512506,1
0.013247809348120495,0
-0.011259372178720238,1
0.01204478190469568,1
0.005675735142484672,1
0.007388663813083952,0
-0.007583884582930325,0
-0.0003904814190926662,1
0.014154372198094602,0
-0.013568670009155575,0
-0.03636768001603611,0
-0.022721284906781106,1
0.01866529141070971,1
0.004055993496071391,1
0.0024256921849536567,1
0.019988673191415344,0
-0.008147086429119632,0
-0.03989131088449706,0
-0.02161903423340249,1
0.009292540430081086,1
0.020185915130861053,1
0.004522051030291196,0
-0.006997356496213445,0
-0.014143257624646159,1
0.01104060308661692,1
0.012353430270006542,1
0.014625514152224576,0
-0.01852092918968757,1
0.01001536979623763,1
0.01011744807027794,0
-0.000604144214012569,1
0.00782585305984337,0
-0.006014437579023709,0
-0.011935008849300488,1
0.0014234816010223847,0
-0.020530386846261354,1
0.005997348516310122,0
-0.017261567137752568,0
-0.0065242273424440675,1
0.012380813777352298,0
-0.008797752297467916,0
-0.00442803228213165,1
0.00883662340818991,0
-0.03734563802100912,0
-0.010711692091269676,1
0.03073165880333319,0
-0.006843476372820867,1
0.00449637626211809,1
0.017575847025818492,1
0.027739310502737667,0
-0.002862389811347151,0
-0.006161433206992196,1
0.005547018874747655,0
-0.004105954421045028,0
-0.00041153205532827624,0
-0.006814726140909671,1
0.022334709542741502,0
-0.022334709542741363,1
0.02294248013033981,0
0.0,0
-0.016333544281997344,0
-0.010553685708260116,1
0.0012474299500155452,1
0.0006230923248981421,0
-0.04046733387377819,1
0.04025970597581208,1
0.00991947644556943,0
-0.0026768484363782724,1
0.002265485670017113,1
0.0049250636393302705,0
-0.013187897825657519,0
-0.015468491148646759,1
0.014846045242320473,1
0.014219685905005856,0
-0.010283924673099422,1
0.026521327502152036,1
0.013001514072623755,0
-0.004381628693329688,0
-0.005604473925687213,0
-0.006039866088110082,1
0.030624801088613735,1
0.009162699941988534,1
0.009271836862020162,1
0.00804297689209524,0
-0.0024825959219496375,0
-0.02811626399600762,0
-0.007302883322377972,0
-0.014767737044672118,1
0.006812291234369115,1
0.017223011288575577,1
0.016545359893864978,1
0.005582860149536371,0
-0.00519682544159934,1
0.019681514199551962,1
0.007540121145169197,0
-0.004328595094862718,0
-0.0052949967442226945,1
0.019713380555102446,0
-0.015928422447114583,0
-0.022541553093667194,1
0.01837729558394163,1
0.021950007270815978,1
0.015467076172263856,0
-0.013427950227516746,0
-0.008368263917752116,1
0.026353691764573896,0
-0.007485198805328272,0
-0.004960062716328526,0
-0.024420964709607796,0
-0.0013219435335058301,0
-0.0003779369374805563,1
0.01389167932596825,0
-0.0024265260789485986,0
-0.0024323569698346385,0
-0.03468995928022972,0
-0.0029135016064456717,0
-0.01964313803175221,1
0.009083772770113284,0
-0.002558750586824952,1
0.009220220345666191,0
-0.0007814205633112241,1
0.010304409238186889,0
-0.013828228286800758,0
-0.018207547737761162,0
-0.003601450607870749,1
0.016894017611890737,1
0.029708014231614635,1
0.004580994202554457,1
0.0077777089612658876,1
0.012207899549776725,0
-0.00018665773289552797,1
0.010216476471266047,1
0.0016618995875010277,1
0.006436775771047747,0
-0.011245406041041883,0
-0.013438003765512609,1
0.02064230577942448,0
-0.010546929272478777,1
0.013487564404801273,1
0.03143318476498046,0
-0.0030278439297456846,1
0.019256846706913466,1
0.0017482254939862113,1
0.011462436168435066,1
0.0270862339487999,0
-0.018831680709153233,0
-0.002400539396620992,1
0.0034276085251236845,1
0.01021282875220977,1
0.020947561357600595,0
-0.01604847364665123,1
0.025949582337240946,1
0.008990648656323338,0
-0.02521353977701628,1
0.012768608569160383,1
0.005422769570584949,0
-0.03468173278065168,1
0.014485694188666418,0
-0.02471768114333232,0
-0.021483877116027675,1
0.03679292779389194,0
-0.012570263495122361,1
0.004094200107174069,1
0.016713444735347565,1
0.007007068708250334,0
-0.0038311591379419268,0
-0.0055225313311243664,1
0.0008387023430912743,0
-0.026505077619644206,1
0.02482696892134324,0
-0.002017531745306947,0
-0.020401879934447878,0
-0.006029862155954366,1
0.022215528614344723,0
-0.007293671397957496,1
0.016880886539175195,1
0.024308719021665124,1
0.0026105390906628013,1
0.0004887610080563312,0
-0.002446010579708081,1
0.010071542854197462,0
-0.03687657123163914,1
0.018443666203839512,0
-0.025512056169926536,1
0.01824165999943643,0
-0.016722797942822533,0
-0.005241326669525701,1
0.016476491067252054,1
0.0001667081532765097,0
-0.007698767473166206,0
-0.002691789074430514,0
-0.012715268239211493,0
-0.003931957180237735,0
-0.012583110538833384,0
-0.00661333878419966,0
-0.0019225840066661806,0
-0.028030893133333467,1
0.006456205965610756,0
-0.020042140413375407,1
