inp_z_score,out_z_score
-1.3756117479669858,-0.7162034012547862
-0.7162034012547862,-0.5999213032628207
-0.5999213032628207,-0.6228913130121669
-0.6228913130121669,1.7523220889368074
1.7523220889368074,0.793678412015335
0.793678412015335,5.218231481649632
5.218231481649632,-1.140876795136803
-1.140876795136803,1.286594192321851
1.286594192321851,-0.6893188683979035
-0.6893188683979035,-1.5075107554061444
-1.5075107554061444,-0.2626186014872642
-0.2626186014872642,0.1840190934669143
0.1840190934669143,-0.10515393364487398
-0.10515393364487398,-0.7440492033349834
-0.7440492033349834,-0.14186934839777496
-0.14186934839777496,0.5825987802685587
0.5825987802685587,0.16999838330894781
0.16999838330894781,0.7366385397075739
0.7366385397075739,0.4860208508723815
0.4860208508723815,0.27455188600338587
0.27455188600338587,0.4366452382428692
0.4366452382428692,0.4044669889762585
0.4044669889762585,-0.4615812113061493
-0.4615812113061493,-1.2969290123181598
-1.2969290123181598,-1.009375931209967
-1.009375931209967,-0.004044580189380723
-0.004044580189380723,0.4457102382370199
0.4457102382370199,-0.09957861538172258
-0.09957861538172258,-0.6359568026202675
-0.6359568026202675,-0.1240436167243909
-0.1240436167243909,-0.5230686839738247
-0.5230686839738247,0.9445840251545266
0.9445840251545266,-1.0002564589967244
-1.0002564589967244,-0.6386876281759121
-0.6386876281759121,1.3023539094152663
1.3023539094152663,-0.42180316637414383
-0.42180316637414383,-0.8529174495330972
-0.8529174495330972,-0.24916923874189845
-0.24916923874189845,-0.45567252211213827
-0.45567252211213827,-0.5297457443426131
-0.5297457443426131,-0.30542910958252917
-0.30542910958252917,0.12553413644027137
0.12553413644027137,-0.461888340280893
-0.461888340280893,-0.1835505663423366
-0.1835505663423366,0.7658387500031713
0.7658387500031713,-0.34709881127949854
-0.34709881127949854,0.8933265893270983
0.8933265893270983,-0.5344427642632115
-0.5344427642632115,1.6463866202937214
1.6463866202937214,0.1324450564280571
0.1324450564280571,0.036063479534104353
0.036063479534104353,0.37557941171373294
0.37557941171373294,0.07880605816312011
0.07880605816312011,-4.677440279416702
-4.677440279416702,1.6065443053405148
1.6065443053405148,-0.3768411794247635
-0.3768411794247635,0.20025679953968503
0.20025679953968503,-0.00831627379419578
-0.00831627379419578,1.8107037549802085
1.8107037549802085,0.4559398164831842
0.4559398164831842,4.465964834388589
4.465964834388589,-0.3725559463005265
-0.3725559463005265,0.412016932908987
0.412016932908987,0.6740608997624996
0.6740608997624996,0.2699921562047168
0.2699921562047168,0.08245360984382784
0.08245360984382784,-0.27423832195674946
-0.27423832195674946,1.0985836330188736
1.0985836330188736,0.24716632792610016
0.24716632792610016,0.1295720575012662
0.1295720575012662,0.10300866058007174
0.10300866058007174,-0.8389705366235868
-0.8389705366235868,0.41932229588173386
0.41932229588173386,-0.4954818120928101
-0.4954818120928101,0.05962381423998417
0.05962381423998417,0.6607586773017499
0.6607586773017499,0.2090591486503826
0.2090591486503826,-0.21760701403722355
-0.21760701403722355,0.10720788853031642
0.10720788853031642,1.3553579634517807
1.3553579634517807,0.12367010768827744
0.12367010768827744,-0.0460235451341179
-0.0460235451341179,0.4960578119933245
0.4960578119933245,0.35976314547071875
0.35976314547071875,-1.0719806503969096
-1.0719806503969096,-0.3877861703451972
-0.3877861703451972,-0.03781882849565455
-0.03781882849565455,-0.1557404885990664
-0.1557404885990664,0.2334767656735426
0.2334767656735426,-0.40711112281898365
-0.40711112281898365,-0.8548177098665183
-0.8548177098665183,-1.0222245446200413
-1.0222245446200413,-0.3310419308540565
-0.3310419308540565,-0.14051541125990982
-0.14051541125990982,-0.2648513840427219
-0.2648513840427219,0.12163969813698591
0.12163969813698591,0.3006174183202348
0.3006174183202348,1.0738909754503145
1.0738909754503145,-0.13321090370756844
-0.13321090370756844,-0.6281584344885189
-0.6281584344885189,-0.45893501118850133
-0.45893501118850133,-0.49926747365530655
-0.49926747365530655,1.2896345475686426
1.2896345475686426,0.23395853309752632
0.23395853309752632,0.3244653312549007
0.3244653312549007,-0.13243430957351887
-0.13243430957351887,1.3468785777721555
1.3468785777721555,-0.3238026705546063
-0.3238026705546063,-0.12612562026114346
-0.12612562026114346,-0.308059436408624
-0.308059436408624,-0.39276136434144715
-0.39276136434144715,-0.206356283704247
-0.206356283704247,-0.5472051275477475
-0.5472051275477475,-0.6167551830077842
-0.6167551830077842,1.3995147984178233
1.3995147984178233,1.0553259094084149
1.0553259094084149,2.9870411796252716
2.9870411796252716,2.0518595592030167
2.0518595592030167,-0.601725581676234
-0.601725581676234,-0.2829918643705133
-0.2829918643705133,0.08673462067332173
0.08673462067332173,-0.7379788222207415
-0.7379788222207415,-0.5111365210520945
-0.5111365210520945,-0.09322996423481779
-0.09322996423481779,0.052936981669593694
0.052936981669593694,0.051605694302344296
0.051605694302344296,-0.4825808670843921
-0.4825808670843921,1.3035927201456545
1.3035927201456545,-1.2053564519172575
-1.2053564519172575,-0.8702921592192543
-0.8702921592192543,-0.8357141372044861
-0.8357141372044861,0.7897879027848264
0.7897879027848264,0.10444712610473854
0.10444712610473854,-0.1452891181592626
-0.1452891181592626,-0.6068509143497341
-0.6068509143497341,-0.9665129565984638
-0.9665129565984638,0.19860384826299934
0.19860384826299934,-0.20325815280912699
-0.20325815280912699,-0.010311843425711219
-0.010311843425711219,-0.5971092009218856
-0.5971092009218856,-0.47461884313067904
-0.47461884313067904,1.1343664550033516
1.1343664550033516,-0.2949728685415444
-0.2949728685415444,0.03492362445672646
0.03492362445672646,-0.0124391962022446
-0.0124391962022446,-0.09882632000487934
-0.09882632000487934,0.627202314411412
0.627202314411412,-0.4480887467150705
-0.4480887467150705,-0.730646139183391
-0.730646139183391,0.8063007662131672
0.8063007662131672,-0.6561732520256054
-0.6561732520256054,0.3140862511840502
0.3140862511840502,0.14934299536579476
0.14934299536579476,-0.771343142800381
-0.771343142800381,0.38768919221644194
0.38768919221644194,-0.3145451946201155
-0.3145451946201155,0.05802095276273448
0.05802095276273448,-0.2448708056680175
-0.2448708056680175,0.03240208216656019
0.03240208216656019,0.8615842139382568
0.8615842139382568,-0.09040586443388983
-0.09040586443388983,-0.7228523421583793
-0.7228523421583793,0.27223396374699643
0.27223396374699643,-1.0541655005604489
-1.0541655005604489,-0.10421220590353514
-0.10421220590353514,1.0618978086639799
1.0618978086639799,0.27138064123736017
0.27138064123736017,0.6672028510219555
0.6672028510219555,0.5536383873883061
0.5536383873883061,-0.7484542926540965
-0.7484542926540965,0.007558615160203498
0.007558615160203498,-0.798564912582623
-0.798564912582623,0.17131742342649464
0.17131742342649464,-0.34137246557219225
-0.34137246557219225,0.3846878579378974
0.3846878579378974,-0.4256640024423849
-0.4256640024423849,-0.7118098852002837
-0.7118098852002837,0.19939447922370787
0.19939447922370787,0.25710926434575926
0.25710926434575926,-0.29949863771239893
-0.29949863771239893,-0.2506380086059858
-0.2506380086059858,-0.6281307709900011
-0.6281307709900011,-0.34311515281997
-0.34311515281997,-1.6703018824728675
-1.6703018824728675,3.187925785792128
3.187925785792128,1.747091571466887
1.747091571466887,-1.0555845669540198
-1.0555845669540198,-0.7181668773226422
-0.7181668773226422,0.3246223129653874
0.3246223129653874,0.369262522047551
0.369262522047551,0.01068132687660041
0.01068132687660041,1.1420078449196371
1.1420078449196371,0.10654663950397564
0.10654663950397564,-0.28398598137907116
-0.28398598137907116,0.33295414027894926
0.33295414027894926,-0.7825586914107552
-0.7825586914107552,0.17237972785434877
0.17237972785434877,0.11480769194669335
0.11480769194669335,0.10087009710234965
0.10087009710234965,-0.05584759442014316
-0.05584759442014316,-0.4242982146750769
-0.4242982146750769,-0.45773674177060375
-0.45773674177060375,0.2541852699828913
0.2541852699828913,0.3070562884029458
0.3070562884029458,-0.8484218741191839
-0.8484218741191839,0.06022548259869217
0.06022548259869217,0.3609953489063691
0.3609953489063691,-0.6509468534330702
-0.6509468534330702,0.08003501296998503
0.08003501296998503,-0.32941254338109965
-0.32941254338109965,0.2678968133560911
0.2678968133560911,-0.348873013318182
-0.348873013318182,0.261676148268326
0.261676148268326,0.21546400997776516
0.21546400997776516,0.49259988879306427
0.49259988879306427,0.7110226989096514
0.7110226989096514,-0.3485267447197767
-0.3485267447197767,-0.1576429089884775
-0.1576429089884775,-0.31740479656895026
-0.31740479656895026,-0.3827830928701901
-0.3827830928701901,0.4231671071888369
0.4231671071888369,0.06646167232377741
0.06646167232377741,-0.36543725474474437
-0.36543725474474437,-0.7134802878945508
-0.7134802878945508,0.6182986382727061
0.6182986382727061,0.592699055412017
0.592699055412017,0.12401462991526906
0.12401462991526906,1.0562618437695825
1.0562618437695825,-0.013401671054416
-0.013401671054416,-0.7041061693316906
-0.7041061693316906,0.27587353555714605
0.27587353555714605,-0.0849256514904085
-0.0849256514904085,-1.0701175083802605
-1.0701175083802605,0.265379443891316
0.265379443891316,-0.8312056673460896
