inp_z_score,out_z_score
-0.6517470604537837,0.29738903601305655
0.29738903601305655,-0.20074452191079914
-0.20074452191079914,-0.10610462980413504
-0.10610462980413504,0.6895762081654211
0.6895762081654211,-0.869202308379903
-0.869202308379903,-0.0915114255497836
-0.0915114255497836,0.15409723280435839
0.15409723280435839,0.0431734295916458
0.0431734295916458,0.8864553586222637
0.8864553586222637,0.024595562911516735
0.024595562911516735,0.13563730377389488
0.13563730377389488,-0.28218150519655116
-0.28218150519655116,-1.071106315027282
-1.071106315027282,0.3458306676091595
0.3458306676091595,0.015222374413384799
0.015222374413384799,-0.995857557102412
-0.995857557102412,-0.7705382769919382
-0.7705382769919382,0.7362815525995665
0.7362815525995665,0.9932342497154398
0.9932342497154398,1.0452324837931404
1.0452324837931404,-0.2549216954269103
-0.2549216954269103,-0.0318628505546678
-0.0318628505546678,-0.20645422062588673
-0.20645422062588673,0.4723874476611228
0.4723874476611228,-1.1593208656887066
-1.1593208656887066,-0.33131201816000394
-0.33131201816000394,0.4977497372663186
0.4977497372663186,0.5195573518945887
0.5195573518945887,-0.48088617506577735
-0.48088617506577735,-1.4888491211795143
-1.4888491211795143,-1.261874687838261
-1.261874687838261,-0.1307396535300229
-0.1307396535300229,-0.9652091144741236
-0.9652091144741236,0.2461175022270744
0.2461175022270744,0.20203680136232025
0.20203680136232025,-0.5360992092466837
-0.5360992092466837,0.1036227781387155
0.1036227781387155,-1.0385937296599825
-1.0385937296599825,-0.04616431621855841
-0.04616431621855841,0.03839728472343817
0.03839728472343817,-0.4821425346220251
-0.4821425346220251,0.14730550769889766
0.14730550769889766,-1.034840397544737
-1.034840397544737,0.4449548284575353
0.4449548284575353,-0.317169141358837
-0.317169141358837,-0.6145821053304439
-0.6145821053304439,0.1115073931601846
0.1115073931601846,-0.12208274228333497
-0.12208274228333497,-0.5034138709165534
-0.5034138709165534,0.8325404102129437
0.8325404102129437,-1.239403865410824
-1.239403865410824,-0.7120101318396819
-0.7120101318396819,1.2193772565917451
1.2193772565917451,-0.3716552062976727
-0.3716552062976727,1.4689764167343728
1.4689764167343728,-0.4449381740313184
-0.4449381740313184,-1.0817198386009526
-1.0817198386009526,1.2539837295762508
1.2539837295762508,-0.13081711627013748
-0.13081711627013748,-0.15614840950400485
-0.15614840950400485,-0.48234660509939503
-0.48234660509939503,0.2903352534056077
0.2903352534056077,1.084218808761705
1.084218808761705,-1.9575858956408836
-1.9575858956408836,0.4091769275946826
0.4091769275946826,0.42546010407390383
0.42546010407390383,0.05360874323400018
0.05360874323400018,1.2646198871478922
1.2646198871478922,0.9856071122003662
0.9856071122003662,-0.22530529492403845
-0.22530529492403845,0.14055043450825452
0.14055043450825452,-0.2675082235184292
-0.2675082235184292,-0.2333913201093611
-0.2333913201093611,0.2525917335685908
0.2525917335685908,-0.11761673802936275
-0.11761673802936275,-0.329504414938919
-0.329504414938919,0.369018139526754
0.369018139526754,0.49027114206971795
0.49027114206971795,0.35534086912802654
0.35534086912802654,0.27221316977927884
0.27221316977927884,0.36225537438185784
0.36225537438185784,-0.08783081635710259
-0.08783081635710259,0.5277270995970935
0.5277270995970935,-0.19807724318076889
-0.19807724318076889,-0.8898697448922793
-0.8898697448922793,0.3778941869974088
0.3778941869974088,-1.8700297077748005
-1.8700297077748005,0.6515108784725943
0.6515108784725943,-0.34557014794213714
-0.34557014794213714,-0.3977945213245046
-0.3977945213245046,0.2779890855861358
0.2779890855861358,-1.1446130318556103
-1.1446130318556103,0.1339349801649503
0.1339349801649503,0.24629860485648078
0.24629860485648078,-0.014815127293128172
-0.014815127293128172,-0.7059170934415274
-0.7059170934415274,-0.38316144844501804
-0.38316144844501804,-0.644048221049998
-0.644048221049998,0.16711798783333776
0.16711798783333776,0.5118853106845167
0.5118853106845167,-0.38329683914306545
-0.38329683914306545,0.045120482177887535
0.045120482177887535,-0.3543714957556614
-0.3543714957556614,-0.04877679810724893
-0.04877679810724893,0.02489797997012917
0.02489797997012917,1.5026918594189838
1.5026918594189838,-0.3121253601597798
-0.3121253601597798,-0.38532498308741464
-0.38532498308741464,-0.5079619590920238
-0.5079619590920238,-0.9848133251884051
-0.9848133251884051,0.18851899398064473
0.18851899398064473,0.4686064250344293
0.4686064250344293,-0.20418774494026845
-0.20418774494026845,-0.14341931593248283
-0.14341931593248283,0.022650407171232893
0.022650407171232893,-0.3435787022675783
-0.3435787022675783,-0.026207017022409386
-0.026207017022409386,0.28471768438327927
0.28471768438327927,-0.47801575365998983
-0.47801575365998983,-0.0841150354968074
-0.0841150354968074,0.9122633829166166
0.9122633829166166,0.12019164385033831
0.12019164385033831,-1.3378426591023729
-1.3378426591023729,0.8817884124197317
0.8817884124197317,-0.2975964605946504
-0.2975964605946504,-0.19313396124269558
-0.19313396124269558,0.47794486337236
0.47794486337236,-0.7189517463937218
-0.7189517463937218,-0.3664434194427431
-0.3664434194427431,-0.730707188567358
-0.730707188567358,0.38892177846094117
0.38892177846094117,-0.0878886590340528
-0.0878886590340528,-0.2872086945616598
-0.2872086945616598,0.016607328154835278
0.016607328154835278,-0.862739389564942
-0.862739389564942,0.20628002368460976
0.20628002368460976,0.00830466149009135
0.00830466149009135,-0.17883228230067202
-0.17883228230067202,-0.20737091704795743
-0.20737091704795743,-0.1572849711890113
-0.1572849711890113,1.705462709666582
1.705462709666582,-0.049743765466079004
-0.049743765466079004,-0.20714704666654346
-0.20714704666654346,-3.089377985187051
-3.089377985187051,-0.8209437617698442
-0.8209437617698442,-0.6628436213174976
-0.6628436213174976,-0.23250689527652038
-0.23250689527652038,1.1604278699004646
1.1604278699004646,-1.0628448805733621
-1.0628448805733621,0.8461147560409136
0.8461147560409136,-0.5113149488443063
-0.5113149488443063,1.1430985026552725
1.1430985026552725,-0.1329125043641455
-0.1329125043641455,-0.903044789620523
-0.903044789620523,-0.06775487582137955
-0.06775487582137955,-0.5133258578082358
