inp_z_score,out_z_score
-1.114730636092111,-0.7307650783025109
-0.7307650783025109,0.18173032268288977
0.18173032268288977,-2.8105047087469015
-2.8105047087469015,0.005277582028251733
0.005277582028251733,-0.36627916323601495
-0.36627916323601495,0.3085067320463107
0.3085067320463107,-0.8364951023557845
-0.8364951023557845,0.2790044100356252
0.2790044100356252,-0.2503671348418167
-0.2503671348418167,-0.6725573645892565
-0.6725573645892565,0.27549409100061956
0.27549409100061956,-0.4591836194773527
-0.4591836194773527,0.01534568355616003
0.01534568355616003,0.28320473055122836
0.28320473055122836,0.657873725433786
0.657873725433786,-0.1700563534071682
-0.1700563534071682,0.0034135998859463703
0.0034135998859463703,-0.7088171879830516
-0.7088171879830516,1.57777535851279
1.57777535851279,-0.1763663880313189
-0.1763663880313189,-2.5979917708774884
-2.5979917708774884,2.4821274667334077
2.4821274667334077,-0.861768603616008
-0.861768603616008,0.09739178595805913
0.09739178595805913,-0.4612538479623487
-0.4612538479623487,-1.156713920666594
-1.156713920666594,0.033746432755045366
0.033746432755045366,0.7290055448892314
0.7290055448892314,-0.8356596364816941
-0.8356596364816941,-0.20628129437918544
-0.20628129437918544,0.17045039631996556
0.17045039631996556,0.08676503145385983
0.08676503145385983,0.23519203461904392
0.23519203461904392,0.5348735670826051
0.5348735670826051,-0.9151746024255146
-0.9151746024255146,-0.5923913250254823
-0.5923913250254823,0.8010711924404731
0.8010711924404731,-0.6038695351600747
-0.6038695351600747,-0.244403728686625
-0.244403728686625,-0.3855379062347362
-0.3855379062347362,0.275095950757042
0.275095950757042,-0.8458939004208789
-0.8458939004208789,-0.10262509710805832
-0.10262509710805832,-0.3507055459539084
-0.3507055459539084,-0.07259808689726557
-0.07259808689726557,0.6855144620120993
0.6855144620120993,-0.14974326613277877
-0.14974326613277877,-0.46551342541797225
-0.46551342541797225,-0.2388424095657776
-0.2388424095657776,0.571059454491777
0.571059454491777,-0.858420004903531
-0.858420004903531,0.006592393436637718
0.006592393436637718,0.5912519311599443
0.5912519311599443,0.09486576841598376
0.09486576841598376,0.7784124103719744
0.7784124103719744,-0.7225858983914057
-0.7225858983914057,-0.07340505715650594
-0.07340505715650594,0.8523692688162774
0.8523692688162774,0.565580958140913
0.565580958140913,0.4733014455148642
0.4733014455148642,-0.46448070226240584
-0.46448070226240584,1.2177950834926845
1.2177950834926845,0.062250543305308194
0.062250543305308194,-0.07531955796314403
-0.07531955796314403,-0.9710203769408411
-0.9710203769408411,-0.13881304325123708
-0.13881304325123708,0.10402731856044962
0.10402731856044962,0.16412140508688453
0.16412140508688453,0.30915979214539463
0.30915979214539463,-0.08790776671276042
-0.08790776671276042,0.8220976082091579
0.8220976082091579,-0.4731633122705562
-0.4731633122705562,-0.4508815709716597
