log_returns,log_returns_norm,out_log_returns,out_log_returns_norm,bin_output
-0.009239142045293271,-0.5262833409412021,-0.009195157490801811,-0.5238688658580554,0
-0.009195157490801811,-0.5238688658580554,-0.001041419403840606,-0.07627998669152192,0
-0.001041419403840606,-0.07627998669152192,0.024953094576958015,1.3506551506720332,1
0.024953094576958015,1.3506551506720332,-0.002034635281650812,-0.1308012843807826,0
-0.002034635281650812,-0.1308012843807826,0.003811503219919561,0.19011490785680732,1
0.003811503219919561,0.19011490785680732,-0.0006342748019900181,-0.05393031172557936,0
-0.0006342748019900181,-0.05393031172557936,-0.00012682579545249972,-0.02607455653109939,0
-0.00012682579545249972,-0.02607455653109939,0.0029144761790874107,0.14087377164344533,1
0.0029144761790874107,0.14087377164344533,0.016813494628034997,0.9038423662598963,1
0.016813494628034997,0.9038423662598963,0.010643671990293976,0.5651579530949892,1
0.010643671990293976,0.5651579530949892,0.007970048859956658,0.4183928782963471,1
0.007970048859956658,0.4183928782963471,0.007907121564473218,0.4149385660098812,1
0.007907121564473218,0.4149385660098812,-0.030385525743849753,-1.687086653129734,0
-0.030385525743849753,-1.687086653129734,0.018562592702666258,0.9998568369759058,1
0.018562592702666258,0.9998568369759058,-0.06627284597334397,-3.6570745613133497,0
-0.06627284597334397,-3.6570745613133497,0.0034004023080003855,0.167548056379877,1
0.0034004023080003855,0.167548056379877,-0.002091178859370273,-0.1339051707584908,0
-0.002091178859370273,-0.1339051707584908,-0.007617607570189934,-0.43727130860697666,0
-0.007617607570189934,-0.43727130860697666,-0.006746532021358233,-0.38945474589515444,0
-0.006746532021358233,-0.38945474589515444,0.0070102318950189865,0.3657049706201778,1
0.0070102318950189865,0.3657049706201778,0.007353907696529145,0.3845706080927105,1
0.007353907696529145,0.3845706080927105,0.014676505649131914,0.7865351273398714,1
0.014676505649131914,0.7865351273398714,0.0027039106451555977,0.12931504970284796,1
0.0027039106451555977,0.12931504970284796,-0.0036068413339225163,-0.21710549690882977,0
-0.0036068413339225163,-0.21710549690882977,0.018412519378684294,0.9916187564590324,1
0.018412519378684294,0.9916187564590324,0.0035411543312372927,0.1752744561794698,1
0.0035411543312372927,0.1752744561794698,0.0227168994898455,1.2279021210844199,1
0.0227168994898455,1.2279021210844199,0.022694978832238363,1.2266988150100364,1
0.022694978832238363,1.2266988150100364,-0.00811582392352,-0.4646202492758018,0
-0.00811582392352,-0.4646202492758018,0.017003678234844277,0.9142822487407597,1
0.017003678234844277,0.9142822487407597,-0.006959401746033758,-0.4011399533987371,0
-0.006959401746033758,-0.4011399533987371,0.007437595617929694,0.3891645480181722,1
0.007437595617929694,0.3891645480181722,0.006789374043595458,0.35358126525712913,1
0.006789374043595458,0.35358126525712913,-0.01615542222681568,-0.905943573025384,0
-0.01615542222681568,-0.905943573025384,-0.00957642236727447,-0.5447979068581402,0
-0.00957642236727447,-0.5447979068581402,0.007402504761921359,0.3872382809806178,1
0.007402504761921359,0.3872382809806178,0.0018119413806238472,0.08035155356097551,1
0.0018119413806238472,0.08035155356097551,0.0024107647940083687,0.11322318833227901,1
0.0024107647940083687,0.11322318833227901,-0.0188374704947553,-1.0531711348276582,0
-0.0188374704947553,-1.0531711348276582,-0.015080646715217427,-0.8469451649993561,0
-0.015080646715217427,-0.8469451649993561,-0.015185070142473554,-0.8526773536306097,0
-0.015185070142473554,-0.8526773536306097,-0.015933036959243863,-0.8937360221335064,0
-0.015933036959243863,-0.8937360221335064,0.005126264110433945,0.26228700206453814,1
0.005126264110433945,0.26228700206453814,-0.005126264110433893,-0.30051223995915566,0
-0.005126264110433893,-0.30051223995915566,-0.0034751856008277187,-0.20987842616124455,0
-0.0034751856008277187,-0.20987842616124455,0.02571102911095877,1.3922609840869544,1
0.02571102911095877,1.3922609840869544,-0.014046426312077968,-0.7901729770635441,0
-0.014046426312077968,-0.7901729770635441,-0.0025520567680869864,-0.15920446592778278,0
-0.0025520567680869864,-0.15920446592778278,-0.003711918324499436,-0.22287356205108938,0
-0.003711918324499436,-0.22287356205108938,0.021315197122145566,1.1509574872253614,1
0.021315197122145566,1.1509574872253614,-0.00781355870254301,-0.44802779192369957,0
-0.00781355870254301,-0.44802779192369957,0.022765206738174393,1.2305538848404478,1
0.022765206738174393,1.2305538848404478,-0.024031170598809295,-1.3382725672636613,0
-0.024031170598809295,-1.3382725672636613,-0.0024098234563239072,-0.1513967527153626,0
-0.0024098234563239072,-0.1513967527153626,-0.02663735554843715,-1.4813357105807115,0
-0.02663735554843715,-1.4813357105807115,0.008570316671064017,0.45134380140766595,1
0.008570316671064017,0.45134380140766595,0.005801661159529858,0.29936204727363525,1
0.005801661159529858,0.29936204727363525,0.013534394069481696,0.7238403931741734,1
0.013534394069481696,0.7238403931741734,-0.008405500696936857,-0.4805216801227853,0
-0.008405500696936857,-0.4805216801227853,-0.01806735809551031,-1.0108968132914389,0
-0.01806735809551031,-1.0108968132914389,-0.007188203938799202,-0.41369975307816204,0
-0.007188203938799202,-0.41369975307816204,0.013031198577130063,0.6962181291253097,1
0.013031198577130063,0.6962181291253097,-0.009234625032083128,-0.5260353853583337,0
-0.009234625032083128,-0.5260353853583337,0.023375476620149067,1.2640538586621402,1
0.023375476620149067,1.2640538586621402,-0.0007661545575161899,-0.06116967989404044,0
-0.0007661545575161899,-0.06116967989404044,0.005986150771928367,0.30948936531483706,1
0.005986150771928367,0.30948936531483706,-0.003179652917379684,-0.19365554272657665,0
-0.003179652917379684,-0.19365554272657665,-0.0205927284343862,-1.149523743345201,0
-0.0205927284343862,-1.149523743345201,-0.0036477212346714694,-0.21934954605064885,0
-0.0036477212346714694,-0.21934954605064885,0.007023060379463343,0.3664091736387954,1
0.007023060379463343,0.3664091736387954,-0.005197536529273991,-0.30442464697099486,0
-0.005197536529273991,-0.30442464697099486,0.0033813858320481693,0.16650417159152933,1
0.0033813858320481693,0.16650417159152933,-0.10966881576880011,-6.039240050802585,0
-0.10966881576880011,-6.039240050802585,0.023766382736463906,1.2855121430213707,1
0.023766382736463906,1.2855121430213707,-0.009096131280062541,-0.5184329504288149,0
-0.009096131280062541,-0.5184329504288149,-0.0005712784397846999,-0.05047220811097628,0
-0.0005712784397846999,-0.05047220811097628,-0.009473354606289994,-0.539140135768949,0
