inp_z_score,out_z_score
-0.062098990652025905,-0.512551897344076
-0.512551897344076,-1.3717810089039157
-1.3717810089039157,0.9535073713308909
0.9535073713308909,0.12004006624515244
0.12004006624515244,0.013047362722621214
0.013047362722621214,0.5196550485221897
0.5196550485221897,-0.5044530319970465
-0.5044530319970465,-1.8496131242869909
-1.8496131242869909,1.1603823392312198
1.1603823392312198,0.8607172095102561
0.8607172095102561,0.050633446366267085
0.050633446366267085,-0.6380921425397807
-0.6380921425397807,0.9649507684822619
0.9649507684822619,1.1430203200957596
1.1430203200957596,-1.839283560080933
-1.839283560080933,-0.5933137755928385
-0.5933137755928385,1.2652867084314317
1.2652867084314317,-0.795179238459406
-0.795179238459406,0.2837750913687536
0.2837750913687536,0.5894251885999444
0.5894251885999444,0.5055195774016757
0.5055195774016757,-0.3333256940232804
-0.3333256940232804,0.16237106061457535
0.16237106061457535,-1.2959388977037092
-1.2959388977037092,0.197535054856704
0.197535054856704,0.07777428900379788
0.07777428900379788,1.703526146477709
1.703526146477709,1.5402177686958327
1.5402177686958327,-1.4117169005054926
-1.4117169005054926,0.7829825510026424
0.7829825510026424,-0.17014391808490867
-0.17014391808490867,0.729958069748446
0.729958069748446,-1.7551273313852889
-1.7551273313852889,-1.0112409064263839
-1.0112409064263839,1.2919259155523048
1.2919259155523048,7.5958600800512865
7.5958600800512865,-0.8434686552482712
-0.8434686552482712,-1.702011857014536
-1.702011857014536,-1.6704636178214103
-1.6704636178214103,-2.5811304202400165
-2.5811304202400165,0.41083709207776836
0.41083709207776836,-0.07178278587380721
-0.07178278587380721,1.1139885384179993
1.1139885384179993,-1.0869067082118635
-1.0869067082118635,-0.1553036385448233
-0.1553036385448233,0.39496188589213915
0.39496188589213915,0.00882873472983402
0.00882873472983402,0.8017516811695049
0.8017516811695049,1.7731148326328516
1.7731148326328516,0.21719475464917998
0.21719475464917998,0.6275515388274637
0.6275515388274637,-2.3526817456263553
-2.3526817456263553,0.18770270499462313
0.18770270499462313,0.05004165841980684
0.05004165841980684,-0.5909713219362299
-0.5909713219362299,0.6474987848747497
0.6474987848747497,0.33771623485616714
0.33771623485616714,-0.8431961938810519
-0.8431961938810519,0.5479008821733564
0.5479008821733564,-0.5706385653573368
-0.5706385653573368,0.4570023092563304
0.4570023092563304,1.0645687874138015
1.0645687874138015,0.7583846858970058
0.7583846858970058,-0.34663103967355907
-0.34663103967355907,-0.795790915868039
-0.795790915868039,-0.3019262263066175
-0.3019262263066175,-0.26603839768272913
-0.26603839768272913,-0.30582549031729755
-0.30582549031729755,0.021608624249468907
0.021608624249468907,0.804705171525177
0.804705171525177,-1.5932693144703276
-1.5932693144703276,0.5737675538320767
0.5737675538320767,0.5000337095191305
0.5000337095191305,0.10688289601368936
0.10688289601368936,0.7254492772239786
0.7254492772239786,-0.4948491296506744
-0.4948491296506744,0.34931021488858927
0.34931021488858927,-0.8220731183958485
-0.8220731183958485,6.16343726675435
6.16343726675435,-1.0119453820941824
-1.0119453820941824,-0.2656381376163331
-0.2656381376163331,-3.1127919153819605
-3.1127919153819605,2.12369393287291
2.12369393287291,1.5370259586006239
1.5370259586006239,0.3327483092572644
0.3327483092572644,-2.896201750578705
-2.896201750578705,-1.1514007951079392
-1.1514007951079392,1.1983363762049473
1.1983363762049473,0.09265521038967775
0.09265521038967775,0.40421628592378556
0.40421628592378556,-0.77898344402484
-0.77898344402484,0.10599685542664666
0.10599685542664666,-1.4011639838751855
-1.4011639838751855,-1.2963070713193214
-1.2963070713193214,2.542610732628758
2.542610732628758,3.158784501173925
3.158784501173925,-1.0927966275561947
-1.0927966275561947,-0.15638020948862616
-0.15638020948862616,-1.6960849157331312
-1.6960849157331312,0.5048659634356905
0.5048659634356905,0.28336501995093655
0.28336501995093655,-0.20483345008440787
-0.20483345008440787,0.5242271834431247
0.5242271834431247,-0.9144922024507934
-0.9144922024507934,1.6202906025215662
1.6202906025215662,-1.7305559939968378
-1.7305559939968378,-0.0679178291628157
-0.0679178291628157,0.6996667225963095
0.6996667225963095,-1.342662551578771
-1.342662551578771,-0.4458010475024657
-0.4458010475024657,1.6757350827662763
1.6757350827662763,0.4782437273202608
0.4782437273202608,1.0635095795178096
1.0635095795178096,0.8331530810643262
0.8331530810643262,-0.5461174203247453
