log_returns,log_returns_norm,out_log_returns,out_log_returns_norm,bin_output
-0.03202219349240024,-1.4747867274613418,-0.035839157159354186,-1.6500372678272714,0
-0.035839157159354186,-1.6500372678272714,0.009227461387993081,0.41913339818293116,1
0.009227461387993081,0.41913339818293116,0.014935792761405848,0.681223437561461,1
0.014935792761405848,0.681223437561461,-0.02258662755717268,-1.0415659338962293,0
-0.02258662755717268,-1.0415659338962293,-0.007908260111839316,-0.3676292525609334,0
-0.007908260111839316,-0.3676292525609334,-0.007171357524553894,-0.33379540244155786,0
-0.007171357524553894,-0.33379540244155786,-0.019582764144034995,-0.9036477527787413,0
-0.019582764144034995,-0.9036477527787413,-0.037810896241247706,-1.740566905967165,0
-0.037810896241247706,-1.740566905967165,0.008013561810442833,0.36339889938288755,1
0.008013561810442833,0.36339889938288755,-0.007378599783075026,-0.34331064045834203,0
-0.007378599783075026,-0.34331064045834203,0.010105419826012665,0.4594436301125285,1
0.010105419826012665,0.4594436301125285,0.037616149806837695,1.7225602630377488,1
0.037616149806837695,1.7225602630377488,-0.019350858956683325,-0.8930001509299462,0
-0.019350858956683325,-0.8930001509299462,0.005537917187036081,0.249733144122431,1
0.005537917187036081,0.249733144122431,-0.011934257113418383,-0.5524772656942105,0
-0.011934257113418383,-0.5524772656942105,-0.025153301325124833,-1.1594111648244123,0
-0.025153301325124833,-1.1594111648244123,0.010767512960914294,0.4898427090109347,1
0.010767512960914294,0.4898427090109347,-0.014169596724431795,-0.6551097529046774,0
-0.014169596724431795,-0.6551097529046774,0.01626740090593663,0.7423623603406042,1
0.01626740090593663,0.7423623603406042,0.024017713904874425,1.0982071258614825,1
0.024017713904874425,1.0982071258614825,-0.009868491466115105,-0.4576305295060763,0
-0.009868491466115105,-0.4576305295060763,0.0028883739107425973,0.12808307579366912,1
0.0028883739107425973,0.12808307579366912,0.01228513551261446,0.5595222227457937,1
0.01228513551261446,0.5595222227457937,0.0014234816010223847,0.060824597260328725,1
0.0014234816010223847,0.060824597260328725,0.0036511259213484067,0.16310376597763998,1
0.0036511259213484067,0.16310376597763998,0.005854481573316105,0.26426775450829726,1
0.005854481573316105,0.26426775450829726,0.024063984839142103,1.1003315909969125,1
0.024063984839142103,1.1003315909969125,0.006073118339428069,0.2743061553808837,1
0.006073118339428069,0.2743061553808837,0.00952476569349645,0.4327837089374379,1
0.00952476569349645,0.4327837089374379,-0.0052371464121530546,-0.24498880845567825,0
-0.0052371464121530546,-0.24498880845567825,-0.00585137705296055,-0.2731903479785127,0
