log_returns,log_returns_norm,out_log_returns,out_log_returns_norm,bin_output
-0.02421997791817731,-1.322319682610396,0.002267426260496317,0.08324280598439006,1
0.002267426260496317,0.08324280598439006,0.029310936919349377,1.518315261011977,1
0.029310936919349377,1.518315261011977,0.02089458603337284,1.0716989366495913,1
0.02089458603337284,1.0716989366495913,-0.018990170545690254,-1.044798298643945,0
-0.018990170545690254,-1.044798298643945,-0.007049571798041877,-0.4111666457328792,0
-0.007049571798041877,-0.4111666457328792,0.0001474045584858629,-0.02925681682696784,1
0.0001474045584858629,-0.02925681682696784,-0.006950138449239295,-0.40589018359829226,0
-0.006950138449239295,-0.40589018359829226,-0.015552892120325752,-0.8623980307672447,0
-0.015552892120325752,-0.8623980307672447,0.02441686633779834,1.2586098561500698,1
0.02441686633779834,1.2586098561500698,-0.02185800025889453,-1.1969805903236623,0
-0.02185800025889453,-1.1969805903236623,0.011954760929695413,0.5973042871941303,1
0.011954760929695413,0.5973042871941303,0.032588597458674026,1.6922453552313035,1
0.032588597458674026,1.6922453552313035,0.00229780411686764,0.08485481655029634,1
0.00229780411686764,0.08485481655029634,0.010417551922442437,0.5157318045472858,1
0.010417551922442437,0.5157318045472858,-0.008411254429488436,-0.4834247656762946,0
-0.008411254429488436,-0.4834247656762946,-0.009060208015569903,-0.5178616931789751,0
-0.009060208015569903,-0.5178616931789751,0.010204890237473743,0.5044468449062038,1
0.010204890237473743,0.5044468449062038,-0.03152266420957139,-1.7098390426775207,0
-0.03152266420957139,-1.7098390426775207,0.009546984434467484,0.46953486517815723,1
0.009546984434467484,0.46953486517815723,0.017676403204381755,0.9009250459596267,1
0.017676403204381755,0.9009250459596267,0.01482565928376208,0.7496494172727355,1
0.01482565928376208,0.7496494172727355,0.011256669518991087,0.5602598454709116,1
0.011256669518991087,0.5602598454709116,0.005998487637414005,0.2812327591962915,1
0.005998487637414005,0.2812327591962915,-0.013300925355983083,-0.7428967014497134,0
-0.013300925355983083,-0.7428967014497134,0.011351886926382605,0.5653125873397626,1
0.011351886926382605,0.5653125873397626,-0.004609294080381648,-0.2816725360587211,0
-0.004609294080381648,-0.2816725360587211,0.01058361253098769,0.5245438633141604,1
0.01058361253098769,0.5245438633141604,-0.0019412011686028166,-0.1400893409828737,0
-0.0019412011686028166,-0.1400893409828737,0.005812335163803028,0.2713545192486643,1
0.005812335163803028,0.2713545192486643,0.0006896396314420993,-0.00048294101012258563,1
0.0006896396314420993,-0.00048294101012258563,-0.0031765199200336535,-0.20564192162673045,0
-0.0031765199200336535,-0.20564192162673045,0.017415546869948707,0.8870826219863996,1
0.017415546869948707,0.8870826219863996,0.0023084509848473383,0.08541979597041383,1
0.0023084509848473383,0.08541979597041383,0.012400726893991057,0.6209696122813149,1
0.012400726893991057,0.6209696122813149,-0.002951453953648985,-0.19369872486514178,0
-0.002951453953648985,-0.19369872486514178,-0.004443578762108061,-0.2728788002294306,0
-0.004443578762108061,-0.2728788002294306,-0.00013499070916829002,-0.04424221111075145,0
-0.00013499070916829002,-0.04424221111075145,0.013406824341475082,0.6743584918602771,1
0.013406824341475082,0.6743584918602771,-0.0010658788813696566,-0.09364008668574955,0
-0.0010658788813696566,-0.09364008668574955,-0.013286184854521554,-0.7421144920728474,0
-0.013286184854521554,-0.7421144920728474,0.007268856026854146,0.34864525997774976,1
0.007268856026854146,0.34864525997774976,-0.014182657186750483,-0.7896860802037293,0
-0.014182657186750483,-0.7896860802037293,0.010150997069437761,0.5015869868819169,1
0.010150997069437761,0.5015869868819169,-0.016291489565159786,-0.9015919380156772,0
-0.016291489565159786,-0.9015919380156772,0.0001368936759607945,-0.029814580135882708,1
0.0001368936759607945,-0.029814580135882708,0.025269944317045413,1.3038787092014137,1
0.025269944317045413,1.3038787092014137,-0.010462855304893723,-0.5922936156619673,0
-0.010462855304893723,-0.5922936156619673,0.017112700048633685,0.8710119595326855,1
0.017112700048633685,0.8710119595326855,-0.011599393224196947,-0.6526043601751796,0
-0.011599393224196947,-0.6526043601751796,-0.0006707767772609259,-0.07267386844276909,0
-0.0006707767772609259,-0.07267386844276909,0.0005366369471840086,-0.008602076890588969,1
0.0005366369471840086,-0.008602076890588969,0.008945994561249502,0.437643147283783,1
0.008945994561249502,0.437643147283783,0.0018592221022923972,0.06158132309276709,1
0.0018592221022923972,0.06158132309276709,0.0031792033458496495,0.1316265456852695,1
0.0031792033458496495,0.1316265456852695,-0.018016080126704092,-0.9931078821655761,0
-0.018016080126704092,-0.9931078821655761,-0.019032677558376475,-1.0470539467297653,0
-0.019032677558376475,-1.0470539467297653,0.011055835882437075,0.5496025449636885,1
0.011055835882437075,0.5496025449636885,0.015222289939431349,0.7706967485882118,1
0.015222289939431349,0.7706967485882118,-0.005496409780834781,-0.3287476115621316,0
-0.005496409780834781,-0.3287476115621316,0.0,-0.03707888639097674,0
0.0,-0.03707888639097674,0.0060309364748762665,0.2829546670294565,1
0.0060309364748762665,0.2829546670294565,0.0029353087074384487,0.11868419948147703,1
0.0029353087074384487,0.11868419948147703,-0.012737276981792504,-0.7129865220234641,0
-0.012737276981792504,-0.7129865220234641,0.009401049050535733,0.46179075782699974,1
0.009401049050535733,0.46179075782699974,-0.007513755566745962,-0.4357987043787141,0
-0.007513755566745962,-0.4357987043787141,0.008716133212579646,0.42544548204302335,1
0.008716133212579646,0.42544548204302335,-0.01465972019033171,-0.8150015795258571,0
-0.01465972019033171,-0.8150015795258571,0.002300641075481293,0.08500536065730463,1
0.002300641075481293,0.08500536065730463,-0.0077346157721476525,-0.4475187211022064,0
-0.0077346157721476525,-0.4475187211022064,0.009085399046793898,0.4450406904443476,1
0.009085399046793898,0.4450406904443476,-0.02086959366078715,-1.1445304812677555,0
-0.02086959366078715,-1.1445304812677555,0.0011020004075968852,0.021399114129039117,1
0.0011020004075968852,0.021399114129039117,0.00836366883677756,0.40674184835164534,1
0.00836366883677756,0.40674184835164534,-0.00232380901213056,-0.16039254733246888,0
-0.00232380901213056,-0.16039254733246888,0.004097288533935039,0.18034502685475684,1
0.004097288533935039,0.18034502685475684,-0.002866296581742777,-0.18917982196430363,0
-0.002866296581742777,-0.18917982196430363,-0.0182075005608005,-1.0032656681041874,0
-0.0182075005608005,-1.0032656681041874,-0.0013929306912938992,-0.11099519452325782,0
-0.0013929306912938992,-0.11099519452325782,-0.01828712403936099,-1.0074909132026164,0
-0.01828712403936099,-1.0074909132026164,-0.022685851513341293,-1.2409107792367526,0
-0.022685851513341293,-1.2409107792367526,0.026370062963598093,1.3622568534758575,1
0.026370062963598093,1.3622568534758575,0.007749289411124941,0.37413960961822434,1
0.007749289411124941,0.37413960961822434,-0.011575506058404092,-0.651336780159758,0
-0.011575506058404092,-0.651336780159758,0.004815821562920856,0.21847420952385405,1
0.004815821562920856,0.21847420952385405,0.021250685023576195,1.0905954423048836,1
0.021250685023576195,1.0905954423048836,0.013328966833390117,0.670226958544234,1
0.013328966833390117,0.670226958544234,-0.000546162146435901,-0.06606115360532315,0
-0.000546162146435901,-0.06606115360532315,0.006127011476093559,0.28805291738618455,1
0.006127011476093559,0.28805291738618455,-0.0076304711862755625,-0.4419922556809588,0
-0.0076304711862755625,-0.4419922556809588,-0.011694409371019336,-0.6576464220882113,0
-0.011694409371019336,-0.6576464220882113,0.011420753105583863,0.5689669929419572,1
0.011420753105583863,0.5689669929419572,-0.00041052043750919054,-0.058863283377262786,0
-0.00041052043750919054,-0.058863283377262786,-0.01697874637246696,-0.9380614380794147,0
-0.01697874637246696,-0.9380614380794147,-0.04746849631003367,-2.556009671503661,0
-0.04746849631003367,-2.556009671503661,0.003206550171253286,0.1330777136332578,1
0.003206550171253286,0.1330777136332578,0.01186184430576048,0.5923736371278259,1
