log_returns,log_returns_norm,out_log_returns,out_log_returns_norm,bin_output
-0.008548446578492604,-0.48632607699402125,0.005448369026605016,0.28890026574824695,1
0.005448369026605016,0.28890026574824695,0.019763522231107666,1.0817580255147015,1
0.019763522231107666,1.0817580255147015,0.0022804926847154005,0.11344455781647744,1
0.0022804926847154005,0.11344455781647744,0.00874780186042084,0.4716423494512894,1
0.00874780186042084,0.4716423494512894,-0.022509510059272774,-1.2595722558646023,0
-0.022509510059272774,-1.2595722558646023,0.007777867830993381,0.41792167243812123,1
0.007777867830993381,0.41792167243812123,0.005007075768652554,0.26445883791985475,1
0.005007075768652554,0.26445883791985475,-0.007629431539007236,-0.43542559447813306,0
-0.007629431539007236,-0.43542559447813306,0.011097890475177691,0.6018041414859492,1
0.011097890475177691,0.6018041414859492,0.00021642618709229349,-0.0008756395251552598,1
0.00021642618709229349,-0.0008756395251552598,0.003671274349741631,0.1904742632973883,1
0.003671274349741631,0.1904742632973883,0.01465818514342015,0.7989942947763303,1
0.01465818514342015,0.7989942947763303,0.006141504014247261,0.3272901764720053,1
0.006141504014247261,0.3272901764720053,0.011753678247906399,0.6381255427968603,1
0.011753678247906399,0.6381255427968603,0.0007300380576572565,0.027571220335031815,1
0.0007300380576572565,0.027571220335031815,0.004680486733715468,0.24637040764562892,1
0.004680486733715468,0.24637040764562892,-0.0003114151738516941,-0.030110612631729605,0
-0.0003114151738516941,-0.030110612631729605,-0.013480462148422858,-0.7594902380788088,0
-0.013480462148422858,-0.7594902380788088,0.0010515087374150516,0.045376165859694124,1
0.0010515087374150516,0.045376165859694124,0.005136526429642859,0.27162858033244575,1
0.005136526429642859,0.27162858033244575,0.002401999529566414,0.12017432475844511,1
0.002401999529566414,0.12017432475844511,0.004890427451798303,0.25799816496299816,1
0.004890427451798303,0.25799816496299816,0.007239710880601901,0.3881153610424508,1
0.007239710880601901,0.3881153610424508,-0.015368977161133685,-0.8640873570109527,0
-0.015368977161133685,-0.8640873570109527,0.014028453626027958,0.7641160428288165,1
0.014028453626027958,0.7641160428288165,0.018707360660587428,1.0232615578352144,1
0.018707360660587428,1.0232615578352144,0.010978646494249344,0.5951997053172364,1
0.010978646494249344,0.5951997053172364,0.0050956248690409225,0.269363210255959,1
0.0050956248690409225,0.269363210255959,0.0025878599387541227,0.1304683723004227,1
0.0025878599387541227,0.1304683723004227,0.0005962952313362476,0.020163752447901143,1
0.0005962952313362476,0.020163752447901143,0.003471005260602957,0.17938217793186015,1
0.003471005260602957,0.17938217793186015,0.00955720555478168,0.5164719080798186,1
0.00955720555478168,0.5164719080798186,0.007619444485646559,0.40914725159246235,1
0.007619444485646559,0.40914725159246235,0.002041502493375125,0.10020786904303093,1
0.002041502493375125,0.10020786904303093,0.003102879358602126,0.15899319055584105,1
0.003102879358602126,0.15899319055584105,-0.0030057476662883444,-0.17933866443821456,0
-0.0030057476662883444,-0.17933866443821456,-0.002138634185689023,-0.13131279689283423,0
-0.002138634185689023,-0.13131279689283423,0.003303183192700993,0.17008720030254126,1
0.003303183192700993,0.17008720030254126,-0.0005821049817168729,-0.04510301345270665,0
-0.0005821049817168729,-0.04510301345270665,0.004261118517029562,0.2231433181378298,1
0.004261118517029562,0.2231433181378298,0.0015449600465210404,0.07270641471574828,1
0.0015449600465210404,0.07270641471574828,-0.013404739262719106,-0.7552962572904478,0
-0.013404739262719106,-0.7552962572904478,0.010505876879516483,0.5690149308850043,1
0.010505876879516483,0.5690149308850043,-0.00397533891820142,-0.23304035640747367,0
-0.00397533891820142,-0.23304035640747367,0.008802069185577754,0.47464799453505246,1
0.008802069185577754,0.47464799453505246,0.014721621028608238,0.8025077488833539,1
0.014721621028608238,0.8025077488833539,0.007280363806466774,0.390366960258241,1
0.007280363806466774,0.390366960258241,0.036808258713391204,2.025796233845033,1
0.036808258713391204,2.025796233845033,0.0020862936422372845,0.1026886674974301,1
0.0020862936422372845,0.1026886674974301,0.012068923874499895,0.6555857080990714,1
0.012068923874499895,0.6555857080990714,0.005980343607981802,0.3183641610218533,1
0.005980343607981802,0.3183641610218533,0.009653321467139412,0.5217953751682385,1
0.009653321467139412,0.5217953751682385,0.0015852077858082411,0.07493557230498575,1
0.0015852077858082411,0.07493557230498575,0.002197513312062337,0.10884866990884119,1
0.002197513312062337,0.10884866990884119,-0.015484979674365153,-0.8705122615477098,0
-0.015484979674365153,-0.8705122615477098,-0.0004459978909104129,-0.03756459863006986,0
-0.0004459978909104129,-0.03756459863006986,0.009765756851574875,0.528022711037333,1
0.009765756851574875,0.528022711037333,0.002646864276548177,0.1337363811307566,1
0.002646864276548177,0.1337363811307566,0.0015847891001310448,0.0749123830185474,1
0.0015847891001310448,0.0749123830185474,-0.014532815915690486,-0.8177758071172988,0
-0.014532815915690486,-0.8177758071172988,0.003208278425102967,0.1648308135664734,1
0.003208278425102967,0.1648308135664734,0.0013337620407426999,0.06100902137762539,1
0.0013337620407426999,0.06100902137762539,0.0012432235762508408,0.0559944663041155,1
0.0012432235762508408,0.0559944663041155,0.004957495662558516,0.2617127987203345,1
0.004957495662558516,0.2617127987203345,0.0022933955423867156,0.1141591943056382,1
0.0022933955423867156,0.1141591943056382,0.01616813447005288,0.8826242094110082,1
0.01616813447005288,0.8826242094110082,-0.011860264883331017,-0.669754141256848,0
-0.011860264883331017,-0.669754141256848,8.774188631632072e-05,-0.008002936381346689,1
8.774188631632072e-05,-0.008002936381346689,-0.003338877092111923,-0.19778934020099237,0
-0.003338877092111923,-0.19778934020099237,0.001846552120612508,0.08941036561389637,1
0.001846552120612508,0.08941036561389637,-0.010775596294014103,-0.6096787864541937,0
-0.010775596294014103,-0.6096787864541937,0.005137317084444948,0.27167237146664996,1
0.005137317084444948,0.27167237146664996,0.0061652207137007425,0.32860374740827913,1
0.0061652207137007425,0.32860374740827913,-0.000702695084926228,-0.051782005826361555,0
-0.000702695084926228,-0.051782005826361555,0.012139351928636072,0.6594864298328461,1
0.012139351928636072,0.6594864298328461,0.002427662093290325,0.12159566915436845,1
0.002427662093290325,0.12159566915436845,-0.011934483068739475,-0.6738647828529416,0
-0.011934483068739475,-0.6738647828529416,-0.0013153991994412024,-0.08571717960300222,0
-0.0013153991994412024,-0.08571717960300222,-0.013427733844647106,-0.7565698330918208,0
-0.013427733844647106,-0.7565698330918208,0.016406829749008024,0.8958445641941954,1
0.016406829749008024,0.8958445641941954,0.002708468333765048,0.13714837778211833,1
0.002708468333765048,0.13714837778211833,0.00556861604268493,0.29556025592968166,1
0.00556861604268493,0.29556025592968166,-0.0047836843478656485,-0.27781130208477484,0
-0.0047836843478656485,-0.27781130208477484,-0.005595393205078314,-0.32276853425116175,0
-0.005595393205078314,-0.32276853425116175,8.768804065478012e-05,-0.008005918672208151,1
8.768804065478012e-05,-0.008005918672208151,0.010725161378521702,0.581160201993811,1
0.010725161378521702,0.581160201993811,-0.003388208604078011,-0.20052161078898872,0
-0.003388208604078011,-0.20052161078898872,0.0012175978679536236,0.05457516317946787,1
0.0012175978679536236,0.05457516317946787,-0.006540245506558126,-0.3751000369853296,0
-0.006540245506558126,-0.3751000369853296,0.003144661918785553,0.16130735559418088,1
0.003144661918785553,0.16130735559418088,-0.004195106210219951,-0.24521236744574507,0
-0.004195106210219951,-0.24521236744574507,-0.007648749362654287,-0.4364955296832656,0
-0.007648749362654287,-0.4364955296832656,0.015760794383084503,0.8600633087903125,1
0.015760794383084503,0.8600633087903125,-0.0034810019173614638,-0.20566105271044047,0
-0.0034810019173614638,-0.20566105271044047,-0.006735180832571477,-0.3858967070365922,0
-0.006735180832571477,-0.3858967070365922,-0.0012294669702883742,-0.080957745056649,0
-0.0012294669702883742,-0.080957745056649,-0.007054729796741994,-0.40359521659835057,0
-0.007054729796741994,-0.40359521659835057,0.005207623291272769,0.2755663445766024,1
0.005207623291272769,0.2755663445766024,-0.004323072372952615,-0.25229988957426946,0
-0.004323072372952615,-0.25229988957426946,-0.00478597851434835,-0.27793836657874293,0
-0.00478597851434835,-0.27793836657874293,0.006199688430643105,0.3305127732111318,1
0.006199688430643105,0.3305127732111318,-0.0069106216398858175,-0.39561365546681326,0
-0.0069106216398858175,-0.39561365546681326,-0.0008894966631500425,-0.062128180870075836,0
-0.0008894966631500425,-0.062128180870075836,-0.007951079625176076,-0.4532403658179731,0
-0.007951079625176076,-0.4532403658179731,8.97092814297025e-05,-0.00789397041640817,1
8.97092814297025e-05,-0.00789397041640817,-0.011546211369933354,-0.6523600022265416,0
-0.011546211369933354,-0.6523600022265416,-0.010030160264798381,-0.5683921350485155,0
-0.010030160264798381,-0.5683921350485155,-0.0033965492966482095,-0.20098356762113972,0
-0.0033965492966482095,-0.20098356762113972,0.015149072650527767,0.826182545130526,1
0.015149072650527767,0.826182545130526,-0.002357655518232935,-0.14344349228820097,0
-0.002357655518232935,-0.14344349228820097,0.004348188118992609,0.22796574711012085,1
0.004348188118992609,0.22796574711012085,0.0049592370501225,0.26180924705191305,1
0.0049592370501225,0.26180924705191305,0.002963779864366401,0.15128903875188446,1
0.002963779864366401,0.15128903875188446,0.0036700218622673507,0.19040489314124628,1
0.0036700218622673507,0.19040489314124628,-0.004028806644348583,-0.2360017149739689,0
-0.004028806644348583,-0.2360017149739689,0.002866612119452648,0.14590731496218415,1
0.002866612119452648,0.14590731496218415,0.00017886085202319213,-0.002956229720892443,1
0.00017886085202319213,-0.002956229720892443,-0.01996361973230222,-1.1185658081922116,0
-0.01996361973230222,-1.1185658081922116,-0.018323774707476235,-1.0277415023553207,0
