log_returns,output
0.005260733846420473,1
0.002620060027029176,1
0.0019988712409291236,0
-0.00015357445626891888,0
-0.005546207663855688,1
0.012893530942518537,1
0.013782855670203554,1
0.015522696165746341,1
0.005170288957642286,1
0.01200950167930102,1
0.00725273634808683,1
0.002453959248853107,1
0.013603704337032327,0
-0.0032765575446469433,1
0.0012834185479662084,0
-0.0034261166234508095,1
0.0014289319941894643,0
0.0,0
-0.0025736278567733916,1
0.005140714079944054,0
-0.0041390498613015185,1
0.012366041839706422,1
0.010678745481247255,0
-0.000978833849600915,1
0.005997649013715032,0
-0.0047393515375246,0
-0.00027946362658950617,1
0.00487972208373875,1
0.00027816681655597295,1
0.00596106495537554,1
0.007435978666277851,0
-0.007435978666277699,0
-0.004571643524976219,0
-0.007386233880806892,1
0.001816800220851117,0
-0.007287025702112564,1
0.012717642041735774,1
0.0011103155416521582,1
0.016781675657470508,0
-0.011524305596209119,1
0.013704453813946272,1
0.008538407285322997,0
-0.022380879284170534,0
-0.0027639299546110157,1
0.008269039539192972,1
0.006157214196528519,1
0.004491378914281656,0
-0.01064859311081016,1
0.008337362414265442,0
-0.009573367715099413,0
-0.0019256957015148218,1
0.00027530860137362146,0
-0.0006884450659835648,1
0.000963677893391998,0
-0.011348017217770213,1
0.008178036605560128,0
-0.0026263186694027727,1
0.007720998727965414,0
-0.004956623773790221,0
-0.006230593008223339,1
0.0018039428604594361,1
0.00869627959106343,1
0.007257838949241316,1
0.0017722192104967951,1
0.016614154466723458,0
-0.0009381666093788047,0
-0.004704019575700696,0
-0.017394092506214875,1
0.0046499050140740685,1
0.004220859081789361,1
0.0012220751609325951,0
-0.009270698759516163,0
-0.006734031759468891,0
-0.001517948694557951,0
-0.014046539498199537,1
0.009201206736287729,1
0.009254840600783944,0
0.0,1
0.0035685216957416516,0
-0.0026065028204574976,0
-0.004543257634551948,1
0.002067676281951036,0
-0.0034485271178053395,1
0.0017947282565044453,0
-0.0020711021782546944,1
0.00041456373493704255,1
0.0005524424752537214,1
0.024955318564841275,0
-0.011513887899322495,0
-0.002045681279554865,1
0.007209462811338662,0
-0.010354303739551715,1
0.009405069169400546,1
0.010257933950506509,0
-0.006466451613343851,1
0.01008550437540095,0
-0.0037533640170218526,1
0.0013421180428580867,0
-0.004840066116326104,1
0.011523647887928284,1
0.003988884479757326,0
-0.007325122060395732,1
0.02325387563390857,0
-0.0024845448580210257,0
-0.0045928480096775115,0
-0.00013155524703753555,0
-0.006201795296439874,0
-0.0026507350986315,0
-0.050211239966670436,1
0.006260062552003505,0
-0.005841507886174778,0
-0.036217782825307424,1
0.04676323449162232,1
0.025214243960092957,0
-0.0021557676554617537,1
0.0006742113146536266,1
0.011924844119341827,1
0.007563204422247362,1
0.002640237158791343,1
0.002107218153835094,1
0.00877605926655029,1
0.005980976062842652,1
0.010573966672993089,0
-0.0025687453479815553,0
-0.012422480427696017,0
-0.02772457995759809,0
-0.00955015382438637,1
0.0036424883123903,1
0.011514390531155615,1
0.03710908071411603,1
0.005117663336749088,1
0.02408237896841752,0
-0.021915164710663515,0
-0.006900198571661551,0
-0.004884234801741443,1
0.006293771167355387,1
0.0016630463655004561,0
-0.005768800268243323,1
0.004873702312322074,1
0.002427972635426519,0
-0.021414656174765512,0
-0.008774909704984247,1
0.026865576618689643,0
-0.016657372948078616,0
-0.0019550880357677167,1
0.011286385694623584,0
-0.027198322273046284,1
0.011335303924995668,1
0.00431575245787537,1
0.010256486812747316,0
-0.035497356934188866,0
-0.008197373524463867,1
0.02254782647160079,0
-0.017970537314882615,1
0.0040214404442844515,0
-0.0006690976813759507,1
0.0074687097949997375,1
0.019343979319173102,1
0.005329149946109913,0
-0.0048080185434551306,0
-0.00039079338799820703,0
-0.005750167860425925,0
-0.04352880393768244,0
-0.011704075875999241,1
0.0009690142463708198,0
-0.013372492796560219,0
-0.014122574815974887,1
0.024307513787321353,0
-0.007244387531409333,1
0.01374730900636979,1
0.01069971929909066,1
0.003405311814128152,1
0.00960831231208253,1
0.01297935439112576,1
0.004245191037760672,1
0.0010584577006977703,1
0.008952151362678464,0
-0.000655560569729629,1
0.006926791931696034,1
0.007396423046448293,1
0.0067001321597665205,0
-0.003344395882208548,0
-0.01951667870736434,1
0.000919315800730173,0
-0.0002625497775673834,0
-0.008571305263422133,0
-0.01992980909240699,1
0.002294076962328604,0
-0.02042554348431923,1
0.015290372340554123,1
0.005943576043231684,1
0.0006731514413415582,1
0.008843658296187036,1
0.039497838286935115,1
0.002817216034255701,1
0.0021715272118185266,0
-0.0010213557332610095,0
-0.002557787407740597,1
0.02578822637621501,1
0.011662701903263769,0
-0.008671941372761744,0
-0.017066566767952245,0
-0.00266147916137476,0
-0.00892287276133545,0
-0.0033346472222197773,0
-0.0027015375214404502,0
-0.031802678247303415,0
-0.005467067884611752,1
0.013414104305818216,1
0.017134725916951445,0
-0.0045493870381540765,0
-0.002870142446591352,1
0.00780844807610237,1
0.0010365741464630283,1
0.008767473225897836,0
-0.010841578807772798,0
-0.01069812479326124,1
0.009269551768631274,1
0.0035026786065048983,0
-0.00989075075495653,1
0.014412980449062078,0
-0.0006447652843974314,1
0.0012891151143791138,1
0.0002576706959291681,0
-0.018983776379020382,1
0.01601701834470079,1
0.020711490412878782,1
0.027210930635813126,0
-0.017389564358870797,0
-0.0007520658021760407,1
0.02879764091353248,0
-0.01398630924618145,0
-0.0001235743261435305,1
0.003453872819839281,0
-0.0030831956438179416,1
0.0039448031190187725,0
-0.006170591413166075,0
-0.006707244960974211,0
-0.0067526504383310215,0
-0.0049052888476654975,1
0.0031472389355641246,1
0.001632667257460428,1
0.008123476536042541,0
-0.001120806552946216,1
0.004351854589662474,0
-0.002608907506146781,0
-0.005863618422886976,1
0.0012504271185207758,1
0.0013736890704228654,1
0.019158891707071374,1
0.004763408301373886,1
0.02181461338993033,0
-0.0016703675901334225,1
0.0028619054344671668,0
-0.006211252852261751,1
0.010488812167254233,0
-0.002136492470028318,1
0.0050963089529592965,1
0.001181434936555495,1
0.0038890332881493846,1
0.0034051292422603097,1
0.013852671588285043,1
0.00553388079461766,1
0.0016081965228694657,1
0.002979970336563279,0
-0.01603537961110747,1
0.015920913368272182,0
-0.00447370061659745,0
-0.007501108726303036,0
-0.003829800897730812,0
-0.01134314204200466,0
-0.004597206241997983,0
-0.0052120662557993145,1
0.0027278407832849586,0
-0.00964008675957731,1
0.001434139057869947,1
0.002504560551975344,1
0.0003573448824918141,0
-0.003937289613181002,0
-0.017486087780616964,0
-0.024382475981603098,0
-0.0206556184712459,1
0.007859097933152088,0
-0.0032882564676552394,1
0.010584742598921682,1
0.005500034406827226,0
-0.0023713073948511913,0
-0.00300337152129576,0
-0.0266716657440657,0
-0.008271921597526988,0
-0.03930902715772411,1
0.029920481802277604,0
-0.043785006672213175,0
-0.011840979409079263,0
-0.0072282752238099915,1
0.03522600054522905,1
0.007513743991673984,1
0.0006681750855069701,1
0.003200846109583992,1
0.010332613718876294,1
0.0032892098105505377,1
0.0099334123171691,0
-0.021958646642235145,0
-0.003462544653597415,1
0.0033295726677018424,0
-0.021639147449651796,1
0.028529328160365623,0
-0.0037041459423735232,0
-0.022653615000419236,0
-0.015989419283635137,1
0.017344203990503727,0
-0.01445542926289559,1
0.005479469186353832,1
0.0076211753696730266,1
0.016538200479481818,0
-0.011534466498818445,1
0.025833618740866912,0
-0.0014470584904562234,0
-0.04180438438425055,0
-0.009793805104128517,0
-0.030970930034745176,1
0.011090651229550698,0
-0.009376370602932187,1
0.010083110643267296,0
-0.011654465699224835,0
-0.015705215064736894,0
-0.013303363911719499,1
0.00220513255243588,0
-0.02257302176733429,0
-0.021558402599943006,1
0.005204295804930757,0
-0.02880791859016211,1
0.03185673809149858,1
0.017950542291767298,0
-0.0028445399307244833,1
0.014290232875705274,0
-0.004592268379063734,0
-0.04122418725472133,1
0.042856086319861764,1
0.005027371910809931,1
0.004561858233769555,1
0.016310285980579535,1
0.009345139023690137,0
-0.005308863230670677,1
0.0017248764169727716,1
0.0051569147149838806,1
0.0004285394576976639,1
0.019236826906069805,1
0.02285258736481674,0
-0.018798089629354153,0
-0.007422502511556132,0
-0.0021107377894420657,1
0.01759331278915073,0
-0.00499513809373276,1
0.024729915683170244,1
0.014014509636870755,1
0.0034731828992513774,0
-0.008840165477204101,0
-0.00040368573408749395,1
0.0030908081635604495,1
0.005619477717876161,0
-0.007096519798089482,1
0.031740260465301096,1
0.00441623012090746,1
0.021285593653342018,1
0.02034472868782783,1
0.00012432703193375404,1
0.01664137384164832,0
-0.016268485462216237,1
0.0071808543912693186,0
-0.00556683577324114,1
0.009383875957919386,1
0.0028225797444857786,1
0.0017142479872425094,0
-0.0003670277896853135,0
-0.0017148778192569577,1
0.012063771438159425,1
0.0002422547502721678,0
-0.004004173242330121,0
-0.0025565038253526824,0
-0.012017311428212878,0
-0.008175419163053844,1
0.021897792458625852,0
-0.000730368980877485,1
0.012825374677807862,0
-0.006513088494453603,0
-0.0012108702042826023,1
0.010485203554356623,0
-0.004325356374806241,0
-0.0007227151340558946,1
0.014712311454257386,0
-0.02391227538310721,1
0.0044894857857771964,1
0.01179457575329371,0
-0.014947266855723689,1
0.007260525705741982,1
0.011388907411925143,1
0.013968057609275386,1
0.007144974123319955,1
0.00975614395244053,0
-0.002545959721740447,1
0.0049702482392169674,1
0.002303275098839318,0
-0.00936144223342032,0
-0.0010456494915317318,1
0.00948646018690157,1
0.009283224721324932,1
0.0018235296634094764,0
-0.0020517438674574878,0
-0.0003424189890270847,1
0.010107459613985847,0
-0.0015832027958559568,1
0.006767430608836662,1
0.0011235341093943324,0
-0.014362775713154164,0
-0.029594091618227496,1
0.007248115419006095,1
0.00569140240254655,0
-0.011181073178470625,1
0.005256644493137439,1
0.00858474781674607,0
-0.019008167938792387,0
-0.017338023389575737,0
-0.012051277351096809,0
-0.002670831487452774,1
0.00448785190794024,0
-0.026115711021724507,1
0.0001242343718694739,1
0.01050233717571388,0
-0.00012282429551722698,0
-0.010255293940589173,0
-0.014763215141267567,1
0.007033453707582937,0
-0.003887402750121681,0
-0.013789807645320873,0
-0.00587705137928982,0
-0.016016902556523716,0
-0.0026075947124878517,1
0.0031282512404284296,0
-0.009020229889789422,0
-0.005134614027904182,1
0.026185279503715585,1
0.01353791664373835,1
0.0069528091214431575,0
-0.005178493357639111,0
-0.0006333311140536765,1
0.0030364300064893955,0
-0.012457259780283213,1
0.004212189674099847,0
-0.015144056458157694,0
-0.008832384885367216,1
0.02180879069750101,1
0.006362056532969423,1
0.024804013680649654,0
-0.004961504680957199,1
0.0029798784185877253,0
-0.00037205609352792244,0
-0.009595637689486722,1
0.006614648728268704,1
0.01395864801809939,1
0.014008364132110077,0
-0.008625409807923272,1
0.007536209668617266,0
-0.019565320924278665,0
-0.0065664103423184695,0
-0.0022399142216992193,0
-0.011023577924455222,1
0.003897176989877047,1
0.01999945595166015,0
-0.006911063849613174,1
0.00814023999645669,0
-0.021228632098503744,0
-0.007556687305163254,0
-0.007486826533345524,1
0.0060952375602176785,1
0.03042247283503176,1
0.010019676623804106,0
-0.005486184182618623,0
-0.04181572642511679,0
-0.020866341577831213,0
-0.00039048814124387535,0
-0.00981364978012442,0
-0.030710027427298815,0
-0.0014926134809710673,0
-0.04485308376097626,1
0.014242641323653642,0
-0.00392818452837592,1
0.009791647822573735,0
-0.018828697380559475,0
-0.020926640059736986,1
0.013952019701650593,0
-0.039032150572847424,0
0.0,1
0.02348554199758772,1
0.016545984731736546,0
-0.000999376156476869,1
0.0034222083988385806,0
-0.007142843089080066,0
-0.01998329081186628,1
0.01119931088044107,0
-0.0015922806899331234,1
0.008797916238960158,1
0.014965022775024756,1
0.002966303932342176,0
-0.02687413954825986,0
-0.030300840020119776,1
0.0168818003501011,1
0.005418418229537784,0
-0.006740940973308456,1
0.008783582407224754,1
0.028450169827779623,0
-0.008678998598786456,1
0.0005714484772000973,0
-0.007454160951140374,0
-0.0063510842770681,1
0.00908118025797522,0
-0.01299847424588751,0
-0.008907112656258313,0
-0.003379160049704017,0
-0.014975442639206015,1
0.01335532103691858,1
0.0020615238816261926,1
0.009079006280036252,0
-0.0005832807576669353,0
-0.03382104224637787,0
-0.028308855827795597,1
0.0192150881189542,1
0.01240753511981441,0
-0.013016685826104397,0
-0.021559245231541388,1
0.009759237306052427,1
0.008595620838450415,1
0.037791219946839476,1
0.00014717810166683197,1
0.022551303230762168,0
-0.0023044292670933507,1
0.022245314464754806,1
0.00042298067931607203,1
0.01371993958488015,1
0.004716341573468103,1
0.0011064762643981166,0
-0.011539932147494878,0
-0.04504942928914207,1
0.004087606103400151,0
-0.0021876989882758306,1
0.01348721842415873,0
-0.006068486650364122,1
0.0397779959326733,1
0.02652529473321366,0
-0.0029883317262301818,0
-0.004362679377424865,0
-0.01237295331266453,1
0.00812846177356399,0
-0.011037646177253778,1
0.00027740902677931965,0
-0.01565586826563925,1
0.0021110347553308737,1
0.007004748299819564,0
-0.006723634766709182,0
-0.0007029641172764029,0
-0.014164583743595487,1
0.011770686986035355,0
-0.00324787050448007,1
0.01097208244381328,1
0.009329586575721114,1
0.002906366139049858,0
-0.002629163040711608,0
-0.005418607483943908,0
-0.009377903473669453,1
0.004209928379416258,1
0.01238621687057436,1
0.007852940415361737,1
0.017278131884384786,0
-0.00405459470455249,1
0.015187436090290581,1
0.015879660904134996,0
-0.012949440071463127,1
0.012818186489744294,1
0.007586689858654842,0
-0.001304026277675347,1
0.00013049107067655323,0
-0.011943165035418429,1
0.014549061044220065,0
-0.006003673153491693,0
-0.0013099451970357164,1
0.0037940461119864727,0
-0.003925093226121325,1
0.001440992311170385,1
0.01507102486868042,0
-0.004134815431491382,0
-0.005192856115487311,1
0.0032486641808582343,0
-0.0009085768594305995,1
0.012517197380334275,1
0.00025636438157837445,1
0.01020417670088451,0
-0.005854611263735442,0
-0.0043495654371490675,1
0.0033278184404998707,1
0.00662248116585133,0
-0.00764527319727794,0
-0.006673475845648451,0
-0.000901788086664478,0
-0.008802657127413061,0
-0.030227323111746165,1
0.005479428042158028,1
0.0037249029861880795,1
0.011748537462886966,0
-0.016807084855687857,0
-0.0020038684001693194,1
0.022609531607220935,1
0.013891753325216794,1
0.003475178293210751,1
0.015174072235364162,1
0.004041340465098943,1
0.0007559507934064839,0
-0.005050461425750023,0
-0.022530361497943865,1
0.007352417848125553,0
-0.0020583624179267867,0
-0.01022595144265193,0
-0.0009111786627106159,0
-0.01284421217795119,0
-0.043954255088963085,0
-0.031788721965632497,1
0.006665295189070823,0
-0.00652299615135994,0
-0.016206872392611676,1
0.021315424142574906,0
-0.018139431616651002,1
0.0380392134643804,0
-0.05577995983762059,0
-0.020005115947211202,0
-0.07294578980858622,1
0.0056193031338877646,0
-0.04972711917692167,0
-0.0642806065678535,1
0.06931584775268848,0
-0.14167239444993024,1
0.015694081584959527,0
-0.15586122813178188,1
0.021732859266444048,0
-0.010258772894495491,0
-0.08156128935617529,1
0.17251405198732614,0
-0.0006011402663332569,1
0.03505676788871803,0
-0.03987894381172782,1
0.04816655298134745,1
0.057616814265247666,0
-0.003994210439502416,1
0.018564077527566537,0
-0.031195868005912827,1
0.05327188368993657,1
0.020743979549134046,1
0.0367830901607232,1
0.006574649681589875,0
-0.02689850678645384,1
0.026406906540845196,0
-0.05942675535210919,0
-0.012426882122438926,1
0.061142470192298154,0
-0.027886920909321277,0
-0.049949297112525715,1
0.03345979702095355,1
0.01478452709055672,1
0.02926051997561618,1
0.05857528508574134,1
0.011345202127807041,1
0.012897490060487128,0
-0.0239301680870399,0
-0.05211600729448155,1
0.004106793946444743,0
-0.04475733489984453,0
-0.00964687411418235,1
0.002765713991767562,1
0.02286794771456,0
-0.007621395657010983,0
-0.046277159415196875,0
-0.030738229456977538,1
0.023590231649841018,0
-0.00918839687477169,1
0.06888423564451045,0
-0.0013524638861016993,0
-0.00016921559588073087,0
-0.013971924662054998,1
0.004280474351002738,1
0.04738164912471554,1
0.03663535853174843,0
-0.033869064410574724,0
-0.009141448692816809,1
0.019326614552549002,1
0.02947913414428971,1
0.04653425113343808,1
0.005648852162113755,1
0.045637000893837966,0
-0.003262678336644983,0
-0.011431969356046621,0
-0.03987627354355325,0
-0.06184993636591735,1
0.012648397601984156,1
0.011559026979791207,1
0.05175130772925222,1
0.0013263536512155046,1
0.004115241381534662,0
-0.0048518649282310025,1
0.008073434811526793,0
-0.0016095210046511467,0
-0.033957057196240814,1
0.024688906996065994,0
-0.019250022894625497,1
0.02308536696509845,0
-0.003835344070473002,0
-0.0029603693139233335,1
0.010176363471184663,1
0.014566875833604281,0
-0.015888360687125447,1
0.003227240820950314,0
-0.01475392497067962,0
-0.0002972858206157025,1
0.0054859703155279915,1
0.022370984559829835,1
0.028929714179508466,1
0.007277846751695289,1
0.00528509257787548,0
-0.018762784965107478,1
0.006340261804833527,1
0.004624172859919456,1
0.013883303979259867,0
-0.02132038791675032,1
0.012596347769570016,0
-0.012173903148000842,1
0.035542694650543216,0
-0.019759149705797195,0
-0.027680044011637962,0
-0.009016132629941095,0
-0.0012946806494363746,1
0.007885907438622802,1
0.009664669678494357,1
0.021409894438004017,0
-0.0051356950585090145,1
0.02202120984622377,1
0.019946771986346635,0
-0.015735598301685697,0
-0.002578907573397092,0
-0.0013600056528694955,0
-0.019236627354377974,0
-0.009338752790059631,1
0.006699299817782106,0
-0.0023675590672940896,1
0.003896479106978532,0
-0.0203443971920896,1
0.006358178402530557,0
-0.002256078374345226,1
0.0277041420283244,0
-0.009935195636337088,1
0.02031637224172157,1
0.01000550123259905,0
-0.013954006049390379,1
0.0123382844180415,0
-0.00757478620481833,1
0.02692551293746676,1
0.01038730004823779,1
0.011962118731592402,1
0.00335487054537165,0
-0.0055544955166600875,0
-0.0038935682333068934,1
0.007126687519353024,0
-0.021666220051058907,0
-0.04617448617353968,1
0.005649367201897913,0
-0.01495046004059466,1
0.0144006882822645,1
0.019468295944835987,1
0.020814622580822055,1
0.0063183445269205645,0
0.0,0
-0.011481509081630847,1
0.026975592215459344,1
0.02122028737445178,0
-0.005199392412265895,1
0.029935229034341693,1
0.009212041498388245,1
0.019911735120308416,0
-0.03083436246543163,0
-0.019087946459785978,1
0.008694431010187095,1
0.006249063256023677,0
-0.004161700185830322,0
-0.020616226188399773,1
0.0018229193897790416,0
-0.001062936783865559,1
0.010578864981025294,0
-0.00030065619789025367,0
-0.030226746434150686,0
-0.013575852251282492,0
-0.02933416308725127,1
0.00741459034650786,0
-0.010817930466919727,1
0.027539384424519486,1
0.02603214884288418,0
-0.005709376136173913,1
0.0502480927853949,1
0.006162076412692366,1
0.028264304257083973,0
-0.0075644228653289295,1
0.0028611885595744863,0
-0.0070245842042578575,1
0.020504702748154593,1
0.01691056591096414,0
-0.007092750933752847,0
-0.009254183611164197,1
0.004778030000834187,0
-0.0001402332441621984,1
0.005034984208175031,1
0.018247668224241505,0
-0.015600471452066899,0
-0.006141016257067688,0
-0.018367330054590986,1
0.005971098170822824,0
-0.012838999421864802,0
-0.011842999120784107,1
0.03497604302424954,0
-0.026873009921590058,0
-0.014369909178823298,1
0.017966259198930662,0
-0.010247604810716873,0
-0.005528050797853362,0
-0.0042394757529807,1
0.016562914725431237,0
-0.006940504407585596,1
0.005931354273210177,1
0.007186003714437623,0
-0.00028651206939589495,0
-0.019527611281285474,1
0.012916505029393201,1
0.0041729813773456305,0
-0.009667460993361689,0
-0.00873747304421533,1
0.017399263450920417,1
0.017808006825632768,0
-0.028792394640593574,0
-0.004515302465809328,1
0.03683155727660731,1
0.020610718849610615,1
0.0004134056186154595,0
-0.020742798585328622,0
0.0,0
-0.01259836086825323,1
0.004689866353083711,0
-0.004404945788247896,1
0.00227590474413571,0
-0.0025608253089713937,0
-0.0019962846374538237,0
-0.010618522476992237,0
-0.021286692094624977,0
-0.01275414895939391,0
-0.012918921065495444,1
0.009779684119625065,0
-0.01068722552270806,1
0.008288728430655092,0
-0.0009008643247144191,0
-0.004818556161996681,0
-0.0025693079439439858,1
0.04179004324350813,0
-0.017865480358829514,1
0.008240152071690075,1
0.028887047034800474,1
0.004120214998957886,1
0.013938950015752022,0
-0.024343030438482228,0
-0.032026093013039526,0
-0.013552907224249879,1
0.007469410015420076,0
-0.001489516278145722,1
0.005203402904990064,1
0.0029611651120900273,0
-0.019858836444144493,0
-0.00741693968403178,1
0.032289854770489734,1
0.0016167120623450605,0
-0.005301042921230342,0
-0.019079523556649915,1
0.010032363845793306,1
0.025302815066510914,1
0.005215900377144466,1
0.0037502156122100937,0
-0.01859976294949875,0
-0.008691282254757168,1
0.01687125141369327,0
-0.027281770339112908,1
0.008781837419244879,1
0.009733095850648101,0
-0.006773683468437516,1
0.007800448437375135,0
-0.007505033403876407,1
0.022781434977350096,1
0.013908048152152916,1
0.014559572185596233,0
-0.011857902430670642,1
0.013960679118888672,0
-0.010841419188488438,1
0.0036739074042522442,1
0.014562017144532216,0
-0.010339696648015918,1
0.0028051151602294625,0
