inp_z_score,out_z_score
-0.06687851573540134,0.23771047846160254
0.23771047846160254,-0.3149605903032231
-0.3149605903032231,-0.03274172889402909
-0.03274172889402909,1.3713326899939706
1.3713326899939706,-0.28504454938842316
-0.28504454938842316,-0.6651381071352395
-0.6651381071352395,0.33140635954919445
0.33140635954919445,-0.41139560047610446
-0.41139560047610446,0.9639941290528085
0.9639941290528085,-0.5175281029473747
-0.5175281029473747,0.4747521099607488
0.4747521099607488,0.7899662347696561
0.7899662347696561,0.7187919880587053
0.7187919880587053,0.3970232887294856
0.3970232887294856,0.7376007020440326
0.7376007020440326,0.3626014817929065
0.3626014817929065,-0.049925474821748805
-0.049925474821748805,0.1488785028566005
0.1488785028566005,-0.20434614250905958
-0.20434614250905958,-0.28446830684200675
-0.28446830684200675,0.09245211273197615
0.09245211273197615,0.679791897473384
0.679791897473384,-0.11074708074635807
-0.11074708074635807,-0.4934086354146861
-0.4934086354146861,-0.6900644795101917
-0.6900644795101917,0.0629263266372123
0.0629263266372123,-0.3106717707078179
-0.3106717707078179,-0.4940290666261715
-0.4940290666261715,0.13557284360134542
0.13557284360134542,-0.3739804387867618
-0.3739804387867618,0.03746699957240947
0.03746699957240947,-1.3103549998599264
-1.3103549998599264,0.4581641834609902
0.4581641834609902,-1.0778637042670884
-1.0778637042670884,0.7328388232924997
0.7328388232924997,-0.44097695153602656
-0.44097695153602656,-0.612416378066813
-0.612416378066813,-0.4487272447367074
-0.4487272447367074,-0.9135542704986697
-0.9135542704986697,-0.319749512017849
-0.319749512017849,-2.6130585828576085
-2.6130585828576085,1.3591195738200448
1.3591195738200448,-1.3903673591891559
-1.3903673591891559,0.6772350213301175
0.6772350213301175,0.6118258535635996
0.6118258535635996,-0.22480697702593255
-0.22480697702593255,-0.21801396801956097
-0.21801396801956097,-0.10150982411758618
-0.10150982411758618,0.3224407096902736
0.3224407096902736,0.02951770196672944
0.02951770196672944,-0.4293319554333594
-0.4293319554333594,0.7738172408716346
0.7738172408716346,0.5164282365308129
0.5164282365308129,0.3125305957566061
0.3125305957566061,-0.36530300131954857
-0.36530300131954857,-0.8880665013719429
-0.8880665013719429,-0.2285858538013158
-0.2285858538013158,-2.388268125758405
-2.388268125758405,1.7368825024018446
1.7368825024018446,1.1141285737337128
1.1141285737337128,-0.7724903379063288
-0.7724903379063288,-0.9385436316611984
-0.9385436316611984,-0.5561612934287812
-0.5561612934287812,0.07141240086925478
0.07141240086925478,-0.0337731100310537
-0.0337731100310537,-0.4575441066204006
-0.4575441066204006,0.5985326755845124
0.5985326755845124,-0.8368033928561638
-0.8368033928561638,0.1651797442100862
0.1651797442100862,0.19535267853193922
